T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1589.74      2500.00     0.308278     0.225376E-02 0.147086E-01 0.122764E-02 0.838837E-01  0.00000     0.156706     0.627661E-01 0.451755E-02 0.106162E-03  0.00000    
  1588.26      2500.00     0.305220     0.225363E-02 0.146789E-01 0.120690E-02 0.832540E-01  0.00000     0.154398     0.626450E-01 0.451482E-02 0.106162E-03  0.00000    
  1586.78      2500.00     0.302264     0.225350E-02 0.146497E-01 0.118078E-02 0.826268E-01  0.00000     0.152142     0.625278E-01 0.451217E-02 0.106162E-03  0.00000    
  1585.31      2500.00     0.299352     0.225337E-02 0.146221E-01 0.116156E-02 0.819946E-01  0.00000     0.149877     0.624129E-01 0.450961E-02 0.106162E-03  0.00000    
  1583.83      2500.00     0.296483     0.225324E-02 0.145946E-01 0.114253E-02 0.813711E-01  0.00000     0.147651     0.622972E-01 0.450705E-02 0.106162E-03  0.00000    
  1582.35      2500.00     0.295825     0.225321E-02 0.145883E-01 0.113785E-02 0.812266E-01  0.00000     0.147143     0.622702E-01 0.450646E-02 0.106162E-03  0.00000    
  1580.87      2500.00     0.290854     0.225297E-02 0.145400E-01 0.110440E-02 0.801420E-01  0.00000     0.143305     0.620612E-01 0.450195E-02 0.106162E-03  0.00000    
  1579.39      2500.00     0.288104     0.225283E-02 0.145129E-01 0.108559E-02 0.795415E-01  0.00000     0.141189     0.619431E-01 0.449941E-02 0.106162E-03  0.00000    
  1577.92      2500.00     0.285363     0.225269E-02 0.144859E-01 0.106698E-02 0.789408E-01  0.00000     0.139088     0.618231E-01 0.449687E-02 0.106162E-03  0.00000    
  1576.44      2500.00     0.282720     0.225255E-02 0.144597E-01 0.104880E-02 0.783625E-01  0.00000     0.137066     0.617043E-01 0.449437E-02 0.106162E-03  0.00000    
  1574.96      2500.00     0.280082     0.225240E-02 0.144334E-01 0.103064E-02 0.777843E-01  0.00000     0.135054     0.615833E-01 0.449184E-02 0.106162E-03  0.00000    
  1573.48      2500.00     0.277483     0.225226E-02 0.144072E-01 0.101252E-02 0.772129E-01  0.00000     0.133078     0.614614E-01 0.448932E-02 0.106162E-03  0.00000    
  1572.00      2500.00     0.274808     0.225211E-02 0.143803E-01 0.993885E-03 0.766242E-01  0.00000     0.131051     0.613328E-01 0.448667E-02 0.106162E-03  0.00000    
  1570.53      2500.00     0.274157     0.225208E-02 0.143738E-01 0.989338E-03 0.764801E-01  0.00000     0.130561     0.613006E-01 0.448599E-02 0.106162E-03  0.00000    
  1569.05      2500.00     0.269873     0.225182E-02 0.143300E-01 0.959177E-03 0.755337E-01  0.00000     0.127332     0.610861E-01 0.448168E-02 0.106162E-03  0.00000    
  1567.57      2500.00     0.267405     0.225166E-02 0.143048E-01 0.941967E-03 0.749868E-01  0.00000     0.125476     0.609598E-01 0.447916E-02 0.106162E-03  0.00000    
  1566.09      2500.00     0.264964     0.225151E-02 0.142796E-01 0.924645E-03 0.744479E-01  0.00000     0.123655     0.608312E-01 0.447662E-02 0.106162E-03  0.00000    
  1564.61      2500.00     0.262557     0.225135E-02 0.142547E-01 0.907602E-03 0.739154E-01  0.00000     0.121860     0.607020E-01 0.447408E-02 0.106162E-03  0.00000    
  1563.14      2500.00     0.260176     0.225119E-02 0.142300E-01 0.890692E-03 0.733880E-01  0.00000     0.120090     0.605710E-01 0.447150E-02 0.106162E-03  0.00000    
  1561.66      2500.00     0.256507     0.224002E-02 0.142108E-01 0.878842E-03 0.725887E-01  0.00000     0.117528     0.602793E-01 0.445647E-02 0.105820E-03  0.00000    
  1560.18      2500.00     0.254143     0.223013E-02 0.142044E-01 0.875205E-03 0.720931E-01  0.00000     0.115936     0.600435E-01 0.444319E-02 0.105432E-03  0.00000    
  1558.70      2500.00     0.251379     0.221866E-02 0.141964E-01 0.868031E-03 0.715063E-01  0.00000     0.114091     0.597568E-01 0.442738E-02 0.104973E-03  0.00000    
  1557.22      2500.00     0.248187     0.220582E-02 0.141860E-01 0.849787E-03 0.708158E-01  0.00000     0.111963     0.594090E-01 0.440929E-02 0.104446E-03  0.00000    
  1555.74      2500.00     0.244916     0.219295E-02 0.141748E-01 0.831225E-03 0.701156E-01  0.00000     0.109812     0.590272E-01 0.439063E-02 0.103902E-03  0.00000    
  1554.27      2500.00     0.241570     0.218012E-02 0.141632E-01 0.812458E-03 0.694020E-01  0.00000     0.107639     0.586100E-01 0.437124E-02 0.103322E-03  0.00000    
  1552.79      2500.00     0.237807     0.216823E-02 0.141498E-01 0.791357E-03 0.686371E-01  0.00000     0.105309     0.579954E-01 0.434839E-02 0.102651E-03  0.00000    
  1551.31      2500.00     0.233153     0.216104E-02 0.141336E-01 0.765024E-03 0.677351E-01  0.00000     0.102559     0.568750E-01 0.431820E-02 0.101774E-03  0.00000    
