|6.6.6
Archiving\03_Data\frac/QFM_m3.75/KHA22/KHA22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5154.70     
  1997.49        2500.00        5155.46     
  1994.99        2500.00        5156.21     
  1992.48        2500.00        5156.95     
  1989.97        2500.00        5157.70     
  1987.47        2500.00        5158.45     
  1984.96        2500.00        5159.20     
  1982.46        2500.00        5159.95     
  1979.95        2500.00        5160.70     
  1977.44        2500.00        5161.44     
  1974.94        2500.00        5162.19     
  1972.43        2500.00        5162.94     
  1969.92        2500.00        5163.68     
  1967.42        2500.00        5164.43     
  1964.91        2500.00        5165.17     
  1962.41        2500.00        5165.92     
  1959.90        2500.00        5166.66     
  1957.39        2500.00        5167.40     
  1954.89        2500.00        5168.15     
  1952.38        2500.00        5168.89     
  1949.87        2500.00        5169.63     
  1947.37        2500.00        5170.37     
  1944.86        2500.00        5171.12     
  1942.36        2500.00        5171.86     
  1939.85        2500.00        5172.60     
  1937.34        2500.00        5173.34     
  1934.84        2500.00        5174.08     
  1932.33        2500.00        5174.82     
  1929.82        2500.00        5175.56     
  1927.32        2500.00        5176.30     
  1924.81        2500.00        5177.03     
  1922.31        2500.00        4068.64     
  1919.80        2500.00        3140.71     
  1917.29        2500.00        3142.20     
  1914.79        2500.00        3143.40     
  1912.28        2500.00        3144.29     
  1909.77        2500.00        3146.37     
  1907.27        2500.00        3147.47     
  1904.76        2500.00        3149.38     
  1902.26        2500.00        3150.47     
  1899.75        2500.00        3152.51     
  1897.24        2500.00        3153.47     
  1894.74        2500.00        3155.78     
  1892.23        2500.00        3155.94     
  1889.72        2500.00        3157.79     
  1887.22        2500.00        3159.46     
  1884.71        2500.00        3160.72     
  1882.21        2500.00        3161.77     
  1879.70        2500.00        3162.99     
  1877.19        2500.00        3165.03     
  1874.69        2500.00        3173.56     
  1872.18        2500.00        3191.12     
  1869.67        2500.00        3191.58     
  1867.17        2500.00        3194.50     
  1864.66        2500.00        3196.42     
  1862.16        2500.00        3197.71     
  1859.65        2500.00        3199.33     
  1857.14        2500.00        3200.57     
  1854.64        2500.00        3202.21     
  1852.13        2500.00        3203.70     
  1849.62        2500.00        3204.94     
  1847.12        2500.00        3207.56     
  1844.61        2500.00        3208.82     
  1842.11        2500.00        3210.30     
  1839.60        2500.00        3211.67     
  1837.09        2500.00        3212.98     
  1834.59        2500.00        3214.70     
  1832.08        2500.00        3216.26     
  1829.57        2500.00        3218.25     
  1827.07        2500.00        3219.08     
  1824.56        2500.00        3220.62     
  1822.06        2500.00        3222.92     
  1819.55        2500.00        3224.05     
  1817.04        2500.00        3225.90     
  1814.54        2500.00        3227.92     
  1812.03        2500.00        3230.31     
  1809.52        2500.00        3230.38     
  1807.02        2500.00        3232.91     
  1804.51        2500.00        3232.99     
  1802.01        2500.00        3233.42     
  1799.50        2500.00        3236.64     
  1796.99        2500.00        3239.38     
  1794.49        2500.00        3239.56     
  1791.98        2500.00        3241.32     
  1789.47        2500.00        3242.48     
  1786.97        2500.00        3244.10     
  1784.46        2500.00        3245.37     
  1781.95        2500.00        3247.55     
  1779.45        2500.00        3249.08     
  1776.94        2500.00        3250.15     
  1774.44        2500.00        3251.72     
  1771.93        2500.00        3253.14     
  1769.42        2500.00        3256.01     
  1766.92        2500.00        3256.34     
  1764.41        2500.00        3258.39     
  1761.90        2500.00        3260.88     
  1759.40        2500.00        3260.81     
  1756.89        2500.00        3262.75     
  1754.39        2500.00        3264.10     
  1751.88        2500.00        3265.39     
  1749.37        2500.00        3265.47     
  1746.87        2500.00        3267.37     
  1744.36        2500.00        3270.29     
  1741.85        2500.00        3272.49     
  1739.35        2500.00        3273.29     
  1736.84        2500.00        3275.43     
  1734.34        2500.00        3275.93     
  1731.83        2500.00        3277.49     
  1729.32        2500.00        3279.59     
  1726.82        2500.00        3280.88     
  1724.31        2500.00        3282.82     
  1721.80        2500.00        3283.90     
  1719.30        2500.00        3284.91     
  1716.79        2500.00        3288.18     
  1714.29        2500.00        3288.39     
  1711.78        2500.00        3289.32     
  1709.27        2500.00        3290.94     
  1706.77        2500.00        3291.90     
  1704.26        2500.00        3293.97     
  1701.75        2500.00        3294.69     
  1699.25        2500.00        3296.92     
  1696.74        2500.00        3298.80     
  1694.24        2500.00        3300.01     
  1691.73        2500.00        3308.60     
  1689.22        2500.00        2866.72     
  1686.72        2500.00        3297.14     
  1684.21        2500.00        3304.92     
  1681.70        2500.00        3305.64     
  1679.20        2500.00        3308.28     
  1676.69        2500.00        3309.26     
  1674.19        2500.00        3311.04     
  1671.68        2500.00        3312.38     
  1669.17        2500.00        3313.98     
  1666.67        2500.00        3315.70     
  1664.16        2500.00        3316.62     
  1661.65        2500.00        3318.04     
  1659.15        2500.00        3319.53     
  1656.64        2500.00        3319.46     
  1654.14        2500.00        3322.20     
  1651.63        2500.00        3322.14     
  1649.12        2500.00        3324.12     
  1646.62        2500.00        3325.69     
  1644.11        2500.00        3326.86     
  1641.60        2500.00        3328.35     
  1639.10        2500.00        3241.91     
  1636.59        2500.00        3236.54     
  1634.09        2500.00        3237.46     
  1631.58        2500.00        3238.68     
  1629.07        2500.00        3239.32     
  1626.57        2500.00        3239.67     
  1624.06        2500.00        3241.23     
  1621.55        2500.00        3242.72     
  1619.05        2500.00        3242.32     
  1616.54        2500.00        3243.51     
  1614.04        2500.00        3244.75     
  1611.53        2500.00        3245.46     
  1609.02        2500.00        3245.88     
  1606.52        2500.00        3246.89     
  1604.01        2500.00        3247.99     
  1601.50        2500.00        3248.82     
  1599.00        2500.00        3249.55     
  1596.49        2500.00        3250.92     
  1593.98        2500.00        3251.37     
  1591.48        2500.00        3252.07     
  1588.97        2500.00        3252.85     
  1586.47        2500.00        3252.97     
  1583.96        2500.00        3255.05     
  1581.45        2500.00        3255.22     
  1578.95        2500.00        3256.89     
  1576.44        2500.00        3257.11     
  1573.93        2500.00        3257.81     
  1571.43        2500.00        3258.06     
  1568.92        2500.00        3259.71     
  1566.42        2500.00        3260.52     
  1563.91        2500.00        3260.93     
  1561.40        2500.00        3261.63     
  1558.90        2500.00        3262.31     
  1556.39        2500.00        3263.00     
  1553.88        2500.00        3263.95     
  1551.38        2500.00        3264.78     
  1548.87        2500.00        3266.22     
  1546.37        2500.00        3266.36     
  1543.86        2500.00        3267.01     
  1541.35        2500.00        3268.19     
  1538.85        2500.00        3268.11     
  1536.34        2500.00        3268.92     
  1533.83        2500.00        3269.36     
  1531.33        2500.00        3275.16     
  1528.82        2500.00        3270.99     
  1526.32        2500.00        3272.07     
  1523.81        2500.00        3272.57     
  1521.30        2500.00        3273.45     
  1518.80        2500.00        3273.95     
  1516.29        2500.00        3261.91     
  1513.78        2500.00        3269.56     
  1511.28        2500.00        3256.08     
  1508.77        2500.00        3254.88     
  1506.27        2500.00        3256.03     
  1503.76        2500.00        3257.12     
  1501.25        2500.00        3258.49     
  1498.75        2500.00        3259.75     
  1496.24        2500.00        3261.89     
  1493.73        2500.00        3261.94     
  1491.23        2500.00        3264.38     
  1488.72        2500.00        3264.93     
  1486.22        2500.00        3266.10     
  1483.71        2500.00        3267.62     
