|6.6.6
Archiving\03_Data\frac/QFM_m2.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1463.66        2500.00        98.4418                 NaN  0.249993E-002            NaN            NaN  0.386348        1.16940                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4590                 NaN  0.230676E-002            NaN            NaN  0.385989        1.15266                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4760                 NaN  0.213204E-002            NaN            NaN   1.13702       0.384833                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4927                 NaN  0.195533E-002            NaN            NaN   1.12103       0.384329                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5098                 NaN  0.175975E-002            NaN            NaN   1.10523       0.383224                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5249                 NaN  0.160929E-002            NaN            NaN  0.381988        1.09149                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5397                 NaN  0.141522E-002            NaN            NaN   1.07862       0.380231                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5556                 NaN  0.127908E-002            NaN            NaN   1.06402       0.379058                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5677                 NaN  0.112773E-002            NaN            NaN  0.376845        1.05435                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5833                 NaN  0.970418E-003  0.450903E-004            NaN  0.376168        1.03947                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5921                 NaN  0.861302E-003            NaN            NaN  0.377307        1.02969                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6084                 NaN  0.705096E-003            NaN            NaN   1.01729       0.373570                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6188                 NaN  0.566083E-003            NaN            NaN   1.00714       0.373538                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6297                 NaN  0.447752E-003            NaN            NaN  0.370442       0.999447                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6411                 NaN  0.294471E-003            NaN            NaN  0.988633       0.369941                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6519                 NaN  0.172630E-003            NaN            NaN  0.979857       0.368020                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.6625                 NaN  0.944874E-004  0.816382E-004            NaN  0.366151       0.971179                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6704                 NaN  0.249212E-003  0.291915E-005            NaN  0.964589       0.364754                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.6807                 NaN            NaN  0.180078E-002            NaN  0.957547       0.359985                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6969                 NaN            NaN  0.503588E-001            NaN  0.988993       0.263756                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7124                 NaN            NaN  0.714974E-001            NaN  0.989631       0.226473                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7126                 NaN  0.122488E-002  0.698772E-001            NaN  0.229581       0.986709                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.7300                 NaN            NaN  0.627208E-001            NaN  0.970939       0.236322                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.0341                 NaN            NaN  0.278279                 NaN  0.241364        1.08122                 NaN  0.365076                 NaN            NaN            NaN
  1403.51        2500.00        97.0091                 NaN            NaN  0.607146                 NaN  0.226565        1.24582                 NaN  0.911411                 NaN            NaN            NaN
  1401.00        2500.00        97.0824                 NaN            NaN  0.604004                 NaN  0.192434        1.23302                 NaN  0.888187                 NaN            NaN            NaN
  1398.50        2500.00        97.1346                 NaN            NaN  0.606623                 NaN   1.21145       0.170992                 NaN  0.876314                 NaN            NaN            NaN
  1395.99        2500.00        97.2203                 NaN            NaN  0.598250                 NaN   1.22402       0.113664                 NaN  0.843753                 NaN            NaN            NaN
  1393.48        2500.00        97.2603                 NaN            NaN  0.598202                 NaN   1.21011       0.986576E-001            NaN  0.832688                 NaN            NaN            NaN
  1390.98        2500.00        97.3188                 NaN            NaN  0.595675                 NaN   1.20662       0.641597E-001            NaN  0.814770                 NaN            NaN            NaN
  1388.47        2500.00        97.3679                 NaN            NaN  0.592544                 NaN  0.361324E-001   1.20493                 NaN  0.798544                 NaN            NaN            NaN
  1385.96        2500.00        97.4184                 NaN            NaN  0.589249                 NaN   1.20156       0.840975E-002            NaN  0.782348                 NaN            NaN            NaN
  1383.46        2500.00        97.4578                 NaN            NaN  0.557685                 NaN   1.14739       0.716493E-001            NaN  0.765516                 NaN            NaN            NaN
  1380.95        2500.00        97.5098                 NaN            NaN  0.567156                 NaN   1.17276                 NaN            NaN  0.750328                 NaN            NaN            NaN
  1378.45        2500.00        97.5566                 NaN            NaN  0.566743                 NaN   1.14057                 NaN            NaN  0.736136                 NaN            NaN            NaN
  1375.94        2500.00        97.6019                 NaN            NaN  0.551413                 NaN   1.12724                 NaN            NaN  0.719419                 NaN            NaN            NaN
  1373.43        2500.00        97.6417                 NaN            NaN  0.540313                 NaN   1.11212                 NaN            NaN  0.705843                 NaN            NaN            NaN
  1370.93        2500.00        97.6875                 NaN            NaN  0.547183                 NaN   1.07275                 NaN            NaN  0.692561                 NaN            NaN            NaN
  1368.42        2500.00        97.7271                 NaN            NaN  0.517097                 NaN   1.08080                 NaN            NaN  0.675027                 NaN            NaN            NaN
  1365.91        2500.00        97.7631                 NaN            NaN  0.517047                 NaN   1.05553                 NaN            NaN  0.664369                 NaN            NaN            NaN
  1363.41        2500.00        97.7970                 NaN            NaN  0.502805                 NaN   1.04932                 NaN            NaN  0.650858                 NaN            NaN            NaN
  1360.90        2500.00        97.8318                 NaN            NaN  0.489961                 NaN   1.04003                 NaN            NaN  0.638246                 NaN            NaN            NaN
  1358.40        2500.00        97.8672                 NaN            NaN  0.482337                 NaN   1.02463                 NaN            NaN  0.625882                 NaN            NaN            NaN
  1355.89        2500.00        97.8980                 NaN            NaN  0.479188                 NaN   1.00653                 NaN            NaN  0.616254                 NaN            NaN            NaN
  1353.38        2500.00        97.9370                 NaN            NaN  0.465162                 NaN  0.996923                 NaN            NaN  0.600915                 NaN            NaN            NaN
  1350.88        2500.00        97.9661                 NaN            NaN  0.452357                 NaN  0.990826                 NaN            NaN  0.590717                 NaN            NaN            NaN
  1348.37        2500.00        97.9974                 NaN            NaN  0.449575                 NaN  0.973022                 NaN            NaN  0.579979                 NaN            NaN            NaN
  1345.86        2500.00        98.0265                 NaN            NaN  0.440327                 NaN  0.963719                 NaN            NaN  0.569446                 NaN            NaN            NaN
  1343.36        2500.00        98.0575                 NaN            NaN  0.431487                 NaN  0.952331                 NaN            NaN  0.558679                 NaN            NaN            NaN
  1340.85        2500.00        98.0836                 NaN            NaN  0.430291                 NaN  0.934855                 NaN            NaN  0.551289                 NaN            NaN            NaN
  1338.35        2500.00        98.1214                 NaN            NaN  0.406541                 NaN  0.936845                 NaN            NaN  0.535181                 NaN            NaN            NaN
  1335.84        2500.00        98.1377                 NaN            NaN  0.400477                 NaN  0.932669                 NaN            NaN  0.529105                 NaN            NaN            NaN
  1333.33        2500.00        98.1633                 NaN            NaN  0.386580                 NaN  0.930610                 NaN            NaN  0.519493                 NaN            NaN            NaN
  1330.83        2500.00        98.1883                 NaN            NaN  0.373971                 NaN  0.927366                 NaN            NaN  0.510379                 NaN            NaN            NaN
  1328.32        2500.00        98.2105                 NaN            NaN  0.364818                 NaN  0.922910                 NaN            NaN  0.501741                 NaN            NaN            NaN
  1325.81        2500.00        98.2328                 NaN            NaN  0.349462                 NaN  0.924457                 NaN            NaN  0.493311                 NaN            NaN            NaN
  1323.31        2500.00        98.2609                 NaN            NaN  0.345448                 NaN  0.909236                 NaN            NaN  0.484423                 NaN            NaN            NaN
  1320.80        2500.00        98.2773                 NaN            NaN  0.328089                 NaN  0.917868                 NaN            NaN  0.476744                 NaN            NaN            NaN
  1318.30        2500.00        98.2990                 NaN            NaN  0.321714                 NaN  0.909987                 NaN            NaN  0.469348                 NaN            NaN            NaN
  1315.79        2500.00        98.3190                 NaN            NaN  0.308877                 NaN  0.910395                 NaN            NaN  0.461745                 NaN            NaN            NaN
  1313.28        2500.00        98.3356                 NaN            NaN  0.295103                 NaN  0.914236                 NaN            NaN  0.455045                 NaN            NaN            NaN
  1310.78        2500.00        98.3543                 NaN            NaN  0.280886                 NaN  0.916934                 NaN            NaN  0.447846                 NaN            NaN            NaN
  1308.27        2500.00        98.3694                 NaN            NaN  0.261409                 NaN  0.927645                 NaN            NaN  0.441520                 NaN            NaN            NaN
  1305.76        2500.00        98.3869                 NaN            NaN  0.250200                 NaN  0.927753                 NaN            NaN  0.435131                 NaN            NaN            NaN
  1303.26        2500.00        98.3744                 NaN            NaN  0.233977                 NaN  0.936854                 NaN            NaN  0.435206       0.195417E-001            NaN            NaN
  1300.75        2500.00        98.3160                 NaN            NaN  0.205469                 NaN  0.955748                 NaN            NaN  0.444484       0.783088E-001            NaN            NaN
  1298.25        2500.00        98.3437                 NaN            NaN  0.218389                 NaN  0.923205                 NaN            NaN  0.439098       0.755799E-001            NaN            NaN
  1295.74        2500.00        80.0265                 NaN            NaN   1.35018                 NaN   4.96748                 NaN            NaN   2.75881       0.673050        10.2240                 NaN
  1293.23        2500.00        71.7617                 NaN            NaN   1.91413                 NaN   6.80026                 NaN            NaN   3.78387       0.918126        14.8219                 NaN
  1290.73        2500.00        75.6294                 NaN            NaN   1.64950                 NaN   5.99209                 NaN            NaN   3.27434       0.772074        12.6826                 NaN
  1288.22        2500.00        78.7567                 NaN            NaN   1.40849                 NaN   5.34603                 NaN            NaN   2.86142       0.656949        10.9704                 NaN
  1285.71        2500.00        81.1955                 NaN            NaN   1.18001                 NaN   4.88756                 NaN            NaN   2.53825       0.565623        9.63310                 NaN
  1283.21        2500.00        83.2383                 NaN            NaN  0.982627                 NaN   4.49035                 NaN            NaN   2.26673       0.492023        8.52994                 NaN
  1280.70        2500.00        84.8394                 NaN            NaN  0.804628                 NaN   4.20440                 NaN            NaN   2.05255       0.433169        7.66584                 NaN
  1278.20        2500.00        86.1274                 NaN            NaN  0.641269                 NaN   3.99438                 NaN            NaN   1.87923       0.385128        6.97262                 NaN
  1275.69        2500.00        87.0782                 NaN            NaN  0.501436                 NaN   3.83496                 NaN            NaN   1.75446       0.349574        6.48137                 NaN
  1273.18        2500.00        88.2544                 NaN            NaN  0.270053                 NaN   3.79112                 NaN            NaN   1.58461       0.299224        5.80060                 NaN
  1270.68        2500.00        77.6241                 NaN            NaN            NaN            NaN   7.28003                 NaN            NaN   3.00134       0.588349        11.5062                 NaN
  1268.17        2500.00        98.2103                 NaN            NaN            NaN            NaN  0.412905        1.04868                 NaN  0.328165                 NaN            NaN            NaN
  1265.66        2500.00        86.4441                 NaN            NaN            NaN            NaN   4.75261                 NaN            NaN   1.85097       0.267781        6.68458                 NaN
  1263.16        2500.00        96.4279                 NaN            NaN            NaN            NaN   1.38143                 NaN            NaN  0.431400       0.211056E-001   1.73821                 NaN
  1260.65        2500.00        90.5148                 NaN            NaN            NaN            NaN   3.28046                 NaN            NaN   1.26397       0.230472        4.71028                 NaN
  1258.15        2500.00        92.4497                 NaN            NaN            NaN            NaN   2.45895                 NaN            NaN  0.960934       0.203694        3.92677                 NaN
  1255.64        2500.00        91.6578                 NaN            NaN            NaN            NaN   2.49879                 NaN            NaN   1.12166       0.202337        4.51938                 NaN
  1253.13        2500.00        92.9547                 NaN            NaN            NaN            NaN  0.152402        2.61340                 NaN  0.884136       0.133062        3.26233                 NaN
  1250.63        2500.00        93.8824                 NaN            NaN            NaN            NaN   2.30315                 NaN            NaN  0.923155       0.151499        2.73983                 NaN
  1248.12        2500.00        92.7274                 NaN            NaN            NaN            NaN   2.16203                 NaN            NaN  0.830183       0.146572        4.13386                 NaN
  1245.61        2500.00        94.3770                 NaN            NaN            NaN            NaN   1.86561                 NaN            NaN  0.732464       0.124214        2.90073                 NaN
  1243.11        2500.00        94.2637                 NaN            NaN            NaN            NaN   1.78549                 NaN            NaN  0.705211       0.143609        3.10201                 NaN
  1240.60        2500.00        89.5099                 NaN            NaN            NaN            NaN   2.73050                 NaN            NaN   1.35124       0.303076        6.10528                 NaN
  1238.10        2500.00        96.4882                 NaN            NaN            NaN            NaN   1.45714                 NaN            NaN  0.598749       0.802890E-001   1.37562                 NaN
  1235.59        2500.00        98.1327                 NaN            NaN            NaN            NaN  0.606096                 NaN            NaN  0.200364       0.164563E-001   1.04440                 NaN
  1233.08        2500.00        98.4457                 NaN            NaN            NaN            NaN  0.273060       0.627993                 NaN  0.998135E-001            NaN  0.553385                 NaN
  1230.58        2500.00        97.4930                 NaN            NaN            NaN            NaN  0.435580                 NaN            NaN  0.387891       0.893469E-001   1.52347       0.706868E-001
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0234        4.22054                 NaN   8.44154        1.05330        43.5629        30.6983     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   6.98292        9.30635                 NaN   8.46811        1.03368        43.5043        30.7047     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   7.01805        9.27193                 NaN   8.48270        1.03223        43.4911        30.7040     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4015                 NaN            NaN   8.54946        1.03298        43.2843        30.7318     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   7.10655        9.18136                 NaN   8.48844        1.03235        43.4880        30.7033     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   7.16779        9.12161                 NaN   8.49532        1.03109        43.4810        30.7032     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4032                 NaN            NaN   8.55276        1.03200        43.2802        30.7318     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   7.20088        9.09397                 NaN   8.51008        1.02791        43.4636        30.7035     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4526        2.89640                 NaN   8.55111        1.01442        43.3717        30.7138     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3155                 NaN            NaN   8.55631        1.00685        43.4194        30.7019     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3129                 NaN            NaN   8.56219        1.00713        43.4166        30.7012     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0397        2.33267                 NaN   8.56467        1.01545        43.3282        30.7193     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3201                 NaN            NaN   8.57671        1.00352        43.3978        30.7019     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3202                 NaN            NaN   8.58521        1.00274        43.3904        30.7014     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9286        5.34936                 NaN   8.56006        1.03822        43.4150        30.7088     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3182                 NaN            NaN   8.59312        1.00463        43.3821        30.7020     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3234                 NaN            NaN   8.59232        1.00097        43.3821        30.7012     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.03060        7.23235                 NaN   8.58716        1.01849        43.4415        30.6899     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   4.36406        1.05392        10.9564        8.60268       0.983741        43.3297        30.7096     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3402                 NaN            NaN   8.62758       0.992520        43.3357        30.7040     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   7.16800        1.28051        7.83388        8.57421        1.00759        43.4407        30.6951     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   5.01408        10.0738        1.31997        8.65891       0.967547        43.2475        30.7182     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   8.74461        2.19939        5.32579        8.53659        1.01901        43.4784        30.6962     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16405        8.79443        5.30579        8.54411        1.01764        43.4791        30.6949     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.60533        13.7341                 NaN   8.65022       0.988833        43.3192        30.7024     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   3.65013        12.7190                 NaN   8.65847       0.981151        43.2836        30.7077     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17528        1.58446        12.3931        8.50662        1.07388        43.5780        30.6887     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64977        13.7056                 NaN   8.66570       0.983128        43.2909        30.7049     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   5.79820        10.5435                 NaN   8.65957       0.987289        43.3088        30.7026     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15163        9.02692        5.12213        8.60771        1.00585        43.3835        30.7023     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16813        10.4736        3.65863        8.62177        1.00332        43.3744        30.7002     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17313        9.29039        4.82398        8.60412        1.01018        43.3971        30.7011     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   7.26906        9.09198                 NaN   8.69020       0.978917        43.2641        30.7058     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   8.68381        7.70911                 NaN   8.70792       0.978049        43.2062        30.7149     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0912        3.25667       0.132915E-005   8.67376       0.999334        43.2676        30.7114     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   6.76073        9.62034                 NaN   8.71556       0.970206        43.2241        30.7091     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   6.80743        9.57899                 NaN   8.71976       0.968256        43.2161        30.7094     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.51205        13.8942                 NaN   8.74025       0.960167        43.1818        30.7116     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4314                 NaN            NaN   8.76353       0.950585        43.1393        30.7152     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13203        9.62133        4.57530        8.66422       0.991514        43.3078        30.7078     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   7.85210        1.45327        7.08288        8.73518       0.965547        43.2002        30.7108     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   6.76903        9.64406                 NaN   8.75512       0.956707        43.1618        30.7133     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   1.19383        7.82560        7.38121        8.74298       0.965342        43.1779        30.7131     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   5.01530        11.4305                 NaN   8.78438       0.944016        43.1080        30.7178     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.80467        14.6385                 NaN   8.75610       0.958319        43.1204        30.7221     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   5.27521        11.1812                 NaN   8.79653       0.939549        43.0879        30.7195     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7296        5.72192                 NaN   8.76591       0.952498        43.1078        30.7223     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72448        13.6991       0.144952E-005   8.73091       0.973108        43.1503        30.7221     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88467        13.5510                 NaN   8.75019       0.964952        43.1262        30.7230     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   3.08612        13.3658                 NaN   8.77659       0.953810        43.0934        30.7243     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7761        3.71348                 NaN   8.82560       0.927371        43.0302        30.7272     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   8.19603        2.74714        5.47745        8.76353       0.958726        43.1397        30.7174     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   8.64318        2.21277        5.56851        8.77143       0.955839        43.1303        30.7180     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6977        4.71842       0.346576E-004   8.76253       0.952278        43.1478        30.7212     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7476        4.67625                 NaN   8.79615       0.949049        43.1086        30.7224     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2704        5.14518                 NaN   8.78776       0.952672        43.1219        30.7221     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4493        4.97232                 NaN   8.79895       0.950559        43.1033        30.7256     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   8.60822        4.08099        3.76307        8.81032       0.942210        43.0678        30.7274     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   8.63540        4.03537        3.78914        8.81714       0.939804        43.0542        30.7289     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6878        3.78195       0.381325E-004   8.84001       0.930669        43.0313        30.7282     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   8.54727        4.00940        3.91889        8.84527       0.928891        43.0200        30.7303     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39677        4.02298        4.06252        8.85238       0.926254        43.0075        30.7316     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4533        4.03581                 NaN   8.85972       0.923528        42.9948        30.7329     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4654        4.02616                 NaN   8.86341       0.922193        42.9897        30.7332     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7830       0.839345                 NaN   8.96056       0.870052        42.8026        30.7445     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6999        1.92018                 NaN   8.96000       0.871247        42.8035        30.7452     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4945        2.12983                 NaN   8.96484       0.869526        42.7949        30.7464     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4182        2.21147                 NaN   8.97048       0.867386        42.7849        30.7475     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5136        3.99984                 NaN   8.88982       0.912679        42.9462        30.7378     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1244        2.51428                 NaN   8.98083       0.863630        42.7671        30.7498     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4262        2.22374                 NaN   8.99069       0.859127        42.7488        30.7514     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5331        2.12621                 NaN   8.99919       0.855631        42.7328        30.7531     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8377        2.80198                 NaN   8.98705       0.863577        42.7583        30.7514     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3369        2.33586                 NaN   9.01187       0.850157        42.7094        30.7558     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5387        3.12272                 NaN   9.00480       0.855079        42.7230        30.7557     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4766        3.18984                 NaN   9.01006       0.853133        42.7134        30.7570     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4689        3.20346                 NaN   9.01611       0.850768        42.7025        30.7583     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3648        3.31180                 NaN   9.02067       0.849188        42.6941        30.7595     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3632        3.31989                 NaN   9.02707       0.846610        42.6824        30.7609     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2680        3.41903                 NaN   9.03143       0.845157        42.6743        30.7621     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2210        3.47120                 NaN   9.03679       0.843146        42.6644        30.7634     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.68185        13.0167                 NaN   9.04182       0.840977        42.6539        30.7647     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.73952        12.9640                 NaN   9.04686       0.839131        42.6444        30.7661     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.73098        12.9784                 NaN   9.05290       0.836785        42.6335        30.7674     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.75705        12.9579                 NaN   9.05849       0.834661        42.6231        30.7688     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78230        12.9382                 NaN   9.06411       0.832509        42.6127        30.7702     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80777        12.9184                 NaN   9.06977       0.830337        42.6021        30.7716     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.63593        13.0996                 NaN   9.07940       0.826103        42.5858        30.7732     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1386        3.60519                 NaN   9.08720       0.822795        42.5714        30.7749     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.72000        13.0269                 NaN   9.09051       0.821827        42.5647        30.7761     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.75287        12.9998                 NaN   9.09614       0.819656        42.5540        30.7775     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.77643        12.9819                 NaN   9.10182       0.817482        42.5433        30.7790     
