|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.5/K22/K22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1997.49        2500.00        8113.85     
  1994.99        2500.00        8115.27     
  1992.48        2500.00        8116.69     
  1989.97        2500.00        8118.11     
  1987.47        2500.00        8119.54     
  1984.96        2500.00        8120.96     
  1982.46        2500.00        8122.38     
  1979.95        2500.00        8123.79     
  1977.44        2500.00        8125.21     
  1974.94        2500.00        8126.63     
  1972.43        2500.00        8128.04     
  1969.92        2500.00        8129.46     
  1967.42        2500.00        8130.87     
  1964.91        2500.00        8132.29     
  1962.41        2500.00        8133.70     
  1959.90        2500.00        3606.02     
  1957.39        2500.00        2924.95     
  1954.89        2500.00        3126.96     
  1952.38        2500.00        3128.98     
  1949.87        2500.00        3129.51     
  1947.37        2500.00        3131.10     
  1944.86        2500.00        3132.58     
  1942.36        2500.00        3134.60     
  1939.85        2500.00        3135.03     
  1937.34        2500.00        3137.23     
  1934.84        2500.00        3138.65     
  1932.33        2500.00        3139.79     
  1929.82        2500.00        3141.83     
  1927.32        2500.00        3142.90     
  1924.81        2500.00        3144.15     
  1922.31        2500.00        3145.66     
  1919.80        2500.00        3147.26     
  1917.29        2500.00        3148.75     
  1914.79        2500.00        3149.64     
  1912.28        2500.00        3151.57     
  1909.77        2500.00        3166.07     
  1907.27        2500.00        3177.21     
  1904.76        2500.00        3178.62     
  1902.26        2500.00        3179.73     
  1899.75        2500.00        3181.33     
  1897.24        2500.00        3183.13     
  1894.74        2500.00        3185.11     
  1892.23        2500.00        3186.45     
  1889.72        2500.00        3187.66     
  1887.22        2500.00        3188.89     
  1884.71        2500.00        3191.37     
  1882.21        2500.00        3192.51     
  1879.70        2500.00        3194.47     
  1877.19        2500.00        3195.59     
  1874.69        2500.00        3197.61     
  1872.18        2500.00        3199.22     
  1869.67        2500.00        3201.13     
  1867.17        2500.00        3202.53     
  1864.66        2500.00        3206.80     
  1862.16        2500.00        3203.16     
  1859.65        2500.00        3206.68     
  1857.14        2500.00        3208.57     
  1854.64        2500.00        3209.81     
  1852.13        2500.00        3211.68     
  1849.62        2500.00        3213.74     
  1847.12        2500.00        3215.26     
  1844.61        2500.00        3216.96     
  1842.11        2500.00        3219.48     
  1839.60        2500.00        3219.90     
  1837.09        2500.00        3221.88     
  1834.59        2500.00        3223.55     
  1832.08        2500.00        3224.72     
  1829.57        2500.00        3226.36     
  1827.07        2500.00        3228.13     
  1824.56        2500.00        3229.91     
  1822.06        2500.00        3231.52     
  1819.55        2500.00        3233.67     
  1817.04        2500.00        3235.25     
  1814.54        2500.00        3236.18     
  1812.03        2500.00        3238.13     
  1809.52        2500.00        3239.06     
  1807.02        2500.00        3241.53     
  1804.51        2500.00        3243.08     
  1802.01        2500.00        3244.42     
  1799.50        2500.00        3246.08     
  1796.99        2500.00        3247.44     
  1794.49        2500.00        3248.97     
  1791.98        2500.00        3249.92     
  1789.47        2500.00        3252.32     
  1786.97        2500.00        3254.92     
  1784.46        2500.00        3255.72     
  1781.95        2500.00        3257.36     
  1779.45        2500.00        3261.06     
  1776.94        2500.00        3251.87     
  1774.44        2500.00        3261.65     
  1771.93        2500.00        3264.12     
  1769.42        2500.00        3265.25     
  1766.92        2500.00        3266.90     
  1764.41        2500.00        3268.74     
  1761.90        2500.00        3269.75     
  1759.40        2500.00        3271.70     
  1756.89        2500.00        3272.98     
  1754.39        2500.00        3273.47     
  1751.88        2500.00        3276.65     
  1749.37        2500.00        3279.60     
  1746.87        2500.00        3279.01     
  1744.36        2500.00        3280.21     
  1741.85        2500.00        3282.49     
  1739.35        2500.00        3284.20     
  1736.84        2500.00        3285.00     
  1734.34        2500.00        3286.79     
  1731.83        2500.00        3288.15     
  1729.32        2500.00        3293.05     
  1726.82        2500.00        3291.43     
  1724.31        2500.00        3294.01     
  1721.80        2500.00        3295.43     
  1719.30        2500.00        3296.54     
  1716.79        2500.00        3301.12     
  1714.29        2500.00        3299.57     
  1711.78        2500.00        3301.30     
  1709.27        2500.00        3302.51     
  1706.77        2500.00        3304.29     
  1704.26        2500.00        3305.65     
  1701.75        2500.00        3306.93     
  1699.25        2500.00        3310.65     
  1696.74        2500.00        3305.92     
  1694.24        2500.00        3310.11     
  1691.73        2500.00        3312.64     
  1689.22        2500.00        3314.44     
  1686.72        2500.00        3316.43     
  1684.21        2500.00        3318.21     
  1681.70        2500.00        3316.81     
  1679.20        2500.00        3320.25     
  1676.69        2500.00        3321.75     
  1674.19        2500.00        3322.88     
  1671.68        2500.00        3324.54     
  1669.17        2500.00        3326.02     
  1666.67        2500.00        3327.58     
  1664.16        2500.00        3327.51     
  1661.65        2500.00        3330.31     
  1659.15        2500.00        3330.99     
