|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/ALH/ALH_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.9122       0.771553        1.08802        1.20382        9.27320        21.0335        6.02759        1.69007                 NaN
  1275.64        500.000                 NaN            NaN   58.9119       0.771557        1.08804        1.20382        9.27315        21.0335        6.02793        1.69010                 NaN
  1272.44        500.000                 NaN            NaN   58.9115       0.771562        1.08807        1.20382        9.27311        21.0335        6.02826        1.69012                 NaN
  1269.23        500.000                 NaN            NaN   58.9112       0.771567        1.08809        1.20381        9.27306        21.0335        6.02860        1.69015                 NaN
  1266.03        500.000                 NaN            NaN   58.9108       0.771571        1.08812        1.20381        9.27302        21.0335        6.02893        1.69018                 NaN
  1262.82        500.000                 NaN            NaN   58.9105       0.771576        1.08814        1.20381        9.27297        21.0335        6.02926        1.69020                 NaN
  1259.62        500.000                 NaN            NaN   58.9102       0.771580        1.08817        1.20380        9.27293        21.0335        6.02960        1.69023                 NaN
  1256.41        500.000                 NaN            NaN   58.9446       0.771536        1.06950        2.17111        9.41926        19.8631        6.04614        1.71480                 NaN
  1253.21        500.000                 NaN            NaN   58.9442       0.771540        1.06953        2.17110        9.41921        19.8631        6.04647        1.71483                 NaN
  1250.00        500.000                 NaN            NaN   58.9439       0.771545        1.06955        2.17109        9.41917        19.8631        6.04681        1.71486                 NaN
  1246.79        500.000                 NaN            NaN   58.9435       0.771549        1.06958        2.17109        9.41912        19.8631        6.04714        1.71488                 NaN
  1243.59        500.000                 NaN            NaN   58.9432       0.771553        1.06960        2.17108        9.41907        19.8631        6.04748        1.71491                 NaN
  1240.38        500.000                 NaN            NaN   58.9428       0.771558        1.06963        2.17108        9.41903        19.8631        6.04781        1.71493                 NaN
  1237.18        500.000                 NaN            NaN   58.9425       0.771562        1.06965        2.17107        9.41898        19.8631        6.04815        1.71496                 NaN
  1233.97        500.000                 NaN            NaN   58.9421       0.771567        1.06967        2.17107        9.41894        19.8631        6.04848        1.71498                 NaN
  1230.77        500.000                 NaN            NaN   58.9716       0.771533        1.05487        3.05649        9.52693        18.8192        6.06619        1.73328                 NaN
  1227.56        500.000                 NaN            NaN   58.9712       0.771537        1.05489        3.05648        9.52688        18.8192        6.06652        1.73330                 NaN
  1224.36        500.000                 NaN            NaN   58.9709       0.771541        1.05491        3.05648        9.52683        18.8192        6.06686        1.73333                 NaN
  1221.15        500.000                 NaN            NaN   58.9705       0.771546        1.05494        3.05647        9.52678        18.8192        6.06719        1.73336                 NaN
  1217.95        500.000                 NaN            NaN   58.9701       0.771550        1.05496        3.05646        9.52674        18.8192        6.06753        1.73338                 NaN
  1214.74        500.000                 NaN            NaN   58.9698       0.771554        1.05498        3.05645        9.52669        18.8192        6.06786        1.73341                 NaN
  1211.54        500.000                 NaN            NaN   58.9694       0.771558        1.05501        3.05645        9.52664        18.8193        6.06820        1.73343                 NaN
  1208.33        500.000                 NaN            NaN   58.9691       0.771563        1.05503        3.05644        9.52660        18.8193        6.06853        1.73346                 NaN
  1205.13        500.000                 NaN            NaN   58.9923       0.771536        1.04442        3.85998        9.60194        17.8965        6.08830        1.74497                 NaN
  1201.92        500.000                 NaN            NaN   58.9920       0.771541        1.04444        3.85997        9.60189        17.8966        6.08864        1.74499                 NaN
  1198.72        500.000                 NaN            NaN   58.9916       0.771545        1.04446        3.85997        9.60184        17.8966        6.08898        1.74502                 NaN
  1195.51        500.000                 NaN            NaN   58.9912       0.771549        1.04449        3.85996        9.60180        17.8966        6.08931        1.74505                 NaN
  1192.31        500.000                 NaN            NaN   58.9909       0.771553        1.04451        3.85995        9.60175        17.8966        6.08965        1.74507                 NaN
  1189.10        500.000                 NaN            NaN   58.9905       0.771557        1.04453        3.85994        9.60170        17.8967        6.08998        1.74510                 NaN
  1185.90        500.000                 NaN            NaN   58.9902       0.771561        1.04456        3.85993        9.60165        17.8967        6.09032        1.74512                 NaN
  1182.69        500.000                 NaN            NaN   58.9898       0.771565        1.04458        3.85992        9.60161        17.8967        6.09066        1.74515                 NaN
  1179.49        500.000                 NaN            NaN   59.0080       0.771549        1.03721        4.61436        17.0455        9.66156        6.11094        1.75092                 NaN
  1176.28        500.000                 NaN            NaN   59.0076       0.771553        1.03724        4.61435        17.0455        9.66151        6.11128        1.75094                 NaN
  1173.08        500.000                 NaN            NaN   59.0073       0.771557        1.03726        4.61434        17.0455        9.66147        6.11161        1.75097                 NaN
  1169.87        500.000                 NaN            NaN   59.0069       0.771561        1.03728        4.61433        17.0456        9.66142        6.11195        1.75099                 NaN
  1166.67        500.000                 NaN            NaN   59.0066       0.771565        1.03730        4.61432        17.0456        9.66137        6.11229        1.75102                 NaN
  1163.46        500.000                 NaN            NaN   59.0062       0.771569        1.03733        4.61431        17.0456        9.66132        6.11262        1.75105                 NaN
  1160.26        500.000                 NaN            NaN   59.0058       0.771573        1.03735        4.61430        17.0456        9.66127        6.11296        1.75107                 NaN
  1157.05        500.000                 NaN            NaN   59.0055       0.771576        1.03737        4.61429        17.0457        9.66122        6.11330        1.75110                 NaN
  1153.85        500.000                 NaN            NaN   59.0221       0.771567        1.03251        5.31642        9.69066        16.2783        6.13506        1.75330                 NaN
  1150.64        500.000                 NaN            NaN   59.0218       0.771571        1.03253        5.31641        9.69061        16.2784        6.13540        1.75333                 NaN
  1147.44        500.000                 NaN            NaN   59.0214       0.771575        1.03255        5.31640        9.69056        16.2784        6.13573        1.75336                 NaN
  1144.23        500.000                 NaN            NaN   59.0210       0.771579        1.03258        5.31639        9.69051        16.2784        6.13607        1.75338                 NaN
  1141.03        500.000                 NaN            NaN   59.0207       0.771583        1.03260        5.31638        9.69046        16.2785        6.13641        1.75341                 NaN
  1137.82        500.000                 NaN            NaN   59.0203       0.771586        1.03262        5.31637        9.69041        16.2785        6.13674        1.75343                 NaN
  1134.62        500.000                 NaN            NaN   59.0200       0.771590        1.03264        5.31636        9.69036        16.2785        6.13708        1.75346                 NaN
  1131.41        500.000                 NaN            NaN   59.0196       0.771594        1.03267        5.31635        9.69032        16.2786        6.13742        1.75348                 NaN
  1128.21        500.000                 NaN            NaN   59.0277       0.771590        1.03173        5.96981        9.71317        15.5769        6.16201        1.74709                 NaN
  1125.00        500.000                 NaN            NaN   59.0273       0.771594        1.03175        5.96980        9.71312        15.5770        6.16234        1.74712                 NaN
  1121.79        500.000                 NaN            NaN   59.0269       0.771597        1.03177        5.96979        9.71307        15.5770        6.16268        1.74714                 NaN
  1118.59        500.000                 NaN            NaN   59.0266       0.771601        1.03179        5.96979        9.71302        15.5770        6.16302        1.74717                 NaN
  1115.38        500.000                 NaN            NaN   59.0262       0.771605        1.03181        5.96978        9.71297        15.5771        6.16336        1.74720                 NaN
  1112.18        500.000                 NaN            NaN   59.0258       0.771608        1.03184        5.96977        9.71292        15.5771        6.16370        1.74722                 NaN
  1108.97        500.000                 NaN            NaN   59.0255       0.771612        1.03186        5.96976        9.71287        15.5772        6.16403        1.74725                 NaN
  1105.77        500.000                 NaN            NaN   59.0251       0.771615        1.03188        5.96975        9.71282        15.5772        6.16437        1.74727                 NaN
  1102.56        500.000                 NaN            NaN   59.0317       0.771622        1.03306        6.60288        14.9100        9.72412        6.18921        1.73745                 NaN
  1099.36        500.000                 NaN            NaN   59.0313       0.771625        1.03308        6.60287        14.9100        9.72407        6.18955        1.73748                 NaN
  1096.15        500.000                 NaN            NaN   59.0310       0.771629        1.03310        6.60286        14.9100        9.72402        6.18989        1.73750                 NaN
  1092.95        500.000                 NaN            NaN   59.0306       0.771632        1.03313        6.60285        14.9101        9.72397        6.19023        1.73753                 NaN
  1089.74        500.000                 NaN            NaN   59.0302       0.771636        1.03315        6.60284        14.9101        9.72392        6.19057        1.73755                 NaN
  1086.54        500.000                 NaN            NaN   59.0298       0.771639        1.03317        6.60283        14.9102        9.72387        6.19091        1.73758                 NaN
  1083.33        500.000                 NaN            NaN   59.0295       0.771643        1.03319        6.60282        14.9102        9.72382        6.19125        1.73760                 NaN
  1080.13        500.000                 NaN            NaN   59.0291       0.771646        1.03322        6.60281        14.9103        9.72377        6.19159        1.73763                 NaN
  1076.92        500.000                 NaN            NaN   59.0322       0.771659        1.03696        7.21001        9.72589        14.2824        6.21861        1.72227                 NaN
  1073.72        500.000                 NaN            NaN   59.0306       0.771662        1.03790        7.27851        14.2180        9.72359        6.22514       0.480050        1.23455     
  1070.51        500.000                 NaN            NaN   59.0301       0.771666        1.03867        7.35129        9.72324        14.1446        6.22916                 NaN   1.71130     
  1067.31        500.000                 NaN            NaN   59.0297       0.771670        1.03869        7.35128        9.72319        14.1447        6.22950                 NaN   1.71127     
  1064.10        500.000                 NaN            NaN   59.0295       0.771676        1.04035        7.49898        13.9926        9.72300        6.23447                 NaN   1.70949     
  1060.90        500.000                 NaN            NaN   59.0291       0.771680        1.04037        7.49898        13.9926        9.72295        6.23481                 NaN   1.70946     
  1057.69        500.000                 NaN            NaN   59.0288       0.771683        1.04040        7.49897        13.9927        9.72291        6.23515                 NaN   1.70944     
  1054.49        500.000                 NaN            NaN   59.0284       0.771687        1.04042        7.49897        13.9927        9.72286        6.23550                 NaN   1.70941     
  1051.28        500.000                 NaN            NaN   59.0279       0.771695        1.04409        7.79004        9.72122        13.6941        6.24511                 NaN   1.70584     
  1048.08        500.000                 NaN            NaN   59.0276       0.771699        1.04411        7.79003        9.72117        13.6942        6.24545                 NaN   1.70581     
  1044.87        500.000                 NaN            NaN   59.0272       0.771702        1.04414        7.79003        9.72113        13.6942        6.24580                 NaN   1.70578     
  1041.67        500.000                 NaN            NaN   59.0269       0.771706        1.04416        7.79003        9.72108        13.6943        6.24614                 NaN   1.70575     
  1038.46        500.000                 NaN            NaN   59.0265       0.771710        1.04418        7.79002        9.72104        13.6943        6.24648                 NaN   1.70571     
  1035.26        500.000                 NaN            NaN   59.0262       0.771713        1.04420        7.79002        9.72099        13.6944        6.24683                 NaN   1.70568     
  1032.05        500.000                 NaN            NaN   59.0258       0.771717        1.04423        7.79002        9.72095        13.6945        6.24717                 NaN   1.70565     
  1028.85        500.000                 NaN            NaN   59.0255       0.771720        1.04425        7.79001        9.72090        13.6945        6.24752                 NaN   1.70561     
  1025.64        500.000                 NaN            NaN   59.0219       0.771738        1.05385        8.35814        9.71485        13.1167        6.26394                 NaN   1.69893     
  1022.44        500.000                 NaN            NaN   59.0215       0.771741        1.05387        8.35814        9.71480        13.1168        6.26429                 NaN   1.69890     
  1019.23        500.000                 NaN            NaN   59.0212       0.771745        1.05390        8.35814        9.71476        13.1168        6.26463                 NaN   1.69887     
  1016.03        500.000                 NaN            NaN   59.0208       0.771748        1.05392        8.35813        9.71471        13.1169        6.26498                 NaN   1.69883     
  1012.82        500.000                 NaN            NaN   59.0205       0.771751        1.05394        8.35813        9.71467        13.1169        6.26532                 NaN   1.69880     
  1009.62        500.000                 NaN            NaN   59.0201       0.771755        1.05396        8.35813        9.71462        13.1170        6.26566                 NaN   1.69877     
  1006.41        500.000                 NaN            NaN   59.0197       0.771758        1.05399        8.35813        9.71458        13.1171        6.26601                 NaN   1.69874     
  1003.21        500.000                 NaN            NaN   59.0194       0.771761        1.05401        8.35813        9.71453        13.1171        6.26635                 NaN   1.69870     
  1000.00        500.000                 NaN            NaN   59.0106       0.771784        1.06645        8.90778        9.70712        12.5650        6.28097                 NaN   1.69024     
