|6.6.6
Archiving\03_Data\eqLP/QFM_m4/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1919.87        500.000        99.2730       0.726984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.2729       0.727057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.2729       0.727131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.2728       0.727204                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.2727       0.727278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.2726       0.727352                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.2726       0.727425                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2725       0.727499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2724       0.727572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2724       0.727646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2723       0.727719                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2722       0.727793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2721       0.727866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2721       0.727940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2720       0.728014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2719       0.728087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2718       0.728161                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2718       0.728235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2717       0.728309                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2716       0.728383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2715       0.728457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2715       0.728531                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2714       0.728605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2713       0.728679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2712       0.728753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2712       0.728827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2711       0.728902                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2710       0.728976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2709       0.729050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2709       0.729125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2708       0.729199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2707       0.729274                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2707       0.729348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2706       0.729423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2705       0.729498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2704       0.729573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2704       0.729647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2703       0.729722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2702       0.729797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2701       0.729872                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2701       0.729947                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2700       0.730022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2699       0.730097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2698       0.730172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2698       0.730248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2697       0.730323                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2696       0.730398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2695       0.730474                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2695       0.730549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2694       0.730624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2693       0.730700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2692       0.730775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2691       0.730851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2691       0.730927                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2690       0.731002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2689       0.731078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2688       0.731154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2688       0.731230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2687       0.731306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2686       0.731382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2685       0.731458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2685       0.731534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2684       0.731610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2683       0.731686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2682       0.731762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2682       0.731838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2681       0.731914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2680       0.731991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2679       0.732067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2679       0.732143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2678       0.732220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2677       0.732296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2676       0.732373                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2676       0.732449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2675       0.732526                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2674       0.732603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2673       0.732679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2672       0.732756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2672       0.732833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2671       0.732910                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2670       0.732987                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2628       0.733070       0.408667E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2526       0.733162       0.142451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2423       0.733254       0.244064E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2324       0.733346       0.342996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2224       0.733438       0.441956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2124       0.733530       0.540942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.2024       0.733622       0.639956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1927       0.733713       0.736168E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1830       0.733805       0.832406E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9433       0.733977       0.931201E-001  0.229587                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.2160       0.734322       0.103578       0.946109                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.5063       0.734661       0.113757        1.64523                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        96.7961       0.734997       0.123945        2.34497                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        96.0852       0.735331       0.134142        3.04533                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        95.3737       0.735662       0.144348        3.74628                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        94.7130       0.735979       0.153861        4.39714                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        94.0518       0.736295       0.163383        5.04852                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        93.3901       0.736607       0.172912        5.70042                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        92.7278       0.736918       0.182449        6.35284                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        92.0650       0.737226       0.191993        7.00577                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        91.4017       0.737532       0.201545        7.65919                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        90.7379       0.737835       0.211105        8.31312                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        90.0737       0.738136       0.220671        8.96753                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        89.4837       0.738416       0.229381        9.54851                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        88.8933       0.738694       0.238096        10.1299                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        88.3026       0.738970       0.246818        10.7117                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        87.7114       0.739244       0.255545        11.2938                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        87.1199       0.739515       0.264278        11.8763                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        86.5280       0.739785       0.273017        12.4592                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        85.9357       0.740052       0.281762        13.0425                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        85.3430       0.740318       0.290513        13.6261                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        84.8242       0.740562       0.298520        14.1367                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        84.3052       0.740804       0.306533        14.6475                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        83.7858       0.741044       0.314550        15.1586                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.2662       0.741283       0.322571        15.6700                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        82.7462       0.741519       0.330598        16.1816                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        82.2260       0.741754       0.338628        16.6936                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        81.7056       0.741987       0.346663        17.2058                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.1849       0.742218       0.354702        17.7182                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        80.7324       0.742429       0.362003        18.1632                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.2797       0.742639       0.369307        18.6084                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        79.8268       0.742847       0.376615        19.0537                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        79.3737       0.743054       0.383926        19.4993                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        78.9204       0.743259       0.391240        19.9451                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        78.4669       0.743462       0.398558        20.3910                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.0133       0.743664       0.405879        20.8372                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        77.5594       0.743864       0.413204        21.2835                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        77.1523       0.744050       0.419957        21.6837                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        76.7450       0.744235       0.426713        22.0840                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        76.3376       0.744418       0.433472        22.4845                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        75.9301       0.744600       0.440233        22.8851                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        75.5447       0.744773       0.447113        23.2634                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        75.1592       0.744945       0.453995        23.6418                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        74.3263       0.745783       0.445819        23.6184       0.863724                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        73.4305       0.746719       0.435254        23.5317        1.85582                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        72.5432       0.747654       0.423860        23.4414        2.84387                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        71.6538       0.748591       0.412437        23.3508        3.83435                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        70.4631       0.749803       0.445228        23.1598        2.69950        2.48255                 NaN            NaN            NaN            NaN
  1474.36        500.000        69.1352       0.751160       0.494033        22.9335       0.874405        5.81170                 NaN            NaN            NaN            NaN
  1471.15        500.000        67.8776       0.752481       0.523172        22.7176                 NaN   8.12907                 NaN            NaN            NaN            NaN
  1467.95        500.000        66.6754       0.753781       0.534114        22.5065                 NaN   9.53018                 NaN            NaN            NaN            NaN
  1464.74        500.000        65.4475       0.755114       0.544724        22.3072                 NaN   10.9455                 NaN            NaN            NaN            NaN
  1461.54        500.000        64.2153       0.756450       0.555372        22.1071                 NaN   12.3658                 NaN            NaN            NaN            NaN
  1458.33        500.000        62.9403       0.757838       0.566279        21.9292                 NaN   13.8064                 NaN            NaN            NaN            NaN
  1455.13        500.000        61.6607       0.759229       0.577228        21.7507                 NaN   15.2521                 NaN            NaN            NaN            NaN
  1451.92        500.000        60.3121       0.760704       0.588306        21.5909                 NaN   16.7480                 NaN            NaN            NaN            NaN
  1448.72        500.000        58.9451       0.762174       0.599459        21.4872                 NaN   17.8527       0.353393                 NaN            NaN            NaN
  1445.51        500.000        58.9437       0.762209       0.599495        21.4879                 NaN   17.8533       0.353404                 NaN            NaN            NaN
  1442.31        500.000        58.9422       0.762245       0.599532        21.4887                 NaN   17.8539       0.353415                 NaN            NaN            NaN
  1439.10        500.000        58.9408       0.762280       0.599569        21.4894                 NaN   17.8545       0.353426                 NaN            NaN            NaN
  1435.90        500.000        53.2252       0.768292       0.642182        21.3360                 NaN   19.8658        4.16256                 NaN            NaN            NaN
  1432.69        500.000        53.2237       0.768324       0.642219        21.3366                 NaN   19.8664        4.16268                 NaN            NaN            NaN
  1429.49        500.000        53.2223       0.768356       0.642256        21.3373                 NaN   19.8670        4.16279                 NaN            NaN            NaN
  1426.28        500.000        53.2209       0.768388       0.642292        21.3379                 NaN   19.8676        4.16290                 NaN            NaN            NaN
  1423.08        500.000        53.2195       0.768420       0.642329        21.3386                 NaN   19.8682        4.16301                 NaN            NaN            NaN
  1419.87        500.000        53.2181       0.768451       0.642366        21.3392                 NaN   19.8688        4.16313                 NaN            NaN            NaN
  1416.67        500.000        53.2166       0.768483       0.642403        21.3399                 NaN   19.8693        4.16324                 NaN            NaN            NaN
  1413.46        500.000        53.2152       0.768515       0.642440        21.3405                 NaN   19.8699        4.16336                 NaN            NaN            NaN
  1410.26        500.000        43.6752       0.778697       0.740513        20.9740                 NaN   23.4692        10.3624                 NaN            NaN            NaN
  1407.05        500.000        43.6740       0.778723       0.740551        20.9745                 NaN   23.4697        10.3626                 NaN            NaN            NaN
  1403.85        500.000        41.6089       0.780995       0.769724        20.8726                 NaN   24.2839        11.6838                 NaN            NaN            NaN
  1400.64        500.000        39.4464       0.782635       0.772109        20.9819                 NaN   12.3447        25.0112       0.661098                 NaN            NaN
  1397.44        500.000        37.3129       0.784205       0.772843        21.1015                 NaN   12.9384        25.7284        1.36175                 NaN            NaN
  1394.23        500.000        37.3118       0.784226       0.772878        21.1019                 NaN   12.9386        25.7288        1.36185                 NaN            NaN
  1391.03        500.000        37.3107       0.784248       0.772913        21.1023                 NaN   12.9387        25.7292        1.36196                 NaN            NaN
  1387.82        500.000        37.3095       0.784269       0.772948        21.1026                 NaN   12.9389        25.7296        1.36206                 NaN            NaN
  1384.62        500.000        30.3649       0.789348       0.775757        21.4611                 NaN   14.7384        28.1595        3.71106                 NaN            NaN
  1381.41        500.000        30.3639       0.789365       0.775787        21.4613                 NaN   14.7385        28.1598        3.71132                 NaN            NaN
  1378.21        500.000        30.3630       0.789381       0.775817        21.4615                 NaN   14.7386        28.1601        3.71158                 NaN            NaN
  1375.00        500.000        30.3621       0.789398       0.775848        21.4617                 NaN   14.7387        28.1604        3.71184                 NaN            NaN
  1371.79        500.000        30.3611       0.789414       0.775878        21.4620                 NaN   14.7388        28.1607        3.71210                 NaN            NaN
  1368.59        500.000        30.3602       0.789431       0.775908        21.4622                 NaN   14.7389        28.1610        3.71236                 NaN            NaN
  1365.38        500.000        30.3592       0.789447       0.775938        21.4624                 NaN   14.7390        28.1613        3.71262                 NaN            NaN
  1362.18        500.000        30.3583       0.789464       0.775968        21.4627                 NaN   14.7391        28.1616        3.71288                 NaN            NaN
  1358.97        500.000        21.3789       0.796067       0.781875        21.8504                 NaN   31.6028        16.5761        7.01377                 NaN            NaN
  1355.77        500.000        21.3783       0.796078       0.781899        21.8505                 NaN   31.6029        16.5761        7.01421                 NaN            NaN
  1352.56        500.000        21.3777       0.796088       0.781923        21.8506                 NaN   31.6030        16.5761        7.01464                 NaN            NaN
  1349.36        500.000        21.3770       0.796098       0.781947        21.8506                 NaN   31.6031        16.5761        7.01507                 NaN            NaN
  1346.15        500.000        21.3764       0.796108       0.781970        21.8507                 NaN   31.6032        16.5761        7.01551                 NaN            NaN
  1342.95        500.000        21.3758       0.796118       0.781994        21.8507                 NaN   31.6033        16.5761        7.01594                 NaN            NaN
  1339.74        500.000        21.3752       0.796128       0.782018        21.8508                 NaN   31.6034        16.5761        7.01637                 NaN            NaN
  1336.54        500.000        21.3746       0.796138       0.782042        21.8509                 NaN   31.6034        16.5761        7.01681                 NaN            NaN
  1333.33        500.000        15.7240       0.800398       0.785596        21.9977                 NaN   34.0738        17.2416        9.37696                 NaN            NaN
  1330.13        500.000        15.7236       0.800405       0.785616        21.9976                 NaN   34.0737        17.2415        9.37750                 NaN            NaN
  1326.92        500.000        15.7232       0.800411       0.785636        21.9976                 NaN   34.0737        17.2415        9.37803                 NaN            NaN
  1323.72        500.000        15.7228       0.800417       0.785656        21.9975                 NaN   34.0736        17.2414        9.37856                 NaN            NaN
  1320.51        500.000        15.7225       0.800423       0.785676        21.9975                 NaN   34.0736        17.2413        9.37910                 NaN            NaN
  1317.31        500.000        15.7221       0.800430       0.785696        21.9974                 NaN   34.0735        17.2412        9.37963                 NaN            NaN
  1314.10        500.000        15.7217       0.800436       0.785717        21.9974                 NaN   34.0734        17.2411        9.38017                 NaN            NaN
  1310.90        500.000        15.7213       0.800442       0.785737        21.9974                 NaN   34.0734        17.2411        9.38070                 NaN            NaN
  1307.69        500.000        11.7447       0.803569       0.786044        22.0124                 NaN   36.0819        17.3417        11.2296                 NaN            NaN
  1304.49        500.000        11.7445       0.803573       0.786062        22.0123                 NaN   36.0817        17.3416        11.2302                 NaN            NaN
  1301.28        500.000        10.9206       0.804251       0.785011        22.0033                 NaN   17.3222        36.5303        11.6342                 NaN            NaN
  1298.08        500.000        10.5286       0.804579       0.784532        21.9975                 NaN   36.7453        17.3117        11.8278                 NaN            NaN
  1294.87        500.000                 NaN  0.810992       0.782672        21.9616                 NaN   18.0598        39.0807        13.1571        6.14716                 NaN
  1291.67        500.000                 NaN  0.810992       0.782686        21.9614                 NaN   18.0596        39.0804        13.1577        6.14723                 NaN
  1288.46        500.000                 NaN  0.810993       0.782700        21.9612                 NaN   18.0594        39.0801        13.1584        6.14729                 NaN
  1285.26        500.000                 NaN  0.810993       0.782715        21.9610                 NaN   18.0592        39.0798        13.1590        6.14735                 NaN
  1282.05        500.000                 NaN  0.810837       0.788739        22.0000                 NaN   38.8440        18.1517        13.2534        6.15132                 NaN
  1278.85        500.000                 NaN  0.810837       0.788753        21.9998                 NaN   38.8437        18.1515        13.2541        6.15138                 NaN
  1275.64        500.000                 NaN  0.810837       0.788768        21.9995                 NaN   38.8434        18.1513        13.2547        6.15144                 NaN
  1272.44        500.000                 NaN  0.810837       0.788782        21.9993                 NaN   38.8430        18.1511        13.2554        6.15150                 NaN
  1269.23        500.000                 NaN  0.810837       0.788796        21.9991                 NaN   38.8427        18.1509        13.2560        6.15156                 NaN
  1266.03        500.000                 NaN  0.810837       0.788810        21.9989                 NaN   38.8424        18.1507        13.2567        6.15162                 NaN
  1262.82        500.000                 NaN  0.810837       0.788824        21.9987                 NaN   38.8421        18.1505        13.2573        6.15169                 NaN
  1259.62        500.000                 NaN  0.810837       0.788838        21.9985                 NaN   38.8417        18.1503        13.2580        6.15175                 NaN
  1256.41        500.000                 NaN  0.810545       0.800450        22.0651                 NaN   38.4713        18.2651        13.4344        6.15310                 NaN
  1253.21        500.000                 NaN  0.810544       0.800464        22.0649                 NaN   38.4710        18.2649        13.4350        6.15315                 NaN
  1250.00        500.000                 NaN  0.810544       0.800478        22.0647                 NaN   38.4707        18.2647        13.4357        6.15321                 NaN
  1246.79        500.000                 NaN  0.810544       0.800492        22.0645                 NaN   38.4704        18.2645        13.4364        6.15327                 NaN
  1243.59        500.000                 NaN  0.810544       0.800506        22.0643                 NaN   38.4701        18.2643        13.4370        6.15333                 NaN
  1240.38        500.000                 NaN  0.810543       0.800520        22.0641                 NaN   38.4697        18.2641        13.4377        6.15339                 NaN
  1237.18        500.000                 NaN  0.810543       0.800534        22.0639                 NaN   38.4694        18.2638        13.4383        6.15345                 NaN
  1233.97        500.000                 NaN  0.810543       0.800548        22.0636                 NaN   38.4691        18.2636        13.4390        6.15351                 NaN
  1230.77        500.000                 NaN  0.810273       0.811699        22.1246                 NaN   38.1695        18.3291        13.6024        6.15237                 NaN
  1227.56        500.000                 NaN  0.810272       0.811713        22.1244                 NaN   38.1692        18.3289        13.6031        6.15243                 NaN
  1224.36        500.000                 NaN  0.810272       0.811726        22.1242                 NaN   38.1689        18.3287        13.6037        6.15249                 NaN
  1221.15        500.000                 NaN  0.810271       0.811740        22.1240                 NaN   38.1686        18.3285        13.6044        6.15254                 NaN
  1217.95        500.000                 NaN  0.810271       0.811754        22.1238                 NaN   38.1683        18.3282        13.6051        6.15260                 NaN
  1214.74        500.000                 NaN  0.810270       0.811768        22.1236                 NaN   38.1680        18.3280        13.6057        6.15266                 NaN
