|6.6.6
Archiving\03_Data\eqLP/QFM_m4/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1756.41        500.000        99.0990       0.900986                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0990       0.900985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0990       0.900984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0990       0.900984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0990       0.900983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0990       0.900982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0990       0.900981                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0990       0.900980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0990       0.900979                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0990       0.900978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0990       0.900977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0990       0.900976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0990       0.900975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0990       0.900974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0990       0.900972                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0990       0.900971                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0990       0.900970                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0990       0.900969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0990       0.900968                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0990       0.900967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0990       0.900966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0990       0.900965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0990       0.900963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0990       0.900962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0990       0.900961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0990       0.900960                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0990       0.900959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0990       0.900957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0990       0.900956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0990       0.900955                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0928       0.900954       0.628758E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0771       0.900952       0.219096E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0615       0.900951       0.375315E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0463       0.900949       0.527288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0311       0.900948       0.679259E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.0159       0.900947       0.831231E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.0007       0.900945       0.983201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9860       0.900944       0.113074                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9712       0.900942       0.127829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.6898       0.900942       0.142938       0.266286                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        97.8424       0.900946       0.158940        1.09769                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.0137       0.900951       0.174479        1.91092                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        96.1849       0.900955       0.190019        2.72416                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        95.3561       0.900959       0.205559        3.53740                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        94.5273       0.900963       0.221099        4.35066                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        93.7527       0.900967       0.235558        5.11080                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        92.9781       0.900971       0.250017        5.87096                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        92.2034       0.900975       0.264476        6.63112                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        91.4288       0.900979       0.278936        7.39129                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        90.6542       0.900983       0.293395        8.15146                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        89.8795       0.900987       0.307855        8.91165                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        89.1049       0.900991       0.322314        9.67184                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        88.3302       0.900996       0.336774        10.4320                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        87.6369       0.900999       0.349882        11.1122                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        86.9436       0.901003       0.362990        11.7924                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        86.2503       0.901007       0.376097        12.4726                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        85.5569       0.901011       0.389205        13.1528                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        84.8636       0.901015       0.402313        13.8331                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        84.1703       0.901019       0.415421        14.5133                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        83.4769       0.901023       0.428530        15.1935                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        82.7836       0.901027       0.441638        15.8738                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        82.1725       0.901030       0.453568        16.4729                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        81.5615       0.901034       0.465498        17.0720                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        80.9504       0.901037       0.477428        17.6711                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        80.3393       0.901041       0.489358        18.2703                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        79.7283       0.901045       0.501289        18.8694                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        79.1172       0.901048       0.513219        19.4686                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        78.5061       0.901052       0.525150        20.0677                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        77.8950       0.901055       0.537081        20.6669                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        77.3607       0.901059       0.547858        21.1904                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        76.8263       0.901062       0.558636        21.7140                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.2920       0.901065       0.569414        22.2376                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.7576       0.901068       0.580192        22.7611                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.2232       0.901072       0.590970        23.2847                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.6889       0.901075       0.601749        23.8083                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.1545       0.901078       0.612527        24.3319                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.6201       0.901082       0.623305        24.8555                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.1388       0.901085       0.633208        25.3269                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.6575       0.901088       0.643110        25.7983                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.1762       0.901091       0.653013        26.2697                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.6949       0.901094       0.662916        26.7411                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.2399       0.901097       0.672911        27.1861                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        70.7849       0.901099       0.682906        27.6311                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        69.8847       0.901101       0.669645        27.5885       0.956049                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        68.9248       0.901103       0.652691        27.4692        2.05215                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        67.9755       0.901105       0.634528        27.3472        3.14171                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        67.0261       0.901107       0.616364        27.2251        4.23128                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        65.7672       0.901112       0.663816        26.9729        2.97506        2.71986                 NaN            NaN            NaN            NaN
  1474.36        500.000        64.3668       0.901118       0.734543        26.6778       0.962171        6.35749                 NaN            NaN            NaN            NaN
  1471.15        500.000        63.0462       0.901122       0.775862        26.3973                 NaN   8.87953                 NaN            NaN            NaN            NaN
  1467.95        500.000        61.7894       0.901126       0.789997        26.1244                 NaN   10.3951                 NaN            NaN            NaN            NaN
  1464.74        500.000        60.5090       0.901129       0.803530        25.8649                 NaN   11.9215                 NaN            NaN            NaN            NaN
  1461.54        500.000        59.2286       0.901133       0.817063        25.6054                 NaN   13.4479                 NaN            NaN            NaN            NaN
  1458.33        500.000        57.9066       0.901136       0.830685        25.3702                 NaN   14.9914                 NaN            NaN            NaN            NaN
  1455.13        500.000        56.5846       0.901140       0.844307        25.1350                 NaN   16.5350                 NaN            NaN            NaN            NaN
  1451.92        500.000        55.1912       0.901144       0.857793        24.9245                 NaN   18.1253                 NaN            NaN            NaN            NaN
  1448.72        500.000        53.7867       0.901148       0.871192        24.7720                 NaN   19.2915       0.377444                 NaN            NaN            NaN
  1445.51        500.000        53.7867       0.901148       0.871192        24.7720                 NaN   19.2915       0.377444                 NaN            NaN            NaN
  1442.31        500.000        53.7867       0.901148       0.871192        24.7720                 NaN   19.2915       0.377444                 NaN            NaN            NaN
  1439.10        500.000        53.7867       0.901148       0.871192        24.7720                 NaN   19.2915       0.377444                 NaN            NaN            NaN
  1435.90        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1432.69        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1429.49        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1426.28        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1423.08        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1419.87        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1416.67        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1413.46        500.000        47.9345       0.901163       0.920134        24.4850                 NaN   21.3437        4.41547                 NaN            NaN            NaN
  1410.26        500.000        38.3480       0.901187        1.03325        23.8832                 NaN   24.9700        10.8643                 NaN            NaN            NaN
  1407.05        500.000        38.3480       0.901187        1.03325        23.8832                 NaN   24.9700        10.8643                 NaN            NaN            NaN
  1403.85        500.000        36.3043       0.901191        1.06719        23.7269                 NaN   25.7819        12.2184                 NaN            NaN            NaN
  1400.64        500.000        34.2456       0.901197        1.06826        23.8254                 NaN   12.8849        26.5082       0.566353                 NaN            NaN
  1397.44        500.000        32.2289       0.901203        1.06736        23.9364                 NaN   13.4798        27.2221        1.16421                 NaN            NaN
  1394.23        500.000        32.2289       0.901203        1.06736        23.9364                 NaN   13.4798        27.2221        1.16421                 NaN            NaN
  1391.03        500.000        32.2289       0.901203        1.06736        23.9364                 NaN   13.4798        27.2221        1.16421                 NaN            NaN
  1387.82        500.000        32.2289       0.901203        1.06736        23.9364                 NaN   13.4798        27.2221        1.16421                 NaN            NaN
  1384.62        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1381.41        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1378.21        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1375.00        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1371.79        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1368.59        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1365.38        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1362.18        500.000        25.7348       0.901222        1.06499        24.2634                 NaN   15.2593        29.6249        3.15149                 NaN            NaN
  1358.97        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1355.77        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1352.56        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1349.36        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1346.15        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1342.95        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1339.74        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1336.54        500.000        17.5475       0.901244        1.06467        24.5849                 NaN   32.9836        17.0144        5.90377                 NaN            NaN
  1333.33        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1330.13        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1326.92        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1323.72        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1320.51        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1317.31        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1314.10        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1310.90        500.000        12.5728       0.901257        1.06366        24.6679                 NaN   35.3534        17.5937        7.84728                 NaN            NaN
  1307.69        500.000        9.19210       0.901263        1.05940        24.6193                 NaN   37.2554        17.6155        9.35702                 NaN            NaN
  1304.49        500.000        9.19210       0.901263        1.05940        24.6193                 NaN   37.2554        17.6155        9.35702                 NaN            NaN
  1301.28        500.000        8.50689       0.901263        1.05713        24.5937                 NaN   17.5787        37.6774        9.68495                 NaN            NaN
  1298.08        500.000        8.18275       0.901263        1.05596        24.5796                 NaN   37.8790        17.5597        9.84166                 NaN            NaN
  1294.87        500.000                 NaN  0.901278        1.04523        24.3628                 NaN   18.1657        39.9539        10.8607        4.71036                 NaN
  1291.67        500.000                 NaN  0.901278        1.04523        24.3628                 NaN   18.1657        39.9539        10.8607        4.71036                 NaN
  1288.46        500.000                 NaN  0.901278        1.04523        24.3628                 NaN   18.1657        39.9539        10.8607        4.71036                 NaN
  1285.26        500.000                 NaN  0.901278        1.04523        24.3628                 NaN   18.1657        39.9539        10.8607        4.71036                 NaN
  1282.05        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1278.85        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1275.64        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1272.44        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1269.23        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1266.03        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1262.82        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1259.62        500.000                 NaN  0.901279        1.05382        24.4245                 NaN   39.7146        18.2512        10.9402        4.71436                 NaN
  1256.41        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1253.21        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1250.00        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1246.79        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1243.59        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1240.38        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1237.18        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1233.97        500.000                 NaN  0.901280        1.07061        24.5147                 NaN   39.3517        18.3553        11.0892        4.71718                 NaN
  1230.77        500.000                 NaN  0.901281        1.08663        24.6022                 NaN   39.0562        18.4084        11.2272        4.71805                 NaN
  1227.56        500.000                 NaN  0.901281        1.08663        24.6022                 NaN   39.0562        18.4084        11.2272        4.71805                 NaN
  1224.36        500.000                 NaN  0.901281        1.08663        24.6022                 NaN   39.0562        18.4084        11.2272        4.71805                 NaN
  1221.15        500.000                 NaN  0.901281        1.08663        24.6022                 NaN   39.0562        18.4084        11.2272        4.71805                 NaN
  1217.95        500.000                 NaN  0.901281        1.08663        24.6022                 NaN   39.0562        18.4084        11.2272        4.71805                 NaN
  1214.74        500.000                 NaN  0.901281        1.08663        24.6022                 NaN   39.0562        18.4084        11.2272        4.71805                 NaN
