|6.6.6
Archiving\03_Data\fracLP/QFM_m3.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1466.17        500.000        99.0986                 NaN            NaN            NaN            NaN  0.901375                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.1097                 NaN  0.937375E-004            NaN  0.407591E-001  0.849426                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.1114                 NaN            NaN            NaN  0.430740E-001  0.845489                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.1137                 NaN            NaN            NaN            NaN  0.886325                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.1215                 NaN            NaN            NaN            NaN  0.878538                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.1228                 NaN            NaN            NaN            NaN  0.877215                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.1267                 NaN            NaN            NaN            NaN  0.873265                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.1286                 NaN            NaN            NaN            NaN  0.871428                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.1265                 NaN            NaN            NaN            NaN  0.873504                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.1318                 NaN            NaN            NaN            NaN  0.868245                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.1316                 NaN            NaN            NaN            NaN  0.868408                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.1277                 NaN            NaN            NaN            NaN  0.872265                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        99.1259                 NaN            NaN            NaN            NaN  0.874093                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        99.1238                 NaN            NaN            NaN            NaN  0.876200                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        99.1184                 NaN            NaN            NaN            NaN  0.881633                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        99.1095                 NaN            NaN            NaN            NaN  0.890549                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        99.0953                 NaN            NaN            NaN            NaN  0.904703                 NaN            NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0810                 NaN            NaN            NaN            NaN  0.919018                 NaN            NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        99.0323                 NaN            NaN            NaN            NaN  0.825340E-001  0.885198                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.7067                 NaN            NaN            NaN            NaN  0.352199       0.941137                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.7240                 NaN            NaN            NaN            NaN  0.344313       0.931646                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.7402                 NaN            NaN            NaN            NaN  0.917668       0.342173                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.7547                 NaN            NaN            NaN            NaN  0.907666       0.337586                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7705                 NaN            NaN            NaN            NaN  0.894830       0.334712                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7851                 NaN            NaN            NaN            NaN  0.330194       0.884709                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        96.8174                 NaN            NaN            NaN            NaN  0.964900        1.31254                 NaN  0.905185                 NaN            NaN            NaN
  1401.00        500.000        96.8268                 NaN            NaN            NaN            NaN   1.31414       0.944049                 NaN  0.915038                 NaN            NaN            NaN
  1398.50        500.000        96.9185                 NaN            NaN            NaN            NaN  0.915174        1.27815                 NaN  0.888174                 NaN            NaN            NaN
  1395.99        500.000        97.0023                 NaN            NaN            NaN            NaN   1.24399       0.890361                 NaN  0.863372                 NaN            NaN            NaN
  1393.48        500.000        97.0866                 NaN            NaN            NaN            NaN  0.864937        1.20985                 NaN  0.838647                 NaN            NaN            NaN
  1390.98        500.000        97.1634                 NaN            NaN            NaN            NaN   1.17749       0.843299                 NaN  0.815826                 NaN            NaN            NaN
  1388.47        500.000        97.2387                 NaN            NaN            NaN            NaN  0.819257        1.14847                 NaN  0.793598                 NaN            NaN            NaN
  1385.96        500.000        97.3095                 NaN            NaN            NaN            NaN   1.11976       0.798256                 NaN  0.772491                 NaN            NaN            NaN
  1383.46        500.000        97.3778                 NaN            NaN            NaN            NaN   1.09289       0.777109                 NaN  0.752184                 NaN            NaN            NaN
  1380.95        500.000        97.4428                 NaN            NaN            NaN            NaN  0.756225        1.06818                 NaN  0.732757                 NaN            NaN            NaN
  1378.45        500.000        97.5024                 NaN            NaN            NaN            NaN   1.04515       0.737773                 NaN  0.714689                 NaN            NaN            NaN
  1375.94        500.000        97.5625                 NaN            NaN            NaN            NaN  0.720214        1.02071                 NaN  0.696607                 NaN            NaN            NaN
  1373.43        500.000        97.6197                 NaN            NaN            NaN            NaN  0.998669       0.702201                 NaN  0.679389                 NaN            NaN            NaN
  1370.93        500.000        97.6731                 NaN  0.528048E-005            NaN            NaN  0.979008       0.684776                 NaN  0.663083                 NaN            NaN            NaN
  1368.42        500.000        97.7258                 NaN            NaN            NaN            NaN  0.669078       0.957647                 NaN  0.647445                 NaN            NaN            NaN
  1365.91        500.000        97.7764                 NaN            NaN            NaN            NaN  0.939274       0.652562                 NaN  0.631798                 NaN            NaN            NaN
  1363.41        500.000        97.8241                 NaN            NaN            NaN            NaN  0.922767       0.635719                 NaN  0.617414                 NaN            NaN            NaN
  1360.90        500.000        97.8696                 NaN            NaN            NaN            NaN  0.622086       0.904949                 NaN  0.603333                 NaN            NaN            NaN
  1358.40        500.000        97.9139                 NaN            NaN            NaN            NaN  0.888393       0.607897                 NaN  0.589796                 NaN            NaN            NaN
  1355.89        500.000        97.9555                 NaN            NaN            NaN            NaN  0.594823       0.872778                 NaN  0.576883                 NaN            NaN            NaN
  1353.38        500.000        97.9972                 NaN            NaN            NaN            NaN  0.857813       0.580820                 NaN  0.564162                 NaN            NaN            NaN
  1350.88        500.000        98.0469                 NaN  0.195435                 NaN            NaN  0.443300       0.744239                 NaN  0.570110                 NaN            NaN            NaN
  1348.37        500.000        98.0843                 NaN  0.388118                 NaN            NaN  0.870436       0.767864E-001            NaN  0.580402                 NaN            NaN            NaN
  1345.86        500.000        98.1373                 NaN  0.408054                 NaN            NaN  0.889268                 NaN            NaN  0.565347                 NaN            NaN            NaN
  1343.36        500.000        98.1745                 NaN  0.401317                 NaN            NaN  0.870892                 NaN            NaN  0.553305                 NaN            NaN            NaN
  1340.85        500.000        98.2144                 NaN  0.396954                 NaN            NaN  0.848115                 NaN            NaN  0.540544                 NaN            NaN            NaN
  1338.35        500.000        98.2409                 NaN  0.406780                 NaN            NaN  0.818228                 NaN            NaN  0.534127                 NaN            NaN            NaN
  1335.84        500.000        98.3003                 NaN  0.379983                 NaN            NaN  0.808810                 NaN            NaN  0.510906                 NaN            NaN            NaN
  1333.33        500.000        98.3253                 NaN  0.376973                 NaN            NaN  0.793841                 NaN            NaN  0.503894                 NaN            NaN            NaN
  1330.83        500.000        98.3581                 NaN  0.373080                 NaN            NaN  0.774981                 NaN            NaN  0.493864                 NaN            NaN            NaN
  1328.32        500.000        98.3970                 NaN  0.361555                 NaN            NaN  0.762081                 NaN            NaN  0.479381                 NaN            NaN            NaN
  1325.81        500.000        98.4276                 NaN  0.357897                 NaN            NaN  0.744677                 NaN            NaN  0.469815                 NaN            NaN            NaN
  1323.31        500.000        98.4601                 NaN  0.351406                 NaN            NaN  0.729514                 NaN            NaN  0.458962                 NaN            NaN            NaN
  1320.80        500.000        98.3180                 NaN  0.451792                 NaN            NaN  0.686100                 NaN            NaN  0.544143                 NaN            NaN            NaN
  1318.30        500.000        98.7228                 NaN  0.231924                 NaN            NaN  0.707727                 NaN            NaN  0.337570                 NaN            NaN            NaN
  1315.79        500.000        98.5540                 NaN  0.332132                 NaN            NaN  0.686280                 NaN            NaN  0.427553                 NaN            NaN            NaN
  1313.28        500.000        98.5672                 NaN  0.315762                 NaN            NaN  0.695064                 NaN            NaN  0.421969                 NaN            NaN            NaN
  1310.78        500.000        98.6224                 NaN  0.319653                 NaN            NaN  0.652845                 NaN            NaN  0.405150                 NaN            NaN            NaN
  1308.27        500.000        98.6169                 NaN  0.304134                 NaN            NaN  0.672924                 NaN            NaN  0.406040                 NaN            NaN            NaN
  1305.76        500.000        98.6825                 NaN  0.301905                 NaN            NaN  0.633008                 NaN            NaN  0.382600                 NaN            NaN            NaN
  1303.26        500.000        98.6939                 NaN  0.302818                 NaN            NaN  0.622504                 NaN            NaN  0.380757                 NaN            NaN            NaN
  1300.75        500.000        98.7164                 NaN  0.293897                 NaN            NaN  0.617799                 NaN            NaN  0.371878                 NaN            NaN            NaN
  1298.25        500.000        98.7437                 NaN  0.287693                 NaN            NaN  0.605433                 NaN            NaN  0.363158                 NaN            NaN            NaN
  1295.74        500.000        98.7686                 NaN  0.281309                 NaN            NaN  0.595186                 NaN            NaN  0.354912                 NaN            NaN            NaN
  1293.23        500.000        98.7939                 NaN  0.273929                 NaN            NaN  0.585892                 NaN            NaN  0.346265                 NaN            NaN            NaN
  1290.73        500.000        98.8166                 NaN  0.268724                 NaN            NaN  0.576108                 NaN            NaN  0.338607                 NaN            NaN            NaN
  1288.22        500.000        98.8410                 NaN  0.259778                 NaN            NaN  0.568880                 NaN            NaN  0.330385                 NaN            NaN            NaN
  1285.71        500.000        98.8633                 NaN  0.254661                 NaN            NaN  0.559148                 NaN            NaN  0.322843                 NaN            NaN            NaN
  1283.21        500.000        98.8849                 NaN  0.246230                 NaN            NaN  0.553085                 NaN            NaN  0.315782                 NaN            NaN            NaN
  1280.70        500.000        98.9045                 NaN  0.239171                 NaN            NaN  0.547888                 NaN            NaN  0.308419                 NaN            NaN            NaN
  1278.20        500.000        98.9292                 NaN  0.232939                 NaN            NaN  0.537324                 NaN            NaN  0.300532                 NaN            NaN            NaN
  1275.69        500.000        98.9493                 NaN  0.227816                 NaN            NaN  0.529054                 NaN            NaN  0.293787                 NaN            NaN            NaN
  1273.18        500.000        93.7858                 NaN  0.468541                 NaN            NaN   1.61044                 NaN            NaN  0.816126        3.31915                 NaN            NaN
  1270.68        500.000        92.0236                 NaN  0.449823                 NaN            NaN   2.08429                 NaN            NaN  0.986332        4.45600                 NaN            NaN
  1268.17        500.000        92.3014                 NaN  0.642728E-001            NaN            NaN   1.15747        1.29733                 NaN  0.957028        4.22254                 NaN            NaN
  1265.66        500.000        92.7656                 NaN  0.272249E-005            NaN            NaN   2.39362                 NaN            NaN  0.909670        3.93106                 NaN            NaN
  1263.16        500.000        93.3106                 NaN  0.500165E-005            NaN            NaN   2.22375                 NaN            NaN  0.843147        3.62253                 NaN            NaN
  1260.65        500.000        93.7663                 NaN            NaN            NaN            NaN   2.08415                 NaN            NaN  0.787731        3.36178                 NaN            NaN
  1258.15        500.000        94.1768                 NaN            NaN            NaN            NaN   1.95577                 NaN            NaN  0.737080        3.13031                 NaN            NaN
  1255.64        500.000        94.5408                 NaN            NaN            NaN            NaN   1.84160                 NaN            NaN  0.691422        2.92620                 NaN            NaN
  1253.13        500.000        94.8529                 NaN            NaN            NaN            NaN   1.74480                 NaN            NaN  0.651704        2.75057                 NaN            NaN
  1250.63        500.000        95.1420                 NaN            NaN            NaN            NaN   1.65269                 NaN            NaN  0.617922        2.58736                 NaN            NaN
  1248.12        500.000        95.3949                 NaN            NaN            NaN            NaN   1.57407                 NaN            NaN  0.584261        2.44678                 NaN            NaN
  1245.61        500.000        95.6356                 NaN            NaN            NaN            NaN   1.49681                 NaN            NaN  0.553239        2.31434                 NaN            NaN
  1243.11        500.000        95.8394                 NaN            NaN            NaN            NaN   1.43397                 NaN            NaN  0.526538        2.20012                 NaN            NaN
  1240.60        500.000        96.0393                 NaN            NaN            NaN            NaN   1.36975                 NaN            NaN  0.499776        2.09122                 NaN            NaN
  1238.10        500.000        96.2109                 NaN            NaN            NaN            NaN   1.31590                 NaN            NaN  0.478048        1.99519                 NaN            NaN
  1235.59        500.000        96.3791                 NaN            NaN            NaN            NaN   1.26142                 NaN            NaN  0.456046        1.90341                 NaN            NaN
  1233.08        500.000        96.5348                 NaN            NaN            NaN            NaN   1.21082                 NaN            NaN  0.434775        1.81957                 NaN            NaN
  1230.58        500.000        96.6743                 NaN            NaN            NaN            NaN   1.16634                 NaN            NaN  0.416436        1.74291                 NaN            NaN
  1228.07        500.000        96.5574                 NaN            NaN            NaN            NaN   1.12685                 NaN            NaN  0.427777        1.82377       0.642379E-001            NaN
  1225.56        500.000        96.6643                 NaN            NaN            NaN            NaN   1.07675                 NaN            NaN  0.410854        1.77419       0.739217E-001            NaN
  1223.06        500.000        96.8263                 NaN            NaN            NaN            NaN   1.02385                 NaN            NaN  0.387716        1.69331       0.688518E-001            NaN
  1220.55        500.000        96.9608                 NaN            NaN            NaN            NaN  0.985117                 NaN            NaN  0.365933        1.62336       0.647480E-001            NaN
  1218.05        500.000        97.0991                 NaN            NaN            NaN            NaN  0.941596                 NaN            NaN  0.347199        1.55236       0.597180E-001            NaN
  1215.54        500.000        97.2291                 NaN            NaN            NaN            NaN  0.900207                 NaN            NaN  0.329668        1.48598       0.550936E-001            NaN
  1213.03        500.000        97.3533                 NaN            NaN            NaN            NaN  0.859893                 NaN            NaN  0.312211        1.42347       0.511042E-001            NaN
  1210.53        500.000        75.3595                 NaN            NaN            NaN            NaN   3.81864                 NaN            NaN   2.06152        9.17683       0.186223        9.39731     
  1208.02        500.000        76.7188                 NaN            NaN            NaN            NaN   3.65819                 NaN            NaN   1.94785        8.61640       0.163289        8.89551     
  1205.51        500.000        78.7694                 NaN            NaN            NaN            NaN   3.35827                 NaN            NaN   1.77616        7.84599       0.140667        8.10947     
  1203.01        500.000        80.2062                 NaN            NaN            NaN            NaN   2.61750       0.390112                 NaN   1.60254        7.38208       0.137336        7.66424     
  1200.50        500.000        74.6659                 NaN  0.504979                 NaN            NaN   3.07045       0.268022E-005            NaN   2.14305        9.71256       0.173425        9.72962     
  1197.99        500.000        60.4534                 NaN   2.21555                 NaN            NaN  0.150734E-005  0.137536E-004  0.745405        3.13242        15.1216       0.360236        17.9714     
  1195.49        500.000        94.9679                 NaN            NaN            NaN            NaN   2.15158                 NaN            NaN  0.135193        2.68821       0.571190E-001            NaN
  1192.98        500.000        85.4432                 NaN            NaN            NaN            NaN   3.42863                 NaN            NaN  0.981369        5.57714       0.115889        4.45376     
  1190.48        500.000        52.4361                 NaN  0.348783                 NaN            NaN   5.62460                 NaN            NaN   3.54364        19.2609       0.295608        18.4903     
  1187.97        500.000                 NaN            NaN  0.783209                 NaN            NaN   10.8766                 NaN            NaN   7.24026        41.0140       0.621826        39.4642     
  1185.46        500.000                 NaN            NaN  0.860282                 NaN            NaN   10.7655       0.978686E-004            NaN   7.23624        41.0266       0.625981        39.4853     
  1182.96        500.000                 NaN            NaN   1.08484                 NaN            NaN   10.4340       0.248246E-005            NaN   7.21634        41.0785       0.641058        39.5453     
  1180.45        500.000                 NaN            NaN   1.15248                 NaN            NaN   10.3367       0.237894E-005            NaN   7.21249        41.0898       0.644677        39.5638     
  1177.94        500.000                 NaN            NaN   1.21423                 NaN            NaN   10.2481       0.222749E-005            NaN   7.20912        41.0998       0.647903        39.5808     
  1175.44        500.000                 NaN            NaN   1.27439                 NaN            NaN   10.1618       0.208054E-005            NaN   7.20578        41.1096       0.651055        39.5974     
  1172.93        500.000                 NaN            NaN   1.33470                 NaN            NaN   10.0752                 NaN            NaN   7.20228        41.1196       0.654271        39.6140     
  1170.43        500.000                 NaN            NaN   1.39275                 NaN            NaN   9.99188                 NaN            NaN   7.19890        41.1291       0.657360        39.6300     
  1167.92        500.000                 NaN            NaN   1.44946                 NaN            NaN   9.91047                 NaN            NaN   7.19554        41.1385       0.660392        39.6456     
  1165.41        500.000                 NaN            NaN   1.50349                 NaN            NaN   9.83300                 NaN            NaN   7.19237        41.1473       0.663258        39.6606     
  1162.91        500.000                 NaN            NaN   1.55737                 NaN            NaN   9.75567                 NaN            NaN   7.18910        41.1562       0.666157        39.6755     
  1160.40        500.000                 NaN            NaN   1.60985                 NaN            NaN   9.68034                 NaN            NaN   7.18588        41.1650       0.668990        39.6900     
  1157.89        500.000                 NaN            NaN   1.66096                 NaN            NaN   9.60700                 NaN            NaN   7.18272        41.1734       0.671756        39.7042     
  1155.39        500.000                 NaN            NaN   1.70868                 NaN            NaN   9.53868                 NaN            NaN   7.17986        41.1811       0.674284        39.7174     
  1152.88        500.000                 NaN            NaN   1.75788                 NaN            NaN   9.46804                 NaN            NaN   7.17673        41.1893       0.676978        39.7311     
  1150.38        500.000                 NaN            NaN   1.80488                 NaN            NaN   9.40044                 NaN            NaN   7.17369        41.1973       0.679604        39.7441     
  1147.87        500.000                 NaN            NaN   1.84454                 NaN            NaN   9.34414                 NaN            NaN   7.17156        41.2029       0.681571        39.7553     
  1145.36        500.000                 NaN            NaN   1.89483                 NaN            NaN   9.27154                 NaN            NaN   7.16801        41.2119       0.684482        39.7692     
  1142.86        500.000                 NaN            NaN   1.93777                 NaN            NaN   9.21003                 NaN            NaN   7.16529        41.2189       0.686813        39.7812     
  1140.35        500.000                 NaN            NaN   1.97803                 NaN            NaN   9.15256                 NaN            NaN   7.16285        41.2251       0.688942        39.7925     
  1137.84        500.000                 NaN            NaN   2.02062                 NaN            NaN   9.09164                 NaN            NaN   7.16013        41.2319       0.691228        39.8044     
  1135.34        500.000                 NaN            NaN   2.06045                 NaN            NaN   9.03466                 NaN            NaN   7.15760        41.2383       0.693388        39.8156     
  1132.83        500.000                 NaN            NaN   2.09654                 NaN            NaN   8.98335                 NaN            NaN   7.15552        41.2435       0.695243        39.8258     
  1130.33        500.000                 NaN            NaN   2.13659                 NaN            NaN  0.283083E-005   8.92586                 NaN   7.15281        41.2502       0.697496        39.8370     
  1127.82        500.000                 NaN            NaN   2.17325                 NaN            NaN  0.283080E-005   8.87350                 NaN   7.15051        41.2559       0.699473        39.8474     
  1125.31        500.000                 NaN            NaN   2.20823                 NaN            NaN  0.283079E-005   8.82366                 NaN   7.14838        41.2611       0.701326        39.8573     
  1122.81        500.000                 NaN            NaN   2.24158                 NaN            NaN  0.283079E-005   8.77627                 NaN   7.14642        41.2659       0.703057        39.8667     
  1120.30        500.000                 NaN            NaN   2.27645                 NaN            NaN  0.283080E-005   8.72645                 NaN   7.14418        41.2713       0.704963        39.8766     
  1117.79        500.000                 NaN            NaN   2.30858                 NaN            NaN   8.68032       0.487600E-003            NaN   7.14228        41.2759       0.706640        39.8857     
  1115.29        500.000                 NaN            NaN   2.33957                 NaN            NaN   8.63648       0.407446E-003            NaN   7.14050        41.2802       0.708232        39.8946     
  1112.78        500.000                 NaN            NaN   2.37011                 NaN            NaN   8.59322       0.366561E-003            NaN   7.13874        41.2844       0.709809        39.9033     
  1110.28        500.000                 NaN            NaN   2.39987                 NaN            NaN   8.55107       0.354070E-003            NaN   7.13704        41.2885       0.711337        39.9119     
  1107.77        500.000                 NaN            NaN   2.42886                 NaN            NaN   8.51010       0.314396E-003            NaN   7.13541        41.2923       0.712815        39.9202     
  1105.26        500.000                 NaN            NaN   2.45785                 NaN            NaN   8.46909       0.257322E-003            NaN   7.13374        41.2962       0.714318        39.9285     
  1102.76        500.000                 NaN            NaN   2.48683                 NaN            NaN   8.42817       0.438674E-004            NaN   7.13202        41.3003       0.715847        39.9368     
  1100.25        500.000                 NaN            NaN   2.51149                 NaN            NaN   8.39380       0.285342E-004            NaN   7.13092        41.3028       0.716961        39.9440     
  1097.74        500.000                 NaN            NaN   2.53938                 NaN            NaN   8.35428                 NaN            NaN   7.12929        41.3066       0.718430        39.9521     
  1095.24        500.000                 NaN            NaN   2.56463                 NaN            NaN   8.31886                 NaN            NaN   7.12803        41.3094       0.719648        39.9594     
  1092.73        500.000                 NaN            NaN   2.58947                 NaN            NaN   8.28401       0.260685E-005            NaN   7.12680        41.3122       0.720847        39.9667     
  1090.23        500.000                 NaN            NaN   2.61373                 NaN            NaN   8.25004       0.160503E-005            NaN   7.12562        41.3148       0.722006        39.9737     
  1087.72        500.000                 NaN            NaN   2.63742                 NaN            NaN   8.21692                 NaN            NaN   7.12450        41.3173       0.723127        39.9807     
  1085.21        500.000                 NaN            NaN   2.65987                 NaN            NaN   8.18572                 NaN            NaN   7.12356        41.3194       0.724135        39.9873     
  1082.71        500.000                 NaN            NaN   2.60392                 NaN            NaN   7.50529       0.773239                 NaN   7.13633        41.2907       0.716698        39.9739     
  1080.20        500.000                 NaN            NaN   2.70476                 NaN            NaN   8.12321       0.189842E-005            NaN   7.12158        41.3237       0.726204        40.0006     
  1077.69        500.000                 NaN            NaN   2.72644                 NaN            NaN   8.09309                 NaN            NaN   7.12067        41.3256       0.727184        40.0070     
  1075.19        500.000                 NaN            NaN   2.74762                 NaN            NaN   8.06374       0.134464E-005            NaN   7.11982        41.3274       0.728128        40.0133     
  1072.68        500.000                 NaN            NaN   2.08061                 NaN            NaN   9.14342                 NaN            NaN   7.24447        41.0380       0.647628        39.8459     
  1070.18        500.000                 NaN            NaN   2.78857                 NaN            NaN   8.00717                 NaN            NaN   7.11828        41.3305       0.729909        40.0255     
  1067.67        500.000                 NaN            NaN   2.80856                 NaN            NaN   7.97959                 NaN            NaN   7.11755        41.3320       0.730773        40.0315     
  1065.16        500.000                 NaN            NaN   2.82675                 NaN            NaN   7.95489                 NaN            NaN   7.11712        41.3327       0.731443        40.0371     
  1062.66        500.000                 NaN            NaN   2.87762                 NaN            NaN   7.89846                 NaN            NaN   7.12235        41.3195       0.728377        40.0537     
  1060.15        500.000                 NaN            NaN   2.86418                 NaN            NaN   7.90369                 NaN            NaN   7.11600        41.3347       0.732952        40.0484     
  1057.64        500.000                 NaN            NaN   2.88209                 NaN            NaN   7.87933                 NaN            NaN   7.11555        41.3355       0.733636        40.0539     
  1055.14        500.000                 NaN            NaN   2.90284                 NaN            NaN   7.84991                 NaN            NaN   7.11443        41.3380       0.734743        40.0600     
  1052.63        500.000                 NaN            NaN   2.92131                 NaN            NaN   7.82456                 NaN            NaN   7.11385        41.3391       0.735522        40.0657     
  1050.13        500.000                 NaN            NaN   2.93811                 NaN            NaN   7.80193                 NaN            NaN   7.11353        41.3395       0.736117        40.0708     
  1047.62        500.000                 NaN            NaN   2.95413                 NaN            NaN   7.78052                 NaN            NaN   7.11335        41.3395       0.736631        40.0759     
  1045.11        500.000                 NaN            NaN   2.97213                 NaN            NaN   7.75580                 NaN            NaN   7.11279        41.3405       0.737407        40.0813     
  1042.61        500.000                 NaN            NaN   2.98810                 NaN            NaN   7.73441                 NaN            NaN   7.11259        41.3406       0.737944        40.0863     
  1040.10        500.000                 NaN            NaN   3.00473                 NaN            NaN   7.71190                 NaN            NaN   7.11223        41.3411       0.738569        40.0915     
  1037.59        500.000                 NaN            NaN   3.02045                 NaN            NaN   7.69086                 NaN            NaN   7.11207        41.3411       0.739096        40.0964     
  1035.09        500.000                 NaN            NaN   3.03557                 NaN            NaN   7.67086                 NaN            NaN   7.11201        41.3408       0.739550        40.1012     
  1032.58        500.000                 NaN            NaN   3.05044                 NaN            NaN   7.65110                 NaN            NaN   7.11192        41.3406       0.740012        40.1059     
  1030.08        500.000                 NaN            NaN   3.06526                 NaN            NaN   7.63147                 NaN            NaN   7.11188        41.3403       0.740456        40.1106     
  1027.57        500.000                 NaN            NaN   3.07972                 NaN            NaN   7.61248                 NaN            NaN   7.11192        41.3397       0.740854        40.1153     
  1025.06        500.000                 NaN            NaN   3.09402                 NaN            NaN   7.59366                 NaN            NaN   7.11194        41.3392       0.741261        40.1199     
  1022.56        500.000                 NaN            NaN   3.10831                 NaN            NaN   7.57480                 NaN            NaN   7.11195        41.3388       0.741676        40.1244     
  1020.05        500.000                 NaN            NaN   3.12209                 NaN            NaN   7.55687                 NaN            NaN   7.11207        41.3380       0.742022        40.1289     
  1017.54        500.000                 NaN            NaN   3.13577                 NaN            NaN   7.53895                 NaN            NaN   7.11216        41.3374       0.742390        40.1333     
  1015.04        500.000                 NaN            NaN   3.14916                 NaN            NaN   7.52158                 NaN            NaN   7.11233        41.3365       0.742713        40.1377     
  1012.53        500.000                 NaN            NaN   3.16230                 NaN            NaN   7.50460                 NaN            NaN   7.11255        41.3355       0.743011        40.1420     
  1010.03        500.000                 NaN            NaN   3.17520                 NaN            NaN   7.48804                 NaN            NaN   7.11281        41.3344       0.743278        40.1463     
  1007.52        500.000                 NaN            NaN   3.18855                 NaN            NaN   7.47064                 NaN            NaN   7.11297        41.3336       0.743625        40.1507     
  1005.01        500.000                 NaN            NaN   3.20086                 NaN            NaN   7.45500                 NaN            NaN   7.11333        41.3322       0.743837        40.1548     
  1002.51        500.000                 NaN            NaN   3.21301                 NaN            NaN   7.43970                 NaN            NaN   7.11374        41.3306       0.744022        40.1589     
  1000.00        500.000                 NaN            NaN   3.22518                 NaN            NaN   7.42423                 NaN            NaN   7.11410        41.3293       0.744238        40.1630     
