|6.6.6
Archiving\03_Data\eq/QFM_m2.25/WD94/WD94_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.202688E-003
  1865.38        2500.00       0.597268E-003
  1862.18        2500.00       0.986316E-003
  1858.97        2500.00       0.137527E-002
  1855.77        2500.00       0.175032E-002
  1852.56        2500.00       0.212529E-002
  1849.36        2500.00       0.250016E-002
  1846.15        2500.00       0.287493E-002
  1842.95        2500.00       0.322624E-002
  1839.74        2500.00       0.357745E-002
  1836.54        2500.00       0.392858E-002
  1833.33        2500.00       0.427963E-002
  1830.13        2500.00       0.463059E-002
  1826.92        2500.00       0.498146E-002
  1823.72        2500.00       0.533225E-002
  1820.51        2500.00       0.568296E-002
  1817.31        2500.00       0.600703E-002
  1814.10        2500.00       0.633102E-002
  1810.90        2500.00       0.665493E-002
  1807.69        2500.00       0.697877E-002
  1804.49        2500.00       0.730253E-002
  1801.28        2500.00       0.762621E-002
  1798.08        2500.00       0.794981E-002
  1794.87        2500.00       0.827334E-002
  1791.67        2500.00       0.856730E-002
  1788.46        2500.00       0.886118E-002
  1785.26        2500.00       0.915500E-002
  1782.05        2500.00       0.944875E-002
  1778.85        2500.00       0.974243E-002
  1775.64        2500.00       0.100360E-001
  1772.44        2500.00       0.103296E-001
  1769.23        2500.00       0.106231E-001
  1766.03        2500.00       0.108944E-001
  1762.82        2500.00       0.111657E-001
  1759.62        2500.00       0.114369E-001
  1756.41        2500.00       0.117080E-001
  1753.21        2500.00       0.119791E-001
  1750.00        2500.00       0.122501E-001
  1746.79        2500.00       0.125211E-001
  1743.59        2500.00       0.127920E-001
  1740.38        2500.00       0.130386E-001
  1737.18        2500.00       0.132852E-001
  1733.97        2500.00       0.135317E-001
  1730.77        2500.00       0.137782E-001
  1727.56        2500.00       0.140246E-001
  1724.36        2500.00       0.142710E-001
  1721.15        2500.00       0.145173E-001
  1717.95        2500.00       0.147635E-001
  1714.74        2500.00       0.149978E-001
  1711.54        2500.00       0.152320E-001
  1708.33        2500.00       0.154662E-001
  1705.13        2500.00       0.157003E-001
  1701.92        2500.00       0.159343E-001
  1698.72        2500.00       0.161683E-001
  1695.51        2500.00       0.164023E-001
  1692.31        2500.00       0.166362E-001
  1689.10        2500.00       0.168548E-001
  1685.90        2500.00       0.170733E-001
  1682.69        2500.00       0.172918E-001
  1679.49        2500.00       0.175103E-001
  1676.28        2500.00       0.177287E-001
  1673.08        2500.00       0.179471E-001
  1669.87        2500.00       0.181654E-001
  1666.67        2500.00       0.183837E-001
  1663.46        2500.00       0.185903E-001
  1660.26        2500.00       0.187969E-001
  1657.05        2500.00       0.190035E-001
  1653.85        2500.00       0.192101E-001
  1650.64        2500.00       0.194166E-001
  1647.44        2500.00       0.196230E-001
  1644.23        2500.00       0.198294E-001
  1641.03        2500.00       0.200358E-001
  1637.82        2500.00       0.201414E-001
  1634.62        2500.00       0.200306E-001
  1631.41        2500.00       0.199275E-001
  1628.21        2500.00       0.198243E-001
  1625.00        2500.00       0.196937E-001
  1621.79        2500.00       0.195632E-001
  1618.59        2500.00       0.194327E-001
  1615.38        2500.00       0.193022E-001
  1612.18        2500.00       0.191730E-001
  1608.97        2500.00       0.190438E-001
  1605.77        2500.00       0.189147E-001
  1602.56        2500.00       0.187856E-001
  1599.36        2500.00       0.186565E-001
  1596.15        2500.00       0.185275E-001
  1592.95        2500.00       0.183985E-001
  1589.74        2500.00       0.182696E-001
  1586.54        2500.00       0.181134E-001
  1583.33        2500.00       0.179573E-001
  1580.13        2500.00       0.178012E-001
  1576.92        2500.00       0.176452E-001
  1573.72        2500.00       0.174893E-001
  1570.51        2500.00       0.173334E-001
  1567.31        2500.00       0.171775E-001
  1564.10        2500.00       0.170217E-001
  1560.90        2500.00       0.168511E-001
  1557.69        2500.00       0.166806E-001
  1554.49        2500.00       0.165101E-001
  1551.28        2500.00       0.163396E-001
  1548.08        2500.00       0.161692E-001
  1544.87        2500.00       0.159989E-001
  1541.67        2500.00       0.158286E-001
  1538.46        2500.00       0.156584E-001
  1535.26        2500.00       0.154695E-001
  1532.05        2500.00       0.152808E-001
  1528.85        2500.00       0.150921E-001
  1525.64        2500.00       0.149034E-001
  1522.44        2500.00       0.147148E-001
  1519.23        2500.00       0.145263E-001
  1516.03        2500.00       0.143378E-001
  1512.82        2500.00       0.141493E-001
  1509.62        2500.00       0.139369E-001
  1506.41        2500.00       0.137245E-001
  1503.21        2500.00       0.135122E-001
  1500.00        2500.00       0.133000E-001
  1496.79        2500.00       0.130878E-001
  1493.59        2500.00       0.128756E-001
  1490.38        2500.00       0.126636E-001
  1487.18        2500.00       0.124516E-001
  1483.97        2500.00       0.122230E-001
  1480.77        2500.00       0.119945E-001
  1477.56        2500.00       0.117901E-001
  1474.36        2500.00       0.116317E-001
  1471.15        2500.00       0.117732E-001
  1467.95        2500.00       0.119148E-001
  1464.74        2500.00       0.120564E-001
  1461.54        2500.00       0.121980E-001
  1458.33        2500.00       0.124233E-001
  1455.13        2500.00       0.126485E-001
  1451.92        2500.00       0.128738E-001
  1448.72        2500.00       0.130991E-001
  1445.51        2500.00       0.133703E-001
  1442.31        2500.00       0.138455E-001
  1439.10        2500.00       0.138440E-001
  1435.90        2500.00       0.148612E-001
  1432.69        2500.00       0.148596E-001
  1429.49        2500.00       0.148581E-001
  1426.28        2500.00       0.148565E-001
  1423.08        2500.00       0.148550E-001
  1419.87        2500.00       0.148535E-001
  1416.67        2500.00       0.148519E-001
  1413.46        2500.00       0.148504E-001
  1410.26        2500.00       0.188868E-001
  1407.05        2500.00       0.188848E-001
  1403.85        2500.00       0.199024E-001
  1400.64        2500.00       0.203492E-001
  1397.44        2500.00       0.206082E-001
  1394.23        2500.00       0.206061E-001
  1391.03        2500.00       0.206040E-001
  1387.82        2500.00       0.206019E-001
  1384.62        2500.00       0.214473E-001
  1381.41        2500.00       0.214451E-001
  1378.21        2500.00       0.214430E-001
  1375.00        2500.00       0.214408E-001
  1371.79        2500.00       0.214386E-001
  1368.59        2500.00       0.214365E-001
  1365.38        2500.00       0.214343E-001
  1362.18        2500.00       0.214321E-001
  1358.97        2500.00       0.230116E-001
  1355.77        2500.00       0.230093E-001
  1352.56        2500.00       0.230070E-001
  1349.36        2500.00       0.230047E-001
  1346.15        2500.00       0.230023E-001
  1342.95        2500.00       0.230000E-001
  1339.74        2500.00       0.229977E-001
  1336.54        2500.00       0.229954E-001
  1333.33        2500.00       0.244888E-001
  1330.13        2500.00       0.244864E-001
  1326.92        2500.00       0.244839E-001
  1323.72        2500.00       0.244815E-001
  1320.51        2500.00       0.251500E-001
  1317.31        2500.00       0.259471E-001
  1314.10        2500.00       0.260572E-001
  1310.90        2500.00       0.260546E-001
  1307.69        2500.00       0.262190E-001
  1304.49        2500.00       0.262164E-001
  1301.28        2500.00       0.262138E-001
  1298.08        2500.00       0.262112E-001
  1294.87        2500.00       0.262086E-001
  1291.67        2500.00       0.262060E-001
  1288.46        2500.00       0.262034E-001
  1285.26        2500.00       0.262008E-001
  1282.05        2500.00       0.269800E-001
  1278.85        2500.00       0.269773E-001
  1275.64        2500.00       0.269746E-001
  1272.44        2500.00       0.269719E-001
  1269.23        2500.00       0.269693E-001
  1266.03        2500.00       0.269666E-001
  1262.82        2500.00       0.269639E-001
  1259.62        2500.00       0.269613E-001
  1256.41        2500.00       0.278087E-001
  1253.21        2500.00       0.278060E-001
  1250.00        2500.00       0.278032E-001
  1246.79        2500.00       0.278005E-001
  1243.59        2500.00       0.277977E-001
  1240.38        2500.00       0.277950E-001
