|6.6.6
Archiving\03_Data\eq/QFM_m2.25/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4962.58     
  1996.79        2500.00        4963.49     
  1993.59        2500.00        4964.40     
  1990.38        2500.00        4965.31     
  1987.18        2500.00        4966.22     
  1983.97        2500.00        4967.13     
  1980.77        2500.00        4968.03     
  1977.56        2500.00        4968.94     
  1974.36        2500.00        4969.85     
  1971.15        2500.00        4970.76     
  1967.95        2500.00        4971.66     
  1964.74        2500.00        4972.57     
  1961.54        2500.00        4973.47     
  1958.33        2500.00        4974.37     
  1955.13        2500.00        4975.28     
  1951.92        2500.00        4976.18     
  1948.72        2500.00        4977.08     
  1945.51        2500.00        4977.98     
  1942.31        2500.00        4978.88     
  1939.10        2500.00        4979.78     
  1935.90        2500.00        4980.68     
  1932.69        2500.00        4981.58     
  1929.49        2500.00        4982.48     
  1926.28        2500.00        4983.38     
  1923.08        2500.00        4984.27     
  1919.87        2500.00        4985.17     
  1916.67        2500.00        4986.06     
  1913.46        2500.00        4986.96     
  1910.26        2500.00        4987.85     
  1907.05        2500.00        4988.75     
  1903.85        2500.00        4989.64     
  1900.64        2500.00        3979.98     
  1897.44        2500.00        3540.03     
  1894.23        2500.00        3415.54     
  1891.03        2500.00        3353.81     
  1887.82        2500.00        3240.12     
  1884.62        2500.00        3235.16     
  1881.41        2500.00        3233.19     
  1878.21        2500.00        3231.68     
  1875.00        2500.00        3230.50     
  1871.79        2500.00        3229.58     
  1868.59        2500.00        3230.45     
  1865.38        2500.00        3231.98     
  1862.18        2500.00        3233.85     
  1858.97        2500.00        3235.55     
  1855.77        2500.00        3237.64     
  1852.56        2500.00        3239.56     
  1849.36        2500.00        3241.34     
  1846.15        2500.00        3243.00     
  1842.95        2500.00        3245.43     
  1839.74        2500.00        3247.70     
  1836.54        2500.00        3249.83     
  1833.33        2500.00        3251.84     
  1830.13        2500.00        3253.73     
  1826.92        2500.00        3255.53     
  1823.72        2500.00        3257.24     
  1820.51        2500.00        3258.86     
  1817.31        2500.00        3260.98     
  1814.10        2500.00        3263.00     
  1810.90        2500.00        3264.93     
  1807.69        2500.00        3266.79     
  1804.49        2500.00        3268.57     
  1801.28        2500.00        3270.28     
  1798.08        2500.00        3271.93     
  1794.87        2500.00        3273.52     
  1791.67        2500.00        3275.97     
  1788.46        2500.00        3278.32     
  1785.26        2500.00        3280.59     
  1782.05        2500.00        3282.79     
  1778.85        2500.00        3284.90     
  1775.64        2500.00        3286.95     
  1772.44        2500.00        3288.94     
  1769.23        2500.00        3290.86     
  1766.03        2500.00        3292.78     
  1762.82        2500.00        3294.64     
  1759.62        2500.00        3296.46     
  1756.41        2500.00        3298.23     
  1753.21        2500.00        3299.95     
  1750.00        2500.00        3301.63     
  1746.79        2500.00        3303.27     
  1743.59        2500.00        3304.88     
  1740.38        2500.00        3306.69     
  1737.18        2500.00        3308.45     
  1733.97        2500.00        3310.18     
  1730.77        2500.00        3311.88     
  1727.56        2500.00        3313.53     
  1724.36        2500.00        3315.16     
  1721.15        2500.00        3316.75     
  1717.95        2500.00        3318.31     
  1714.74        2500.00        3319.86     
  1711.54        2500.00        3321.39     
  1708.33        2500.00        3322.89     
  1705.13        2500.00        3324.36     
  1701.92        2500.00        3325.81     
  1698.72        2500.00        3327.24     
  1695.51        2500.00        3328.65     
  1692.31        2500.00        3330.03     
  1689.10        2500.00        3331.39     
  1685.90        2500.00        3332.72     
  1682.69        2500.00        3334.04     
  1679.49        2500.00        3335.35     
  1676.28        2500.00        3336.63     
  1673.08        2500.00        3337.90     
  1669.87        2500.00        3339.15     
  1666.67        2500.00        3340.39     
  1663.46        2500.00        3341.55     
  1660.26        2500.00        3342.70     
  1657.05        2500.00        3343.84     
  1653.85        2500.00        3344.97     
  1650.64        2500.00        3346.08     
  1647.44        2500.00        3347.19     
  1644.23        2500.00        3348.28     
  1641.03        2500.00        3349.37     
  1637.82        2500.00        3349.79     
  1634.62        2500.00        3348.85     
  1631.41        2500.00        3347.76     
  1628.21        2500.00        3346.72     
  1625.00        2500.00        3346.57     
  1621.79        2500.00        3346.44     
  1618.59        2500.00        3346.32     
  1615.38        2500.00        3346.22     
  1612.18        2500.00        3345.86     
  1608.97        2500.00        3345.51     
  1605.77        2500.00        3345.18     
  1602.56        2500.00        3344.87     
  1599.36        2500.00        3344.57     
  1596.15        2500.00        3344.29     
  1592.95        2500.00        3344.03     
  1589.74        2500.00        3343.79     
  1586.54        2500.00        3343.97     
  1583.33        2500.00        3344.16     
  1580.13        2500.00        3344.35     
  1576.92        2500.00        3344.55     
  1573.72        2500.00        3344.76     
  1570.51        2500.00        3344.96     
  1567.31        2500.00        3345.17     
  1564.10        2500.00        3345.39     
  1560.90        2500.00        3345.59     
  1557.69        2500.00        3345.80     
  1554.49        2500.00        3346.01     
  1551.28        2500.00        3346.23     
  1548.08        2500.00        3346.44     
  1544.87        2500.00        3346.67     
  1541.67        2500.00        3346.89     
  1538.46        2500.00        3347.12     
  1535.26        2500.00        3347.38     
  1532.05        2500.00        3347.65     
  1528.85        2500.00        3347.91     
  1525.64        2500.00        3348.19     
  1522.44        2500.00        3348.46     
  1519.23        2500.00        3348.73     
  1516.03        2500.00        3349.01     
  1512.82        2500.00        3349.29     
  1509.62        2500.00        3349.57     
  1506.41        2500.00        3349.86     
  1503.21        2500.00        3350.15     
  1500.00        2500.00        3350.44     
  1496.79        2500.00        3350.74     
  1493.59        2500.00        3351.03     
  1490.38        2500.00        3351.33     
  1487.18        2500.00        3351.63     
  1483.97        2500.00        3351.91     
  1480.77        2500.00        3352.20     
  1477.56        2500.00        3352.51     
  1474.36        2500.00        3352.82     
  1471.15        2500.00        3353.17     
  1467.95        2500.00        3353.53     
  1464.74        2500.00        3353.89     
  1461.54        2500.00        3354.25     
  1458.33        2500.00        3354.60     
  1455.13        2500.00        3354.94     
  1451.92        2500.00        3355.28     
  1448.72        2500.00        3355.63     
  1445.51        2500.00        3356.01     
  1442.31        2500.00        3356.41     
  1439.10        2500.00        3356.85     
  1435.90        2500.00        3357.07     
  1432.69        2500.00        3357.51     
  1429.49        2500.00        3357.95     
  1426.28        2500.00        3358.40     
  1423.08        2500.00        3358.84     
  1419.87        2500.00        3359.28     
  1416.67        2500.00        3359.72     
  1413.46        2500.00        3360.16     
  1410.26        2500.00        3360.03     
  1407.05        2500.00        3360.47     
  1403.85        2500.00        3360.77     
  1400.64        2500.00        3360.96     
  1397.44        2500.00        3360.43     
  1394.23        2500.00        3360.87     
  1391.03        2500.00        3361.31     
  1387.82        2500.00        3361.75     
  1384.62        2500.00        3358.80     
  1381.41        2500.00        3359.24     
  1378.21        2500.00        3359.68     
  1375.00        2500.00        3360.11     
  1371.79        2500.00        3360.55     
  1368.59        2500.00        3360.98     
  1365.38        2500.00        3361.42     
  1362.18        2500.00        3361.85     
  1358.97        2500.00        3356.89     
  1355.77        2500.00        3357.32     
  1352.56        2500.00        3357.75     
  1349.36        2500.00        3358.18     
  1346.15        2500.00        3358.61     
  1342.95        2500.00        3359.04     
  1339.74        2500.00        3359.47     
  1336.54        2500.00        3359.90     
  1333.33        2500.00        3356.08     
  1330.13        2500.00        3356.51     
  1326.92        2500.00        3356.93     
  1323.72        2500.00        3357.36     
  1320.51        2500.00        3355.99     
  1317.31        2500.00        3323.90     
  1314.10        2500.00        3324.24     
  1310.90        2500.00        3324.66     
  1307.69        2500.00        3324.91     
  1304.49        2500.00        3325.33     
  1301.28        2500.00        3325.75     
  1298.08        2500.00        3326.16     
  1294.87        2500.00        3326.58     
  1291.67        2500.00        3326.99     
  1288.46        2500.00        3327.41     
  1285.26        2500.00        3327.82     
  1282.05        2500.00        3327.65     
  1278.85        2500.00        3328.07     
  1275.64        2500.00        3328.48     
  1272.44        2500.00        3328.89     
  1269.23        2500.00        3329.31     
  1266.03        2500.00        3329.72     
  1262.82        2500.00        3330.13     
  1259.62        2500.00        3330.55     
  1256.41        2500.00        3330.44     
  1253.21        2500.00        3330.85     
  1250.00        2500.00        3331.26     
  1246.79        2500.00        3331.67     
  1243.59        2500.00        3332.08     
  1240.38        2500.00        3332.49     
  1237.18        2500.00        3332.90     
  1233.97        2500.00        3333.31     
  1230.77        2500.00        3333.27     
  1227.56        2500.00        3333.68     
  1224.36        2500.00        3334.09     
  1221.15        2500.00        3334.50     
  1217.95        2500.00        3334.91     
  1214.74        2500.00        3335.32     
  1211.54        2500.00        3335.73     
  1208.33        2500.00        3336.14     
  1205.13        2500.00        3336.17     
  1201.92        2500.00        3336.58     
  1198.72        2500.00        3336.98     
  1195.51        2500.00        3337.39     
  1192.31        2500.00        3337.80     
  1189.10        2500.00        3338.20     
  1185.90        2500.00        3338.61     
  1182.69        2500.00        3339.01     
  1179.49        2500.00        3339.11     
  1176.28        2500.00        3339.52     
  1173.08        2500.00        3339.92     
  1169.87        2500.00        3340.33     
  1166.67        2500.00        3340.73     
  1163.46        2500.00        3341.14     
  1160.26        2500.00        3341.54     
  1157.05        2500.00        3341.94     
  1153.85        2500.00        3342.10     
  1150.64        2500.00        3342.51     
  1147.44        2500.00        3342.91     
  1144.23        2500.00        3343.31     
  1141.03        2500.00        3343.71     
  1137.82        2500.00        3344.12     
  1134.62        2500.00        3344.52     
  1131.41        2500.00        3344.92     
  1128.21        2500.00        3345.15     
  1125.00        2500.00        3345.55     
  1121.79        2500.00        3345.95     
  1118.59        2500.00        3346.35     
  1115.38        2500.00        3346.75     
  1112.18        2500.00        3347.15     
  1108.97        2500.00        3347.55     
  1105.77        2500.00        3347.95     
  1102.56        2500.00        3348.26     
  1099.36        2500.00        3348.66     
  1096.15        2500.00        3349.06     
  1092.95        2500.00        3349.46     
  1089.74        2500.00        3349.86     
  1086.54        2500.00        3350.25     
  1083.33        2500.00        3350.65     
  1080.13        2500.00        3351.05     
  1076.92        2500.00        3351.44     
  1073.72        2500.00        3351.83     
  1070.51        2500.00        3352.23     
  1067.31        2500.00        3352.63     
  1064.10        2500.00        3353.02     
  1060.90        2500.00        3353.42     
  1057.69        2500.00        3353.81     
  1054.49        2500.00        3354.21     
  1051.28        2500.00        3354.69     
  1048.08        2500.00        3355.09     
  1044.87        2500.00        3355.51     
  1041.67        2500.00        3355.93     
  1038.46        2500.00        3356.38     
  1035.26        2500.00        3356.83     
  1032.05        2500.00        3357.27     
  1028.85        2500.00        3357.67     
  1025.64        2500.00        3358.10     
  1022.44        2500.00        3358.49     
  1019.23        2500.00        3358.89     
  1016.03        2500.00        3359.28     
  1012.82        2500.00        3359.68     
  1009.62        2500.00        3360.08     
  1006.41        2500.00        3360.47     
  1003.21        2500.00        3360.87     
  1000.00        2500.00        3361.44     
