|6.6.6
Archiving\03_Data\eq/QFM_m2.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1900.64        2500.00        99.3803       0.273961       0.345746                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        98.6159       0.274110        1.10994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        97.8595       0.274257        1.86622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        97.0727       0.268790        2.64400       0.144802E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        94.5251       0.516534E-002   4.77456       0.695146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        93.7617                 NaN   5.52945       0.708874                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        93.0523                 NaN   6.23845       0.709266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        92.3421                 NaN   6.94820       0.709656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        91.6313                 NaN   7.65868       0.710045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        90.9197                 NaN   8.36990       0.710433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.2132                 NaN   9.06985       0.710826       0.607429E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        89.5117                 NaN   9.75917       0.711221       0.179116E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        88.8156                 NaN   10.4432       0.711614       0.295989E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.1188                 NaN   11.1279       0.712006       0.412992E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.4399                 NaN   11.7951       0.712390       0.525972E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.7603                 NaN   12.4630       0.712773       0.639073E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        86.0801                 NaN   13.1315       0.713154       0.752296E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.3992                 NaN   13.8007       0.713534       0.865639E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        84.7480                 NaN   14.4409       0.713904       0.972043E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        84.0962                 NaN   15.0817       0.714271       0.107856                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.4437                 NaN   15.7231       0.714638       0.118518                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.7907                 NaN   16.3651       0.715004       0.129191                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        82.1371                 NaN   17.0077       0.715368       0.139874                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.4828                 NaN   17.6509       0.715731       0.150569                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.8280                 NaN   18.2947       0.716093       0.161274                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.1725                 NaN   18.9390       0.716453       0.171989                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.5574                 NaN   19.5439       0.716796       0.181907                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        78.9417                 NaN   20.1494       0.717137       0.191834                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.3254                 NaN   20.7553       0.717478       0.201770                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.7087                 NaN   21.3618       0.717817       0.211715                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        77.0915                 NaN   21.9687       0.718154       0.221670                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.4737                 NaN   22.5762       0.718491       0.231633                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        75.8554                 NaN   23.1841       0.718826       0.241605                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.2367                 NaN   23.7926       0.719160       0.251587                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        74.6307                 NaN   24.3891       0.719492       0.260679                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.0243                 NaN   24.9861       0.719824       0.269780                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        73.4175                 NaN   25.5835       0.720153       0.278888                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        72.8101                 NaN   26.1814       0.720482       0.288005                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.2023                 NaN   26.7798       0.720809       0.297129                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        71.5940                 NaN   27.3786       0.721135       0.306260                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        70.9852                 NaN   27.9779       0.721459       0.315400                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        70.3760                 NaN   28.5777       0.721782       0.324547                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        69.8086                 NaN   29.1363       0.722082       0.333017                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.2407                 NaN   29.6954       0.722381       0.341494                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        68.6725                 NaN   30.2548       0.722679       0.349977                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.1040                 NaN   30.8146       0.722975       0.358466                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        67.5350                 NaN   31.3748       0.723270       0.366962                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        66.9657                 NaN   31.9353       0.723563       0.375464                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        66.3960                 NaN   32.4962       0.723855       0.383972                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        65.8259                 NaN   33.0574       0.724145       0.392486                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.2841                 NaN   33.5912       0.724422       0.400257                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        64.7419                 NaN   34.1254       0.724698       0.408033                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.1994                 NaN   34.6598       0.724972       0.415815                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        63.6566                 NaN   35.1945       0.725245       0.423601                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.1136                 NaN   35.7295       0.725516       0.431392                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        62.5702                 NaN   36.2649       0.725786       0.439189                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.0265                 NaN   36.8005       0.726054       0.446990                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.4825                 NaN   37.3364       0.726320       0.454796                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.9772                 NaN   37.8340       0.726567       0.462227                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.4717                 NaN   38.3318       0.726813       0.469663                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        59.9660                 NaN   38.8298       0.727057       0.477103                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.4600                 NaN   39.3281       0.727300       0.484547                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        58.9538                 NaN   39.8266       0.727541       0.491995                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.4474                 NaN   40.3253       0.727780       0.499447                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.9408                 NaN   40.8243       0.728018       0.506903                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.4340                 NaN   41.3234       0.728255       0.514363                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.9683                 NaN   41.7819       0.728472       0.521342                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        56.5024                 NaN   42.2406       0.728687       0.528324                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.0364                 NaN   42.6994       0.728901       0.535310                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        55.5702                 NaN   43.1583       0.729114       0.542299                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        55.1039                 NaN   43.6175       0.729324       0.549290                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.6374                 NaN   44.0767       0.729534       0.556285                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        54.1708                 NaN   44.5362       0.729742       0.563282                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.7040                 NaN   44.9957       0.729948       0.570282                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        53.2823                 NaN   45.4106       0.730134       0.576912                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.8605                 NaN   45.8256       0.730318       0.583544                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        52.4386                 NaN   46.2407       0.730501       0.590178                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.0166                 NaN   46.6559       0.730683       0.596815                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        51.5945                 NaN   47.0712       0.730863       0.603454                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        51.1723                 NaN   47.4865       0.731042       0.610095                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        50.7501                 NaN   47.9020       0.731219       0.616738                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        50.3277                 NaN   48.3175       0.731394       0.623383                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        49.7347                 NaN   48.6472       0.731754       0.627057       0.259235                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        48.6624                 NaN   48.8192       0.732601       0.624406        1.16142                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        47.6682                 NaN   48.9701       0.733384       0.621931        2.00637                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.6721                 NaN   49.1212       0.734167       0.619449        2.85309                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.7445                 NaN   49.2692       0.734919       0.616075        3.63533                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.8151                 NaN   49.4174       0.735672       0.612693        4.41914                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        43.8839                 NaN   49.5658       0.736424       0.609304        5.20453                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        42.9510                 NaN   49.7145       0.737177       0.605907        5.99150                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.2202                 NaN   49.8151       0.737770       0.602409        6.62451                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        41.4883                 NaN   49.9159       0.738363       0.598904        7.25852                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        40.7553                 NaN   50.0168       0.738955       0.595394        7.89351                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.0213                 NaN   50.1178       0.739548       0.591877        8.52950                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.2862                 NaN   50.2189       0.740141       0.588355        9.16648                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        38.5500                 NaN   50.3200       0.740734       0.584826        9.80444                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        37.8127                 NaN   50.4213       0.741326       0.581291        10.4434                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.0743                 NaN   50.5227       0.741919       0.577749        11.0833                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        36.4772                 NaN   50.6009       0.742422       0.573269        11.6062                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        35.8794                 NaN   50.6791       0.742924       0.568783        12.1297                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.2809                 NaN   50.7575       0.743427       0.564291        12.6539                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        34.6816                 NaN   50.8359       0.743929       0.559792        13.1788                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.0816                 NaN   50.9143       0.744432       0.555287        13.7044                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.4809                 NaN   50.9928       0.744934       0.550776        14.2306                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        32.8794                 NaN   51.0714       0.745437       0.546258        14.7575                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.2772                 NaN   51.1500       0.745939       0.541734        15.2852                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        31.7868                 NaN   51.2056       0.746360       0.536673        15.7246                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.2960                 NaN   51.2612       0.746780       0.531606        16.1644                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        30.8046                 NaN   51.3169       0.747201       0.526533        16.6048                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.3128                 NaN   51.3726       0.747622       0.521455        17.0456                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        29.8204                 NaN   51.4283       0.748042       0.516370        17.4869                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.3276                 NaN   51.4840       0.748462       0.511280        17.9286                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        28.8343                 NaN   51.5398       0.748883       0.506183        18.3708                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.3405                 NaN   51.5956       0.749303       0.501081        18.8135                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        27.9151                 NaN   51.6392       0.749677       0.495346        19.2007                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.4893                 NaN   51.6827       0.750050       0.489605        19.5883                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.0632                 NaN   51.7263       0.750424       0.483858        19.9762                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.6367                 NaN   51.7699       0.750797       0.478106        20.3645                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.2099                 NaN   51.8135       0.751171       0.472347        20.7531                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.7826                 NaN   51.8571       0.751544       0.466584        21.1421                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.3550                 NaN   51.9008       0.751918       0.460814        21.5315                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        24.9271                 NaN   51.9444       0.752291       0.455039        21.9212                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.5460                 NaN   51.9806       0.752633       0.448465        22.2723                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.1646                 NaN   52.0168       0.752975       0.441886        22.6238                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.7829                 NaN   52.0530       0.753317       0.435300        22.9755                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.4009                 NaN   52.0892       0.753659       0.428709        23.3275                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.0187                 NaN   52.1254       0.754001       0.422111        23.6798                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.6361                 NaN   52.1616       0.754343       0.415508        24.0324                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.2533                 NaN   52.1978       0.754685       0.408899        24.3853                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8702                 NaN   52.2340       0.755027       0.402285        24.7385                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5052                 NaN   52.2678       0.755357       0.395120        25.0766                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.1400                 NaN   52.3015       0.755687       0.387949        25.4149                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.7930                 NaN   52.3318       0.756004       0.381546        25.7376                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        20.3878                 NaN   52.3695       0.756382       0.376652        26.0161       0.935301E-001            NaN            NaN            NaN            NaN
  1471.15        2500.00        19.8280                 NaN   52.4166       0.756940       0.381563        26.1069       0.510000                 NaN            NaN            NaN            NaN
  1467.95        2500.00        19.2675                 NaN   52.4638       0.757497       0.386482        26.1977       0.927074                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.7061                 NaN   52.5109       0.758055       0.391410        26.2887        1.34475                 NaN            NaN            NaN            NaN
  1461.54        2500.00        18.1441                 NaN   52.5581       0.758613       0.396347        26.3798        1.76303                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.6646                 NaN   52.5874       0.759103       0.403975        26.4570        2.12790                 NaN            NaN            NaN            NaN
  1455.13        2500.00        17.1846                 NaN   52.6166       0.759593       0.411615        26.5343        2.49324                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.7041                 NaN   52.6459       0.760083       0.419266        26.6116        2.85903                 NaN            NaN            NaN            NaN
  1448.72        2500.00        16.2230                 NaN   52.6751       0.760572       0.426928        26.6891        3.22529                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.7765                 NaN   52.6963       0.761035       0.436086        26.7614        3.56878                 NaN            NaN            NaN            NaN
  1442.31        2500.00        15.2894                 NaN   52.7048       0.761543       0.451940        26.6520        3.89312       0.247167                 NaN            NaN            NaN
  1439.10        2500.00        15.2888                 NaN   52.7051       0.761558       0.451956        26.6522        3.89315       0.247170                 NaN            NaN            NaN
  1435.90        2500.00        14.4178                 NaN   52.7050       0.762451       0.485789        26.4303       0.732479        4.46611                 NaN            NaN            NaN
  1432.69        2500.00        14.4173                 NaN   52.7053       0.762466       0.485806        26.4305       0.732487        4.46614                 NaN            NaN            NaN
  1429.49        2500.00        14.4167                 NaN   52.7056       0.762480       0.485823        26.4307       0.732495        4.46617                 NaN            NaN            NaN
  1426.28        2500.00        14.4162                 NaN   52.7059       0.762494       0.485840        26.4309       0.732503        4.46620                 NaN            NaN            NaN
  1423.08        2500.00        14.4156                 NaN   52.7061       0.762508       0.485856        26.4311       0.732511        4.46623                 NaN            NaN            NaN
  1419.87        2500.00        14.4151                 NaN   52.7064       0.762523       0.485873        26.4314       0.732519        4.46626                 NaN            NaN            NaN
  1416.67        2500.00        14.4145                 NaN   52.7067       0.762537       0.485890        26.4316       0.732527        4.46629                 NaN            NaN            NaN
  1413.46        2500.00        14.4139                 NaN   52.7069       0.762551       0.485907        26.4318       0.732536        4.46632                 NaN            NaN            NaN
  1410.26        2500.00        11.4959                 NaN   52.6480       0.765624       0.620541        25.9879        2.06207        6.42004                 NaN            NaN            NaN
  1407.05        2500.00        11.4955                 NaN   52.6481       0.765637       0.620562        25.9880        2.06208        6.42007                 NaN            NaN            NaN
  1403.85        2500.00        10.8918                 NaN   52.6198       0.766309       0.654653        25.9470        6.82641        2.29394                 NaN            NaN            NaN
  1400.64        2500.00        10.5869                 NaN   52.6176       0.766620       0.669701        25.9126        2.41707        7.00063       0.288641E-001            NaN            NaN
  1397.44        2500.00        10.2418                 NaN   52.6522       0.766846       0.678505        25.8126        2.59906        7.09589       0.153087                 NaN            NaN
  1394.23        2500.00        10.2415                 NaN   52.6523       0.766857       0.678527        25.8127        2.59908        7.09592       0.153097                 NaN            NaN
  1391.03        2500.00        10.2412                 NaN   52.6524       0.766868       0.678549        25.8128        2.59911        7.09595       0.153107                 NaN            NaN
  1387.82        2500.00        10.2409                 NaN   52.6525       0.766880       0.678571        25.8130        2.59913        7.09597       0.153116                 NaN            NaN
  1384.62        2500.00        9.01311                 NaN   52.7924       0.767667       0.707223        25.4511        3.23436        7.41566       0.618517                 NaN            NaN
  1381.41        2500.00        9.01287                 NaN   52.7924       0.767677       0.707245        25.4512        3.23438        7.41568       0.618555                 NaN            NaN
  1378.21        2500.00        9.01262                 NaN   52.7924       0.767688       0.707268        25.4513        3.23441        7.41570       0.618593                 NaN            NaN
  1375.00        2500.00        9.01237                 NaN   52.7925       0.767699       0.707290        25.4514        3.23443        7.41572       0.618632                 NaN            NaN
  1371.79        2500.00        9.01212                 NaN   52.7925       0.767709       0.707312        25.4515        3.23446        7.41574       0.618670                 NaN            NaN
  1368.59        2500.00        9.01187                 NaN   52.7925       0.767719       0.707334        25.4516        3.23448        7.41576       0.618708                 NaN            NaN
  1365.38        2500.00        9.01162                 NaN   52.7925       0.767730       0.707355        25.4517        3.23451        7.41578       0.618747                 NaN            NaN
  1362.18        2500.00        9.01137                 NaN   52.7926       0.767740       0.707377        25.4518        3.23453        7.41580       0.618785                 NaN            NaN
  1358.97        2500.00        7.17177                 NaN   52.9689       0.768975       0.760820        24.9028        7.87824        4.20081        1.34768                 NaN            NaN
  1355.77        2500.00        7.17161                 NaN   52.9688       0.768984       0.760842        24.9029        7.87825        4.20083        1.34776                 NaN            NaN
  1352.56        2500.00        7.17145                 NaN   52.9687       0.768993       0.760864        24.9030        7.87826        4.20086        1.34784                 NaN            NaN
  1349.36        2500.00        7.17130                 NaN   52.9687       0.769002       0.760887        24.9031        7.87827        4.20089        1.34792                 NaN            NaN
  1346.15        2500.00        7.17114                 NaN   52.9686       0.769011       0.760909        24.9031        7.87828        4.20091        1.34800                 NaN            NaN
  1342.95        2500.00        7.17098                 NaN   52.9685       0.769020       0.760931        24.9032        7.87830        4.20094        1.34808                 NaN            NaN
  1339.74        2500.00        7.17082                 NaN   52.9685       0.769029       0.760953        24.9033        7.87831        4.20097        1.34816                 NaN            NaN
  1336.54        2500.00        7.17066                 NaN   52.9684       0.769038       0.760976        24.9034        7.87832        4.20099        1.34824                 NaN            NaN
  1333.33        2500.00        5.80336                 NaN   53.0544       0.770058       0.811565        24.5401        8.21104        4.90492        1.90455                 NaN            NaN
  1330.13        2500.00        5.80326                 NaN   53.0543       0.770066       0.811588        24.5401        8.21105        4.90495        1.90466                 NaN            NaN
  1326.92        2500.00        5.80316                 NaN   53.0542       0.770074       0.811611        24.5402        8.21105        4.90498        1.90477                 NaN            NaN
  1323.72        2500.00        5.80306                 NaN   53.0541       0.770082       0.811634        24.5402        8.21106        4.90500        1.90489                 NaN            NaN
  1320.51        2500.00        5.22833                 NaN   53.0794       0.770563       0.834417        24.4187        8.35051        5.17900        2.13906                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   53.7510       0.772787       0.863448        23.8466        5.86170        8.76662        2.76821        3.36964                 NaN
  1314.10        2500.00                 NaN            NaN   53.7515       0.772775       0.867202        23.8633        8.76285        5.83110        2.77980        3.37148                 NaN
  1310.90        2500.00                 NaN            NaN   53.7512       0.772782       0.867224        23.8633        8.76284        5.83112        2.77996        3.37154                 NaN
  1307.69        2500.00                 NaN            NaN   53.7606       0.772752       0.872765        23.9021        8.74893        5.75892        2.80613        3.37781                 NaN
  1304.49        2500.00                 NaN            NaN   53.7604       0.772758       0.872787        23.9021        8.74892        5.75894        2.80628        3.37787                 NaN
  1301.28        2500.00                 NaN            NaN   53.7601       0.772764       0.872809        23.9021        8.74891        5.75896        2.80644        3.37794                 NaN
  1298.08        2500.00                 NaN            NaN   53.7599       0.772770       0.872832        23.9021        8.74890        5.75899        2.80660        3.37800                 NaN
  1294.87        2500.00                 NaN            NaN   53.7596       0.772776       0.872854        23.9021        8.74889        5.75901        2.80676        3.37807                 NaN
