|6.6.6
Archiving\03_Data\eq/QFM_m2.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        2500.00        89.4460                 NaN   9.69514       0.849975       0.885747E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        88.6918                 NaN   10.4321       0.849980       0.261190E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        87.9425                 NaN   11.1644       0.849986       0.431635E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        87.1931                 NaN   11.8967       0.849992       0.602083E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        86.4615                 NaN   12.6118       0.849997       0.766974E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        85.7300                 NaN   13.3268       0.850003       0.931867E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        84.9984                 NaN   14.0419       0.850009       0.109676                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        84.2668                 NaN   14.7570       0.850014       0.126166                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        83.5633                 NaN   15.4450       0.850020       0.141697                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        82.8598                 NaN   16.1329       0.850026       0.157228                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        82.1563                 NaN   16.8209       0.850032       0.172759                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        81.4527                 NaN   17.5089       0.850038       0.188290                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.7492                 NaN   18.1969       0.850044       0.203822                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        80.0456                 NaN   18.8850       0.850050       0.219354                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.3421                 NaN   19.5730       0.850056       0.234886                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.6385                 NaN   20.2610       0.850062       0.250418                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.9746                 NaN   20.9105       0.850068       0.264804                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.3107                 NaN   21.5600       0.850074       0.279189                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.6469                 NaN   22.2095       0.850080       0.293575                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        75.9830                 NaN   22.8590       0.850086       0.307961                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.3191                 NaN   23.5085       0.850092       0.322347                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.6552                 NaN   24.1580       0.850098       0.336733                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        73.9912                 NaN   24.8075       0.850104       0.351120                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.3273                 NaN   25.4571       0.850110       0.365506                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        72.6701                 NaN   26.1010       0.850116       0.378712                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.0130                 NaN   26.7450       0.850123       0.391918                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.3558                 NaN   27.3889       0.850130       0.405124                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        70.6986                 NaN   28.0329       0.850136       0.418330                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.0415                 NaN   28.6769       0.850143       0.431537                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        69.3843                 NaN   29.3208       0.850149       0.444743                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        68.7271                 NaN   29.9648       0.850156       0.457950                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        68.0698                 NaN   30.6088       0.850163       0.471157                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        67.4567                 NaN   31.2098       0.850169       0.483335                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        66.8435                 NaN   31.8108       0.850175       0.495513                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        66.2304                 NaN   32.4118       0.850182       0.507691                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        65.6172                 NaN   33.0127       0.850188       0.519870                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        65.0040                 NaN   33.6137       0.850194       0.532048                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        64.3908                 NaN   34.2147       0.850200       0.544227                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        63.7776                 NaN   34.8158       0.850207       0.556406                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        63.1644                 NaN   35.4168       0.850213       0.568585                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        62.5787                 NaN   35.9914       0.850219       0.579720                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.9929                 NaN   36.5660       0.850226       0.590855                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        61.4071                 NaN   37.1406       0.850232       0.601989                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        60.8213                 NaN   37.7153       0.850238       0.613124                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        60.2356                 NaN   38.2899       0.850244       0.624260                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        59.6498                 NaN   38.8646       0.850251       0.635395                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        59.0639                 NaN   39.4393       0.850257       0.646530                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        58.4781                 NaN   40.0139       0.850263       0.657666                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.9331                 NaN   40.5485       0.850269       0.668168                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        57.3880                 NaN   41.0830       0.850275       0.678670                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.8430                 NaN   41.6176       0.850281       0.689173                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        56.2979                 NaN   42.1522       0.850287       0.699675                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.7528                 NaN   42.6867       0.850293       0.710178                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        55.2077                 NaN   43.2213       0.850299       0.720681                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.6626                 NaN   43.7559       0.850305       0.731184                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.1175                 NaN   44.2905       0.850311       0.741687                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.6160                 NaN   44.7822       0.850317       0.751463                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.1144                 NaN   45.2740       0.850322       0.761239                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.6129                 NaN   45.7658       0.850328       0.771015                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.1113                 NaN   46.2576       0.850333       0.780791                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.6097                 NaN   46.7494       0.850339       0.790567                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.1082                 NaN   47.2411       0.850344       0.800344                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.6066                 NaN   47.7329       0.850350       0.810120                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.1050                 NaN   48.2247       0.850356       0.819897                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.6518                 NaN   48.6688       0.850361       0.829083                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.1986                 NaN   49.1128       0.850366       0.838269                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        48.7453                 NaN   49.5568       0.850371       0.847456                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.2921                 NaN   50.0009       0.850376       0.856642                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        47.8389                 NaN   50.4449       0.850381       0.865829                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.3856                 NaN   50.8890       0.850386       0.875015                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        46.9324                 NaN   51.3330       0.850391       0.884202                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        46.4791                 NaN   51.7771       0.850396       0.893389                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        45.8664                 NaN   52.1154       0.850401       0.898067       0.269736                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        44.7974                 NaN   52.2520       0.850407       0.892835        1.20729                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        43.8135                 NaN   52.3640       0.850412       0.887981        2.08414                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        42.8295                 NaN   52.4760       0.850416       0.883126        2.96100                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.9040                 NaN   52.5994       0.850422       0.876858        3.76928                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.9785                 NaN   52.7229       0.850428       0.870589        4.57757                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.0530                 NaN   52.8464       0.850433       0.864320        5.38588                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.1274                 NaN   52.9699       0.850439       0.858051        6.19419                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.4113                 NaN   53.0408       0.850442       0.852047        6.84543                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.6952                 NaN   53.1117       0.850445       0.846044        7.49667                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        36.9790                 NaN   53.1826       0.850449       0.840040        8.14792                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.2629                 NaN   53.2535       0.850452       0.834037        8.79917                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.5467                 NaN   53.3244       0.850455       0.828033        9.45043                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.8306                 NaN   53.3952       0.850458       0.822029        10.1017                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.1144                 NaN   53.4661       0.850462       0.816026        10.7530                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.3983                 NaN   53.5370       0.850465       0.810022        11.4042                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.8161                 NaN   53.5955       0.850468       0.802700        11.9353                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.2339                 NaN   53.6539       0.850471       0.795379        12.4663                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.6517                 NaN   53.7123       0.850474       0.788057        12.9974                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        31.0696                 NaN   53.7708       0.850478       0.780735        13.5285                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.4874                 NaN   53.8292       0.850481       0.773414        14.0595                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.9052                 NaN   53.8876       0.850484       0.766092        14.5906                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.3230                 NaN   53.9461       0.850487       0.758770        15.1217                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.7408                 NaN   54.0045       0.850490       0.751448        15.6528                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        28.2695                 NaN   54.0409       0.850493       0.743565        16.0956                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.7981                 NaN   54.0772       0.850495       0.735681        16.5385                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        27.3268                 NaN   54.1136       0.850497       0.727797        16.9814                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.8554                 NaN   54.1499       0.850499       0.719914        17.4242                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        26.3840                 NaN   54.1863       0.850501       0.712030        17.8671                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        25.9127                 NaN   54.2227       0.850504       0.704146        18.3100                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        25.4413                 NaN   54.2590       0.850506       0.696262        18.7529                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        24.9700                 NaN   54.2954       0.850508       0.688378        19.1958                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        24.5653                 NaN   54.3215       0.850510       0.679670        19.5830                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        24.1606                 NaN   54.3477       0.850511       0.670962        19.9703                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        23.7559                 NaN   54.3738       0.850513       0.662254        20.3575                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        23.3512                 NaN   54.4000       0.850515       0.653546        20.7448                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        22.9465                 NaN   54.4262       0.850516       0.644838        21.1320                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        22.5417                 NaN   54.4523       0.850518       0.636130        21.5193                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        22.1370                 NaN   54.4785       0.850520       0.627422        21.9066                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        21.7323                 NaN   54.5046       0.850521       0.618714        22.2938                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        21.3735                 NaN   54.5244       0.850522       0.609000        22.6426                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        21.0146                 NaN   54.5442       0.850523       0.599286        22.9913                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        20.6558                 NaN   54.5640       0.850525       0.589572        23.3401                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        20.2969                 NaN   54.5838       0.850526       0.579858        23.6888                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        19.9381                 NaN   54.6036       0.850527       0.570143        24.0376                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        19.5792                 NaN   54.6235       0.850528       0.560429        24.3864                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        19.2204                 NaN   54.6433       0.850529       0.550715        24.7351                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        18.8615                 NaN   54.6631       0.850530       0.541001        25.0839                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        18.5209                 NaN   54.6803       0.850531       0.530612        25.4176                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        18.1803                 NaN   54.6976       0.850531       0.520224        25.7513                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        17.8571                 NaN   54.7122       0.850532       0.510838        26.0694                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        17.4805                 NaN   54.7312       0.850533       0.503410        26.3409       0.934991E-001            NaN            NaN            NaN            NaN
  1471.15        2500.00        16.9625                 NaN   54.7500       0.850534       0.508672        26.4187       0.509589                 NaN            NaN            NaN            NaN
  1467.95        2500.00        16.4444                 NaN   54.7689       0.850536       0.513934        26.4966       0.925681                 NaN            NaN            NaN            NaN
  1464.74        2500.00        15.9264                 NaN   54.7877       0.850537       0.519196        26.5744        1.34177                 NaN            NaN            NaN            NaN
  1461.54        2500.00        15.4083                 NaN   54.8066       0.850539       0.524458        26.6522        1.75787                 NaN            NaN            NaN            NaN
  1458.33        2500.00        14.9692                 NaN   54.8084       0.850539       0.533263        26.7179        2.12070                 NaN            NaN            NaN            NaN
  1455.13        2500.00        14.5300                 NaN   54.8102       0.850540       0.542067        26.7836        2.48353                 NaN            NaN            NaN            NaN
  1451.92        2500.00        14.0909                 NaN   54.8120       0.850541       0.550871        26.8493        2.84637                 NaN            NaN            NaN            NaN
  1448.72        2500.00        13.6517                 NaN   54.8139       0.850542       0.559675        26.9150        3.20920                 NaN            NaN            NaN            NaN
  1445.51        2500.00        13.2447                 NaN   54.8092       0.850542       0.570422        26.9759        3.54912                 NaN            NaN            NaN            NaN
  1442.31        2500.00        12.8013                 NaN   54.7928       0.850544       0.589663        26.8495        3.86905       0.247123                 NaN            NaN            NaN
  1439.10        2500.00        12.8013                 NaN   54.7928       0.850544       0.589663        26.8495        3.86905       0.247123                 NaN            NaN            NaN
  1435.90        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1432.69        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1429.49        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1426.28        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1423.08        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1419.87        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1416.67        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1413.46        2500.00        12.0126                 NaN   54.7354       0.850546       0.631127        26.6047       0.731689        4.43391                 NaN            NaN            NaN
  1410.26        2500.00        9.39162                 NaN   54.4896       0.850553       0.793816        26.0744        2.05206        6.34792                 NaN            NaN            NaN
  1407.05        2500.00        9.39162                 NaN   54.4896       0.850553       0.793816        26.0744        2.05206        6.34792                 NaN            NaN            NaN
  1403.85        2500.00        8.85605                 NaN   54.4200       0.850554       0.834618        26.0145        6.74351        2.28077                 NaN            NaN            NaN
  1400.64        2500.00        8.58700                 NaN   54.4010       0.850555       0.852638        25.9702        2.40223        6.91263       0.238200E-001            NaN            NaN
  1397.44        2500.00        8.28635                 NaN   54.4184       0.850557       0.863624        25.8679        2.58229        7.00459       0.126292                 NaN            NaN
  1394.23        2500.00        8.28635                 NaN   54.4184       0.850557       0.863624        25.8679        2.58229        7.00459       0.126292                 NaN            NaN
  1391.03        2500.00        8.28635                 NaN   54.4184       0.850557       0.863624        25.8679        2.58229        7.00459       0.126292                 NaN            NaN
  1387.82        2500.00        8.28635                 NaN   54.4184       0.850557       0.863624        25.8679        2.58229        7.00459       0.126292                 NaN            NaN
  1384.62        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1381.41        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1378.21        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1375.00        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1371.79        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1368.59        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1365.38        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1362.18        2500.00        7.21854                 NaN   54.5264       0.850565       0.898662        25.4789        3.20794        7.30933       0.509615                 NaN            NaN
  1358.97        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1355.77        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1352.56        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1349.36        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1346.15        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1342.95        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1339.74        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1336.54        2500.00        5.64406                 NaN   54.6429       0.850577       0.963767        24.8888        7.74731        4.15442        1.10809                 NaN            NaN
  1333.33        2500.00        4.50025                 NaN   54.6665       0.850583        1.02516        24.4973        8.05926        4.83782        1.56317                 NaN            NaN
  1330.13        2500.00        4.50025                 NaN   54.6665       0.850583        1.02516        24.4973        8.05926        4.83782        1.56317                 NaN            NaN
  1326.92        2500.00        4.50025                 NaN   54.6665       0.850583        1.02516        24.4973        8.05926        4.83782        1.56317                 NaN            NaN
  1323.72        2500.00        4.50025                 NaN   54.6665       0.850583        1.02516        24.4973        8.05926        4.83782        1.56317                 NaN            NaN
  1320.51        2500.00        4.02784                 NaN   54.6716       0.850586        1.05205        24.3553        8.18815        5.10031        1.75415                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   55.2011       0.850600        1.08553        23.7215        5.75172        8.56431        2.26349        2.56178                 NaN
  1314.10        2500.00                 NaN            NaN   55.1990       0.850601        1.09047        23.7411        8.56063        5.72208        2.27289        2.56319                 NaN
  1310.90        2500.00                 NaN            NaN   55.1990       0.850601        1.09047        23.7411        8.56063        5.72208        2.27289        2.56319                 NaN
  1307.69        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1304.49        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1301.28        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1298.08        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1294.87        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
