|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/K22/K22_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.264442E-003
  1910.26        2500.00       0.689556E-003
  1907.05        2500.00       0.110159E-002
  1903.85        2500.00       0.151352E-002
  1900.64        2500.00       0.192535E-002
  1897.44        2500.00       0.233708E-002
  1894.23        2500.00       0.272117E-002
  1891.03        2500.00       0.310517E-002
  1887.82        2500.00       0.348907E-002
  1884.62        2500.00       0.387288E-002
  1881.41        2500.00       0.425659E-002
  1878.21        2500.00       0.464021E-002
  1875.00        2500.00       0.502374E-002
  1871.79        2500.00       0.540717E-002
  1868.59        2500.00       0.575726E-002
  1865.38        2500.00       0.610727E-002
  1862.18        2500.00       0.645719E-002
  1858.97        2500.00       0.680703E-002
  1855.77        2500.00       0.715678E-002
  1852.56        2500.00       0.750644E-002
  1849.36        2500.00       0.785603E-002
  1846.15        2500.00       0.820553E-002
  1842.95        2500.00       0.852693E-002
  1839.74        2500.00       0.884826E-002
  1836.54        2500.00       0.916951E-002
  1833.33        2500.00       0.949068E-002
  1830.13        2500.00       0.981178E-002
  1826.92        2500.00       0.101328E-001
  1823.72        2500.00       0.104537E-001
  1820.51        2500.00       0.107746E-001
  1817.31        2500.00       0.110702E-001
  1814.10        2500.00       0.113657E-001
  1810.90        2500.00       0.116612E-001
  1807.69        2500.00       0.119566E-001
  1804.49        2500.00       0.122519E-001
  1801.28        2500.00       0.125471E-001
  1798.08        2500.00       0.128423E-001
  1794.87        2500.00       0.131374E-001
  1791.67        2500.00       0.134100E-001
  1788.46        2500.00       0.136825E-001
  1785.26        2500.00       0.139549E-001
  1782.05        2500.00       0.142273E-001
  1778.85        2500.00       0.144996E-001
  1775.64        2500.00       0.147719E-001
  1772.44        2500.00       0.150441E-001
  1769.23        2500.00       0.153162E-001
  1766.03        2500.00       0.155696E-001
  1762.82        2500.00       0.158230E-001
  1759.62        2500.00       0.160764E-001
  1756.41        2500.00       0.163297E-001
  1753.21        2500.00       0.165829E-001
  1750.00        2500.00       0.168360E-001
  1746.79        2500.00       0.170892E-001
  1743.59        2500.00       0.173422E-001
  1740.38        2500.00       0.175753E-001
  1737.18        2500.00       0.178083E-001
  1733.97        2500.00       0.180412E-001
  1730.77        2500.00       0.182742E-001
  1727.56        2500.00       0.185070E-001
  1724.36        2500.00       0.187398E-001
  1721.15        2500.00       0.189726E-001
  1717.95        2500.00       0.192052E-001
  1714.74        2500.00       0.194341E-001
  1711.54        2500.00       0.196630E-001
  1708.33        2500.00       0.198918E-001
  1705.13        2500.00       0.201205E-001
  1701.92        2500.00       0.203492E-001
  1698.72        2500.00       0.205778E-001
  1695.51        2500.00       0.208064E-001
  1692.31        2500.00       0.210350E-001
  1689.10        2500.00       0.212485E-001
  1685.90        2500.00       0.214620E-001
  1682.69        2500.00       0.216755E-001
  1679.49        2500.00       0.218889E-001
  1676.28        2500.00       0.221023E-001
  1673.08        2500.00       0.223156E-001
  1669.87        2500.00       0.225289E-001
  1666.67        2500.00       0.227421E-001
  1663.46        2500.00       0.229395E-001
  1660.26        2500.00       0.231369E-001
  1657.05        2500.00       0.230832E-001
  1653.85        2500.00       0.229625E-001
  1650.64        2500.00       0.228188E-001
  1647.44        2500.00       0.226751E-001
  1644.23        2500.00       0.225315E-001
  1641.03        2500.00       0.223879E-001
  1637.82        2500.00       0.222271E-001
  1634.62        2500.00       0.220664E-001
  1631.41        2500.00       0.219057E-001
  1628.21        2500.00       0.217451E-001
  1625.00        2500.00       0.215846E-001
  1621.79        2500.00       0.214241E-001
  1618.59        2500.00       0.212636E-001
  1615.38        2500.00       0.211032E-001
  1612.18        2500.00       0.209179E-001
  1608.97        2500.00       0.207327E-001
  1605.77        2500.00       0.205476E-001
  1602.56        2500.00       0.203625E-001
  1599.36        2500.00       0.201775E-001
  1596.15        2500.00       0.199925E-001
  1592.95        2500.00       0.198076E-001
  1589.74        2500.00       0.196227E-001
  1586.54        2500.00       0.194079E-001
  1583.33        2500.00       0.191932E-001
  1580.13        2500.00       0.189785E-001
  1576.92        2500.00       0.187640E-001
  1573.72        2500.00       0.185494E-001
  1570.51        2500.00       0.183349E-001
  1567.31        2500.00       0.181205E-001
  1564.10        2500.00       0.179062E-001
  1560.90        2500.00       0.176495E-001
  1557.69        2500.00       0.173928E-001
  1554.49        2500.00       0.171362E-001
  1551.28        2500.00       0.168797E-001
  1548.08        2500.00       0.166232E-001
  1544.87        2500.00       0.163668E-001
  1541.67        2500.00       0.161105E-001
  1538.46        2500.00       0.158543E-001
  1535.26        2500.00       0.155457E-001
  1532.05        2500.00       0.152372E-001
  1528.85        2500.00       0.149287E-001
  1525.64        2500.00       0.146204E-001
  1522.44        2500.00       0.143121E-001
  1519.23        2500.00       0.140039E-001
  1516.03        2500.00       0.136959E-001
  1512.82        2500.00       0.133879E-001
  1509.62        2500.00       0.130383E-001
  1506.41        2500.00       0.128030E-001
  1503.21        2500.00       0.128052E-001
  1500.00        2500.00       0.128074E-001
  1496.79        2500.00       0.128923E-001
  1493.59        2500.00       0.129771E-001
  1490.38        2500.00       0.130620E-001
  1487.18        2500.00       0.131469E-001
  1483.97        2500.00       0.133149E-001
  1480.77        2500.00       0.138430E-001
  1477.56        2500.00       0.138416E-001
  1474.36        2500.00       0.148357E-001
  1471.15        2500.00       0.148342E-001
  1467.95        2500.00       0.148326E-001
  1464.74        2500.00       0.148310E-001
  1461.54        2500.00       0.167715E-001
  1458.33        2500.00       0.167697E-001
  1455.13        2500.00       0.167680E-001
  1451.92        2500.00       0.167662E-001
  1448.72        2500.00       0.167645E-001
  1445.51        2500.00       0.167627E-001
  1442.31        2500.00       0.167610E-001
  1439.10        2500.00       0.167592E-001
  1435.90        2500.00       0.204906E-001
  1432.69        2500.00       0.204885E-001
  1429.49        2500.00       0.204864E-001
  1426.28        2500.00       0.204843E-001
  1423.08        2500.00       0.204822E-001
  1419.87        2500.00       0.204801E-001
  1416.67        2500.00       0.204780E-001
  1413.46        2500.00       0.204758E-001
  1410.26        2500.00       0.241045E-001
  1407.05        2500.00       0.241020E-001
  1403.85        2500.00       0.249962E-001
  1400.64        2500.00       0.252833E-001
  1397.44        2500.00       0.255044E-001
  1394.23        2500.00       0.255018E-001
  1391.03        2500.00       0.254992E-001
  1387.82        2500.00       0.254966E-001
  1384.62        2500.00       0.263722E-001
  1381.41        2500.00       0.263696E-001
  1378.21        2500.00       0.263669E-001
  1375.00        2500.00       0.263642E-001
  1371.79        2500.00       0.263615E-001
  1368.59        2500.00       0.263589E-001
  1365.38        2500.00       0.263562E-001
  1362.18        2500.00       0.263535E-001
  1358.97        2500.00       0.280469E-001
  1355.77        2500.00       0.280440E-001
  1352.56        2500.00       0.280412E-001
  1349.36        2500.00       0.280384E-001
  1346.15        2500.00       0.280356E-001
  1342.95        2500.00       0.280327E-001
  1339.74        2500.00       0.280299E-001
  1336.54        2500.00       0.280271E-001
  1333.33        2500.00       0.296473E-001
  1330.13        2500.00       0.296443E-001
  1326.92        2500.00       0.296414E-001
  1323.72        2500.00       0.296384E-001
  1320.51        2500.00       0.296354E-001
  1317.31        2500.00       0.296325E-001
  1314.10        2500.00       0.296295E-001
  1310.90        2500.00       0.296265E-001
  1307.69        2500.00       0.312322E-001
  1304.49        2500.00       0.314266E-001
  1301.28        2500.00       0.317099E-001
  1298.08        2500.00       0.317068E-001
  1294.87        2500.00       0.319411E-001
  1291.67        2500.00       0.319380E-001
  1288.46        2500.00       0.319348E-001
  1285.26        2500.00       0.319316E-001
  1282.05        2500.00       0.324346E-001
  1278.85        2500.00       0.324314E-001
  1275.64        2500.00       0.324282E-001
  1272.44        2500.00       0.324249E-001
  1269.23        2500.00       0.324217E-001
  1266.03        2500.00       0.324185E-001
  1262.82        2500.00       0.324153E-001
  1259.62        2500.00       0.324121E-001
  1256.41        2500.00       0.334706E-001
  1253.21        2500.00       0.334673E-001
  1250.00        2500.00       0.334640E-001
  1246.79        2500.00       0.334607E-001
