|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1935.90        2500.00        93.4705                 NaN   6.52946                 NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        92.8242                 NaN   7.17583                 NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        92.1778                 NaN   7.82219                 NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        91.5314                 NaN   8.46856                 NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        90.8851                 NaN   9.11494                 NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        90.1941                 NaN   9.80586                 NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        89.5032                 NaN   10.4968                 NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        88.8049                 NaN   11.1838       0.113767E-001            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        88.1062                 NaN   11.8642       0.296825E-001            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        87.4218                 NaN   12.5308       0.474679E-001            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        86.7373                 NaN   13.1974       0.652535E-001            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        86.0529                 NaN   13.8640       0.830392E-001            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        85.3685                 NaN   14.5307       0.100825                 NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        84.7185                 NaN   15.1640       0.117498                 NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        84.0686                 NaN   15.7972       0.134172                 NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        83.4186                 NaN   16.4305       0.150845                 NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        82.7686                 NaN   17.0638       0.167519                 NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        82.1186                 NaN   17.6972       0.184193                 NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        81.4687                 NaN   18.3305       0.200867                 NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        80.8187                 NaN   18.9638       0.217541                 NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        80.1687                 NaN   19.5971       0.234216                 NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        79.5617                 NaN   20.1888       0.249543                 NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        78.9547                 NaN   20.7805       0.264872                 NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        78.3476                 NaN   21.3722       0.280200                 NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        77.7406                 NaN   21.9639       0.295528                 NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        77.1336                 NaN   22.5556       0.310856                 NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        76.5265                 NaN   23.1473       0.326185                 NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        75.9195                 NaN   23.7390       0.341514                 NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        75.3125                 NaN   24.3307       0.356842                 NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        74.7413                 NaN   24.8876       0.371017                 NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        74.1702                 NaN   25.4446       0.385191                 NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        73.5991                 NaN   26.0016       0.399365                 NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.0279                 NaN   26.5585       0.413539                 NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        72.4568                 NaN   27.1155       0.427714                 NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        71.8857                 NaN   27.6725       0.441889                 NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.3145                 NaN   28.2294       0.456063                 NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        70.7433                 NaN   28.7864       0.470238                 NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.2021                 NaN   29.3146       0.483354                 NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        69.6608                 NaN   29.8427       0.496471                 NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        69.1196                 NaN   30.3708       0.509587                 NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        68.5783                 NaN   30.8990       0.522703                 NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.0370                 NaN   31.4272       0.535820                 NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        67.4957                 NaN   31.9553       0.548937                 NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        66.9544                 NaN   32.4835       0.562053                 NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        66.4132                 NaN   33.0117       0.575170                 NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        65.8969                 NaN   33.5157       0.587328                 NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        65.3807                 NaN   34.0198       0.599485                 NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        64.8645                 NaN   34.5239       0.611643                 NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.3482                 NaN   35.0280       0.623801                 NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.8320                 NaN   35.5320       0.635959                 NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        63.3158                 NaN   36.0361       0.648117                 NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        62.7995                 NaN   36.5402       0.660275                 NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.2833                 NaN   37.0443       0.672433                 NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        61.7901                 NaN   37.5261       0.683764                 NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        61.2970                 NaN   38.0079       0.695095                 NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.8039                 NaN   38.4897       0.706426                 NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        60.3107                 NaN   38.9715       0.717757                 NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.8176                 NaN   39.4533       0.729088                 NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        59.3244                 NaN   39.9352       0.740420                 NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.8313                 NaN   40.4170       0.751751                 NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        58.3381                 NaN   40.8988       0.763083                 NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.8680                 NaN   41.3585       0.773532                 NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        57.3979                 NaN   41.8181       0.783981                 NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.9278                 NaN   42.2778       0.794430                 NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        56.4577                 NaN   42.7374       0.804879                 NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.9876                 NaN   43.1971       0.815329                 NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        55.5175                 NaN   43.6567       0.825778                 NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.0474                 NaN   44.1164       0.836227                 NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        54.5773                 NaN   44.5761       0.846677                 NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        54.1307                 NaN   45.0124       0.856854                 NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.6842                 NaN   45.4488       0.867031                 NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.2377                 NaN   45.8851       0.877209                 NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.7911                 NaN   46.3215       0.887386                 NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        52.3446                 NaN   46.7579       0.897564                 NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.8980                 NaN   47.1942       0.907741                 NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.4515                 NaN   47.6306       0.917919                 NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        51.0049                 NaN   48.0670       0.928097                 NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.5852                 NaN   48.4773       0.937582                 NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        50.1654                 NaN   48.8875       0.947067                 NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.7456                 NaN   49.2978       0.956553                 NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        49.3258                 NaN   49.7081       0.966038                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.9060                 NaN   50.1184       0.975523                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        48.4863                 NaN   50.5287       0.985009                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        48.0665                 NaN   50.9390       0.994495                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        47.6467                 NaN   51.3494        1.00398                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        47.2456                 NaN   51.7416        1.01280                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.8445                 NaN   52.1338        1.02162                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.7307                 NaN   52.3245        1.01898       0.925877                 NaN            NaN            NaN            NaN
  1653.85        2500.00        44.4625                 NaN   52.4507        1.01317        2.07364                 NaN            NaN            NaN            NaN
  1650.64        2500.00        43.3291                 NaN   52.5610        1.00648        3.10343                 NaN            NaN            NaN            NaN
  1647.44        2500.00        42.1956                 NaN   52.6714       0.999788        4.13323                 NaN            NaN            NaN            NaN
  1644.23        2500.00        41.0622                 NaN   52.7817       0.993099        5.16304                 NaN            NaN            NaN            NaN
  1641.03        2500.00        39.9287                 NaN   52.8920       0.986409        6.19286                 NaN            NaN            NaN            NaN
  1637.82        2500.00        39.0372                 NaN   52.9721       0.978984        7.01171                 NaN            NaN            NaN            NaN
  1634.62        2500.00        38.1457                 NaN   53.0522       0.971560        7.83057                 NaN            NaN            NaN            NaN
  1631.41        2500.00        37.2542                 NaN   53.1323       0.964135        8.64944                 NaN            NaN            NaN            NaN
  1628.21        2500.00        36.3626                 NaN   53.2123       0.956710        9.46831                 NaN            NaN            NaN            NaN
  1625.00        2500.00        35.4711                 NaN   53.2924       0.949285        10.2872                 NaN            NaN            NaN            NaN
  1621.79        2500.00        34.5796                 NaN   53.3725       0.941860        11.1061                 NaN            NaN            NaN            NaN
  1618.59        2500.00        33.6880                 NaN   53.4526       0.934434        11.9250                 NaN            NaN            NaN            NaN
  1615.38        2500.00        32.7965                 NaN   53.5327       0.927009        12.7439                 NaN            NaN            NaN            NaN
  1612.18        2500.00        32.1175                 NaN   53.5855       0.918482        13.3785                 NaN            NaN            NaN            NaN
  1608.97        2500.00        31.4385                 NaN   53.6383       0.909955        14.0132                 NaN            NaN            NaN            NaN
  1605.77        2500.00        30.7596                 NaN   53.6911       0.901427        14.6479                 NaN            NaN            NaN            NaN
  1602.56        2500.00        30.0806                 NaN   53.7440       0.892900        15.2825                 NaN            NaN            NaN            NaN
  1599.36        2500.00        29.4016                 NaN   53.7968       0.884372        15.9172                 NaN            NaN            NaN            NaN
  1596.15        2500.00        28.7226                 NaN   53.8496       0.875845        16.5519                 NaN            NaN            NaN            NaN
  1592.95        2500.00        28.0437                 NaN   53.9024       0.867317        17.1866                 NaN            NaN            NaN            NaN
  1589.74        2500.00        27.3647                 NaN   53.9553       0.858790        17.8213                 NaN            NaN            NaN            NaN
  1586.54        2500.00        26.8182                 NaN   53.9919       0.848993        18.3409                 NaN            NaN            NaN            NaN
  1583.33        2500.00        26.2718                 NaN   54.0286       0.839197        18.8604                 NaN            NaN            NaN            NaN
  1580.13        2500.00        25.7253                 NaN   54.0653       0.829400        19.3800                 NaN            NaN            NaN            NaN
  1576.92        2500.00        25.1789                 NaN   54.1019       0.819604        19.8996                 NaN            NaN            NaN            NaN
  1573.72        2500.00        24.6324                 NaN   54.1386       0.809807        20.4192                 NaN            NaN            NaN            NaN
  1570.51        2500.00        24.0859                 NaN   54.1753       0.800011        20.9388                 NaN            NaN            NaN            NaN
  1567.31        2500.00        23.5395                 NaN   54.2120       0.790214        21.4583                 NaN            NaN            NaN            NaN
  1564.10        2500.00        22.9930                 NaN   54.2486       0.780417        21.9779                 NaN            NaN            NaN            NaN
  1560.90        2500.00        22.5265                 NaN   54.2763       0.768780        22.4284                 NaN            NaN            NaN            NaN
  1557.69        2500.00        22.0600                 NaN   54.3039       0.757143        22.8790                 NaN            NaN            NaN            NaN
  1554.49        2500.00        21.5934                 NaN   54.3316       0.745506        23.3295                 NaN            NaN            NaN            NaN
  1551.28        2500.00        21.1269                 NaN   54.3592       0.733869        23.7800                 NaN            NaN            NaN            NaN
  1548.08        2500.00        20.6604                 NaN   54.3869       0.722231        24.2305                 NaN            NaN            NaN            NaN
  1544.87        2500.00        20.1938                 NaN   54.4145       0.710594        24.6810                 NaN            NaN            NaN            NaN
  1541.67        2500.00        19.7273                 NaN   54.4422       0.698957        25.1315                 NaN            NaN            NaN            NaN
  1538.46        2500.00        19.2608                 NaN   54.4698       0.687319        25.5820                 NaN            NaN            NaN            NaN
  1535.26        2500.00        18.8447                 NaN   54.4933       0.673452        25.9886                 NaN            NaN            NaN            NaN
  1532.05        2500.00        18.4286                 NaN   54.5167       0.659584        26.3951                 NaN            NaN            NaN            NaN
  1528.85        2500.00        18.0125                 NaN   54.5401       0.645716        26.8017                 NaN            NaN            NaN            NaN
  1525.64        2500.00        17.5964                 NaN   54.5636       0.631848        27.2082                 NaN            NaN            NaN            NaN
  1522.44        2500.00        17.1802                 NaN   54.5870       0.617980        27.6148                 NaN            NaN            NaN            NaN
  1519.23        2500.00        16.7641                 NaN   54.6104       0.604112        28.0213                 NaN            NaN            NaN            NaN
  1516.03        2500.00        16.3480                 NaN   54.6339       0.590244        28.4278                 NaN            NaN            NaN            NaN
  1512.82        2500.00        15.9319                 NaN   54.6573       0.576377        28.8344                 NaN            NaN            NaN            NaN
  1509.62        2500.00        15.5342                 NaN   54.6785       0.560760        29.2266                 NaN            NaN            NaN            NaN
  1506.41        2500.00        15.1007                 NaN   54.7015       0.550004        29.5330       0.114869                 NaN            NaN            NaN
  1503.21        2500.00        14.4911                 NaN   54.7234       0.549102        29.6534       0.582988                 NaN            NaN            NaN
  1500.00        2500.00        13.8815                 NaN   54.7453       0.548201        29.7739        1.05111                 NaN            NaN            NaN
  1496.79        2500.00        13.3533                 NaN   54.7549       0.550893        29.8696        1.47124                 NaN            NaN            NaN
  1493.59        2500.00        12.8252                 NaN   54.7645       0.553584        29.9654        1.89138                 NaN            NaN            NaN
  1490.38        2500.00        12.2970                 NaN   54.7741       0.556276        30.0611        2.31152                 NaN            NaN            NaN
  1487.18        2500.00        11.7688                 NaN   54.7836       0.558968        30.1569        2.73166                 NaN            NaN            NaN
  1483.97        2500.00        11.2975                 NaN   54.7837       0.565197        30.1978        3.11095       0.448467E-001            NaN            NaN
  1480.77        2500.00        10.7609                 NaN   54.7522       0.586546        29.9359        3.47650       0.487962                 NaN            NaN
  1477.56        2500.00        10.7609                 NaN   54.7522       0.586546        29.9359        3.47650       0.487962                 NaN            NaN
  1474.36        2500.00        9.80792                 NaN   54.6922       0.626544        29.5111        4.13974        1.22250                 NaN            NaN
  1471.15        2500.00        9.80792                 NaN   54.6922       0.626544        29.5111        4.13974        1.22250                 NaN            NaN
  1467.95        2500.00        9.80792                 NaN   54.6922       0.626544        29.5111        4.13974        1.22250                 NaN            NaN
  1464.74        2500.00        9.80792                 NaN   54.6922       0.626544        29.5111        4.13974        1.22250                 NaN            NaN
  1461.54        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1458.33        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1455.13        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1451.92        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1448.72        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1445.51        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1442.31        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1439.10        2500.00        8.19154                 NaN   54.5647       0.704052        28.9387        2.29460        5.30644                 NaN            NaN
  1435.90        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1432.69        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1429.49        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1426.28        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1423.08        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1419.87        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1416.67        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1413.46        2500.00        5.84794                 NaN   54.2888       0.851985        28.4130        7.07331        3.52498                 NaN            NaN
  1410.26        2500.00        4.27363                 NaN   54.0040       0.994938        28.2306        8.30259        4.19420                 NaN            NaN
  1407.05        2500.00        4.27363                 NaN   54.0040       0.994938        28.2306        8.30259        4.19420                 NaN            NaN
  1403.85        2500.00        3.95796                 NaN   53.9323        1.03016        28.2093        8.55235        4.31786                 NaN            NaN
  1400.64        2500.00        3.78832                 NaN   53.9271        1.04180        28.1537        8.62230        4.41518       0.516370E-001            NaN
  1397.44        2500.00        3.61871                 NaN   53.9341        1.05090        28.0817        4.52295        8.67126       0.120335                 NaN
  1394.23        2500.00        3.61871                 NaN   53.9341        1.05090        28.0817        4.52295        8.67126       0.120335                 NaN
  1391.03        2500.00        3.61871                 NaN   53.9341        1.05090        28.0817        4.52295        8.67126       0.120335                 NaN
  1387.82        2500.00        3.61871                 NaN   53.9341        1.05090        28.0817        4.52295        8.67126       0.120335                 NaN
  1384.62        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1381.41        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1378.21        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1375.00        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1371.79        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1368.59        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1365.38        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1362.18        2500.00        3.01386                 NaN   53.9525        1.08655        27.8200        4.91290        8.84161       0.372588                 NaN
  1358.97        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1355.77        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1352.56        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1349.36        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1346.15        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1342.95        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1339.74        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1336.54        2500.00        2.05623                 NaN   53.9478        1.15510        27.4022        5.54134        9.10297       0.794404                 NaN
  1333.33        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1330.13        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1326.92        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1323.72        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1320.51        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1317.31        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1314.10        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1310.90        2500.00        1.30264                 NaN   53.9020        1.22022        27.0982        6.03105        9.30916        1.13667                 NaN
  1307.69        2500.00       0.666562                 NaN   53.8156        1.28423        26.8978        6.41982        9.50496        1.41109                 NaN
  1304.49        2500.00       0.592980                 NaN   53.8041        1.29199        26.8791        9.52996        6.46103        1.44086                 NaN
  1301.28        2500.00                 NaN            NaN   53.8586        1.30352        26.7914        9.59512        6.56670        1.52241       0.362226     
  1298.08        2500.00                 NaN            NaN   53.8586        1.30352        26.7914        9.59512        6.56670        1.52241       0.362226     
  1294.87        2500.00                 NaN            NaN   53.8658        1.31336        26.8306        9.58533        6.49692        1.54188       0.366083     
  1291.67        2500.00                 NaN            NaN   53.8658        1.31336        26.8306        9.58533        6.49692        1.54188       0.366083     
  1288.46        2500.00                 NaN            NaN   53.8658        1.31336        26.8306        9.58533        6.49692        1.54188       0.366083     
  1285.26        2500.00                 NaN            NaN   53.8658        1.31336        26.8306        9.58533        6.49692        1.54188       0.366083     
  1282.05        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1278.85        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1275.64        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1272.44        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1269.23        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1266.03        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1262.82        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1259.62        2500.00                 NaN            NaN   53.8757        1.33435        26.9018        9.56775        6.36891        1.57858       0.372935     
  1256.41        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1253.21        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1250.00        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1246.79        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1243.59        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1240.38        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1237.18        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1233.97        2500.00                 NaN            NaN   53.8904        1.37831        27.0333        6.13020        9.53525        1.64738       0.385134     
  1230.77        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1227.56        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1224.36        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1221.15        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1217.95        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1214.74        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1211.54        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1208.33        2500.00                 NaN            NaN   53.8971        1.42526        27.1525        9.50746        5.91306        1.70920       0.395449     
  1205.13        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1201.92        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1198.72        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1195.51        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1192.31        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1189.10        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1185.90        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
