|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/K22/K22_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00       0.113837E-004
  1910.26        2500.00       0.297005E-004
  1907.05        2500.00       0.474966E-004
  1903.85        2500.00       0.652926E-004
  1900.64        2500.00       0.830886E-004
  1897.44        2500.00       0.100885E-003
  1894.23        2500.00       0.117567E-003
  1891.03        2500.00       0.134250E-003
  1887.82        2500.00       0.150933E-003
  1884.62        2500.00       0.167616E-003
  1881.41        2500.00       0.184298E-003
  1878.21        2500.00       0.200981E-003
  1875.00        2500.00       0.217664E-003
  1871.79        2500.00       0.234347E-003
  1868.59        2500.00       0.249682E-003
  1865.38        2500.00       0.265018E-003
  1862.18        2500.00       0.280353E-003
  1858.97        2500.00       0.295688E-003
  1855.77        2500.00       0.311024E-003
  1852.56        2500.00       0.326359E-003
  1849.36        2500.00       0.341695E-003
  1846.15        2500.00       0.357030E-003
  1842.95        2500.00       0.371210E-003
  1839.74        2500.00       0.385390E-003
  1836.54        2500.00       0.399570E-003
  1833.33        2500.00       0.413750E-003
  1830.13        2500.00       0.427930E-003
  1826.92        2500.00       0.442109E-003
  1823.72        2500.00       0.456289E-003
  1820.51        2500.00       0.470469E-003
  1817.31        2500.00       0.483590E-003
  1814.10        2500.00       0.496710E-003
  1810.90        2500.00       0.509830E-003
  1807.69        2500.00       0.522951E-003
  1804.49        2500.00       0.536071E-003
  1801.28        2500.00       0.549192E-003
  1798.08        2500.00       0.562312E-003
  1794.87        2500.00       0.575432E-003
  1791.67        2500.00       0.587593E-003
  1788.46        2500.00       0.599753E-003
  1785.26        2500.00       0.611913E-003
  1782.05        2500.00       0.624074E-003
  1778.85        2500.00       0.636234E-003
  1775.64        2500.00       0.648394E-003
  1772.44        2500.00       0.660555E-003
  1769.23        2500.00       0.672715E-003
  1766.03        2500.00       0.684048E-003
  1762.82        2500.00       0.695380E-003
  1759.62        2500.00       0.706713E-003
  1756.41        2500.00       0.718046E-003
  1753.21        2500.00       0.729378E-003
  1750.00        2500.00       0.740711E-003
  1746.79        2500.00       0.752043E-003
  1743.59        2500.00       0.763376E-003
  1740.38        2500.00       0.773826E-003
  1737.18        2500.00       0.784275E-003
  1733.97        2500.00       0.794725E-003
  1730.77        2500.00       0.805175E-003
  1727.56        2500.00       0.815624E-003
  1724.36        2500.00       0.826074E-003
  1721.15        2500.00       0.836524E-003
  1717.95        2500.00       0.846973E-003
  1714.74        2500.00       0.857150E-003
  1711.54        2500.00       0.867328E-003
  1708.33        2500.00       0.877505E-003
  1705.13        2500.00       0.887682E-003
  1701.92        2500.00       0.897859E-003
  1698.72        2500.00       0.908036E-003
  1695.51        2500.00       0.918213E-003
  1692.31        2500.00       0.928390E-003
  1689.10        2500.00       0.937875E-003
  1685.90        2500.00       0.947360E-003
  1682.69        2500.00       0.956844E-003
  1679.49        2500.00       0.966329E-003
  1676.28        2500.00       0.975813E-003
  1673.08        2500.00       0.985298E-003
  1669.87        2500.00       0.994782E-003
  1666.67        2500.00       0.100427E-002
  1663.46        2500.00       0.101309E-002
  1660.26        2500.00       0.102191E-002
  1657.05        2500.00       0.101925E-002
  1653.85        2500.00       0.101344E-002
  1650.64        2500.00       0.100674E-002
  1647.44        2500.00       0.100005E-002
  1644.23        2500.00       0.993349E-003
  1641.03        2500.00       0.986654E-003
  1637.82        2500.00       0.979223E-003
  1634.62        2500.00       0.971793E-003
  1631.41        2500.00       0.964363E-003
  1628.21        2500.00       0.956932E-003
  1625.00        2500.00       0.949502E-003
  1621.79        2500.00       0.942071E-003
  1618.59        2500.00       0.934641E-003
  1615.38        2500.00       0.927211E-003
  1612.18        2500.00       0.918679E-003
  1608.97        2500.00       0.910147E-003
  1605.77        2500.00       0.901616E-003
  1602.56        2500.00       0.893084E-003
  1599.36        2500.00       0.884552E-003
  1596.15        2500.00       0.876020E-003
  1592.95        2500.00       0.867489E-003
  1589.74        2500.00       0.858957E-003
  1586.54        2500.00       0.849157E-003
  1583.33        2500.00       0.839357E-003
  1580.13        2500.00       0.829557E-003
  1576.92        2500.00       0.819757E-003
  1573.72        2500.00       0.809957E-003
  1570.51        2500.00       0.800156E-003
  1567.31        2500.00       0.790356E-003
  1564.10        2500.00       0.780556E-003
  1560.90        2500.00       0.768916E-003
  1557.69        2500.00       0.757276E-003
  1554.49        2500.00       0.745635E-003
  1551.28        2500.00       0.733995E-003
  1548.08        2500.00       0.722354E-003
  1544.87        2500.00       0.710714E-003
  1541.67        2500.00       0.699074E-003
  1538.46        2500.00       0.687433E-003
  1535.26        2500.00       0.673563E-003
  1532.05        2500.00       0.659692E-003
  1528.85        2500.00       0.645821E-003
  1525.64        2500.00       0.631950E-003
  1522.44        2500.00       0.618080E-003
  1519.23        2500.00       0.604209E-003
  1516.03        2500.00       0.590338E-003
  1512.82        2500.00       0.576467E-003
  1509.62        2500.00       0.560848E-003
  1506.41        2500.00       0.550089E-003
  1503.21        2500.00       0.549187E-003
  1500.00        2500.00       0.548285E-003
  1496.79        2500.00       0.550977E-003
  1493.59        2500.00       0.553668E-003
  1490.38        2500.00       0.556360E-003
  1487.18        2500.00       0.559052E-003
  1483.97        2500.00       0.565281E-003
  1480.77        2500.00       0.586632E-003
  1477.56        2500.00       0.586632E-003
  1474.36        2500.00       0.626635E-003
  1471.15        2500.00       0.626635E-003
  1467.95        2500.00       0.626635E-003
  1464.74        2500.00       0.626635E-003
  1461.54        2500.00       0.704152E-003
  1458.33        2500.00       0.704152E-003
  1455.13        2500.00       0.704152E-003
  1451.92        2500.00       0.704152E-003
  1448.72        2500.00       0.704152E-003
  1445.51        2500.00       0.704152E-003
  1442.31        2500.00       0.704152E-003
  1439.10        2500.00       0.704152E-003
  1435.90        2500.00       0.852102E-003
  1432.69        2500.00       0.852102E-003
  1429.49        2500.00       0.852102E-003
  1426.28        2500.00       0.852102E-003
  1423.08        2500.00       0.852102E-003
  1419.87        2500.00       0.852102E-003
  1416.67        2500.00       0.852102E-003
  1413.46        2500.00       0.852102E-003
  1410.26        2500.00       0.995072E-003
  1407.05        2500.00       0.995072E-003
  1403.85        2500.00       0.103030E-002
  1400.64        2500.00       0.104194E-002
  1397.44        2500.00       0.105104E-002
  1394.23        2500.00       0.105104E-002
  1391.03        2500.00       0.105104E-002
  1387.82        2500.00       0.105104E-002
  1384.62        2500.00       0.108669E-002
  1381.41        2500.00       0.108669E-002
  1378.21        2500.00       0.108669E-002
  1375.00        2500.00       0.108669E-002
  1371.79        2500.00       0.108669E-002
  1368.59        2500.00       0.108669E-002
  1365.38        2500.00       0.108669E-002
  1362.18        2500.00       0.108669E-002
  1358.97        2500.00       0.115525E-002
  1355.77        2500.00       0.115525E-002
  1352.56        2500.00       0.115525E-002
  1349.36        2500.00       0.115525E-002
  1346.15        2500.00       0.115525E-002
  1342.95        2500.00       0.115525E-002
  1339.74        2500.00       0.115525E-002
  1336.54        2500.00       0.115525E-002
  1333.33        2500.00       0.122037E-002
  1330.13        2500.00       0.122037E-002
  1326.92        2500.00       0.122037E-002
  1323.72        2500.00       0.122037E-002
  1320.51        2500.00       0.122037E-002
  1317.31        2500.00       0.122037E-002
  1314.10        2500.00       0.122037E-002
  1310.90        2500.00       0.122037E-002
  1307.69        2500.00       0.128439E-002
  1304.49        2500.00       0.129214E-002
  1301.28        2500.00       0.130367E-002
  1298.08        2500.00       0.130367E-002
  1294.87        2500.00       0.131351E-002
  1291.67        2500.00       0.131351E-002
  1288.46        2500.00       0.131351E-002
  1285.26        2500.00       0.131351E-002
  1282.05        2500.00       0.133450E-002
  1278.85        2500.00       0.133450E-002
  1275.64        2500.00       0.133450E-002
  1272.44        2500.00       0.133450E-002
  1269.23        2500.00       0.133450E-002
  1266.03        2500.00       0.133450E-002
  1262.82        2500.00       0.133450E-002
  1259.62        2500.00       0.133450E-002
  1256.41        2500.00       0.137846E-002
  1253.21        2500.00       0.137846E-002
  1250.00        2500.00       0.137846E-002
  1246.79        2500.00       0.137846E-002
