|6.6.6
Archiving\03_Data\fracLP/QFM_m1.25/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45236       -916058.       0.359665        214460.        0.00000        2.74145        2.74145        0.00000                 NaN   2853.54      -0.152888E+007   147.004       0.713987E-004  0.492921E-005   306.412       0.479079        98.5147       -35.4948      -0.110940        11.9112       0.499679E-002 -0.128998E-003 -0.129944E-003   0.00000       0.693745E-004  0.694171E-004   0.00000        1.05106        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.483343E-002 -0.106898E+007 -0.117725E+007 -0.198689E+007 -0.151203E+007  -490853.       -578291.       -748565.       -905744.      -0.106710E+007 -0.122281E+007  -425068.        0.00000     
  1997.49        500.000        3.45174       -916428.       0.359729        214548.        0.00000        2.74177        2.74177        0.00000                 NaN   2854.06      -0.152811E+007   147.004       0.713950E-004  0.492690E-005   306.227       0.479083        98.5147       -35.4799      -0.110944        11.9098       0.499680E-002 -0.128830E-003 -0.129775E-003   0.00000       0.693452E-004  0.693878E-004   0.00000        1.05100        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.483470E-002 -0.106859E+007 -0.117678E+007 -0.198585E+007 -0.151131E+007  -490337.       -577873.       -748104.       -905303.      -0.106607E+007 -0.122317E+007  -424679.        0.00000     
  1994.99        500.000        3.45112       -916805.       0.359790        214634.        0.00000        2.74207        2.74207        0.00000                 NaN   2854.58      -0.152735E+007   147.005       0.713922E-004  0.492467E-005   306.040       0.479110        98.5149       -35.4648      -0.110946        11.9081       0.499681E-002 -0.128660E-003 -0.129605E-003   0.00000       0.693147E-004  0.693573E-004   0.00000        1.05094        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.484172E-002 -0.106807E+007 -0.117600E+007 -0.198515E+007 -0.151006E+007  -489846.       -577590.       -747842.       -904813.      -0.106583E+007 -0.122090E+007  -424290.        0.00000     
  1992.48        500.000        3.45050       -917179.       0.359853        214721.        0.00000        2.74237        2.74237        0.00000                 NaN   2855.09      -0.152659E+007   147.005       0.713890E-004  0.492240E-005   305.854       0.479126        98.5151       -35.4499      -0.110950        11.9066       0.499682E-002 -0.128492E-003 -0.129437E-003   0.00000       0.692847E-004  0.693273E-004   0.00000        1.05088        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.484596E-002 -0.106762E+007 -0.117534E+007 -0.198425E+007 -0.150877E+007  -489343.       -577237.       -747501.       -904316.      -0.106499E+007 -0.122032E+007            NaN   0.00000     
  1989.97        500.000        3.44988       -917553.       0.359915        214808.        0.00000        2.74268        2.74268        0.00000                 NaN   2855.61      -0.152582E+007   147.006       0.713858E-004  0.492014E-005   305.667       0.479142        98.5152       -35.4349      -0.110955        11.9050       0.499683E-002 -0.128323E-003 -0.129268E-003   0.00000       0.692550E-004  0.692975E-004   0.00000        1.05083        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.485022E-002 -0.106719E+007 -0.117469E+007 -0.198337E+007 -0.150790E+007  -488830.       -576865.       -747115.       -903846.      -0.106418E+007 -0.121923E+007            NaN   0.00000     
  1987.47        500.000        3.44926       -917927.       0.359978        214895.        0.00000        2.74299        2.74299        0.00000                 NaN   2856.13      -0.152506E+007   147.006       0.713825E-004  0.491788E-005   305.481       0.479158        98.5153       -35.4193      -0.110958        11.9035       0.499684E-002 -0.128152E-003 -0.129096E-003   0.00000       0.692251E-004  0.692676E-004   0.00000        1.05077        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.485448E-002 -0.106673E+007 -0.117417E+007 -0.198251E+007 -0.150648E+007  -488326.       -576520.       -746767.       -903372.      -0.106350E+007 -0.121888E+007  -423125.        0.00000     
  1984.96        500.000        3.44864       -918301.       0.360040        214982.        0.00000        2.74329        2.74329        0.00000                 NaN   2856.65      -0.152430E+007   147.007       0.713793E-004  0.491562E-005   305.294       0.479174        98.5155       -35.4053      -0.110960        11.9019       0.499685E-002 -0.127989E-003 -0.128933E-003   0.00000       0.691952E-004  0.692377E-004   0.00000        1.05071        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.485883E-002 -0.106630E+007 -0.117359E+007 -0.198154E+007 -0.150574E+007  -487852.       -576158.       -746413.       -902826.      -0.106259E+007 -0.121753E+007  -422737.        0.00000     
  1982.46        500.000        3.44802       -918675.       0.360102        215068.        0.00000        2.74360        2.74360        0.00000                 NaN   2857.17      -0.152354E+007   147.007       0.713761E-004  0.491337E-005   305.107       0.479191        98.5156       -35.3899      -0.110964        11.9003       0.499686E-002 -0.127819E-003 -0.128762E-003   0.00000       0.691653E-004  0.692078E-004   0.00000        1.05065        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.486324E-002 -0.106583E+007 -0.117288E+007 -0.198064E+007 -0.150458E+007  -487335.       -575820.       -746061.       -902466.      -0.106200E+007 -0.121682E+007  -422348.        0.00000     
  1979.95        500.000        3.44740       -919049.       0.360164        215155.        0.00000        2.74390        2.74390        0.00000                 NaN   2857.68      -0.152277E+007   147.008       0.713728E-004  0.491111E-005   304.919       0.479206        98.5158       -35.3742      -0.110966        11.8988       0.499688E-002 -0.127646E-003 -0.128590E-003   0.00000       0.691357E-004  0.691781E-004   0.00000        1.05060        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.486750E-002 -0.106541E+007 -0.117246E+007 -0.197998E+007 -0.150305E+007  -486805.       -575446.       -745668.       -901941.      -0.106130E+007 -0.121499E+007  -421961.        0.00000     
  1977.44        500.000        3.44678       -919423.       0.360225        215242.        0.00000        2.74421        2.74421        0.00000                 NaN   2858.20      -0.152201E+007   147.008       0.713696E-004  0.490887E-005   304.732       0.479224        98.5159       -35.3602      -0.110971        11.8972       0.499687E-002 -0.127484E-003 -0.128427E-003   0.00000       0.691058E-004  0.691483E-004   0.00000        1.05054        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.487216E-002 -0.106496E+007 -0.117179E+007 -0.197891E+007 -0.150254E+007  -486305.       -575096.       -745333.       -901476.      -0.106053E+007 -0.121558E+007  -421573.        0.00000     
