|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/ALH/ALH_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1567.31        2500.00        3389.97     
  1565.89        2500.00        3295.86     
  1564.47        2500.00        3279.44     
  1563.04        2500.00        3279.94     
  1561.62        2500.00        3280.73     
  1560.20        2500.00        3281.35     
  1558.78        2500.00        3282.95     
  1557.36        2500.00        3282.42     
  1555.94        2500.00        3282.93     
  1554.51        2500.00        3283.25     
  1553.09        2500.00        3283.92     
  1551.67        2500.00        3283.66     
  1550.25        2500.00        3285.29     
  1548.83        2500.00        3284.78     
  1547.40        2500.00        3286.20     
  1545.98        2500.00        3283.32     
  1544.56        2500.00        3288.73     
  1543.14        2500.00        3287.33     
  1541.72        2500.00        3287.84     
  1540.30        2500.00        3288.24     
  1538.87        2500.00        3289.09     
  1537.45        2500.00        3261.01     
  1536.03        2500.00        3261.03     
  1534.61        2500.00        3261.47     
  1533.19        2500.00        3262.66     
  1531.76        2500.00        3263.37     
  1530.34        2500.00        3264.19     
  1528.92        2500.00        3265.18     
  1527.50        2500.00        3265.59     
  1526.08        2500.00        3265.86     
  1524.66        2500.00        3267.02     
  1523.23        2500.00        3267.59     
  1521.81        2500.00        3268.41     
  1520.39        2500.00        3269.38     
  1518.97        2500.00        3270.50     
  1517.55        2500.00        3271.81     
  1516.12        2500.00        3271.99     
  1514.70        2500.00        3273.21     
  1513.28        2500.00        3276.27     
  1511.86        2500.00        3283.04     
  1510.44        2500.00        3283.64     
  1509.01        2500.00        3284.40     
  1507.59        2500.00        3285.00     
  1506.17        2500.00        3285.80     
  1504.75        2500.00        3286.33     
  1503.33        2500.00        3287.40     
  1501.91        2500.00        3287.97     
  1500.48        2500.00        3288.29     
  1499.06        2500.00        3288.72     
  1497.64        2500.00        3281.54     
  1496.22        2500.00        3269.41     
  1494.80        2500.00        3269.71     
  1493.37        2500.00        3271.67     
  1491.95        2500.00        3272.64     
  1490.53        2500.00        3273.75     
  1489.11        2500.00        3274.68     
  1487.69        2500.00        3275.89     
  1486.27        2500.00        3276.93     
  1484.84        2500.00        3278.01     
  1483.42        2500.00        3279.02     
  1482.00        2500.00        3280.18     
  1480.58        2500.00        3281.44     
  1479.16        2500.00        3282.56     
  1477.73        2500.00        3283.44     
  1476.31        2500.00        3284.52     
  1474.89        2500.00        3285.79     
  1473.47        2500.00        3286.90     
  1472.05        2500.00        3288.16     
  1470.63        2500.00        3289.36     
  1469.20        2500.00        3290.51     
  1467.78        2500.00        3291.23     
  1466.36        2500.00        3292.58     
  1464.94        2500.00        3293.70     
  1463.52        2500.00        3294.86     
  1462.09        2500.00        3295.94     
  1460.67        2500.00        3297.33     
  1459.25        2500.00        3298.14     
  1457.83        2500.00        3299.80     
  1456.41        2500.00        3300.82     
  1454.99        2500.00        3301.88     
  1453.56        2500.00        3303.02     
  1452.14        2500.00        3304.43     
  1450.72        2500.00        3305.56     
  1449.30        2500.00        3306.70     
  1447.88        2500.00        3308.03     
  1446.45        2500.00        3309.89     
  1445.03        2500.00        3310.42     
  1443.61        2500.00        3311.60     
  1442.19        2500.00        3312.92     
  1440.77        2500.00        3314.30     
  1439.35        2500.00        3315.41     
  1437.92        2500.00        3316.33     
  1436.50        2500.00        3318.01     
  1435.08        2500.00        3319.19     
  1433.66        2500.00        3320.52     
  1432.24        2500.00        3321.94     
  1430.81        2500.00        3188.43     
  1429.39        2500.00        3136.57     
  1427.97        2500.00        3138.03     
  1426.55        2500.00        3139.67     
  1425.13        2500.00        3141.00     
  1423.71        2500.00        3142.72     
  1422.28        2500.00        3144.16     
  1420.86        2500.00        3149.32     
  1419.44        2500.00        3156.56     
  1418.02        2500.00        3158.30     
  1416.60        2500.00        3160.23     
  1415.17        2500.00        3162.37     
  1413.75        2500.00        3163.60     
  1412.33        2500.00        3165.94     
  1410.91        2500.00        3167.69     
  1409.49        2500.00        3169.57     
  1408.07        2500.00        3171.42     
  1406.64        2500.00        3173.38     
  1405.22        2500.00        3175.30     
  1403.80        2500.00        3177.25     
  1402.38        2500.00        3178.84     
  1400.96        2500.00        3181.02     
  1399.53        2500.00        3183.19     
  1398.11        2500.00        3184.95     
  1396.69        2500.00        3186.52     
  1395.27        2500.00        3188.66     
  1393.85        2500.00        3190.56     
  1392.42        2500.00        3190.85     
