|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/ALH/ALH_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1567.31        2500.00                 NaN
  1565.89        2500.00                 NaN
  1564.47        2500.00                 NaN
  1563.04        2500.00                 NaN
  1561.62        2500.00                 NaN
  1560.20        2500.00                 NaN
  1558.78        2500.00                 NaN
  1557.36        2500.00                 NaN
  1555.94        2500.00                 NaN
  1554.51        2500.00                 NaN
  1553.09        2500.00                 NaN
  1551.67        2500.00                 NaN
  1550.25        2500.00                 NaN
  1548.83        2500.00                 NaN
  1547.40        2500.00                 NaN
  1545.98        2500.00                 NaN
  1544.56        2500.00                 NaN
  1543.14        2500.00                 NaN
  1541.72        2500.00                 NaN
  1540.30        2500.00                 NaN
  1538.87        2500.00                 NaN
  1537.45        2500.00                 NaN
  1536.03        2500.00                 NaN
  1534.61        2500.00                 NaN
  1533.19        2500.00                 NaN
  1531.76        2500.00                 NaN
  1530.34        2500.00                 NaN
  1528.92        2500.00                 NaN
  1527.50        2500.00                 NaN
  1526.08        2500.00                 NaN
  1524.66        2500.00                 NaN
  1523.23        2500.00                 NaN
  1521.81        2500.00                 NaN
  1520.39        2500.00                 NaN
  1518.97        2500.00                 NaN
  1517.55        2500.00                 NaN
  1516.12        2500.00                 NaN
  1514.70        2500.00                 NaN
  1513.28        2500.00       0.124565E-004
  1511.86        2500.00       0.447133E-004
  1510.44        2500.00       0.439355E-004
  1509.01        2500.00       0.432187E-004
  1507.59        2500.00       0.425168E-004
  1506.17        2500.00       0.417770E-004
  1504.75        2500.00       0.410617E-004
  1503.33        2500.00       0.403923E-004
  1501.91        2500.00       0.396580E-004
  1500.48        2500.00       0.387881E-004
  1499.06        2500.00       0.379602E-004
  1497.64        2500.00       0.326516E-004
  1496.22        2500.00       0.206897E-004
  1494.80        2500.00       0.199440E-004
  1493.37        2500.00       0.230445E-004
  1491.95        2500.00       0.141280E-004
  1490.53        2500.00       0.175777E-004
  1489.11        2500.00       0.167574E-004
  1487.69        2500.00       0.161821E-004
  1486.27        2500.00       0.154318E-004
  1484.84        2500.00       0.147728E-004
  1483.42        2500.00       0.141712E-004
  1482.00        2500.00       0.136314E-004
  1480.58        2500.00       0.130817E-004
  1479.16        2500.00       0.123368E-004
  1477.73        2500.00       0.119672E-004
  1476.31        2500.00       0.113697E-004
  1474.89        2500.00       0.108394E-004
  1473.47        2500.00       0.103237E-004
  1472.05        2500.00       0.986896E-005
  1470.63        2500.00       0.940183E-005
  1469.20        2500.00       0.658233E-005
  1467.78        2500.00       0.110493E-004
  1466.36        2500.00       0.815021E-005
  1464.94        2500.00       0.774932E-005
  1463.52        2500.00       0.741307E-005
  1462.09        2500.00       0.697364E-005
  1460.67        2500.00       0.661530E-005
  1459.25        2500.00       0.626478E-005
  1457.83        2500.00       0.605788E-005
  1456.41        2500.00       0.563911E-005
  1454.99        2500.00       0.537218E-005
  1453.56        2500.00       0.508654E-005
  1452.14        2500.00       0.471795E-005
  1450.72        2500.00       0.447298E-005
  1449.30        2500.00       0.419911E-005
  1447.88        2500.00       0.395114E-005
  1446.45        2500.00       0.303292E-005
  1445.03        2500.00       0.437100E-005
  1443.61        2500.00       0.320201E-005
  1442.19        2500.00       0.291425E-005
  1440.77        2500.00       0.279364E-005
  1439.35        2500.00       0.265451E-005
  1437.92        2500.00       0.257366E-005
  1436.50        2500.00       0.221714E-005
  1435.08        2500.00       0.206937E-005
  1433.66        2500.00       0.195239E-005
  1432.24        2500.00       0.181113E-005
  1430.81        2500.00                 NaN
  1429.39        2500.00                 NaN
  1427.97        2500.00                 NaN
  1426.55        2500.00                 NaN
  1425.13        2500.00                 NaN
  1423.71        2500.00                 NaN
  1422.28        2500.00                 NaN
  1420.86        2500.00                 NaN
