|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/YM20/YM20_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1583.33        2500.00        3258.25     
  1581.87        2500.00        3237.74     
  1580.41        2500.00        3237.73     
  1578.94        2500.00        3238.17     
  1577.48        2500.00        3238.82     
  1576.02        2500.00        3239.50     
  1574.56        2500.00        3239.42     
  1573.10        2500.00        3240.32     
  1571.63        2500.00        3240.29     
  1570.17        2500.00        3240.57     
  1568.71        2500.00        3240.78     
  1567.25        2500.00        3240.80     
  1565.79        2500.00        3241.60     
  1564.32        2500.00        3242.14     
  1562.86        2500.00        3243.01     
  1561.40        2500.00        3242.76     
  1559.94        2500.00        3243.76     
  1558.48        2500.00        3243.64     
  1557.01        2500.00        3243.72     
  1555.55        2500.00        3244.33     
  1554.09        2500.00        3244.84     
  1552.63        2500.00        3243.48     
  1551.17        2500.00        3246.79     
  1549.70        2500.00        3245.73     
  1548.24        2500.00        3246.45     
  1546.78        2500.00        3246.43     
  1545.32        2500.00        3289.92     
  1543.86        2500.00        3239.33     
  1542.39        2500.00        3240.50     
  1540.93        2500.00        3243.19     
  1539.47        2500.00        3248.01     
  1538.01        2500.00        3240.74     
  1536.55        2500.00        3248.70     
  1535.08        2500.00        3251.03     
  1533.62        2500.00        3248.46     
  1532.16        2500.00        3250.02     
  1530.70        2500.00        3250.09     
  1529.24        2500.00        3250.81     
  1527.77        2500.00        3250.88     
  1526.31        2500.00        3249.75     
  1524.85        2500.00        3251.71     
  1523.39        2500.00        3252.02     
  1521.93        2500.00        3252.29     
  1520.46        2500.00        3253.46     
  1519.00        2500.00        3252.73     
  1517.54        2500.00        3254.33     
  1516.08        2500.00        3255.29     
  1514.62        2500.00        3252.91     
  1513.15        2500.00        3255.64     
  1511.69        2500.00        3254.84     
  1510.23        2500.00        3357.25     
  1508.77        2500.00        3259.98     
  1507.31        2500.00        3254.68     
  1505.85        2500.00        3254.87     
  1504.38        2500.00        3246.59     
  1502.92        2500.00        3232.90     
  1501.46        2500.00        3243.12     
  1500.00        2500.00        3236.72     
  1498.54        2500.00        3237.10     
  1497.07        2500.00        3238.50     
  1495.61        2500.00        3237.64     
  1494.15        2500.00        3239.36     
  1492.69        2500.00        3240.70     
  1491.23        2500.00        3240.93     
  1489.76        2500.00        3241.66     
  1488.30        2500.00        3243.03     
  1486.84        2500.00        3244.26     
  1485.38        2500.00        3239.80     
  1483.92        2500.00        3234.62     
  1482.45        2500.00        3235.30     
  1480.99        2500.00        3236.13     
  1479.53        2500.00        3237.43     
  1478.07        2500.00        3238.22     
  1476.61        2500.00        3238.90     
  1475.14        2500.00        3240.02     
  1473.68        2500.00        3241.13     
  1472.22        2500.00        3242.20     
  1470.76        2500.00        3242.83     
  1469.30        2500.00        3244.30     
  1467.83        2500.00        3245.30     
  1466.37        2500.00        3246.14     
  1464.91        2500.00        3246.81     
  1463.45        2500.00        3247.71     
  1461.99        2500.00        3248.64     
  1460.52        2500.00        3249.69     
  1459.06        2500.00        3250.61     
  1457.60        2500.00        3251.46     
  1456.14        2500.00        3252.52     
  1454.68        2500.00        3253.66     
  1453.21        2500.00        3254.68     
  1451.75        2500.00        3255.62     
  1450.29        2500.00        3256.46     
  1448.83        2500.00        3257.65     
  1447.37        2500.00        3258.71     
  1445.90        2500.00        3260.64     
  1444.44        2500.00        3260.76     
  1442.98        2500.00        3090.60     
  1441.52        2500.00        3084.35     
  1440.06        2500.00        3085.11     
  1438.59        2500.00        3087.35     
  1437.13        2500.00        3089.62     
  1435.67        2500.00        3091.94     
  1434.21        2500.00        3092.28     
  1432.75        2500.00        3093.88     
  1431.28        2500.00        3095.09     
  1429.82        2500.00        3096.48     
  1428.36        2500.00        3096.49     
  1426.90        2500.00        3098.57     
  1425.44        2500.00        3099.89     
  1423.97        2500.00        3100.79     
  1422.51        2500.00        3102.06     
  1421.05        2500.00        3103.31     
  1419.59        2500.00        3104.55     
  1418.13        2500.00        3105.61     
  1416.66        2500.00        3107.10     
  1415.20        2500.00        3108.21     
  1413.74        2500.00        3109.59     
  1412.28        2500.00        3110.83     
  1410.82        2500.00        3112.03     
  1409.35        2500.00        3113.19     
  1407.89        2500.00        3114.47     
  1406.43        2500.00        3115.73     
  1404.97        2500.00        3117.07     
  1403.51        2500.00        3118.16     
  1402.04        2500.00        3119.25     
  1400.58        2500.00        3120.47     
  1399.12        2500.00        3121.83     
  1397.66        2500.00        3123.28     
  1396.20        2500.00        3124.42     
  1394.73        2500.00        3125.58     
  1393.27        2500.00        3126.57     
  1391.81        2500.00        3128.58     
  1390.35        2500.00        3128.66     
  1388.89        2500.00        3131.55     
  1387.42        2500.00        3131.96     
  1385.96        2500.00        3133.16     
  1384.50        2500.00        3134.42     
  1383.04        2500.00        3135.60     
  1381.58        2500.00        3137.15     
  1380.11        2500.00        3138.31     
  1378.65        2500.00        3139.55     
  1377.19        2500.00        3141.87     
  1375.73        2500.00        3140.87     
  1374.27        2500.00        3143.22     
  1372.80        2500.00        3144.25     
  1371.34        2500.00        3148.00     
  1369.88        2500.00        3146.94     
  1368.42        2500.00        3148.24     
  1366.96        2500.00        3148.49     
  1365.49        2500.00        3151.03     
  1364.03        2500.00        3151.80     
  1362.57        2500.00        3150.84     
  1361.11        2500.00        3155.51     
  1359.65        2500.00        3155.69     
  1358.19        2500.00        3156.92     
  1356.72        2500.00        3158.34     
  1355.26        2500.00        3157.34     
  1353.80        2500.00        3162.79     
  1352.34        2500.00        3161.72     
  1350.88        2500.00        3162.80     
  1349.41        2500.00        3163.88     
  1347.95        2500.00        3165.20     
  1346.49        2500.00        3166.50     
  1345.03        2500.00        3167.48     
  1343.57        2500.00        3168.53     
  1342.10        2500.00        3169.67     
  1340.64        2500.00        3170.71     
  1339.18        2500.00        3171.97     
  1337.72        2500.00        3172.88     
  1336.26        2500.00        3174.14     
  1334.79        2500.00        3175.19     
  1333.33        2500.00        3176.61     
  1331.87        2500.00        3177.70     
  1330.41        2500.00        3178.05     
  1328.95        2500.00        3179.26     
  1327.48        2500.00        3181.08     
  1326.02        2500.00        3181.03     
  1324.56        2500.00        3181.98     
  1323.10        2500.00        3181.26     
  1321.64        2500.00        3185.42     
  1320.17        2500.00        3185.07     
  1318.71        2500.00        3185.91     
  1317.25        2500.00        2770.12     
  1315.79        2500.00        2759.90     
  1314.33        2500.00        2762.30     
  1312.86        2500.00        2764.87     
  1311.40        2500.00        2767.14     
  1309.94        2500.00        2769.41     
  1308.48        2500.00        2771.62     
  1307.02        2500.00        2774.21     
  1305.55        2500.00        2776.31     
  1304.09        2500.00        2777.94     
  1302.63        2500.00        2779.63     
  1301.17        2500.00        2781.72     
  1299.71        2500.00        2783.94     
  1298.24        2500.00        2786.07     
  1296.78        2500.00        2788.18     
  1295.32        2500.00        2790.39     
  1293.86        2500.00        2813.55     
  1292.40        2500.00        2815.04     
  1290.93        2500.00        2816.56     
  1289.47        2500.00        2817.93     
  1288.01        2500.00        2819.51     
  1286.55        2500.00        2814.82     
  1285.09        2500.00        2807.16     
  1283.62        2500.00        2820.77     
  1282.16        2500.00        2832.50     
  1280.70        2500.00        2827.39     
  1279.24        2500.00        2820.77     
