|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1583.33        2500.00        1.29221       -396665.       0.340227        243667.        0.00000        2.94329        2.94329        0.00000                 NaN   2812.75       -557255.        55.8094       0.602681E-004  0.424570E-005   101.425       0.184671        36.3465       -30.0081      -0.641463E-001   11.3879       0.218930E-002 -0.925431E-004 -0.930596E-004   0.00000       0.625298E-004  0.625475E-004   0.00000        1.03238        100.000        100.000        100.000       0.316390       0.212857E-002  0.309922E-001  0.986907E-003  0.570681E-001   0.00000       0.158545       0.486831E-001  0.951935E-002  0.424646E-003  0.365371E-012  0.203980E-003  -992316.      -0.107890E+007 -0.182866E+007 -0.134047E+007  -414329.       -520324.       -690988.       -825237.       -948295.      -0.110082E+007  -573567.        0.00000     
  1581.87        2500.00        1.28875       -395912.       0.342000        245014.        0.00000        2.95084        2.95084        0.00000                 NaN   2813.84       -555846.        55.6172       0.601636E-004  0.423507E-005   101.104       0.184289        36.2633       -30.4259      -0.215812        11.3800       0.754656E-002 -0.944517E-004 -0.961845E-004   0.00000       0.622794E-004  0.623400E-004   0.00000        1.03234        100.000        100.000        100.000       0.315719       0.212848E-002  0.309808E-001  0.980887E-003  0.569067E-001   0.00000       0.157837       0.486726E-001  0.951917E-002  0.424646E-003  0.653642E-012  0.203079E-003  -992092.      -0.107852E+007 -0.182808E+007 -0.134069E+007  -414085.       -520125.       -690838.       -824926.       -947726.      -0.110051E+007  -597489.        0.00000     
  1580.41        2500.00        1.28032       -393323.       0.341916        244944.        0.00000        2.95070        2.95070        0.00000                 NaN   2813.31       -551966.        55.2197       0.601297E-004  0.423590E-005   100.381       0.183161        36.0194       -30.3912      -0.214615        11.3860       0.750530E-002 -0.943402E-004 -0.960637E-004   0.00000       0.623310E-004  0.623913E-004   0.00000        1.03229        100.000        100.000        100.000       0.313582       0.212811E-002  0.309324E-001  0.955633E-003  0.564987E-001   0.00000       0.155981       0.486278E-001  0.951842E-002  0.424646E-003  0.334923E-012  0.201865E-003  -991880.      -0.107816E+007 -0.182766E+007 -0.134021E+007  -413771.       -519915.       -690698.       -824493.       -947214.      -0.109930E+007  -557326.        0.00000     
  1578.94        2500.00        1.27201       -390767.       0.341826        244869.        0.00000        2.95053        2.95053        0.00000                 NaN   2812.77       -548137.        54.8276       0.600963E-004  0.423678E-005   99.6677       0.182049        35.7786       -30.3544      -0.212439        11.3920       0.742885E-002 -0.942185E-004 -0.959250E-004   0.00000       0.623830E-004  0.624427E-004   0.00000        1.03223        100.000        100.000        100.000       0.311470       0.212773E-002  0.308850E-001  0.931240E-003  0.560953E-001   0.00000       0.154151       0.485827E-001  0.951766E-002  0.424646E-003  0.312742E-011  0.200670E-003  -991653.      -0.107751E+007 -0.182714E+007 -0.134037E+007  -413509.       -519719.       -690554.       -824187.       -946607.      -0.109845E+007  -542258.        0.00000     
  1577.48        2500.00        1.26381       -388255.       0.341797        244841.        0.00000        2.95062        2.95062        0.00000                 NaN   2812.27       -544369.        54.4401       0.600596E-004  0.423734E-005   98.9641       0.180956        35.5417       -30.3268      -0.214329        11.3973       0.749347E-002 -0.941303E-004 -0.958522E-004   0.00000       0.624243E-004  0.624845E-004   0.00000        1.03218        100.000        100.000        100.000       0.309391       0.212736E-002  0.308385E-001  0.907555E-003  0.556973E-001   0.00000       0.152353       0.485379E-001  0.951692E-002  0.424646E-003  0.589200E-012  0.199472E-003  -991454.      -0.107706E+007 -0.182652E+007 -0.133984E+007  -413274.       -519495.       -690387.       -823798.       -946103.      -0.109789E+007  -545310.        0.00000     
  1576.02        2500.00        1.25611       -385669.       0.339726        243331.        0.00000        2.94239        2.94239        0.00000                 NaN   2810.58       -540590.        54.1086       0.601168E-004  0.424873E-005   98.2989       0.179815        35.3038       -29.8885      -0.695289E-001   11.4182       0.243099E-002 -0.922646E-004 -0.928251E-004   0.00000       0.627845E-004  0.628041E-004   0.00000        1.03212        100.000        100.000        100.000       0.307307       0.212697E-002  0.307915E-001  0.883298E-003  0.552974E-001   0.00000       0.150548       0.484919E-001  0.951616E-002  0.424646E-003  0.366334E-012  0.198803E-003  -991232.      -0.107683E+007 -0.182588E+007 -0.134003E+007  -413001.       -519295.       -690243.       -823500.       -945690.      -0.109696E+007  -566434.        0.00000     
  1574.56        2500.00        1.25242       -385025.       0.343465        246059.        0.00000        2.95771        2.95771        0.00000                 NaN   2812.73       -539274.        53.8780       0.599314E-004  0.422852E-005   97.9636       0.179539        35.2271       -30.6397      -0.340425        11.3918       0.119034E-001 -0.955199E-004 -0.982479E-004   0.00000       0.622130E-004  0.623084E-004   0.00000        1.03209        100.000        100.000        100.000       0.306635       0.212684E-002  0.307762E-001  0.875565E-003  0.551679E-001   0.00000       0.149967       0.484770E-001  0.951592E-002  0.424646E-003  0.326974E-012  0.197457E-003  -990998.      -0.107667E+007 -0.182546E+007 -0.134035E+007  -412761.       -519107.       -690099.       -823209.       -944666.      -0.109783E+007  -662270.        0.00000     
  1573.10        2500.00        1.24004       -380949.       0.341465        244577.        0.00000        2.94989        2.94989        0.00000                 NaN   2810.63       -533417.        53.3207       0.599624E-004  0.424026E-005   96.9221       0.177772        34.8529       -30.2077      -0.203691        11.4153       0.712083E-002 -0.937295E-004 -0.953673E-004   0.00000       0.625872E-004  0.626444E-004   0.00000        1.03201        100.000        100.000        100.000       0.303352       0.212619E-002  0.307025E-001  0.838649E-003  0.545358E-001   0.00000       0.147135       0.484034E-001  0.951473E-002  0.424646E-003  0.404467E-012  0.196064E-003  -990780.      -0.107611E+007 -0.182498E+007 -0.134021E+007  -412479.       -518903.       -689956.       -822836.       -944213.      -0.109627E+007  -557427.        0.00000     
  1571.63        2500.00        1.23236       -378596.       0.341384        244512.        0.00000        2.94977        2.94977        0.00000                 NaN   2810.11       -529886.        52.9591       0.599289E-004  0.424104E-005   96.2625       0.176746        34.6308       -30.1757      -0.202808        11.4211       0.709083E-002 -0.936301E-004 -0.952613E-004   0.00000       0.626368E-004  0.626938E-004   0.00000        1.03196        100.000        100.000        100.000       0.301406       0.212581E-002  0.306584E-001  0.816549E-003  0.541594E-001   0.00000       0.145456       0.483591E-001  0.951401E-002  0.424646E-003  0.383704E-012  0.194958E-003  -990563.      -0.107548E+007 -0.182446E+007 -0.134010E+007  -412224.       -518698.       -689805.       -822495.       -943606.      -0.109561E+007  -560394.        0.00000     
  1570.17        2500.00        1.22478       -376270.       0.341303        244445.        0.00000        2.94964        2.94964        0.00000                 NaN   2809.59       -526395.        52.6016       0.598956E-004  0.424186E-005   95.6106       0.175731        34.4112       -30.1403      -0.201239        11.4268       0.703540E-002 -0.935117E-004 -0.951305E-004   0.00000       0.626860E-004  0.627426E-004   0.00000        1.03191        100.000        100.000        100.000       0.299480       0.212542E-002  0.306150E-001  0.795164E-003  0.537870E-001   0.00000       0.143798       0.483149E-001  0.951331E-002  0.424646E-003  0.318793E-012  0.193861E-003  -990340.      -0.107511E+007 -0.182399E+007 -0.134043E+007  -412046.       -518499.       -689639.       -822094.       -943091.      -0.109474E+007  -518834.        0.00000     
