|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/WD94/WD94_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        4954.13     
  1996.79        500.000        4955.04     
  1993.59        500.000        4955.96     
  1990.38        500.000        4956.88     
  1987.18        500.000        4957.79     
  1983.97        500.000        4958.71     
  1980.77        500.000        4959.62     
  1977.56        500.000        4960.54     
  1974.36        500.000        4961.45     
  1971.15        500.000        4962.36     
  1967.95        500.000        4963.27     
  1964.74        500.000        4964.18     
  1961.54        500.000        4965.09     
  1958.33        500.000        4966.00     
  1955.13        500.000        4966.91     
  1951.92        500.000        4967.82     
  1948.72        500.000        4968.73     
  1945.51        500.000        4969.64     
  1942.31        500.000        4970.54     
  1939.10        500.000        5035.89     
  1935.90        500.000        5161.88     
  1932.69        500.000        5274.20     
  1929.49        500.000        5375.54     
  1926.28        500.000        5467.43     
  1923.08        500.000        5551.16     
  1919.87        500.000        5626.85     
  1916.67        500.000        5696.46     
  1913.46        500.000        5760.71     
  1910.26        500.000        5820.22     
  1907.05        500.000        5875.48     
  1903.85        500.000        5926.97     
  1900.64        500.000        5975.04     
  1897.44        500.000        6020.05     
  1894.23        500.000        6058.10     
  1891.03        500.000        4576.88     
  1887.82        500.000        3983.27     
  1884.62        500.000        3739.85     
  1881.41        500.000        3609.02     
  1878.21        500.000        3448.16     
  1875.00        500.000        3406.53     
  1871.79        500.000        3382.43     
  1868.59        500.000        3363.43     
  1865.38        500.000        3347.55     
  1862.18        500.000        3334.10     
  1858.97        500.000        3322.57     
  1855.77        500.000        3312.58     
  1852.56        500.000        3303.87     
  1849.36        500.000        3296.20     
  1846.15        500.000        3289.41     
  1842.95        500.000        3283.78     
  1839.74        500.000        3279.08     
  1836.54        500.000        3274.88     
  1833.33        500.000        3271.09     
  1830.13        500.000        3267.72     
  1826.92        500.000        3264.66     
  1823.72        500.000        3261.88     
  1820.51        500.000        3259.33     
  1817.31        500.000        3257.02     
  1814.10        500.000        3254.91     
  1810.90        500.000        3253.68     
  1807.69        500.000        3255.99     
  1804.49        500.000        3258.29     
  1801.28        500.000        3260.50     
  1798.08        500.000        3262.61     
  1794.87        500.000        3264.64     
  1791.67        500.000        3266.95     
  1788.46        500.000        3269.17     
  1785.26        500.000        3271.31     
  1782.05        500.000        3273.37     
  1778.85        500.000        3275.36     
  1775.64        500.000        3277.28     
  1772.44        500.000        3279.14     
  1769.23        500.000        3280.95     
  1766.03        500.000        3283.03     
  1762.82        500.000        3285.06     
  1759.62        500.000        3287.02     
  1756.41        500.000        3288.94     
  1753.21        500.000        3290.79     
  1750.00        500.000        3292.60     
  1746.79        500.000        3294.37     
  1743.59        500.000        3296.09     
  1740.38        500.000        3297.97     
  1737.18        500.000        3299.81     
  1733.97        500.000        3301.61     
  1730.77        500.000        3303.36     
  1727.56        500.000        3305.08     
  1724.36        500.000        3306.76     
  1721.15        500.000        3308.41     
  1717.95        500.000        3310.02     
  1714.74        500.000        3311.62     
  1711.54        500.000        3313.19     
  1708.33        500.000        3314.73     
  1705.13        500.000        3316.24     
  1701.92        500.000        3317.73     
  1698.72        500.000        3319.19     
  1695.51        500.000        3320.63     
  1692.31        500.000        3322.05     
  1689.10        500.000        3323.46     
  1685.90        500.000        3324.85     
  1682.69        500.000        3326.22     
  1679.49        500.000        3327.57     
  1676.28        500.000        3328.91     
  1673.08        500.000        3330.22     
  1669.87        500.000        3331.52     
  1666.67        500.000        3332.80     
  1663.46        500.000        3334.01     
  1660.26        500.000        3335.20     
  1657.05        500.000        3336.38     
  1653.85        500.000        3337.54     
  1650.64        500.000        3338.70     
  1647.44        500.000        3339.84     
  1644.23        500.000        3340.97     
  1641.03        500.000        3342.08     
  1637.82        500.000        3343.11     
  1634.62        500.000        3344.14     
  1631.41        500.000        3345.15     
  1628.21        500.000        3346.15     
  1625.00        500.000        3347.15     
  1621.79        500.000        3348.14     
  1618.59        500.000        3349.12     
  1615.38        500.000        3350.10     
  1612.18        500.000        3351.02     
  1608.97        500.000        3351.94     
  1605.77        500.000        3352.86     
  1602.56        500.000        3353.77     
  1599.36        500.000        3354.28     
  1596.15        500.000        3354.80     
  1592.95        500.000        3355.85     
  1589.74        500.000        3355.61     
  1586.54        500.000        3355.07     
  1583.33        500.000        3354.55     
  1580.13        500.000        3354.05     
  1576.92        500.000        3353.58     
  1573.72        500.000        3353.13     
  1570.51        500.000        3352.70     
  1567.31        500.000        3352.29     
  1564.10        500.000        3351.90     
  1560.90        500.000        3351.72     
  1557.69        500.000        3351.55     
  1554.49        500.000        3351.40     
  1551.28        500.000        3351.25     
  1548.08        500.000        3351.12     
  1544.87        500.000        3350.99     
  1541.67        500.000        3350.88     
  1538.46        500.000        3350.77     
  1535.26        500.000        3350.79     
  1532.05        500.000        3350.81     
  1528.85        500.000        3350.84     
  1525.64        500.000        3350.88     
  1522.44        500.000        3350.92     
  1519.23        500.000        3350.97     
  1516.03        500.000        3351.02     
  1512.82        500.000        3351.07     
  1509.62        500.000        3351.19     
  1506.41        500.000        3351.31     
  1503.21        500.000        3351.43     
  1500.00        500.000        3351.55     
  1496.79        500.000        3351.68     
  1493.59        500.000        3351.82     
  1490.38        500.000        3351.95     
  1487.18        500.000        3352.09     
  1483.97        500.000        3352.26     
  1480.77        500.000        3352.43     
  1477.56        500.000        3352.60     
  1474.36        500.000        3352.78     
  1471.15        500.000        3352.96     
  1467.95        500.000        3353.14     
  1464.74        500.000        3353.33     
  1461.54        500.000        3353.51     
  1458.33        500.000        3353.72     
  1455.13        500.000        3353.93     
  1451.92        500.000        3354.14     
  1448.72        500.000        3354.36     
  1445.51        500.000        3354.57     
  1442.31        500.000        3354.75     
  1439.10        500.000        3354.98     
  1435.90        500.000        3355.21     
  1432.69        500.000        3355.47     
  1429.49        500.000        3355.73     
  1426.28        500.000        3356.00     
  1423.08        500.000        3356.26     
  1419.87        500.000        3356.55     
  1416.67        500.000        3356.85     
  1413.46        500.000        3355.83     
  1410.26        500.000        3354.42     
  1407.05        500.000        3354.86     
  1403.85        500.000        3355.31     
  1400.64        500.000        3355.75     
  1397.44        500.000        3356.19     
  1394.23        500.000        3356.64     
  1391.03        500.000        3357.08     
  1387.82        500.000        3357.52     
  1384.62        500.000        3347.57     
  1381.41        500.000        3348.01     
  1378.21        500.000        3348.44     
  1375.00        500.000        3348.88     
  1371.79        500.000        3349.32     
  1368.59        500.000        3349.76     
  1365.38        500.000        3350.19     
  1362.18        500.000        3350.63     
  1358.97        500.000        3344.62     
  1355.77        500.000        3345.05     
  1352.56        500.000        3345.49     
  1349.36        500.000        3345.92     
  1346.15        500.000        3346.35     
  1342.95        500.000        3346.78     
  1339.74        500.000        3347.21     
  1336.54        500.000        3347.64     
  1333.33        500.000        3343.33     
  1330.13        500.000        3343.76     
  1326.92        500.000        3344.18     
  1323.72        500.000        3344.61     
  1320.51        500.000        3345.04     
  1317.31        500.000        3345.47     
  1314.10        500.000        3345.89     
  1310.90        500.000        3346.32     
  1307.69        500.000        3342.96     
  1304.49        500.000        3342.96     
  1301.28        500.000        3342.49     
  1298.08        500.000        3305.90     
  1294.87        500.000        3306.26     
  1291.67        500.000        3306.68     
  1288.46        500.000        3307.09     
  1285.26        500.000        3307.51     
  1282.05        500.000        3307.74     
  1278.85        500.000        3308.16     
  1275.64        500.000        3308.57     
  1272.44        500.000        3308.98     
  1269.23        500.000        3309.39     
  1266.03        500.000        3309.81     
  1262.82        500.000        3310.22     
  1259.62        500.000        3310.63     
  1256.41        500.000        3310.70     
  1253.21        500.000        3311.11     
  1250.00        500.000        3311.52     
  1246.79        500.000        3311.94     
  1243.59        500.000        3312.35     
  1240.38        500.000        3312.76     
  1237.18        500.000        3313.17     
  1233.97        500.000        3313.58     
  1230.77        500.000        3313.68     
  1227.56        500.000        3314.09     
  1224.36        500.000        3314.49     
  1221.15        500.000        3314.90     
  1217.95        500.000        3315.31     
  1214.74        500.000        3315.72     
  1211.54        500.000        3316.13     
  1208.33        500.000        3316.53     
  1205.13        500.000        3316.66     
  1201.92        500.000        3317.06     
  1198.72        500.000        3317.47     
  1195.51        500.000        3317.88     
  1192.31        500.000        3318.28     
  1189.10        500.000        3318.69     
  1185.90        500.000        3319.10     
  1182.69        500.000        3319.50     
  1179.49        500.000        3319.65     
  1176.28        500.000        3320.05     
  1173.08        500.000        3320.46     
  1169.87        500.000        3320.86     
  1166.67        500.000        3321.27     
  1163.46        500.000        3321.67     
  1160.26        500.000        3322.07     
  1157.05        500.000        3322.48     
  1153.85        500.000        3322.65     
  1150.64        500.000        3323.05     
  1147.44        500.000        3323.45     
  1144.23        500.000        3323.85     
  1141.03        500.000        3324.26     
  1137.82        500.000        3324.66     
  1134.62        500.000        3325.06     
  1131.41        500.000        3325.46     
  1128.21        500.000        3325.66     
  1125.00        500.000        3326.06     
  1121.79        500.000        3326.46     
  1118.59        500.000        3326.86     
  1115.38        500.000        3327.26     
  1112.18        500.000        3327.66     
  1108.97        500.000        3328.06     
  1105.77        500.000        3328.46     
  1102.56        500.000        3328.67     
  1099.36        500.000        3329.07     
  1096.15        500.000        3329.47     
  1092.95        500.000        3329.87     
  1089.74        500.000        3330.27     
  1086.54        500.000        3330.66     
  1083.33        500.000        3331.06     
  1080.13        500.000        3331.46     
  1076.92        500.000        3331.71     
  1073.72        500.000        3332.10     
  1070.51        500.000        3332.50     
  1067.31        500.000        3332.90     
  1064.10        500.000        3333.29     
  1060.90        500.000        3333.69     
  1057.69        500.000        3334.08     
  1054.49        500.000        3334.48     
  1051.28        500.000        3334.75     
  1048.08        500.000        3335.14     
  1044.87        500.000        3335.51     
  1041.67        500.000        3335.90     
  1038.46        500.000        3336.28     
  1035.26        500.000        3336.67     
  1032.05        500.000        3337.06     
  1028.85        500.000        3337.45     
  1025.64        500.000        3337.84     
  1022.44        500.000        3338.23     
  1019.23        500.000        3338.63     
  1016.03        500.000        3339.03     
  1012.82        500.000        3339.42     
  1009.62        500.000        3339.82     
  1006.41        500.000        3340.21     
  1003.21        500.000        3340.61     
  1000.00        500.000        3340.89     
