|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1557.69        500.000        82.5408       0.900707       0.474605        16.0839                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        81.9174       0.900715       0.486454        16.6954                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        81.2940       0.900722       0.498303        17.3069                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        80.6706       0.900729       0.510152        17.9185                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        80.0472       0.900736       0.522002        18.5300                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        79.4238       0.900744       0.533852        19.1416                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        78.8004       0.900751       0.545702        19.7532                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        78.2544       0.900757       0.556377        20.2884                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        77.7085       0.900764       0.567053        20.8237                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        77.1625       0.900771       0.577728        21.3590                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.6165       0.900777       0.588404        21.8943                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        76.0706       0.900784       0.599080        22.4296                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.5246       0.900790       0.609757        22.9649                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.9786       0.900797       0.620433        23.5002                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        74.4325       0.900804       0.631110        24.0355                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.9340       0.900809       0.642428        24.5228                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.4354       0.900815       0.653747        25.0100                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.9369       0.900821       0.665066        25.4972                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        72.4383       0.900827       0.676385        25.9845                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        71.9921       0.900834       0.680852        26.4262                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        71.3803       0.900840       0.683474        26.7285       0.306864                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        70.3945       0.900844       0.666964        26.6192        1.41848                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        69.4086       0.900848       0.650454        26.5100        2.53010                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        68.4481       0.900852       0.631764        26.3967        3.62262                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        67.4875       0.900856       0.613073        26.2834        4.71514                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        66.5270       0.900860       0.594383        26.1701        5.80768                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        65.5664       0.900864       0.575692        26.0568        6.90022                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        64.3981       0.900872       0.611267        25.8560        6.01199        2.22175                 NaN            NaN            NaN            NaN
  1467.95        500.000        62.9781       0.900883       0.681394        25.5896        3.95337        5.89669                 NaN            NaN            NaN            NaN
  1464.74        500.000        61.5358       0.900895       0.751079        25.3429        2.02135        9.44802                 NaN            NaN            NaN            NaN
  1461.54        500.000        60.0934       0.900907       0.820767        25.0962       0.892719E-001   12.9995                 NaN            NaN            NaN            NaN
  1458.33        500.000        58.8717       0.900913       0.836944        24.8647                 NaN   14.5257                 NaN            NaN            NaN            NaN
  1455.13        500.000        57.4913       0.900921       0.850377        24.6456                 NaN   16.1118                 NaN            NaN            NaN            NaN
  1451.92        500.000        56.1068       0.900929       0.863895        24.4340                 NaN   17.6944                 NaN            NaN            NaN            NaN
  1448.72        500.000        54.7091       0.900937       0.876970        24.2606                 NaN   19.1291       0.123319                 NaN            NaN            NaN
  1445.51        500.000        54.7091       0.900937       0.876970        24.2606                 NaN   19.1291       0.123319                 NaN            NaN            NaN
  1442.31        500.000        54.7091       0.900937       0.876970        24.2606                 NaN   19.1291       0.123319                 NaN            NaN            NaN
  1439.10        500.000        54.7091       0.900937       0.876970        24.2606                 NaN   19.1291       0.123319                 NaN            NaN            NaN
  1435.90        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1432.69        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1429.49        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1426.28        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1423.08        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1419.87        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1416.67        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1413.46        500.000        48.7112       0.900969       0.925955        24.0177                 NaN   4.21954        21.2247                 NaN            NaN            NaN
  1410.26        500.000        38.8479       0.901019        1.03976        23.4701                 NaN   24.9634        10.7777                 NaN            NaN            NaN
  1407.05        500.000        38.8479       0.901019        1.03976        23.4701                 NaN   24.9634        10.7777                 NaN            NaN            NaN
  1403.85        500.000        36.7688       0.901028        1.07240        23.3281                 NaN   25.7910        12.1387                 NaN            NaN            NaN
  1400.64        500.000        35.4383       0.901035        1.08510        23.3119                 NaN   12.7947        26.2926       0.176391                 NaN            NaN
  1397.44        500.000        33.3098       0.901047        1.08441        23.4453                 NaN   13.4176        27.0406       0.801235                 NaN            NaN
  1394.23        500.000        33.3098       0.901047        1.08441        23.4453                 NaN   13.4176        27.0406       0.801235                 NaN            NaN
  1391.03        500.000        33.3098       0.901047        1.08441        23.4453                 NaN   13.4176        27.0406       0.801235                 NaN            NaN
  1387.82        500.000        33.3098       0.901047        1.08441        23.4453                 NaN   13.4176        27.0406       0.801235                 NaN            NaN
  1384.62        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1381.41        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1378.21        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1375.00        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1371.79        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1368.59        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1365.38        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1362.18        500.000        26.5076       0.901087        1.08311        23.8381                 NaN   29.5318        15.2776        2.86071                 NaN            NaN
  1358.97        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1355.77        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1352.56        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1349.36        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1346.15        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1342.95        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1339.74        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1336.54        500.000        17.9184       0.901136        1.08367        24.2410                 NaN   32.9847        17.1578        5.71329                 NaN            NaN
  1333.33        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1330.13        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1326.92        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1323.72        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1320.51        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1317.31        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1314.10        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1310.90        500.000        12.7468       0.901163        1.08435        24.3619                 NaN   35.4266        17.7643        7.71488                 NaN            NaN
  1307.69        500.000        9.24777       0.901176        1.08081        24.3426                 NaN   17.8080        37.3465        9.27319                 NaN            NaN
  1304.49        500.000        9.24777       0.901176        1.08081        24.3426                 NaN   17.8080        37.3465        9.27319                 NaN            NaN
  1301.28        500.000        8.54035       0.901178        1.07962        24.3087                 NaN   37.7863        17.7740        9.60988                 NaN            NaN
  1298.08        500.000        8.20391       0.901178        1.07883        24.2959                 NaN   17.7505        37.9970        9.77270                 NaN            NaN
  1294.87        500.000        4.47703       0.901192        1.07405        24.2107                 NaN   18.0110        38.9981        10.3084        2.01942                 NaN
  1291.67        500.000                 NaN  0.901209        1.07024        24.1187                 NaN   18.3555        40.0729        10.8595        4.62206                 NaN
  1288.46        500.000                 NaN  0.901210        1.07241        24.1311                 NaN   40.0252        18.3668        10.8815        4.62178                 NaN
  1285.26        500.000                 NaN  0.901210        1.07241        24.1311                 NaN   40.0252        18.3668        10.8815        4.62178                 NaN
  1282.05        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1278.85        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1275.64        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1272.44        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1269.23        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1266.03        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1262.82        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1259.62        500.000                 NaN  0.901210        1.07658        24.1589                 NaN   39.9193        18.3983        10.9227        4.62296                 NaN
  1256.41        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1253.21        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1250.00        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1246.79        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1243.59        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1240.38        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1237.18        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1233.97        500.000                 NaN  0.901213        1.09273        24.2658                 NaN   18.4803        39.5531        11.0817        4.62506                 NaN
  1230.77        500.000                 NaN  0.901217        1.10797        24.3687                 NaN   39.2537        18.5133        11.2290        4.62615                 NaN
  1227.56        500.000                 NaN  0.901217        1.10797        24.3687                 NaN   39.2537        18.5133        11.2290        4.62615                 NaN
  1224.36        500.000                 NaN  0.901217        1.10797        24.3687                 NaN   39.2537        18.5133        11.2290        4.62615                 NaN
  1221.15        500.000                 NaN  0.901217        1.10797        24.3687                 NaN   39.2537        18.5133        11.2290        4.62615                 NaN
  1217.95        500.000                 NaN  0.901217        1.10797        24.3687                 NaN   39.2537        18.5133        11.2290        4.62615                 NaN
  1214.74        500.000                 NaN  0.901217        1.10797        24.3687                 NaN   39.2537        18.5133        11.2290        4.62615                 NaN
