|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1798.08        500.000        99.2709       0.729093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2708       0.729167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2708       0.729241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2707       0.729314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2706       0.729388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2705       0.729461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2705       0.729535                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2704       0.729609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2703       0.729683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2702       0.729756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2702       0.729830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2701       0.729904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2700       0.729978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2699       0.730052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2699       0.730127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2698       0.730201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2697       0.730275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2697       0.730349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2696       0.730423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2695       0.730498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2694       0.730572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2694       0.730646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2693       0.730721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2692       0.730795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2691       0.730870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2691       0.730944                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2690       0.731018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2689       0.731093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2688       0.731167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2688       0.731242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2687       0.731316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2686       0.731391                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2685       0.731466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2685       0.731541                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2684       0.731615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2683       0.731690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2682       0.731764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2682       0.731839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2681       0.731914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2680       0.731989                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2679       0.732064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2679       0.732138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2665       0.732215       0.126903E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2561       0.732305       0.115952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2458       0.732395       0.217838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2355       0.732485       0.319752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2255       0.732574       0.418996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2155       0.732664       0.518266E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2055       0.732753       0.617562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1955       0.732843       0.716885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1858       0.732932       0.812744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1761       0.733020       0.908629E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1664       0.733109       0.100454                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1568       0.733198       0.110047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.4914       0.733525       0.120098       0.655011                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.7762       0.733868       0.130360        1.35959                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.0689       0.734208       0.140391        2.05654                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        96.3609       0.734545       0.150431        2.75410                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        95.6937       0.734871       0.159882        3.41150                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        95.0260       0.735195       0.169340        4.06945                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        94.3577       0.735516       0.178806        4.72794                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        93.6889       0.735835       0.188280        5.38697                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.0195       0.736152       0.197762        6.04654                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.3496       0.736466       0.207251        6.70663                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        91.6792       0.736778       0.216748        7.36725                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        91.0083       0.737087       0.226252        8.02837                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.4085       0.737378       0.234942        8.61917                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.8083       0.737666       0.243637        9.21039                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        89.2077       0.737953       0.252340        9.80202                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.6066       0.738237       0.261048        10.3941                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        88.0052       0.738519       0.269762        10.9865                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        87.4033       0.738799       0.278483        11.5794                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        86.8011       0.739077       0.287209        12.1726                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        86.1984       0.739352       0.295941        12.7663                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        85.6689       0.739607       0.303878        13.2876                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        85.1391       0.739860       0.311820        13.8093                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        84.6089       0.740111       0.319767        14.3312                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        84.0785       0.740360       0.327719        14.8535                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        83.5477       0.740607       0.335675        15.3760                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        83.0166       0.740852       0.343635        15.8989                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        82.4853       0.741095       0.351601        16.4220                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.9537       0.741337       0.359570        16.9454                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.4909       0.741558       0.366786        17.4007                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.0280       0.741777       0.374005        17.8562                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.5648       0.741995       0.381228        18.3120                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.1014       0.742212       0.388454        18.7679                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.6378       0.742426       0.395684        19.2240                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        79.1740       0.742639       0.402917        19.6804                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.7100       0.742850       0.410154        20.1370                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        78.2458       0.743060       0.417394        20.5937                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        77.8209       0.743251       0.425179        21.0107                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        77.3958       0.743440       0.432966        21.4278                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        76.9705       0.743628       0.440758        21.8451                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        76.5451       0.743814       0.448552        22.2626                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        76.1780       0.744016       0.451383        22.6266                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        75.6382       0.744412       0.453479        22.8869       0.276958                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        74.7223       0.745368       0.443260        22.8078        1.28130                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        73.8040       0.746326       0.433014        22.7284        2.28820                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        72.9082       0.747273       0.421286        22.6441        3.27908                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        72.0102       0.748222       0.409527        22.5596        4.27244                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        71.1100       0.749172       0.397739        22.4748        5.26829                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        70.2075       0.750124       0.385919        22.3898        6.26663                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        69.0957       0.751253       0.410658        22.2439        5.46614        2.03236                 NaN            NaN            NaN            NaN
  1467.95        500.000        67.7443       0.752639       0.459087        22.0415        3.59991        5.40255                 NaN            NaN            NaN            NaN
  1464.74        500.000        66.3692       0.754066       0.507638        21.8563        1.84404        8.66876                 NaN            NaN            NaN            NaN
  1461.54        500.000        64.9890       0.755496       0.556374        21.6703       0.815448E-001   11.9473                 NaN            NaN            NaN            NaN
  1458.33        500.000        63.8038       0.756758       0.568746        21.5049                 NaN   13.3658                 NaN            NaN            NaN            NaN
  1455.13        500.000        62.4769       0.758213       0.579651        21.3341                 NaN   14.8511                 NaN            NaN            NaN            NaN
  1451.92        500.000        61.1406       0.759678       0.590738        21.1709                 NaN   16.3381                 NaN            NaN            NaN            NaN
  1448.72        500.000        59.7853       0.761153       0.601567        21.0451                 NaN   17.6915       0.115368                 NaN            NaN            NaN
  1445.51        500.000        59.7838       0.761189       0.601604        21.0459                 NaN   17.6921       0.115372                 NaN            NaN            NaN
  1442.31        500.000        59.7824       0.761225       0.601641        21.0467                 NaN   17.6927       0.115376                 NaN            NaN            NaN
  1439.10        500.000        59.7809       0.761261       0.601678        21.0474                 NaN   17.6934       0.115380                 NaN            NaN            NaN
  1435.90        500.000        53.9366       0.767405       0.644421        20.9304                 NaN   3.97520        19.7459                 NaN            NaN            NaN
  1432.69        500.000        53.9352       0.767438       0.644458        20.9311                 NaN   3.97531        19.7466                 NaN            NaN            NaN
  1429.49        500.000        53.9337       0.767471       0.644495        20.9317                 NaN   3.97543        19.7472                 NaN            NaN            NaN
  1426.28        500.000        53.9323       0.767504       0.644532        20.9324                 NaN   3.97554        19.7478                 NaN            NaN            NaN
  1423.08        500.000        53.9308       0.767536       0.644569        20.9331                 NaN   3.97565        19.7484                 NaN            NaN            NaN
  1419.87        500.000        53.9293       0.767569       0.644606        20.9337                 NaN   3.97577        19.7490                 NaN            NaN            NaN
  1416.67        500.000        53.9279       0.767602       0.644643        20.9344                 NaN   3.97588        19.7496                 NaN            NaN            NaN
  1413.46        500.000        53.9264       0.767635       0.644680        20.9351                 NaN   3.97599        19.7502                 NaN            NaN            NaN
  1410.26        500.000        44.1334       0.778083       0.743629        20.6144                 NaN   23.4559        10.2746                 NaN            NaN            NaN
  1407.05        500.000        44.1321       0.778110       0.743667        20.6149                 NaN   23.4564        10.2748                 NaN            NaN            NaN
  1403.85        500.000        42.0342       0.780409       0.771766        20.5264                 NaN   24.2854        11.6018                 NaN            NaN            NaN
  1400.64        500.000        40.6627       0.781698       0.783100        20.5323                 NaN   12.2463        24.7882       0.205689                 NaN            NaN
  1397.44        500.000        38.4190       0.783355       0.784081        20.6705                 NaN   12.8677        25.5390       0.936334                 NaN            NaN
  1394.23        500.000        38.4178       0.783378       0.784117        20.6709                 NaN   12.8679        25.5395       0.936407                 NaN            NaN
  1391.03        500.000        38.4166       0.783401       0.784153        20.6712                 NaN   12.8681        25.5400       0.936480                 NaN            NaN
  1387.82        500.000        38.4154       0.783423       0.784189        20.6716                 NaN   12.8683        25.5404       0.936553                 NaN            NaN
  1384.62        500.000        31.1648       0.788736       0.788024        21.0907                 NaN   28.0556        14.7457        3.36654                 NaN            NaN
  1381.41        500.000        31.1638       0.788753       0.788055        21.0909                 NaN   28.0559        14.7458        3.36678                 NaN            NaN
  1378.21        500.000        31.1628       0.788771       0.788086        21.0911                 NaN   28.0562        14.7460        3.36702                 NaN            NaN
  1375.00        500.000        31.1618       0.788788       0.788117        21.0914                 NaN   28.0565        14.7461        3.36726                 NaN            NaN
  1371.79        500.000        31.1608       0.788805       0.788148        21.0916                 NaN   28.0568        14.7462        3.36750                 NaN            NaN
  1368.59        500.000        31.1598       0.788823       0.788179        21.0919                 NaN   28.0572        14.7464        3.36774                 NaN            NaN
  1365.38        500.000        31.1588       0.788840       0.788209        21.0921                 NaN   28.0575        14.7465        3.36797                 NaN            NaN
  1362.18        500.000        31.1578       0.788858       0.788240        21.0924                 NaN   28.0578        14.7466        3.36821                 NaN            NaN
  1358.97        500.000        21.7675       0.795787       0.795123        21.5493                 NaN   31.5970        16.7094        6.78590                 NaN            NaN
  1355.77        500.000        21.7669       0.795798       0.795147        21.5494                 NaN   31.5971        16.7094        6.78632                 NaN            NaN
  1352.56        500.000        21.7663       0.795809       0.795171        21.5495                 NaN   31.5972        16.7094        6.78675                 NaN            NaN
  1349.36        500.000        21.7656       0.795819       0.795195        21.5495                 NaN   31.5973        16.7094        6.78717                 NaN            NaN
  1346.15        500.000        21.7650       0.795830       0.795220        21.5496                 NaN   31.5974        16.7094        6.78759                 NaN            NaN
  1342.95        500.000        21.7643       0.795840       0.795244        21.5497                 NaN   31.5975        16.7094        6.78802                 NaN            NaN
  1339.74        500.000        21.7637       0.795851       0.795268        21.5498                 NaN   31.5976        16.7094        6.78844                 NaN            NaN
  1336.54        500.000        21.7630       0.795861       0.795292        21.5498                 NaN   31.5977        16.7094        6.78886                 NaN            NaN
  1333.33        500.000        15.9033       0.800282       0.800366        21.7306                 NaN   34.1405        17.4066        9.21837                 NaN            NaN
  1330.13        500.000        15.9029       0.800289       0.800386        21.7305                 NaN   34.1405        17.4065        9.21890                 NaN            NaN
  1326.92        500.000        15.9025       0.800295       0.800406        21.7305                 NaN   34.1404        17.4064        9.21943                 NaN            NaN
  1323.72        500.000        15.9021       0.800302       0.800427        21.7305                 NaN   34.1404        17.4063        9.21996                 NaN            NaN
  1320.51        500.000        15.9017       0.800308       0.800447        21.7304                 NaN   34.1403        17.4063        9.22048                 NaN            NaN
  1317.31        500.000        15.9013       0.800315       0.800467        21.7304                 NaN   34.1403        17.4062        9.22101                 NaN            NaN
  1314.10        500.000        15.9009       0.800321       0.800487        21.7304                 NaN   34.1403        17.4061        9.22154                 NaN            NaN
  1310.90        500.000        15.9005       0.800328       0.800508        21.7303                 NaN   34.1402        17.4061        9.22207                 NaN            NaN
  1307.69        500.000        11.7931       0.803553       0.801475        21.7684                 NaN   17.5316        36.1720        11.1299                 NaN            NaN
  1304.49        500.000        11.7928       0.803556       0.801492        21.7683                 NaN   17.5315        36.1718        11.1305                 NaN            NaN
  1301.28        500.000        10.9427       0.804251       0.801339        21.7578                 NaN   36.6348        17.5140        11.5451                 NaN            NaN
  1298.08        500.000        10.5364       0.804592       0.801184        21.7523                 NaN   17.4998        36.8595        11.7463                 NaN            NaN
  1294.87        500.000        5.78165       0.807570       0.800579        21.7472                 NaN   17.8248        37.9777        12.4364        2.62407                 NaN
  1291.67        500.000                 NaN  0.811045       0.801075        21.7457                 NaN   18.2506        39.2008        13.1580        6.03275                 NaN
  1288.46        500.000                 NaN  0.811004       0.802517        21.7556                 NaN   39.1511        18.2630        13.1847        6.03210                 NaN
  1285.26        500.000                 NaN  0.811004       0.802531        21.7554                 NaN   39.1507        18.2628        13.1854        6.03216                 NaN
  1282.05        500.000                 NaN  0.810925       0.805483        21.7754                 NaN   39.0434        18.2970        13.2346        6.03311                 NaN
  1278.85        500.000                 NaN  0.810925       0.805497        21.7752                 NaN   39.0431        18.2968        13.2353        6.03317                 NaN
  1275.64        500.000                 NaN  0.810925       0.805511        21.7750                 NaN   39.0428        18.2966        13.2359        6.03323                 NaN
  1272.44        500.000                 NaN  0.810925       0.805525        21.7748                 NaN   39.0425        18.2964        13.2366        6.03329                 NaN
  1269.23        500.000                 NaN  0.810925       0.805539        21.7746                 NaN   39.0422        18.2962        13.2372        6.03335                 NaN
  1266.03        500.000                 NaN  0.810925       0.805553        21.7744                 NaN   39.0418        18.2960        13.2379        6.03341                 NaN
  1262.82        500.000                 NaN  0.810924       0.805566        21.7742                 NaN   39.0415        18.2958        13.2385        6.03347                 NaN
  1259.62        500.000                 NaN  0.810924       0.805580        21.7740                 NaN   39.0412        18.2956        13.2392        6.03353                 NaN
  1256.41        500.000                 NaN  0.810623       0.816760        21.8505                 NaN   18.3897        38.6709        13.4276        6.03390                 NaN
  1253.21        500.000                 NaN  0.810623       0.816774        21.8503                 NaN   18.3895        38.6706        13.4283        6.03396                 NaN
  1250.00        500.000                 NaN  0.810623       0.816787        21.8501                 NaN   18.3892        38.6703        13.4289        6.03402                 NaN
  1246.79        500.000                 NaN  0.810622       0.816801        21.8499                 NaN   18.3890        38.6700        13.4296        6.03408                 NaN
  1243.59        500.000                 NaN  0.810622       0.816815        21.8497                 NaN   18.3888        38.6697        13.4303        6.03413                 NaN
  1240.38        500.000                 NaN  0.810622       0.816829        21.8495                 NaN   18.3886        38.6693        13.4309        6.03419                 NaN
  1237.18        500.000                 NaN  0.810621       0.816842        21.8493                 NaN   18.3884        38.6690        13.4316        6.03425                 NaN
  1233.97        500.000                 NaN  0.810621       0.816856        21.8491                 NaN   18.3882        38.6687        13.4322        6.03430                 NaN
  1230.77        500.000                 NaN  0.810345       0.827403        21.9197                 NaN   38.3678        18.4345        13.6067        6.03356                 NaN
  1227.56        500.000                 NaN  0.810344       0.827417        21.9195                 NaN   38.3675        18.4343        13.6074        6.03362                 NaN
  1224.36        500.000                 NaN  0.810344       0.827430        21.9193                 NaN   38.3671        18.4341        13.6080        6.03367                 NaN
  1221.15        500.000                 NaN  0.810343       0.827444        21.9191                 NaN   38.3668        18.4339        13.6087        6.03373                 NaN
  1217.95        500.000                 NaN  0.810342       0.827458        21.9189                 NaN   38.3665        18.4336        13.6094        6.03378                 NaN
  1214.74        500.000                 NaN  0.810342       0.827471        21.9187                 NaN   38.3662        18.4334        13.6100        6.03384                 NaN
