|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.75/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.25457       -379307.       0.343652        243846.        0.00000        2.92952        2.92952        0.00000                 NaN   2841.34       -538621.        54.2556       0.608932E-004  0.425402E-005   99.6112       0.175911        35.6466       -31.0124      -0.146065        11.3144       0.506775E-002 -0.970942E-004 -0.982641E-004   0.00000       0.617332E-004  0.617738E-004   0.00000        1.03331        100.000        100.000        100.000       0.308069       0.175294E-002  0.277557E-001  0.105270E-002  0.683425E-001   0.00000       0.152094       0.426200E-001  0.855128E-002  0.424646E-003  0.181063E-008  0.205386E-003  -994384.      -0.108444E+007 -0.183613E+007 -0.134463E+007  -414948.       -522907.       -693444.       -830717.       -954516.      -0.110712E+007  -486130.        0.00000     
  1597.86        2500.00        1.24839       -377641.       0.344676        244583.        0.00000        2.93367        2.93367        0.00000                 NaN   2841.86       -535943.        53.9537       0.608329E-004  0.424743E-005   99.0714       0.175108        35.4775       -31.2788      -0.247589        11.3170       0.870900E-002 -0.983564E-004 -0.100336E-003   0.00000       0.616409E-004  0.617106E-004   0.00000        1.03328        100.000        100.000        100.000       0.306660       0.175273E-002  0.277211E-001  0.101867E-002  0.680008E-001   0.00000       0.150857       0.425985E-001  0.855082E-002  0.424646E-003  0.328933E-012  0.204339E-003  -994157.      -0.108435E+007 -0.183556E+007 -0.134462E+007  -414683.       -522697.       -693291.       -830291.       -954171.      -0.110450E+007  -559218.        0.00000     
  1596.36        2500.00        1.23926       -374863.       0.344823        244638.        0.00000        2.93425        2.93425        0.00000                 NaN   2841.39       -531765.        53.5233       0.607932E-004  0.424800E-005   98.2873       0.173960        35.2121       -31.2179      -0.238049        11.3169       0.831161E-002 -0.980262E-004 -0.999297E-004   0.00000       0.616364E-004  0.617028E-004   0.00000        1.03323        100.000        100.000        100.000       0.304289       0.175243E-002  0.276698E-001  0.990735E-003  0.675075E-001   0.00000       0.148982       0.425572E-001  0.854993E-002  0.424646E-003  0.326301E-012  0.202962E-003  -993935.      -0.108385E+007 -0.183490E+007 -0.134451E+007  -414410.                 NaN  -693138.       -829938.       -953638.      -0.110486E+007            NaN   0.00000     
  1594.85        2500.00        1.23019       -372110.       0.344713        244555.        0.00000        2.93405        2.93405        0.00000                 NaN   2840.82       -527619.        53.0963       0.607549E-004  0.424900E-005   97.5068       0.172766        34.9474       -31.1779      -0.236076        11.3231       0.824278E-002 -0.978990E-004 -0.997873E-004   0.00000       0.616908E-004  0.617567E-004   0.00000        1.03316        100.000        100.000        100.000       0.301990       0.175216E-002  0.276236E-001  0.965864E-003  0.669840E-001   0.00000       0.147038       0.425197E-001  0.854914E-002  0.424646E-003  0.331976E-012  0.201648E-003  -993707.      -0.108335E+007 -0.183438E+007 -0.134442E+007  -414139.       -522274.       -692988.       -829555.       -953016.      -0.110371E+007  -672972.        0.00000     
  1593.35        2500.00        1.22126       -369399.       0.344606        244475.        0.00000        2.93386        2.93386        0.00000                 NaN   2840.25       -523538.        52.6761       0.607167E-004  0.424998E-005   96.7385       0.171592        34.6868       -31.1393      -0.234106        11.3291       0.817371E-002 -0.977789E-004 -0.996519E-004   0.00000       0.617440E-004  0.618094E-004   0.00000        1.03310        100.000        100.000        100.000       0.299727       0.175188E-002  0.275784E-001  0.941692E-003  0.664680E-001   0.00000       0.145128       0.424820E-001  0.854835E-002  0.424646E-003  0.321064E-012  0.200348E-003  -993487.      -0.108324E+007 -0.183383E+007 -0.134425E+007  -413905.       -522058.       -692821.       -829123.       -952349.      -0.110340E+007  -854646.        0.00000     
  1591.85        2500.00        1.21247       -366730.       0.344484        244383.        0.00000        2.93360        2.93360        0.00000                 NaN   2839.68       -519519.        52.2627       0.606792E-004  0.425104E-005   95.9819       0.170435        34.4302       -31.0986      -0.231101        11.3353       0.806887E-002 -0.976511E-004 -0.995005E-004   0.00000       0.617997E-004  0.618642E-004   0.00000        1.03304        100.000        100.000        100.000       0.297497       0.175159E-002  0.275341E-001  0.918016E-003  0.659590E-001   0.00000       0.143248       0.424443E-001  0.854757E-002  0.424646E-003  0.323047E-012  0.199080E-003  -993271.      -0.108249E+007 -0.183321E+007 -0.134383E+007  -413616.       -521839.       -692670.       -828744.       -951910.      -0.110228E+007  -578567.        0.00000     
  1590.35        2500.00        1.20385       -364115.       0.344370        244298.        0.00000        2.93339        2.93339        0.00000                 NaN   2839.11       -515579.        51.8573       0.606416E-004  0.425205E-005   95.2397       0.169301        34.1785       -31.0583      -0.228578        11.3414       0.798031E-002 -0.975220E-004 -0.993517E-004   0.00000       0.618537E-004  0.619175E-004   0.00000        1.03298        100.000        100.000        100.000       0.295312       0.175132E-002  0.274901E-001  0.894995E-003  0.654584E-001   0.00000       0.141407       0.424071E-001  0.854681E-002  0.424646E-003  0.315999E-012  0.197830E-003  -993028.      -0.108208E+007 -0.183275E+007 -0.134421E+007  -413343.       -521646.       -692531.       -828417.       -951144.      -0.110159E+007  -773633.        0.00000     
  1588.84        2500.00        1.19537       -361547.       0.344278        244231.        0.00000        2.93327        2.93327        0.00000                 NaN   2838.55       -511708.        51.4585       0.606023E-004  0.425295E-005   94.5097       0.168188        33.9313       -31.0195      -0.227000        11.3470       0.792345E-002 -0.973939E-004 -0.992115E-004   0.00000       0.619028E-004  0.619662E-004   0.00000        1.03292        100.000        100.000        100.000       0.293164       0.175104E-002  0.274471E-001  0.872441E-003  0.649652E-001   0.00000       0.139602       0.423700E-001  0.854605E-002  0.424646E-003  0.313535E-012  0.196577E-003  -992814.      -0.108155E+007 -0.183213E+007 -0.134398E+007  -413135.       -521424.       -692353.       -827997.       -950578.      -0.110098E+007  -498304.        0.00000     
  1587.34        2500.00        1.18701       -359009.       0.344133        244124.        0.00000        2.93294        2.93294        0.00000                 NaN   2837.95       -507884.        51.0656       0.605658E-004  0.425410E-005   93.7891       0.167085        33.6868       -30.9773      -0.223054        11.3534       0.778638E-002 -0.972643E-004 -0.990508E-004   0.00000       0.619620E-004  0.620243E-004   0.00000        1.03286        100.000        100.000        100.000       0.291046       0.175075E-002  0.274036E-001  0.849491E-003  0.644750E-001   0.00000       0.137819       0.423327E-001  0.854531E-002  0.424646E-003  0.311856E-012  0.195377E-003  -992576.      -0.108114E+007 -0.183171E+007 -0.134393E+007  -412793.       -521227.       -692233.       -827660.       -949864.      -0.110027E+007  -637814.        0.00000     
  1585.84        2500.00        1.17886       -356535.       0.343987        244018.        0.00000        2.93260        2.93260        0.00000                 NaN   2837.37       -504155.        50.6829       0.605302E-004  0.425525E-005   93.0863       0.166008        33.4486       -30.9333      -0.218419        11.3597       0.762568E-002 -0.971222E-004 -0.988722E-004   0.00000       0.620206E-004  0.620817E-004   0.00000        1.03280        100.000        100.000        100.000       0.288978       0.175047E-002  0.273620E-001  0.828051E-003  0.639985E-001   0.00000       0.136082       0.422957E-001  0.854458E-002  0.424646E-003  0.308729E-012  0.194168E-003  -992384.      -0.108167E+007 -0.183095E+007 -0.134325E+007  -412637.       -520983.       -692024.       -827195.       -949076.      -0.110125E+007  -489022.        0.00000     
