|6.6.6
Archiving\03_Data\eq/QFM_m3.75/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1198.72        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1195.51        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1192.31        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1189.10        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1185.90        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1182.69        2500.00                 NaN  0.964189                 NaN  0.603681        14.8955        33.0922        21.5892        20.2864        8.56884     
  1179.49        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1176.28        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1173.08        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1169.87        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1166.67        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1163.46        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1160.26        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1157.05        2500.00                 NaN  0.964191                 NaN  0.635958        14.9484        34.0210        20.4884        20.2578        8.68416     
  1153.85        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1150.64        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1147.44        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1144.23        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1141.03        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1137.82        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1134.62        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1131.41        2500.00                 NaN  0.964193                 NaN  0.674064        14.9869        34.8918        19.4674        20.2313        8.78434     
  1128.21        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1125.00        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1121.79        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1118.59        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1115.38        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1112.18        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1108.97        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1105.77        2500.00                 NaN  0.964196                 NaN  0.718462        15.0192        35.6957        20.1803        18.5392        8.88278     
  1102.56        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1099.36        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1096.15        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1092.95        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1089.74        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1086.54        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1083.33        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1080.13        2500.00                 NaN  0.964198                 NaN  0.769133        15.0375        36.4501        17.6839        20.1258        8.96939     
  1076.92        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1073.72        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1070.51        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1067.31        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1064.10        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1060.90        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1057.69        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1054.49        2500.00                 NaN  0.964200                 NaN  0.825670        15.0483        37.1636        16.8846        20.0631        9.05060     
  1051.28        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1048.08        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1044.87        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1041.67        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1038.46        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1035.26        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1032.05        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1028.85        2500.00                 NaN  0.964202                 NaN  0.889203        15.0476        37.8493        19.9945        16.1307        9.12441     
  1025.64        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1022.44        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1019.23        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1016.03        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1012.82        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1009.62        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1006.41        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1003.21        2500.00                 NaN  0.964204                 NaN  0.958219        15.0370        38.5106        15.4143        19.9251        9.19053     
  1000.00        2500.00                 NaN  0.964206                 NaN   1.03556        15.0134        39.1512        19.8529        14.7349        9.24778     
