|6.6.6
Archiving\03_Data\eq/QFM_m3.75/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1900.64        2500.00        99.2121       0.779555       0.838007E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2120       0.779629       0.838012E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2119       0.779702       0.838017E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2118       0.779776       0.838023E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2118       0.779849       0.838029E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2117       0.779923       0.838034E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2116       0.779997       0.838040E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2115       0.780071       0.838047E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2115       0.780145       0.838053E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2114       0.780218       0.838060E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2113       0.780292       0.838066E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2113       0.780367       0.838073E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2112       0.780441       0.838081E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2111       0.780515       0.838088E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2110       0.780589       0.838095E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2110       0.780663       0.838103E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2109       0.780738       0.838111E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2108       0.780812       0.838119E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2107       0.780887       0.838127E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2107       0.780961       0.838136E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2106       0.781036       0.838144E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2105       0.781111       0.838153E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2104       0.781186       0.838162E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2104       0.781260       0.838171E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2103       0.781335       0.838180E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2102       0.781410       0.838190E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2101       0.781485       0.838200E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2101       0.781560       0.838209E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2100       0.781635       0.838219E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2099       0.781711       0.838230E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2098       0.781786       0.838240E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2098       0.781861       0.838251E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2097       0.781937       0.838261E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2096       0.782012       0.838272E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2095       0.782088       0.838283E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2095       0.782163       0.838294E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2094       0.782239       0.838306E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2093       0.782315       0.838317E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2092       0.782390       0.838329E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2092       0.782466       0.838341E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2091       0.782542       0.838353E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2090       0.782618       0.838365E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2089       0.782694       0.838378E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2088       0.782770       0.838390E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2088       0.782846       0.838403E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2087       0.782922       0.838416E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2086       0.782999       0.838429E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2085       0.783075       0.838442E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2085       0.783151       0.838456E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2084       0.783228       0.838469E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2083       0.783304       0.838483E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2082       0.783381       0.838497E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2082       0.783457       0.838511E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2081       0.783534       0.838525E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2080       0.783611       0.838539E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2079       0.783688       0.838554E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2078       0.783765       0.838569E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2078       0.783841       0.838584E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2077       0.783918       0.838599E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2076       0.783995       0.838614E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2075       0.784072       0.838629E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2075       0.784150       0.838645E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2024       0.784234       0.838668E-002  0.498037E-002            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1982       0.784318       0.838691E-002  0.906797E-002            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1862       0.784413       0.838726E-002  0.209649E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1742       0.784508       0.838761E-002  0.328650E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1627       0.784603       0.838796E-002  0.442669E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.1512       0.784697       0.838830E-002  0.556717E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.1397       0.784791       0.838865E-002  0.670795E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.1282       0.784886       0.838900E-002  0.784903E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.1167       0.784981       0.838935E-002  0.899041E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.1052       0.785075       0.838970E-002  0.101321                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0937       0.785170       0.839005E-002  0.112741                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0822       0.785264       0.839041E-002  0.124163                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0712       0.785358       0.839075E-002  0.135077                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0602       0.785452       0.839110E-002  0.145994                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.5216       0.785702       0.744122E-002  0.157423       0.527815                 NaN            NaN            NaN            NaN
  1653.85        2500.00        97.7587       0.786015       0.607981E-002  0.168985        1.28019                 NaN            NaN            NaN            NaN
  1650.64        2500.00        97.0117       0.786322       0.471808E-002  0.180235        2.01700                 NaN            NaN            NaN            NaN
  1647.44        2500.00        96.2642       0.786627       0.335548E-002  0.191492        2.75436                 NaN            NaN            NaN            NaN
  1644.23        2500.00        95.5161       0.786928       0.199204E-002  0.202758        3.49225                 NaN            NaN            NaN            NaN
  1641.03        2500.00        94.7674       0.787227       0.627753E-003  0.214032        4.23067                 NaN            NaN            NaN            NaN
  1637.82        2500.00        94.0983       0.787504                 NaN  0.224978        4.88924                 NaN            NaN            NaN            NaN
  1634.62        2500.00        93.4697       0.787769                 NaN  0.235929        5.50665                 NaN            NaN            NaN            NaN
  1631.41        2500.00        92.8282       0.788036                 NaN  0.246568        6.13721                 NaN            NaN            NaN            NaN
  1628.21        2500.00        92.1863       0.788300                 NaN  0.257213        6.76815                 NaN            NaN            NaN            NaN
  1625.00        2500.00        91.5378       0.788565                 NaN  0.267779        7.40586                 NaN            NaN            NaN            NaN
  1621.79        2500.00        90.6787       0.789074                 NaN  0.274787        7.95399       0.303450                 NaN            NaN            NaN
  1618.59        2500.00        88.9760       0.790591                 NaN  0.266920        8.11185        1.85459                 NaN            NaN            NaN
  1615.38        2500.00        87.2669       0.792112                 NaN  0.259022        8.27028        3.41166                 NaN            NaN            NaN
  1612.18        2500.00        85.8068       0.793435                 NaN  0.249749        8.39810        4.75187                 NaN            NaN            NaN
  1608.97        2500.00        84.3419       0.794761                 NaN  0.240445        8.52633        6.09651                 NaN            NaN            NaN
  1605.77        2500.00        82.8722       0.796089                 NaN  0.231109        8.65496        7.44559                 NaN            NaN            NaN
  1602.56        2500.00        81.3977       0.797420                 NaN  0.221740        8.78399        8.79912                 NaN            NaN            NaN
  1599.36        2500.00        79.9184       0.798753                 NaN  0.212340        8.91343        10.1571                 NaN            NaN            NaN
  1596.15        2500.00        78.4342       0.800088                 NaN  0.202907        9.04327        11.5196                 NaN            NaN            NaN
  1592.95        2500.00        76.9451       0.801425                 NaN  0.193443        9.17352        12.8865                 NaN            NaN            NaN
  1589.74        2500.00        75.4511       0.802764                 NaN  0.183946        9.30417        14.2580                 NaN            NaN            NaN
  1586.54        2500.00        74.2551       0.803872                 NaN  0.172013        9.39637        15.3726                 NaN            NaN            NaN
  1583.33        2500.00        73.0559       0.804982                 NaN  0.160047        9.48880        16.4902                 NaN            NaN            NaN
  1580.13        2500.00        71.8535       0.806094                 NaN  0.148047        9.58147        17.6109                 NaN            NaN            NaN
  1576.92        2500.00        70.6479       0.807206                 NaN  0.136013        9.67438        18.7345                 NaN            NaN            NaN
  1573.72        2500.00        69.4390       0.808320                 NaN  0.123946        9.76751        19.8612                 NaN            NaN            NaN
  1570.51        2500.00        68.2269       0.809436                 NaN  0.111845        9.86089        20.9909                 NaN            NaN            NaN
  1567.31        2500.00        67.0116       0.810553                 NaN  0.997097E-001   9.95449        22.1236                 NaN            NaN            NaN
  1564.10        2500.00        65.7930       0.811671                 NaN  0.875408E-001   10.0483        23.2594                 NaN            NaN            NaN
  1560.90        2500.00        64.7277       0.812671                 NaN  0.732257E-001   10.1235        24.2629                 NaN            NaN            NaN
  1557.69        2500.00        63.6598       0.813673                 NaN  0.588748E-001   10.1989        25.2687                 NaN            NaN            NaN
  1554.49        2500.00        62.5894       0.814676                 NaN  0.444881E-001   10.2744        26.2770                 NaN            NaN            NaN
  1551.28        2500.00        61.5165       0.815679                 NaN  0.300655E-001   10.3501        27.2876                 NaN            NaN            NaN
  1548.08        2500.00        60.4910       0.816649                 NaN  0.141777E-001   10.4202        28.2580                 NaN            NaN            NaN
  1544.87        2500.00        59.4850       0.817600                 NaN            NaN   10.4909        29.2065                 NaN            NaN            NaN
  1541.67        2500.00        58.5581       0.818473                 NaN            NaN   10.5700        30.0534                 NaN            NaN            NaN
  1538.46        2500.00        57.6293       0.819347                 NaN            NaN   10.6493        30.9021                 NaN            NaN            NaN
  1535.26        2500.00        56.7381       0.820197                 NaN            NaN   10.7187        31.7229                 NaN            NaN            NaN
  1532.05        2500.00        55.8452       0.821048                 NaN            NaN   10.7884        32.5454                 NaN            NaN            NaN
  1528.85        2500.00        54.9506       0.821900                 NaN            NaN   10.8581        33.3695                 NaN            NaN            NaN
  1525.64        2500.00        54.0542       0.822752                 NaN            NaN   10.9280        34.1951                 NaN            NaN            NaN
  1522.44        2500.00        53.1891       0.823585                 NaN            NaN   10.9906        34.9967                 NaN            NaN            NaN
  1519.23        2500.00        52.3224       0.824418                 NaN            NaN   11.0534        35.7997                 NaN            NaN            NaN
  1516.03        2500.00        51.4684       0.825242                 NaN            NaN   11.1112        36.5951                 NaN            NaN            NaN
  1512.82        2500.00        50.5624       0.826116                 NaN            NaN   11.1672        37.2265       0.217780                 NaN            NaN
  1509.62        2500.00        49.1383       0.827515                 NaN            NaN   11.1648        36.2853        2.58408                 NaN            NaN
  1506.41        2500.00        47.7096       0.828915                 NaN            NaN   11.1624        35.3407        4.95834                 NaN            NaN
  1503.21        2500.00        46.2763       0.830319                 NaN            NaN   11.1600        34.3929        7.34058                 NaN            NaN
  1500.00        2500.00        44.8383       0.831726                 NaN            NaN   11.1575        33.4417        9.73082                 NaN            NaN
  1496.79        2500.00        43.2157       0.833380                 NaN            NaN   11.1918        32.6622        11.6980       0.398863                 NaN
  1493.59        2500.00        41.4576       0.835215                 NaN            NaN   11.2605        32.2174        12.6270        1.60231                 NaN
  1490.38        2500.00        41.4559       0.835250                 NaN            NaN   11.2608        32.2183        12.6274        1.60235                 NaN
  1487.18        2500.00        38.0830       0.838767                 NaN            NaN   11.3724        31.4223        14.3498        3.93370                 NaN
  1483.97        2500.00        38.0814       0.838800                 NaN            NaN   11.3727        31.4232        14.3502        3.93380                 NaN
  1480.77        2500.00        34.9317       0.842132                 NaN            NaN   11.4625        30.8465        6.16099        15.7562                 NaN
  1477.56        2500.00        33.4235       0.843763                 NaN  0.388191E-003   11.4956        30.6571        16.3272        7.25233                 NaN
  1474.36        2500.00        31.9460       0.845371                 NaN  0.231745E-001   11.5077        30.1559        8.27582        17.2460                 NaN
  1471.15        2500.00        31.9445       0.845400                 NaN  0.231756E-001   11.5079        30.1566        8.27598        17.2464                 NaN
  1467.95        2500.00        31.9431       0.845428                 NaN  0.231768E-001   11.5082        30.1572        8.27615        17.2468                 NaN
  1464.74        2500.00        31.9416       0.845457                 NaN  0.231780E-001   11.5084        30.1578        8.27632        17.2472                 NaN
  1461.54        2500.00        26.5112       0.851425                 NaN  0.106427        11.4980        29.0150        12.1965        19.8214                 NaN
  1458.33        2500.00        26.5099       0.851450                 NaN  0.106432        11.4982        29.0155        12.1967        19.8218                 NaN
  1455.13        2500.00        24.0511       0.854245                 NaN  0.146270        11.4589        28.8402        14.0400        20.6093                 NaN
  1451.92        2500.00        22.8815       0.855604                 NaN  0.166503        11.4308        28.8208        20.9216        14.9231                 NaN
  1448.72        2500.00        21.5409       0.856978                 NaN  0.187908        11.4441        28.7288        15.7389        21.3634       0.139033     
  1445.51        2500.00        21.5398       0.856999                 NaN  0.187916        11.4442        28.7291        15.7391        21.3637       0.139043     
  1442.31        2500.00        21.5388       0.857020                 NaN  0.187924        11.4444        28.7295        15.7393        21.3640       0.139053     
  1439.10        2500.00        21.5378       0.857041                 NaN  0.187932        11.4445        28.7298        15.7395        21.3644       0.139063     
  1435.90        2500.00        14.3527       0.861881                 NaN  0.267564        12.1887        26.8717        25.2679        17.4668        2.72282     
  1432.69        2500.00        14.3520       0.861896                 NaN  0.267574        12.1887        26.8718        25.2681        17.4668        2.72300     
  1429.49        2500.00        14.3513       0.861911                 NaN  0.267583        12.1888        26.8719        25.2683        17.4669        2.72318     
  1426.28        2500.00        14.3507       0.861926                 NaN  0.267593        12.1889        26.8721        25.2685        17.4670        2.72336     
  1423.08        2500.00        14.3500       0.861941                 NaN  0.267602        12.1889        26.8722        25.2687        17.4671        2.72353     
  1419.87        2500.00        14.3493       0.861956                 NaN  0.267612        12.1890        26.8724        25.2689        17.4672        2.72371     
  1416.67        2500.00        14.3486       0.861971                 NaN  0.267621        12.1890        26.8725        25.2691        17.4672        2.72389     
  1413.46        2500.00        14.3479       0.861986                 NaN  0.267631        12.1891        26.8726        25.2693        17.4673        2.72407     
  1410.26        2500.00        6.91763       0.867044                 NaN  0.359895        12.9057        25.1306        29.1571        18.8992        5.76281     
  1407.05        2500.00        6.91734       0.867053                 NaN  0.359906        12.9057        25.1306        29.1572        18.8991        5.76314     
  1403.85        2500.00        6.91705       0.867062                 NaN  0.359916        12.9057        25.1305        29.1572        18.8991        5.76348     
  1400.64        2500.00        6.91676       0.867071                 NaN  0.359926        12.9056        25.1305        29.1572        18.8991        5.76382     
  1397.44        2500.00        6.91647       0.867080                 NaN  0.359937        12.9056        25.1305        29.1573        18.8990        5.76415     
  1394.23        2500.00        6.91618       0.867089                 NaN  0.359947        12.9056        25.1304        29.1573        18.8990        5.76449     
  1391.03        2500.00        6.91589       0.867098                 NaN  0.359957        12.9056        25.1304        29.1573        18.8989        5.76483     
  1387.82        2500.00        6.91560       0.867106                 NaN  0.359967        12.9056        25.1303        29.1574        18.8989        5.76516     
  1384.62        2500.00        2.87391       0.870009                 NaN  0.416814        13.2163        24.4303        19.3505        31.0992        7.74295     
  1381.41        2500.00        2.87381       0.870015                 NaN  0.416825        13.2162        24.4301        19.3504        31.0991        7.74338     
  1378.21        2500.00        2.87371       0.870021                 NaN  0.416835        13.2162        24.4300        19.3503        31.0991        7.74381     
  1375.00        2500.00        2.87361       0.870027                 NaN  0.416846        13.2161        24.4299        19.3502        31.0990        7.74423     
  1371.79        2500.00        2.87351       0.870032                 NaN  0.416856        13.2160        24.4298        19.3501        31.0990        7.74466     
  1368.59        2500.00        2.87341       0.870038                 NaN  0.416867        13.2160        24.4297        19.3500        31.0989        7.74508     
  1365.38        2500.00        2.87331       0.870044                 NaN  0.416877        13.2159        24.4296        19.3499        31.0988        7.74551     
  1362.18        2500.00        2.87321       0.870049                 NaN  0.416887        13.2158        24.4295        19.3498        31.0988        7.74593     
  1358.97        2500.00       0.880361E-001  0.872247                 NaN  0.457538        13.3506        24.1817        32.2977        19.4591        9.29308     
  1355.77        2500.00                 NaN  0.872297                 NaN  0.456601        13.3645        24.3575        32.0775        19.5070        9.36454     
  1352.56        2500.00                 NaN  0.872262                 NaN  0.453217        13.3806        24.6121        31.7159        19.5725        9.39337     
  1349.36        2500.00                 NaN  0.872266                 NaN  0.453228        13.3805        24.6120        31.7158        19.5724        9.39387     
  1346.15        2500.00                 NaN  0.872197                 NaN  0.447061        13.4107        25.1150        19.7051        31.0025        9.44738     
  1342.95        2500.00                 NaN  0.872201                 NaN  0.447072        13.4106        25.1149        19.7049        31.0024        9.44788     
  1339.74        2500.00                 NaN  0.872205                 NaN  0.447082        13.4105        25.1147        19.7048        31.0023        9.44838     
  1336.54        2500.00                 NaN  0.872208                 NaN  0.447092        13.4104        25.1146        19.7047        31.0022        9.44887     
  1333.33        2500.00                 NaN  0.872073                 NaN  0.438340        13.4659        26.0469        19.9093        29.7153        9.55218     
  1330.13        2500.00                 NaN  0.872077                 NaN  0.438350        13.4658        26.0468        19.9091        29.7152        9.55268     
  1326.92        2500.00                 NaN  0.872080                 NaN  0.438360        13.4657        26.0466        19.9090        29.7150        9.55318     
  1323.72        2500.00                 NaN  0.872084                 NaN  0.438370        13.4657        26.0464        19.9088        29.7149        9.55369     
  1320.51        2500.00                 NaN  0.872087                 NaN  0.438380        13.4656        26.0463        19.9087        29.7148        9.55419     
  1317.31        2500.00                 NaN  0.872091                 NaN  0.438390        13.4655        26.0461        19.9085        29.7147        9.55469     
  1314.10        2500.00                 NaN  0.872094                 NaN  0.438399        13.4654        26.0460        19.9084        29.7146        9.55519     
  1310.90        2500.00                 NaN  0.872097                 NaN  0.438409        13.4653        26.0458        19.9082        29.7145        9.55570     
  1307.69        2500.00                 NaN  0.871830                 NaN  0.427468        13.5687        27.6971        27.4995        20.1770        9.75839     
  1304.49        2500.00                 NaN  0.871833                 NaN  0.427478        13.5686        27.6970        27.4994        20.1768        9.75890     
  1301.28        2500.00                 NaN  0.871837                 NaN  0.427487        13.5685        27.6968        27.4993        20.1766        9.75941     
  1298.08        2500.00                 NaN  0.871840                 NaN  0.427496        13.5684        27.6966        27.4992        20.1765        9.75992     
  1294.87        2500.00                 NaN  0.871843                 NaN  0.427506        13.5683        27.6964        27.4991        20.1763        9.76044     
  1291.67        2500.00                 NaN  0.871846                 NaN  0.427515        13.5682        27.6963        27.4990        20.1762        9.76095     
  1288.46        2500.00                 NaN  0.871849                 NaN  0.427524        13.5681        27.6961        27.4990        20.1760        9.76146     
  1285.26        2500.00                 NaN  0.871852                 NaN  0.427534        13.5680        27.6959        27.4989        20.1759        9.76197     
  1282.05        2500.00                 NaN  0.871619                 NaN  0.426444        13.6534        29.1280        20.3419        25.6330        9.94564     
  1278.85        2500.00                 NaN  0.871621                 NaN  0.426453        13.6532        29.1279        20.3417        25.6329        9.94616     
  1275.64        2500.00                 NaN  0.871624                 NaN  0.426462        13.6531        29.1277        20.3416        25.6329        9.94668     
  1272.44        2500.00                 NaN  0.871627                 NaN  0.426471        13.6530        29.1275        20.3414        25.6328        9.94720     
  1269.23        2500.00                 NaN  0.871630                 NaN  0.426481        13.6529        29.1273        20.3412        25.6327        9.94772     
  1266.03        2500.00                 NaN  0.871633                 NaN  0.426490        13.6528        29.1271        20.3411        25.6326        9.94823     
  1262.82        2500.00                 NaN  0.871636                 NaN  0.426499        13.6527        29.1270        20.3409        25.6325        9.94875     
  1259.62        2500.00                 NaN  0.871638                 NaN  0.426508        13.6526        29.1268        20.3408        25.6324        9.94927     
  1256.41        2500.00                 NaN  0.871418                 NaN  0.433156        13.7271        30.3722        20.4167        24.0541        10.1253     
  1253.21        2500.00                 NaN  0.871421                 NaN  0.433165        13.7269        30.3720        20.4166        24.0540        10.1258     
  1250.00        2500.00                 NaN  0.871423                 NaN  0.433175        13.7268        30.3719        20.4164        24.0539        10.1264     
  1246.79        2500.00                 NaN  0.871426                 NaN  0.433184        13.7267        30.3717        20.4162        24.0539        10.1269     
  1243.59        2500.00                 NaN  0.871428                 NaN  0.433193        13.7266        30.3715        20.4161        24.0538        10.1274     
  1240.38        2500.00                 NaN  0.871431                 NaN  0.433202        13.7265        30.3713        20.4159        24.0537        10.1279     
  1237.18        2500.00                 NaN  0.871433                 NaN  0.433211        13.7264        30.3711        20.4157        24.0536        10.1285     
  1233.97        2500.00                 NaN  0.871436                 NaN  0.433220        13.7263        30.3709        20.4156        24.0536        10.1290     
  1230.77        2500.00                 NaN  0.871245                 NaN  0.446686        13.7862        31.4821        22.6675        20.4585        10.2879     
  1227.56        2500.00                 NaN  0.871247                 NaN  0.446695        13.7861        31.4819        22.6674        20.4583        10.2884     
  1224.36        2500.00                 NaN  0.871250                 NaN  0.446704        13.7860        31.4817        22.6673        20.4581        10.2889     
  1221.15        2500.00                 NaN  0.871252                 NaN  0.446714        13.7859        31.4815        22.6673        20.4580        10.2895     
  1217.95        2500.00                 NaN  0.871254                 NaN  0.446723        13.7858        31.4813        22.6672        20.4578        10.2900     
  1214.74        2500.00                 NaN  0.871256                 NaN  0.446732        13.7856        31.4811        22.6671        20.4576        10.2905     
  1211.54        2500.00                 NaN  0.871258                 NaN  0.446741        13.7855        31.4809        22.6671        20.4574        10.2910     
  1208.33        2500.00                 NaN  0.871260                 NaN  0.446750        13.7854        31.4807        22.6670        20.4573        10.2916     
  1205.13        2500.00                 NaN  0.871090                 NaN  0.465794        13.8345        32.4846        21.4347        20.4704        10.4388     
