|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.75/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1580.13        2500.00        1.27425       -391263.       0.340901        243835.        0.00000        2.94436        2.94436        0.00000                 NaN   2812.64       -549140.        54.9933       0.603042E-004  0.424498E-005   99.9140       0.182636        35.8399       -30.0695      -0.106539        11.3986       0.371976E-002 -0.927694E-004 -0.936270E-004   0.00000       0.625708E-004  0.626008E-004   0.00000        1.03238        100.000        100.000        100.000       0.311564       0.212857E-002  0.308942E-001  0.986907E-003  0.562329E-001   0.00000       0.155071       0.485047E-001  0.951935E-002  0.424646E-003  0.356413E-012  0.308847E-003  -991883.      -0.107786E+007 -0.182737E+007 -0.133933E+007  -413807.       -519832.       -690621.       -824505.       -946858.      -0.109974E+007  -855873.        0.00000     
  1578.68        2500.00        1.27030       -390032.       0.340138        243277.        0.00000        2.94133        2.94133        0.00000                 NaN   2811.99       -547191.        54.8212       0.603204E-004  0.424886E-005   99.5514       0.182078        35.7206       -29.8924      -0.510534E-001   11.4060       0.178079E-002 -0.919951E-004 -0.924066E-004   0.00000       0.627031E-004  0.627174E-004   0.00000        1.03234        100.000        100.000        100.000       0.310548       0.212837E-002  0.308634E-001  0.958770E-003  0.560320E-001   0.00000       0.154203       0.484824E-001  0.951898E-002  0.424646E-003  0.245724E-008  0.308094E-003  -991670.      -0.107786E+007 -0.182681E+007 -0.133907E+007  -413444.       -519624.       -690496.       -824091.       -946839.      -0.109704E+007  -474343.        0.00000     
  1577.22        2500.00        1.26709       -389618.       0.344480        246451.        0.00000        2.95911        2.95911        0.00000                 NaN   2814.55       -546165.        54.6027       0.601086E-004  0.422528E-005   99.2549       0.181897        35.6628       -30.7739      -0.366444        11.3748       0.128136E-001 -0.958152E-004 -0.987485E-004   0.00000       0.620365E-004  0.621391E-004   0.00000        1.03231        100.000        100.000        100.000       0.310049       0.212829E-002  0.308515E-001  0.951648E-003  0.559328E-001   0.00000       0.153762       0.484717E-001  0.951880E-002  0.424646E-003  0.331373E-012  0.305905E-003  -991439.      -0.107721E+007 -0.182637E+007 -0.133949E+007  -413299.       -519435.       -690328.       -823799.       -945679.      -0.109926E+007  -629616.        0.00000     
  1575.77        2500.00        1.25366       -385165.       0.342148        244721.        0.00000        2.94994        2.94994        0.00000                 NaN   2812.19       -539790.        54.0003       0.601518E-004  0.423891E-005   98.1270       0.179964        35.2552       -30.2717      -0.206510        11.4017       0.722023E-002 -0.937303E-004 -0.953898E-004   0.00000       0.624673E-004  0.625254E-004   0.00000        1.03223        100.000        100.000        100.000       0.306480       0.212763E-002  0.307692E-001  0.909489E-003  0.552501E-001   0.00000       0.150667       0.483933E-001  0.951749E-002  0.424646E-003  0.103040E-010  0.303672E-003  -991224.      -0.107675E+007 -0.182597E+007 -0.133921E+007  -413049.       -519230.       -690176.       -823396.       -945057.      -0.109662E+007  -561399.        0.00000     
  1574.31        2500.00        1.24580       -382752.       0.342070        244657.        0.00000        2.94984        2.94984        0.00000                 NaN   2811.66       -536171.        53.6294       0.601170E-004  0.423975E-005   97.4516       0.178913        35.0276       -30.2354      -0.204326        11.4071       0.714019E-002 -0.936068E-004 -0.952492E-004   0.00000       0.625143E-004  0.625717E-004   0.00000        1.03218        100.000        100.000        100.000       0.304489       0.212726E-002  0.307234E-001  0.886018E-003  0.548679E-001   0.00000       0.148940       0.483489E-001  0.951675E-002  0.424646E-003  0.812540E-011  0.301927E-003  -991019.      -0.107620E+007 -0.182525E+007 -0.133908E+007  -412833.                 NaN  -690010.       -823078.       -944618.      -0.109697E+007            NaN   0.00000     
  1572.86        2500.00        1.23804       -380372.       0.341961        244573.        0.00000        2.94960        2.94960        0.00000                 NaN   2811.14       -532602.        53.2641       0.600854E-004  0.424060E-005   96.7856       0.177865        34.8032       -30.2025      -0.203714        11.4138       0.712658E-002 -0.935101E-004 -0.951480E-004   0.00000       0.625721E-004  0.626294E-004   0.00000        1.03212        100.000        100.000        100.000       0.302529       0.212689E-002  0.306780E-001  0.863167E-003  0.544897E-001   0.00000       0.147232       0.483049E-001  0.951605E-002  0.424646E-003  0.502363E-012  0.300252E-003  -990791.      -0.107599E+007 -0.182479E+007 -0.133919E+007  -412527.       -518823.       -689880.       -822771.       -943963.      -0.109589E+007  -574127.        0.00000     
  1571.41        2500.00        1.23111       -377945.       0.339155        242526.        0.00000        2.93833        2.93833        0.00000                 NaN   2809.02       -529087.        52.9800       0.601780E-004  0.425600E-005   96.1830       0.176798        34.5822       -29.6025      -0.179816E-002   11.4390       0.556257E-004 -0.909142E-004 -0.909288E-004   0.00000       0.630422E-004  0.630427E-004   0.00000        1.03207        100.000        100.000        100.000       0.300590       0.212652E-002  0.306330E-001  0.840625E-003  0.541191E-001   0.00000       0.145564       0.482604E-001  0.951533E-002  0.424646E-003  0.289316E-009  0.299503E-003  -990744.      -0.107417E+007 -0.182358E+007 -0.134007E+007  -412080.       -518451.       -689673.       -822115.       -943806.      -0.110057E+007  -494184.        0.00000     
  1569.95        2500.00        1.23089       -377994.       0.339404        242744.        0.00000        2.93953        2.93953        0.00000                 NaN   2809.26       -528899.        52.9671       0.601532E-004  0.425431E-005   96.1205       0.176823        34.5789       -29.6204      -0.100725E-001   11.4330       0.311594E-003 -0.909347E-004 -0.910160E-004   0.00000       0.629718E-004  0.629743E-004   0.00000        1.03202        100.000        100.000        100.000       0.300569       0.212652E-002  0.306330E-001  0.840625E-003  0.541105E-001   0.00000       0.145530       0.482604E-001  0.951533E-002  0.424646E-003  0.487645E-009  0.299209E-003  -990487.      -0.107484E+007 -0.182314E+007 -0.133773E+007  -411725.       -518289.       -689575.       -821866.       -943596.      -0.109826E+007  -490545.        0.00000     
  1568.50        2500.00        1.22814       -378114.       0.347017        248333.        0.00000        2.97065        2.97065        0.00000                 NaN   2814.05       -528486.        52.7244       0.598024E-004  0.421207E-005   95.8701       0.176807        34.5604       -31.2524      -0.589333        11.3840       0.206545E-001 -0.980999E-004 -0.102800E-003   0.00000       0.618336E-004  0.619983E-004   0.00000        1.03201        100.000        100.000        100.000       0.300449       0.212652E-002  0.306330E-001  0.840625E-003  0.540627E-001   0.00000       0.145337       0.482604E-001  0.951533E-002  0.424646E-003  0.309121E-011  0.296464E-003  -990128.      -0.107494E+007 -0.182327E+007 -0.133943E+007  -411725.                 NaN  -689452.       -821762.       -942324.      -0.109440E+007            NaN   0.00000     
  1567.04        2500.00        1.20798       -371148.       0.341632        244297.        0.00000        2.94903        2.94903        0.00000                 NaN   2809.05       -518768.        51.8482       0.599556E-004  0.424394E-005   94.2025       0.173836        33.9329       -30.0604      -0.195375        11.4366       0.683034E-002 -0.930315E-004 -0.946038E-004   0.00000       0.627705E-004  0.628255E-004   0.00000        1.03191        100.000        100.000        100.000       0.294900       0.212528E-002  0.305016E-001  0.777263E-003  0.530160E-001   0.00000       0.140672       0.481257E-001  0.951325E-002  0.424646E-003  0.504099E-012  0.293602E-003  -989927.      -0.107447E+007 -0.182271E+007 -0.133892E+007  -411484.       -518011.       -689290.       -821400.       -941724.      -0.109281E+007  -909102.        0.00000     
