|6.6.6
Archiving\03_Data\Deq/QFM_m4.75/WD94/WD94_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00       0.853440E-003
  1852.56        2500.00       0.945784E-003
  1849.36        2500.00       0.965412E-003
  1846.15        2500.00       0.985040E-003
  1842.95        2500.00       0.136567E-002
  1839.74        2500.00       0.174621E-002
  1836.54        2500.00       0.212666E-002
  1833.33        2500.00       0.250702E-002
  1830.13        2500.00       0.288729E-002
  1826.92        2500.00       0.326747E-002
  1823.72        2500.00       0.364756E-002
  1820.51        2500.00       0.402756E-002
  1817.31        2500.00       0.439004E-002
  1814.10        2500.00       0.475244E-002
  1810.90        2500.00       0.511475E-002
  1807.69        2500.00       0.547698E-002
  1804.49        2500.00       0.583912E-002
  1801.28        2500.00       0.620118E-002
  1798.08        2500.00       0.656315E-002
  1794.87        2500.00       0.692504E-002
  1791.67        2500.00       0.726900E-002
  1788.46        2500.00       0.761287E-002
  1785.26        2500.00       0.795667E-002
  1782.05        2500.00       0.830039E-002
  1778.85        2500.00       0.864403E-002
  1775.64        2500.00       0.898759E-002
  1772.44        2500.00       0.933107E-002
  1769.23        2500.00       0.967447E-002
  1766.03        2500.00       0.100087E-001
  1762.82        2500.00       0.103429E-001
  1759.62        2500.00       0.106770E-001
  1756.41        2500.00       0.110110E-001
  1753.21        2500.00       0.113450E-001
  1750.00        2500.00       0.116788E-001
  1746.79        2500.00       0.120126E-001
  1743.59        2500.00       0.123463E-001
  1740.38        2500.00       0.126675E-001
  1737.18        2500.00       0.129887E-001
  1733.97        2500.00       0.133097E-001
  1730.77        2500.00       0.136307E-001
  1727.56        2500.00       0.139517E-001
  1724.36        2500.00       0.142725E-001
  1721.15        2500.00       0.145933E-001
  1717.95        2500.00       0.149140E-001
  1714.74        2500.00       0.152269E-001
  1711.54        2500.00       0.155397E-001
  1708.33        2500.00       0.158525E-001
  1705.13        2500.00       0.161652E-001
  1701.92        2500.00       0.164810E-001
  1698.72        2500.00       0.167967E-001
  1695.51        2500.00       0.170982E-001
  1692.31        2500.00       0.173546E-001
  1689.10        2500.00       0.175769E-001
  1685.90        2500.00       0.177992E-001
  1682.69        2500.00       0.180214E-001
  1679.49        2500.00       0.182435E-001
  1676.28        2500.00       0.184656E-001
  1673.08        2500.00       0.186877E-001
  1669.87        2500.00       0.189097E-001
  1666.67        2500.00       0.191317E-001
  1663.46        2500.00       0.192039E-001
  1660.26        2500.00       0.193070E-001
  1657.05        2500.00       0.191987E-001
  1653.85        2500.00       0.190905E-001
  1650.64        2500.00       0.189638E-001
  1647.44        2500.00       0.188372E-001
  1644.23        2500.00       0.187106E-001
  1641.03        2500.00       0.185841E-001
  1637.82        2500.00       0.184367E-001
  1634.62        2500.00       0.182894E-001
  1631.41        2500.00       0.181422E-001
  1628.21        2500.00       0.179950E-001
  1625.00        2500.00       0.178478E-001
  1621.79        2500.00       0.177007E-001
  1618.59        2500.00       0.175536E-001
  1615.38        2500.00       0.174066E-001
  1612.18        2500.00       0.172346E-001
  1608.97        2500.00       0.170626E-001
  1605.77        2500.00       0.168907E-001
  1602.56        2500.00       0.167188E-001
  1599.36        2500.00       0.165470E-001
  1596.15        2500.00       0.163753E-001
  1592.95        2500.00       0.162035E-001
  1589.74        2500.00       0.160319E-001
  1586.54        2500.00       0.158380E-001
  1583.33        2500.00       0.156441E-001
  1580.13        2500.00       0.154503E-001
  1576.92        2500.00       0.152566E-001
  1573.72        2500.00       0.150629E-001
  1570.51        2500.00       0.148693E-001
  1567.31        2500.00       0.146758E-001
  1564.10        2500.00       0.144823E-001
  1560.90        2500.00       0.142489E-001
  1557.69        2500.00       0.140155E-001
  1554.49        2500.00       0.137823E-001
  1551.28        2500.00       0.135491E-001
  1548.08        2500.00       0.133159E-001
  1544.87        2500.00       0.130828E-001
  1541.67        2500.00       0.128498E-001
  1538.46        2500.00       0.126169E-001
  1535.26        2500.00       0.123494E-001
  1532.05        2500.00       0.120821E-001
  1528.85        2500.00       0.118147E-001
  1525.64        2500.00       0.115475E-001
  1522.44        2500.00       0.112803E-001
  1519.23        2500.00       0.110132E-001
  1516.03        2500.00       0.107462E-001
  1512.82        2500.00       0.104793E-001
  1509.62        2500.00       0.102072E-001
  1506.41        2500.00       0.993521E-002
  1503.21        2500.00       0.966329E-002
  1500.00        2500.00       0.939143E-002
  1496.79        2500.00       0.912980E-002
  1493.59        2500.00       0.923717E-002
  1490.38        2500.00       0.939488E-002
  1487.18        2500.00       0.955261E-002
  1483.97        2500.00       0.977020E-002
  1480.77        2500.00       0.100397E-001
  1477.56        2500.00       0.100387E-001
  1474.36        2500.00       0.111487E-001
  1471.15        2500.00       0.111476E-001
  1467.95        2500.00       0.111464E-001
  1464.74        2500.00       0.111453E-001
  1461.54        2500.00       0.133285E-001
  1458.33        2500.00       0.133271E-001
  1455.13        2500.00       0.133257E-001
  1451.92        2500.00       0.133244E-001
  1448.72        2500.00       0.154411E-001
  1445.51        2500.00       0.154395E-001
  1442.31        2500.00       0.164075E-001
  1439.10        2500.00       0.169778E-001
  1435.90        2500.00       0.174414E-001
  1432.69        2500.00       0.174396E-001
  1429.49        2500.00       0.174378E-001
  1426.28        2500.00       0.174361E-001
  1423.08        2500.00       0.174343E-001
  1419.87        2500.00       0.174325E-001
  1416.67        2500.00       0.174308E-001
  1413.46        2500.00       0.174290E-001
  1410.26        2500.00       0.190519E-001
  1407.05        2500.00       0.190500E-001
  1403.85        2500.00       0.190480E-001
  1400.64        2500.00       0.190461E-001
  1397.44        2500.00       0.190442E-001
  1394.23        2500.00       0.190423E-001
  1391.03        2500.00       0.190404E-001
  1387.82        2500.00       0.190384E-001
  1384.62        2500.00       0.205825E-001
  1381.41        2500.00       0.205804E-001
  1378.21        2500.00       0.205784E-001
  1375.00        2500.00       0.205763E-001
  1371.79        2500.00       0.205742E-001
  1368.59        2500.00       0.205722E-001
  1365.38        2500.00       0.205701E-001
  1362.18        2500.00       0.205680E-001
  1358.97        2500.00       0.219530E-001
  1355.77        2500.00       0.219508E-001
  1352.56        2500.00       0.219486E-001
  1349.36        2500.00       0.219464E-001
  1346.15        2500.00       0.219442E-001
  1342.95        2500.00       0.219420E-001
  1339.74        2500.00       0.219398E-001
  1336.54        2500.00       0.219377E-001
  1333.33        2500.00       0.232902E-001
  1330.13        2500.00       0.232879E-001
  1326.92        2500.00       0.236783E-001
  1323.72        2500.00       0.238415E-001
  1320.51        2500.00       0.240154E-001
  1317.31        2500.00       0.240130E-001
  1314.10        2500.00       0.240106E-001
  1310.90        2500.00       0.240083E-001
  1307.69        2500.00       0.243434E-001
  1304.49        2500.00       0.243410E-001
  1301.28        2500.00       0.243386E-001
  1298.08        2500.00       0.243362E-001
  1294.87        2500.00       0.243338E-001
  1291.67        2500.00       0.243314E-001
  1288.46        2500.00       0.243290E-001
  1285.26        2500.00       0.243266E-001
  1282.05        2500.00       0.252159E-001
  1278.85        2500.00       0.252134E-001
  1275.64        2500.00       0.252109E-001
  1272.44        2500.00       0.252085E-001
  1269.23        2500.00       0.252060E-001
  1266.03        2500.00       0.252035E-001
  1262.82        2500.00       0.252010E-001
  1259.62        2500.00       0.251985E-001
  1256.41        2500.00       0.261288E-001
  1253.21        2500.00       0.261262E-001
  1250.00        2500.00       0.261237E-001
  1246.79        2500.00       0.261211E-001
  1243.59        2500.00       0.261185E-001
  1240.38        2500.00       0.261160E-001
  1237.18        2500.00       0.261134E-001
