|6.6.6
Archiving\03_Data\Deqfrac/QFM_m4.75/WD94/WD94_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1637.82        2500.00        3319.86     
  1636.22        2500.00        3251.80     
  1634.62        2500.00        3252.99     
  1633.02        2500.00        3253.25     
  1631.43        2500.00        3254.29     
  1629.83        2500.00        3253.20     
  1628.23        2500.00        3255.91     
  1626.63        2500.00        3256.51     
  1625.03        2500.00        3256.94     
  1623.43        2500.00        3257.20     
  1621.83        2500.00        3258.68     
  1620.24        2500.00        3258.94     
  1618.64        2500.00        3260.15     
  1617.04        2500.00        3259.89     
  1615.44        2500.00        3260.89     
  1613.84        2500.00        3261.52     
  1612.24        2500.00        3261.93     
  1610.64        2500.00        3263.18     
  1609.05        2500.00        3263.83     
  1607.45        2500.00        3263.96     
  1605.85        2500.00        3264.77     
  1604.25        2500.00        3265.32     
  1602.65        2500.00        3265.97     
  1601.05        2500.00        3266.67     
  1599.45        2500.00        3267.42     
  1597.86        2500.00        3267.04     
  1596.26        2500.00        3268.49     
  1594.66        2500.00        3268.94     
  1593.06        2500.00        3269.86     
  1591.46        2500.00        3270.38     
  1589.86        2500.00        3271.27     
  1588.27        2500.00        3272.63     
  1586.67        2500.00        3297.53     
  1585.07        2500.00        3271.93     
  1583.47        2500.00        3274.03     
  1581.87        2500.00        3274.25     
  1580.27        2500.00        3274.99     
  1578.67        2500.00        3276.11     
  1577.08        2500.00        3276.23     
  1575.48        2500.00        3277.06     
  1573.88        2500.00        3277.22     
  1572.28        2500.00        3278.14     
  1570.68        2500.00        3278.32     
  1569.08        2500.00        3281.17     
  1567.48        2500.00        3277.49     
  1565.89        2500.00        3281.12     
  1564.29        2500.00        3280.62     
  1562.69        2500.00        3281.56     
  1561.09        2500.00        3282.07     
  1559.49        2500.00        3282.69     
  1557.89        2500.00        3283.16     
  1556.29        2500.00        3284.23     
  1554.70        2500.00        3284.25     
  1553.10        2500.00        3284.62     
  1551.50        2500.00        3285.80     
  1549.90        2500.00        3287.34     
  1548.30        2500.00        3285.86     
  1546.70        2500.00        3287.74     
  1545.10        2500.00        3288.42     
  1543.51        2500.00        3289.11     
  1541.91        2500.00        3289.49     
  1540.31        2500.00        3289.19     
  1538.71        2500.00        3290.22     
  1537.11        2500.00        3290.34     
  1535.51        2500.00        3292.00     
  1533.91        2500.00        3291.48     
  1532.32        2500.00        3292.84     
  1530.72        2500.00        3293.20     
  1529.12        2500.00        3294.15     
  1527.52        2500.00        3293.70     
  1525.92        2500.00        3294.71     
  1524.32        2500.00        3288.55     
  1522.72        2500.00        3273.12     
  1521.13        2500.00        3273.40     
  1519.53        2500.00        3274.52     
  1517.93        2500.00        3274.96     
  1516.33        2500.00        3276.14     
  1514.73        2500.00        3277.46     
  1513.13        2500.00        3278.36     
  1511.53        2500.00        3279.38     
  1509.94        2500.00        3304.34     
  1508.34        2500.00        3280.89     
  1506.74        2500.00        3281.93     
  1505.14        2500.00        3282.72     
  1503.54        2500.00        3284.10     
  1501.94        2500.00        3285.38     
  1500.35        2500.00        3286.09     
  1498.75        2500.00        3286.60     
  1497.15        2500.00        3287.32     
  1495.55        2500.00        3287.98     
