|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1576.92        2500.00        1.28758       -394555.       0.345987        244117.        0.00000        2.94108        2.94108        0.00000                 NaN   2822.17       -554009.        55.8158       0.614074E-004  0.424531E-005   101.118       0.187810        36.3377       -30.2570      -0.134879        11.3396       0.475423E-002 -0.919638E-004 -0.930471E-004   0.00000       0.620661E-004  0.621043E-004   0.00000        1.03339        100.000        100.000        100.000       0.312895       0.212857E-002  0.305999E-001  0.921113E-003  0.604087E-001   0.00000       0.158297       0.483264E-001  0.951935E-002  0.424646E-003  0.200375E-010  0.149124E-002  -991476.      -0.107774E+007 -0.182705E+007 -0.133966E+007  -413549.       -519311.       -690174.       -824066.       -945293.      -0.109604E+007  -496656.        0.00000     
  1575.47        2500.00        1.28214       -393066.       0.347199        244962.        0.00000        2.94586        2.94586        0.00000                 NaN   2822.78       -551627.        55.5450       0.613455E-004  0.423899E-005   100.643       0.187134        36.1919       -30.4713      -0.218073        11.3348       0.766331E-002 -0.928624E-004 -0.946107E-004   0.00000       0.619112E-004  0.619726E-004   0.00000        1.03336        100.000        100.000        100.000       0.311588       0.212834E-002  0.305656E-001  0.903875E-003  0.601787E-001   0.00000       0.157238       0.482958E-001  0.951880E-002  0.424646E-003  0.336393E-012  0.148465E-002  -991267.      -0.107732E+007 -0.182637E+007 -0.133963E+007  -413301.       -519102.       -690020.       -823749.       -944819.      -0.109669E+007  -647663.        0.00000     
  1574.03        2500.00        1.27385       -390513.       0.347275        244965.        0.00000        2.94609        2.94609        0.00000                 NaN   2822.35       -547812.        55.1528       0.613156E-004  0.423961E-005   99.9338       0.186031        35.9524       -30.4229      -0.212235        11.3376       0.742579E-002 -0.926210E-004 -0.943227E-004   0.00000       0.619313E-004  0.619908E-004   0.00000        1.03331        100.000        100.000        100.000       0.309463       0.212797E-002  0.305124E-001  0.879350E-003  0.597909E-001   0.00000       0.155459       0.482475E-001  0.951793E-002  0.424646E-003  0.333719E-012  0.147621E-002  -991046.      -0.107702E+007 -0.182581E+007 -0.133983E+007  -413036.       -518905.       -689877.       -823424.       -944327.      -0.109627E+007  -578289.        0.00000     
  1572.58        2500.00        1.26563       -387985.       0.347215        244898.        0.00000        2.94593        2.94593        0.00000                 NaN   2821.90       -544033.        54.7645       0.612860E-004  0.424044E-005   99.2302       0.184910        35.7147       -30.3888      -0.210715        11.3437       0.737267E-002 -0.925045E-004 -0.941943E-004   0.00000       0.619821E-004  0.620412E-004   0.00000        1.03326        100.000        100.000        100.000       0.307386       0.212763E-002  0.304628E-001  0.856738E-003  0.593921E-001   0.00000       0.153649       0.482019E-001  0.951712E-002  0.424646E-003  0.535103E-012  0.146803E-002  -990826.      -0.107665E+007 -0.182531E+007 -0.133994E+007  -412769.       -518708.       -689735.       -823097.       -943719.      -0.109589E+007  -661023.        0.00000     
  1571.14        2500.00        1.25750       -385493.       0.347200        244864.        0.00000        2.94595        2.94595        0.00000                 NaN   2821.47       -540305.        54.3801       0.612545E-004  0.424101E-005   98.5350       0.183803        35.4800       -30.3633      -0.212522        11.3495       0.743621E-002 -0.924239E-004 -0.941284E-004   0.00000       0.620261E-004  0.620858E-004   0.00000        1.03321        100.000        100.000        100.000       0.305337       0.212729E-002  0.304137E-001  0.834605E-003  0.589974E-001   0.00000       0.151866       0.481564E-001  0.951632E-002  0.424646E-003  0.445505E-012  0.145983E-002  -990619.      -0.107627E+007 -0.182461E+007 -0.133974E+007  -412473.       -518498.       -689591.       -822839.       -943187.      -0.109580E+007  -535131.        0.00000     
  1569.69        2500.00        1.24940       -382990.       0.347042        244723.        0.00000        2.94538        2.94538        0.00000                 NaN   2820.94       -536571.        53.9991       0.612296E-004  0.424238E-005   97.8417       0.182693        35.2449       -30.3086      -0.203952        11.3565       0.713632E-002 -0.922183E-004 -0.938548E-004   0.00000       0.620929E-004  0.621502E-004   0.00000        1.03316        100.000        100.000        100.000       0.303283       0.212691E-002  0.303644E-001  0.812700E-003  0.586002E-001   0.00000       0.150081       0.481105E-001  0.951553E-002  0.424646E-003  0.699299E-012  0.145194E-002  -990394.      -0.107592E+007 -0.182428E+007 -0.133988E+007  -412237.       -518306.       -689445.       -822424.       -942535.      -0.109465E+007  -558063.        0.00000     
  1568.24        2500.00        1.24164       -380610.       0.347026        244689.        0.00000        2.94539        2.94539        0.00000                 NaN   2820.52       -533007.        53.6320       0.611989E-004  0.424296E-005   97.1763       0.181637        35.0207       -30.2823      -0.205234        11.3620       0.718041E-002 -0.921307E-004 -0.937777E-004   0.00000       0.621353E-004  0.621930E-004   0.00000        1.03311        100.000        100.000        100.000       0.301324       0.212657E-002  0.303175E-001  0.792131E-003  0.582215E-001   0.00000       0.148381       0.480659E-001  0.951476E-002  0.424646E-003  0.331712E-012  0.144412E-002  -990188.      -0.107525E+007 -0.182378E+007 -0.133945E+007  -411972.       -518095.       -689293.       -822060.       -941919.      -0.109393E+007  -567598.        0.00000     
  1566.80        2500.00        1.23388       -378227.       0.346965        244621.        0.00000        2.94522        2.94522        0.00000                 NaN   2820.06       -529441.        53.2658       0.611699E-004  0.424378E-005   96.5118       0.180579        34.7963       -30.2473      -0.203520        11.3680       0.712022E-002 -0.920083E-004 -0.936419E-004   0.00000       0.621855E-004  0.622427E-004   0.00000        1.03306        100.000        100.000        100.000       0.299363       0.212622E-002  0.302705E-001  0.771463E-003  0.578415E-001   0.00000       0.146682       0.480204E-001  0.951399E-002  0.424646E-003  0.202580E-011  0.143637E-002  -989967.      -0.107503E+007 -0.182333E+007 -0.133956E+007  -411705.       -517899.       -689152.       -821704.       -941336.      -0.109296E+007  -542853.        0.00000     
  1565.35        2500.00        1.22624       -375878.       0.346902        244552.        0.00000        2.94504        2.94504        0.00000                 NaN   2819.60       -525927.        52.9049       0.611411E-004  0.424461E-005   95.8564       0.179535        34.5750       -30.2133      -0.201917        11.3740       0.706447E-002 -0.918918E-004 -0.935129E-004   0.00000       0.622362E-004  0.622929E-004   0.00000        1.03301        100.000        100.000        100.000       0.297430       0.212586E-002  0.302242E-001  0.751228E-003  0.574653E-001   0.00000       0.145008       0.479752E-001  0.951321E-002  0.424646E-003  0.387572E-011  0.142874E-002  -989758.      -0.107479E+007 -0.182268E+007 -0.133952E+007  -411449.       -517692.       -689002.       -821402.       -940818.      -0.109260E+007  -551552.        0.00000     
  1563.91        2500.00        1.21870       -373562.       0.346842        244485.        0.00000        2.94488        2.94488        0.00000                 NaN   2819.15       -522462.        52.5492       0.611125E-004  0.424542E-005   95.2102       0.178506        34.3569       -30.1802      -0.200432        11.3800       0.701267E-002 -0.917792E-004 -0.933887E-004   0.00000       0.622862E-004  0.623425E-004   0.00000        1.03296        100.000        100.000        100.000       0.295524       0.212550E-002  0.301784E-001  0.731523E-003  0.570945E-001   0.00000       0.143360       0.479299E-001  0.951245E-002  0.424646E-003  0.483592E-012  0.142123E-002  -989548.      -0.107455E+007 -0.182220E+007 -0.133932E+007  -411207.       -517486.       -688848.       -821033.       -940167.      -0.109124E+007  -565518.        0.00000     
