|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/TAY13/TAY13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5459.62     
  1996.79        500.000        5544.48     
  1993.59        500.000        5621.96     
  1990.38        500.000        5692.99     
  1987.18        500.000        5758.35     
  1983.97        500.000        5818.72     
  1980.77        500.000        5874.65     
  1977.56        500.000        5926.63     
  1974.36        500.000        5975.07     
  1971.15        500.000        6019.70     
  1967.95        500.000        6061.53     
  1964.74        500.000        6100.84     
  1961.54        500.000        6137.86     
  1958.33        500.000        6172.78     
  1955.13        500.000        6205.78     
  1951.92        500.000        6237.03     
  1948.72        500.000        6266.66     
  1945.51        500.000        6294.38     
  1942.31        500.000        6320.77     
  1939.10        500.000        6345.93     
  1935.90        500.000        6369.94     
  1932.69        500.000        6392.90     
  1929.49        500.000        6414.86     
  1926.28        500.000        6435.90     
  1923.08        500.000        6456.07     
  1919.87        500.000        6475.26     
  1916.67        500.000        6493.71     
  1913.46        500.000        6511.41     
  1910.26        500.000        5784.21     
  1907.05        500.000        4624.28     
  1903.85        500.000        4174.51     
  1900.64        500.000        3935.72     
  1897.44        500.000        3787.77     
  1894.23        500.000        3691.10     
  1891.03        500.000        3620.29     
  1887.82        500.000        3566.24     
  1884.62        500.000        3523.65     
  1881.41        500.000        3490.23     
  1878.21        500.000        3462.55     
  1875.00        500.000        3437.27     
  1871.79        500.000        3393.56     
  1868.59        500.000        3381.07     
  1865.38        500.000        3369.94     
  1862.18        500.000        3359.97     
  1858.97        500.000        3350.99     
  1855.77        500.000        3343.06     
  1852.56        500.000        3335.85     
  1849.36        500.000        3329.34     
  1846.15        500.000        3323.79     
  1842.95        500.000        3318.75     
  1839.74        500.000        3314.16     
  1836.54        500.000        3310.04     
  1833.33        500.000        3306.24     
  1830.13        500.000        3302.74     
  1826.92        500.000        3299.48     
  1823.72        500.000        3296.45     
  1820.51        500.000        3293.62     
  1817.31        500.000        3291.03     
  1814.10        500.000        3288.60     
  1810.90        500.000        3286.33     
  1807.69        500.000        3284.20     
  1804.49        500.000        3282.20     
  1801.28        500.000        3280.32     
  1798.08        500.000        3278.55     
  1794.87        500.000        3276.89     
  1791.67        500.000        3275.37     
  1788.46        500.000        3273.94     
  1785.26        500.000        3272.60     
  1782.05        500.000        3273.41     
  1778.85        500.000        3275.47     
  1775.64        500.000        3277.47     
  1772.44        500.000        3279.42     
  1769.23        500.000        3281.32     
