|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/TIS/TIS_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.22275       -363406.       0.370390        242372.        0.00000        2.89629        2.89629        0.00000                 NaN   2889.34       -500476.        51.3156       0.641271E-004  0.427180E-005   93.7847       0.187470        35.3293       -29.4435      -0.166362E-001   11.3745       0.551574E-003 -0.830558E-004 -0.831884E-004   0.00000       0.617753E-004  0.617797E-004   0.00000        1.03469        100.000        100.000        100.000       0.281772       0.475797E-002  0.386422E-001  0.328969E-003  0.901954E-001   0.00000       0.776598E-001  0.654457E-001  0.106488E-001  0.212323E-003   0.00000       0.216555E-002  -974591.      -0.104370E+007 -0.178736E+007 -0.131864E+007  -388214.       -503422.       -680937.       -801046.       -907646.      -0.107354E+007  -406292.        0.00000     
  1460.38        2500.00        1.22102       -363313.       0.373772        244750.        0.00000        2.90936        2.90936        0.00000                 NaN   2891.52       -500030.        51.2058       0.639695E-004  0.425705E-005   93.6172       0.187141        35.3059       -29.8837      -0.171542        11.3278       0.565660E-002 -0.845600E-004 -0.859194E-004   0.00000       0.611349E-004  0.611797E-004   0.00000        1.03463        100.000        100.000        100.000       0.281575       0.475706E-002  0.386365E-001  0.327475E-003  0.901509E-001   0.00000       0.775714E-001  0.653816E-001  0.106476E-001  0.212296E-003  0.614340E-012  0.215983E-002  -974443.      -0.104338E+007 -0.178686E+007 -0.131857E+007  -387978.       -503248.       -680832.       -800891.       -907128.      -0.107292E+007  -540487.        0.00000     
  1459.23        2500.00        1.21256       -360804.       0.373556        244675.        0.00000        2.90898        2.90898        0.00000                 NaN   2891.40       -496403.        50.8290       0.639280E-004  0.425883E-005   92.9252       0.185775        35.0600       -29.9115      -0.185260        11.3306       0.616512E-002 -0.848289E-004 -0.862973E-004   0.00000       0.611612E-004  0.612100E-004   0.00000        1.03456        100.000        100.000        100.000       0.279539       0.474834E-002  0.385866E-001  0.319631E-003  0.895999E-001   0.00000       0.765230E-001  0.647788E-001  0.106368E-001  0.212032E-003  0.803083E-012  0.214882E-002  -974266.      -0.104309E+007 -0.178640E+007 -0.131845E+007  -387735.       -503102.       -680766.       -800770.       -906757.      -0.107226E+007  -527506.        0.00000     
  1458.07        2500.00        1.20373       -358183.       0.373317        244553.        0.00000        2.90833        2.90833        0.00000                 NaN   2891.26       -492626.        50.4376       0.638960E-004  0.426079E-005   92.2066       0.184348        34.8031       -29.9291      -0.196499        11.3354       0.659573E-002 -0.850497E-004 -0.866076E-004   0.00000       0.612068E-004  0.612591E-004   0.00000        1.03449        100.000        100.000        100.000       0.277402       0.473420E-002  0.385308E-001  0.311832E-003  0.890118E-001   0.00000       0.754131E-001  0.641997E-001  0.106256E-001  0.211768E-003  0.303414E-012  0.213817E-002  -974124.      -0.104273E+007 -0.178575E+007 -0.131843E+007  -387545.       -502921.       -680637.       -800605.       -906470.      -0.107199E+007  -509883.        0.00000     
  1456.91        2500.00        1.19474       -355484.       0.373007        244347.        0.00000        2.90723        2.90723        0.00000                 NaN   2891.01       -488756.        50.0402       0.638713E-004  0.426364E-005   91.4750       0.182922        34.5401       -29.9006      -0.192523        11.3393       0.646048E-002 -0.850334E-004 -0.865605E-004   0.00000       0.612593E-004  0.613105E-004   0.00000        1.03443        100.000        100.000        100.000       0.275189       0.471482E-002  0.384681E-001  0.303995E-003  0.884202E-001   0.00000       0.742890E-001  0.636303E-001  0.106139E-001  0.211466E-003  0.300919E-012  0.212780E-002  -973961.      -0.104243E+007 -0.178529E+007 -0.131832E+007  -387307.       -502762.       -680557.       -800463.       -905951.      -0.107136E+007  -555112.        0.00000     
  1455.76        2500.00        1.18596       -352859.       0.372767        244194.        0.00000        2.90642        2.90642        0.00000                 NaN   2890.81       -484983.        49.6514       0.638438E-004  0.426610E-005   90.7600       0.181524        34.2838       -29.8851      -0.192683        11.3425       0.646749E-002 -0.850692E-004 -0.865981E-004   0.00000       0.613000E-004  0.613513E-004   0.00000        1.03436        100.000        100.000        100.000       0.273035       0.469578E-002  0.384066E-001  0.296426E-003  0.878387E-001   0.00000       0.731954E-001  0.630764E-001  0.106025E-001  0.211184E-003  0.298497E-012  0.211754E-002  -973796.      -0.104224E+007 -0.178479E+007 -0.131822E+007  -387084.       -502605.       -680470.       -800327.       -905502.      -0.107105E+007  -531209.        0.00000     
  1454.60        2500.00        1.17723       -350249.       0.372503        244023.        0.00000        2.90551        2.90551        0.00000                 NaN   2890.59       -481235.        49.2655       0.638170E-004  0.426869E-005   90.0500       0.180137        34.0289       -29.8672      -0.191563        11.3459       0.643082E-002 -0.850991E-004 -0.866197E-004   0.00000       0.613449E-004  0.613960E-004   0.00000        1.03430        100.000        100.000        100.000       0.270893       0.467657E-002  0.383445E-001  0.288972E-003  0.872594E-001   0.00000       0.721138E-001  0.625253E-001  0.105910E-001  0.210905E-003  0.296081E-012  0.210738E-002  -973640.      -0.104195E+007 -0.178425E+007 -0.131816E+007  -386865.                 NaN  -680372.       -800178.       -905122.      -0.107023E+007            NaN   0.00000     
  1453.44        2500.00        1.16861       -347672.       0.372245        243858.        0.00000        2.90464        2.90464        0.00000                 NaN   2890.37       -477535.        48.8844       0.637897E-004  0.427125E-005   89.3486       0.178766        33.7772       -29.8483      -0.190600        11.3493       0.639854E-002 -0.851215E-004 -0.866350E-004   0.00000       0.613885E-004  0.614393E-004   0.00000        1.03423        100.000        100.000        100.000       0.268780       0.465728E-002  0.382820E-001  0.281679E-003  0.866855E-001   0.00000       0.710494E-001  0.619808E-001  0.105798E-001  0.210635E-003  0.293703E-012  0.209727E-002  -973480.      -0.104163E+007 -0.178377E+007 -0.131807E+007  -386630.       -502277.       -680289.       -800031.       -904652.      -0.106993E+007  -504612.        0.00000     
  1452.29        2500.00        1.16004       -345129.       0.372161        243816.        0.00000        2.90445        2.90445        0.00000                 NaN   2890.25       -473876.        48.5040       0.637545E-004  0.427301E-005   88.6516       0.177399        33.5281       -29.8560      -0.198394        11.3504       0.665978E-002 -0.852432E-004 -0.868188E-004   0.00000       0.614003E-004  0.614532E-004   0.00000        1.03417        100.000        100.000        100.000       0.266690       0.463785E-002  0.382194E-001  0.274538E-003  0.861152E-001   0.00000       0.700014E-001  0.614422E-001  0.105686E-001  0.210354E-003  0.347525E-012  0.208698E-002  -973310.      -0.104138E+007 -0.178334E+007 -0.131796E+007  -386381.       -502124.       -680223.       -799895.       -904170.      -0.106960E+007  -517665.        0.00000     
  1451.13        2500.00        1.15132       -342482.       0.371510        243376.        0.00000        2.90207        2.90207        0.00000                 NaN   2889.76       -470098.        48.1221       0.637424E-004  0.427741E-005   87.9426       0.176019        33.2704       -29.7829      -0.178844        11.3588       0.600568E-002 -0.850767E-004 -0.864984E-004   0.00000       0.615155E-004  0.615633E-004   0.00000        1.03410        100.000        100.000        100.000       0.264528       0.461758E-002  0.381542E-001  0.267207E-003  0.855220E-001   0.00000       0.689223E-001  0.608850E-001  0.105568E-001  0.210044E-003  0.288924E-012  0.207720E-002  -973166.      -0.104110E+007 -0.178272E+007 -0.131794E+007  -386199.       -501947.       -680093.       -799739.       -903792.      -0.106860E+007  -684856.        0.00000     
