|6.6.6
Archiving\03_Data\frac/QFM_m5/GRV/GRV_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        6053.60     
  1997.49        2500.00        6059.52     
  1994.99        2500.00        6065.36     
  1992.48        2500.00        6071.17     
  1989.97        2500.00        6076.90     
  1987.47        2500.00        6082.58     
  1984.96        2500.00        6088.21     
  1982.46        2500.00        6093.78     
  1979.95        2500.00        6099.31     
  1977.44        2500.00        6104.77     
  1974.94        2500.00        6110.19     
  1972.43        2500.00        6115.56     
  1969.92        2500.00        6120.88     
  1967.42        2500.00        6126.14     
  1964.91        2500.00        6131.37     
  1962.41        2500.00        6136.54     
  1959.90        2500.00        6141.66     
  1957.39        2500.00        6146.74     
  1954.89        2500.00        6151.77     
  1952.38        2500.00        6156.76     
  1949.87        2500.00        6161.71     
  1947.37        2500.00        6166.61     
  1944.86        2500.00        6171.47     
  1942.36        2500.00        6176.28     
  1939.85        2500.00        6181.06     
  1937.34        2500.00        6185.79     
  1934.84        2500.00        6190.49     
  1932.33        2500.00        6195.14     
  1929.82        2500.00        6199.76     
  1927.32        2500.00        6204.34     
  1924.81        2500.00        6208.88     
  1922.31        2500.00        6213.38     
  1919.80        2500.00        6217.84     
  1917.29        2500.00        6222.27     
  1914.79        2500.00        6226.66     
  1912.28        2500.00        6231.02     
  1909.77        2500.00        6235.34     
  1907.27        2500.00        6239.63     
  1904.76        2500.00        6243.88     
  1902.26        2500.00        6248.10     
  1899.75        2500.00        6252.29     
  1897.24        2500.00        6256.44     
  1894.74        2500.00        6260.56     
  1892.23        2500.00        6264.68     
  1889.72        2500.00        6268.72     
  1887.22        2500.00        6272.74     
  1884.71        2500.00        6276.73     
  1882.21        2500.00        6280.71     
  1879.70        2500.00        6284.64     
  1877.19        2500.00        6288.54     
  1874.69        2500.00        6292.42     
  1872.18        2500.00        6296.27     
  1869.67        2500.00        6300.09     
  1867.17        2500.00        6303.88     
  1864.66        2500.00        6307.65     
  1862.16        2500.00        6311.38     
  1859.65        2500.00        6315.09     
  1857.14        2500.00        6318.78     
  1854.64        2500.00        6322.43     
  1852.13        2500.00        6326.08     
  1849.62        2500.00        6329.67     
  1847.12        2500.00        6333.25     
  1844.61        2500.00        6336.81     
  1842.11        2500.00        6340.33     
  1839.60        2500.00        6343.85     
  1837.09        2500.00        6347.32     
  1834.59        2500.00        6350.78     
  1832.08        2500.00        6354.21     
  1829.57        2500.00        6358.19     
  1827.07        2500.00        6361.01     
  1824.56        2500.00        6364.37     
  1822.06        2500.00        6367.72     
  1819.55        2500.00        6367.83     
  1817.04        2500.00        6374.33     
  1814.54        2500.00        6377.60     
  1812.03        2500.00        6380.86     
  1809.52        2500.00        6369.22     
  1807.02        2500.00        6387.30     
  1804.51        2500.00        6390.49     
  1802.01        2500.00        6393.66     
  1799.50        2500.00        6396.80     
  1796.99        2500.00        6399.93     
  1794.49        2500.00        6403.04     
  1791.98        2500.00        6406.13     
  1789.47        2500.00        6409.20     
  1786.97        2500.00        6410.58     
  1784.46        2500.00        6407.66     
  1781.95        2500.00        6410.43     
  1779.45        2500.00        6413.15     
  1776.94        2500.00        6415.92     
  1774.44        2500.00        6418.61     
  1771.93        2500.00        6421.33     
  1769.42        2500.00        6424.00     
  1766.92        2500.00        6424.83     
  1764.41        2500.00        6431.84     
  1761.90        2500.00        6431.97     
  1759.40        2500.00        6434.61     
