T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1786.97      2500.00     0.800546     0.225377E-02 0.179474E-01 0.682742E-02 0.236615     0.634366E-02 0.662457     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      2500.00     0.800546     0.225377E-02 0.179446E-01 0.675852E-02 0.236576     0.634366E-02 0.662422     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      2500.00     0.800546     0.225377E-02 0.179418E-01 0.669015E-02 0.236538     0.634366E-02 0.662387     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      2500.00     0.800546     0.225376E-02 0.179391E-01 0.662206E-02 0.236499     0.634366E-02 0.662352     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      2500.00     0.800546     0.225376E-02 0.179363E-01 0.655494E-02 0.236461     0.634366E-02 0.662317     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      2500.00     0.800546     0.225375E-02 0.179335E-01 0.648801E-02 0.236423     0.634366E-02 0.662283     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      2500.00     0.800546     0.225375E-02 0.179307E-01 0.642177E-02 0.236386     0.634366E-02 0.662249     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      2500.00     0.800546     0.225374E-02 0.179280E-01 0.635597E-02 0.236348     0.634366E-02 0.662215     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      2500.00     0.800546     0.225373E-02 0.179242E-01 0.626646E-02 0.236297     0.634366E-02 0.662170     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      2500.00     0.800546     0.225373E-02 0.179225E-01 0.622568E-02 0.236274     0.634366E-02 0.662149     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      2500.00     0.800546     0.225373E-02 0.179197E-01 0.616133E-02 0.236237     0.634366E-02 0.662116     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      2500.00     0.800546     0.225372E-02 0.179169E-01 0.609760E-02 0.236201     0.634366E-02 0.662083     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      2500.00     0.800546     0.225372E-02 0.179141E-01 0.603429E-02 0.236164     0.634366E-02 0.662051     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1754.39      2500.00     0.800546     0.225371E-02 0.179113E-01 0.597145E-02 0.236128     0.634366E-02 0.662019     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1751.88      2500.00     0.800546     0.225371E-02 0.179085E-01 0.590901E-02 0.236092     0.634366E-02 0.661987     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1749.37      2500.00     0.800546     0.225370E-02 0.179058E-01 0.584725E-02 0.236057     0.634366E-02 0.661956     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1746.87      2500.00     0.794159     0.225370E-02 0.179030E-01 0.578587E-02 0.142786      0.00000     0.661850     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1744.36      2500.00     0.790748     0.225369E-02 0.179002E-01 0.572523E-02 0.141790      0.00000     0.655959     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1741.85      2500.00     0.787101     0.225369E-02 0.178975E-01 0.566539E-02 0.140722      0.00000     0.649668     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1739.35      2500.00     0.783464     0.225368E-02 0.178948E-01 0.560629E-02 0.139651      0.00000     0.643401     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1736.84      2500.00     0.779832     0.225368E-02 0.178920E-01 0.554766E-02 0.138578      0.00000     0.637147     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1734.34      2500.00     0.776171     0.225367E-02 0.178893E-01 0.548912E-02 0.137489      0.00000     0.630850     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1731.83      2500.00     0.772494     0.225367E-02 0.178866E-01 0.543078E-02 0.136387      0.00000     0.624535     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1729.32      2500.00     0.768874     0.225366E-02 0.178839E-01 0.537386E-02 0.135300      0.00000     0.618320     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1726.82      2500.00     0.765225     0.225366E-02 0.178812E-01 0.531690E-02 0.134201      0.00000     0.612059     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1724.31      2500.00     0.761571     0.225365E-02 0.178786E-01 0.526034E-02 0.133094      0.00000     0.605797     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1721.80      2500.00     0.757929     0.225365E-02 0.178759E-01 0.520440E-02 0.131986      0.00000     0.599559     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1719.30      2500.00     0.754274     0.225364E-02 0.178732E-01 0.514874E-02 0.130868      0.00000     0.593307     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1716.79      2500.00     0.750734     0.225364E-02 0.178707E-01 0.509530E-02 0.129778      0.00000     0.587260     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1714.29      2500.00     0.746977     0.225363E-02 0.178679E-01 0.503885E-02 0.128629      0.00000     0.580833     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1711.78      2500.00     0.743348     0.225363E-02 0.178653E-01 0.498493E-02 0.127502      0.00000     0.574643     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1709.27      2500.00     0.739703     0.225362E-02 0.178626E-01 0.493115E-02 0.126368      0.00000     0.568428     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1706.77      2500.00     0.736058     0.225362E-02 0.178600E-01 0.487778E-02 0.125226      0.00000     0.562221     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1704.26      2500.00     0.732424     0.225361E-02 0.178574E-01 0.482495E-02 0.124089      0.00000     0.556034     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1701.75      2500.00     0.728781     0.225361E-02 0.178547E-01 0.477236E-02 0.122941      0.00000     0.549839     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1699.25      2500.00     0.725157     0.225360E-02 0.178521E-01 0.472048E-02 0.121793      0.00000     0.543682     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1696.74      2500.00     0.721534     0.225360E-02 0.178494E-01 0.466894E-02 0.120645      0.00000     0.537528     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1694.24      2500.00     0.717913     0.225359E-02 0.178468E-01 0.461778E-02 0.119491      0.00000     0.531383     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1691.73      2500.00     0.714299     0.225359E-02 0.178442E-01 0.456706E-02 0.118336      0.00000     0.525255     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1689.22      2500.00     0.708319     0.225356E-02 0.178251E-01 0.450226E-02 0.116887      0.00000     0.517372     0.745097E-01 0.483899E-02 0.106162E-03  0.00000    
  1686.72      2500.00     0.687838     0.225336E-02 0.176979E-01 0.435289E-02 0.113830      0.00000     0.499075     0.742765E-01 0.482873E-02 0.106162E-03  0.00000    
  1684.21      2500.00     0.668017     0.225316E-02 0.175727E-01 0.420810E-02 0.110872      0.00000     0.481412     0.740397E-01 0.481869E-02 0.106162E-03  0.00000    
  1681.70      2500.00     0.649123     0.225296E-02 0.174513E-01 0.406986E-02 0.108050      0.00000     0.464604     0.738042E-01 0.480896E-02 0.106162E-03  0.00000    
  1679.20      2500.00     0.631100     0.225277E-02 0.173341E-01 0.393772E-02 0.105355      0.00000     0.448598     0.735688E-01 0.479955E-02 0.106162E-03  0.00000    
  1676.69      2500.00     0.613898     0.225257E-02 0.172208E-01 0.381135E-02 0.102778      0.00000     0.433355     0.733343E-01 0.479040E-02 0.106162E-03  0.00000    
  1674.19      2500.00     0.597455     0.225236E-02 0.171113E-01 0.369039E-02 0.100309      0.00000     0.418808     0.731001E-01 0.478160E-02 0.106162E-03  0.00000    
  1671.68      2500.00     0.581475     0.225213E-02 0.170065E-01 0.357457E-02 0.978210E-01  0.00000     0.404384     0.728708E-01 0.477305E-02 0.106162E-03  0.00000    
  1669.17      2500.00     0.566711     0.225193E-02 0.169024E-01 0.346366E-02 0.956700E-01  0.00000     0.391705     0.726358E-01 0.476469E-02 0.106162E-03  0.00000    
  1666.67      2500.00     0.552300     0.225172E-02 0.168028E-01 0.335704E-02 0.935022E-01  0.00000     0.379034     0.724025E-01 0.475656E-02 0.106162E-03  0.00000    
  1664.16      2500.00     0.538470     0.225152E-02 0.167060E-01 0.325455E-02 0.914147E-01  0.00000     0.366903     0.721694E-01 0.474866E-02 0.106162E-03  0.00000    
  1661.65      2500.00     0.525241     0.225131E-02 0.166120E-01 0.315637E-02 0.894168E-01  0.00000     0.355323     0.719372E-01 0.474101E-02 0.106162E-03  0.00000    
  1659.15      2500.00     0.512511     0.225111E-02 0.165206E-01 0.306176E-02 0.874862E-01  0.00000     0.344212     0.717045E-01 0.473353E-02 0.106162E-03  0.00000    
  1656.64      2500.00     0.500296     0.225091E-02 0.164318E-01 0.297081E-02 0.856326E-01  0.00000     0.333573     0.714723E-01 0.472623E-02 0.106162E-03  0.00000    
  1654.14      2500.00     0.488553     0.225070E-02 0.163452E-01 0.288325E-02 0.838491E-01  0.00000     0.323369     0.712400E-01 0.471916E-02 0.106162E-03  0.00000    
  1651.63      2500.00     0.477171     0.225048E-02 0.162601E-01 0.279827E-02 0.821252E-01  0.00000     0.313504     0.710050E-01 0.471225E-02 0.106162E-03  0.00000    
  1649.12      2500.00     0.466381     0.225027E-02 0.161788E-01 0.271758E-02 0.804812E-01  0.00000     0.304172     0.707742E-01 0.470555E-02 0.106162E-03  0.00000    
  1646.62      2500.00     0.455871     0.225005E-02 0.160995E-01 0.263884E-02 0.788851E-01  0.00000     0.295108     0.705397E-01 0.469878E-02 0.106162E-03  0.00000    
  1644.11      2500.00     0.445806     0.224984E-02 0.160219E-01 0.256339E-02 0.773482E-01  0.00000     0.286452     0.703072E-01 0.469229E-02 0.106162E-03  0.00000    
  1641.60      2500.00     0.436040     0.224962E-02 0.159454E-01 0.249016E-02 0.758490E-01  0.00000     0.278085     0.700729E-01 0.468593E-02 0.106162E-03  0.00000    
  1639.10      2500.00     0.426668     0.224940E-02 0.158714E-01 0.241978E-02 0.744122E-01  0.00000     0.270072     0.698393E-01 0.467973E-02 0.106162E-03  0.00000    
  1636.59      2500.00     0.417586     0.224918E-02 0.157991E-01 0.235148E-02 0.730219E-01  0.00000     0.262330     0.696033E-01 0.467361E-02 0.106162E-03  0.00000    
  1634.09      2500.00     0.408826     0.224895E-02 0.157283E-01 0.228555E-02 0.716786E-01  0.00000     0.254883     0.693676E-01 0.466759E-02 0.106162E-03  0.00000    
  1631.58      2500.00     0.400347     0.224872E-02 0.156590E-01 0.222169E-02 0.703761E-01  0.00000     0.247699     0.691308E-01 0.466165E-02 0.106162E-03  0.00000    
  1629.07      2500.00     0.392147     0.224849E-02 0.155912E-01 0.215990E-02 0.691165E-01  0.00000     0.240772     0.688930E-01 0.465580E-02 0.106162E-03  0.00000    
  1626.57      2500.00     0.384206     0.224826E-02 0.155248E-01 0.210004E-02 0.678922E-01  0.00000     0.234088     0.686539E-01 0.465007E-02 0.106162E-03  0.00000    
  1624.06      2500.00     0.376523     0.224802E-02 0.154599E-01 0.204209E-02 0.667083E-01  0.00000     0.227641     0.684138E-01 0.464438E-02 0.106162E-03  0.00000    
  1621.55      2500.00     0.369066     0.224778E-02 0.153960E-01 0.198584E-02 0.655576E-01  0.00000     0.221407     0.681719E-01 0.463881E-02 0.106162E-03  0.00000    
  1619.05      2500.00     0.361850     0.224754E-02 0.153339E-01 0.193016E-02 0.644384E-01  0.00000     0.215395     0.679287E-01 0.463326E-02 0.106162E-03  0.00000    
  1616.54      2500.00     0.354855     0.224729E-02 0.152727E-01 0.187537E-02 0.633552E-01  0.00000     0.209585     0.676839E-01 0.462778E-02 0.106162E-03  0.00000    
  1614.04      2500.00     0.348047     0.224704E-02 0.152131E-01 0.182317E-02 0.623002E-01  0.00000     0.203952     0.674357E-01 0.462237E-02 0.106162E-03  0.00000    
  1611.53      2500.00     0.341458     0.224678E-02 0.151543E-01 0.177191E-02 0.612800E-01  0.00000     0.198520     0.671876E-01 0.461701E-02 0.106162E-03  0.00000    
  1609.02      2500.00     0.335054     0.224651E-02 0.150963E-01 0.172120E-02 0.602847E-01  0.00000     0.193259     0.669375E-01 0.461170E-02 0.106162E-03  0.00000    
  1606.52      2500.00     0.328830     0.224625E-02 0.150394E-01 0.167146E-02 0.593152E-01  0.00000     0.188166     0.666848E-01 0.460641E-02 0.106162E-03  0.00000    
  1604.01      2500.00     0.322768     0.224597E-02 0.149839E-01 0.162286E-02 0.583712E-01  0.00000     0.183226     0.664281E-01 0.460116E-02 0.106162E-03  0.00000    
  1601.50      2500.00     0.316868     0.224569E-02 0.149291E-01 0.157476E-02 0.574452E-01  0.00000     0.178442     0.661690E-01 0.459588E-02 0.106162E-03  0.00000    
  1599.00      2500.00     0.311136     0.224541E-02 0.148756E-01 0.152803E-02 0.565523E-01  0.00000     0.173807     0.659070E-01 0.459076E-02 0.106162E-03  0.00000    
  1596.49      2500.00     0.304441     0.224497E-02 0.148099E-01 0.146404E-02 0.555129E-01  0.00000     0.168389     0.655836E-01 0.458439E-02 0.106162E-03  0.00000    
  1593.98      2500.00     0.300138     0.224473E-02 0.147689E-01 0.142832E-02 0.548390E-01  0.00000     0.164945     0.653703E-01 0.458042E-02 0.106162E-03  0.00000    
  1591.48      2500.00     0.294825     0.224443E-02 0.147180E-01 0.138395E-02 0.540048E-01  0.00000     0.160709     0.650973E-01 0.457534E-02 0.106162E-03  0.00000    
  1588.97      2500.00     0.289630     0.224411E-02 0.146677E-01 0.133984E-02 0.531858E-01  0.00000     0.156588     0.648183E-01 0.457022E-02 0.106162E-03  0.00000    
  1586.47      2500.00     0.284583     0.224378E-02 0.146182E-01 0.129642E-02 0.523911E-01  0.00000     0.152591     0.645372E-01 0.456510E-02 0.106162E-03  0.00000    
  1583.96      2500.00     0.279632     0.224343E-02 0.145688E-01 0.125310E-02 0.516125E-01  0.00000     0.148695     0.642492E-01 0.455996E-02 0.106162E-03  0.00000    
  1581.45      2500.00     0.274779     0.224307E-02 0.145200E-01 0.121027E-02 0.508511E-01  0.00000     0.144906     0.639534E-01 0.455478E-02 0.106162E-03  0.00000    
  1578.95      2500.00     0.268263     0.221696E-02 0.145026E-01 0.119711E-02 0.498552E-01  0.00000     0.140233     0.632199E-01 0.452035E-02 0.105139E-03  0.00000    
  1576.44      2500.00     0.260124     0.219223E-02 0.144782E-01 0.117172E-02 0.486896E-01  0.00000     0.134763     0.618631E-01 0.447552E-02 0.103835E-03  0.00000    
  1573.93      2500.00     0.249320     0.218356E-02 0.144241E-01 0.109952E-02 0.471864E-01  0.00000     0.127649     0.594067E-01 0.442416E-02 0.102411E-03  0.00000    
  1571.43      2500.00     0.239325     0.217531E-02 0.143704E-01 0.103142E-02 0.457784E-01  0.00000     0.121089     0.571153E-01 0.437727E-02 0.101129E-03  0.00000    
  1568.92      2500.00     0.230050     0.216740E-02 0.143177E-01 0.968583E-03 0.444555E-01  0.00000     0.115023     0.549753E-01 0.433407E-02 0.999452E-04  0.00000    
  1566.42      2500.00     0.221429     0.215975E-02 0.142657E-01 0.910506E-03 0.432151E-01  0.00000     0.109403     0.529749E-01 0.429415E-02 0.988362E-04  0.00000    
