|6.6.6
Archiving\03_Data\frac/QFM_m5/GRV/GRV_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.38021       -953334.       0.399180        263811.        0.00000        3.00403        3.00403        0.00000                 NaN   2923.37      -0.156123E+007   156.026       0.694433E-004  0.409525E-005   303.947       0.511341        98.8163       -37.4301      -0.748310        10.8839       0.174136E-001 -0.108804E-003 -0.114485E-003   0.00000       0.558167E-004  0.559489E-004   0.00000        1.05377        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.304278E-001 -0.106340E+007 -0.119201E+007 -0.201113E+007 -0.147962E+007  -492589.       -576500.       -740743.       -908959.      -0.107425E+007 -0.127167E+007  -493209.        0.00000     
  1997.49        2500.00        3.37932       -953670.       0.399182        263941.        0.00000        3.00447        3.00447        0.00000                 NaN   2923.97      -0.156032E+007   156.011       0.694189E-004  0.409344E-005   303.706       0.511727        98.8102       -37.4226      -0.752446        10.8809       0.174929E-001 -0.108710E-003 -0.114420E-003   0.00000       0.557799E-004  0.559127E-004   0.00000        1.05367        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.306201E-001 -0.106292E+007 -0.119174E+007 -0.200983E+007 -0.147847E+007  -492102.       -576176.       -740427.       -908483.      -0.107445E+007 -0.127106E+007  -492730.        0.00000     
  1994.99        2500.00        3.37843       -954006.       0.399184        264070.        0.00000        3.00490        3.00490        0.00000                 NaN   2924.56      -0.155942E+007   155.996       0.693946E-004  0.409164E-005   303.466       0.512112        98.8041       -37.4135      -0.756548        10.8779       0.175718E-001 -0.108605E-003 -0.114345E-003   0.00000       0.557435E-004  0.558768E-004   0.00000        1.05357        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.308111E-001 -0.106252E+007 -0.119050E+007 -0.200945E+007 -0.147746E+007  -491616.       -575775.       -740021.       -907892.      -0.107280E+007 -0.127030E+007  -492252.        0.00000     
  1992.48        2500.00        3.37754       -954342.       0.399186        264199.        0.00000        3.00533        3.00533        0.00000                 NaN   2925.15      -0.155851E+007   155.981       0.693703E-004  0.408983E-005   303.225       0.512496        98.7980       -37.4068      -0.760648        10.8750       0.176506E-001 -0.108515E-003 -0.114283E-003   0.00000       0.557070E-004  0.558408E-004   0.00000        1.05348        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.310019E-001 -0.106205E+007 -0.118946E+007 -0.200815E+007 -0.147605E+007  -491130.       -575449.       -739710.       -907432.      -0.107256E+007 -0.126651E+007  -491774.        0.00000     
  1989.97        2500.00        3.37665       -954678.       0.399188        264328.        0.00000        3.00576        3.00576        0.00000                 NaN   2925.74      -0.155761E+007   155.966       0.693460E-004  0.408803E-005   302.984       0.512878        98.7919       -37.3984      -0.764732        10.8720       0.177289E-001 -0.108416E-003 -0.114213E-003   0.00000       0.556705E-004  0.558049E-004   0.00000        1.05339        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.311918E-001 -0.106157E+007 -0.118895E+007 -0.200766E+007 -0.147525E+007  -490644.       -575125.       -739380.       -906932.      -0.107147E+007 -0.126474E+007  -491296.        0.00000     
  1987.47        2500.00        3.37576       -955014.       0.399190        264457.        0.00000        3.00619        3.00619        0.00000                 NaN   2926.33      -0.155671E+007   155.951       0.693219E-004  0.408624E-005   302.744       0.513259        98.7858       -37.3895      -0.768805        10.8690       0.178070E-001 -0.108313E-003 -0.114140E-003   0.00000       0.556342E-004  0.557692E-004   0.00000        1.05329        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.313810E-001 -0.106115E+007 -0.118825E+007 -0.200619E+007 -0.147451E+007  -490158.       -574743.       -738993.       -906548.      -0.107077E+007 -0.126763E+007  -490818.        0.00000     
  1984.96        2500.00        3.37487       -955350.       0.399192        264586.        0.00000        3.00662        3.00662        0.00000                 NaN   2926.92      -0.155581E+007   155.936       0.692978E-004  0.408444E-005   302.503       0.513639        98.7798       -37.3826      -0.772858        10.8661       0.178849E-001 -0.108222E-003 -0.114077E-003   0.00000       0.555980E-004  0.557335E-004   0.00000        1.05320        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.315695E-001 -0.106068E+007 -0.118765E+007 -0.200553E+007 -0.147324E+007  -489673.       -574411.       -738680.       -905899.      -0.106989E+007 -0.126455E+007  -490340.        0.00000     
  1982.46        2500.00        3.37399       -955687.       0.399194        264715.        0.00000        3.00705        3.00705        0.00000                 NaN   2927.51      -0.155491E+007   155.921       0.692738E-004  0.408265E-005   302.262       0.514018        98.7738       -37.3741      -0.776897        10.8631       0.179624E-001 -0.108122E-003 -0.114006E-003   0.00000       0.555619E-004  0.556979E-004   0.00000        1.05310        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.317573E-001 -0.106025E+007 -0.118696E+007 -0.200448E+007 -0.147226E+007  -489187.       -574041.       -738302.       -905484.      -0.106905E+007 -0.126597E+007  -489862.        0.00000     
  1979.95        2500.00        3.37311       -956023.       0.399197        264843.        0.00000        3.00747        3.00747        0.00000                 NaN   2928.10      -0.155401E+007   155.906       0.692498E-004  0.408086E-005   302.021       0.514396        98.7678       -37.3660      -0.780933        10.8602       0.180398E-001 -0.108024E-003 -0.113936E-003   0.00000       0.555257E-004  0.556623E-004   0.00000        1.05301        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.319447E-001 -0.105980E+007 -0.118630E+007 -0.200334E+007 -0.147121E+007  -488702.       -573692.       -737952.       -905019.      -0.106911E+007 -0.126655E+007  -489385.        0.00000     
  1977.44        2500.00        3.37222       -956360.       0.399199        264972.        0.00000        3.00790        3.00790        0.00000                 NaN   2928.69      -0.155311E+007   155.891       0.692259E-004  0.407908E-005   301.780       0.514772        98.7618       -37.3588      -0.784947        10.8572       0.181167E-001 -0.107932E-003 -0.113872E-003   0.00000       0.554897E-004  0.556268E-004   0.00000        1.05291        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000      -0.321310E-001 -0.105932E+007 -0.118552E+007 -0.200268E+007 -0.147039E+007  -488217.       -573369.       -737638.       -904488.      -0.106761E+007 -0.126456E+007  -488907.        0.00000     
