|6.6.6
Archiving\03_Data\eq/QFM_m1.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1820.51        2500.00        99.0133       0.963054       0.236380E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0133       0.963052       0.236379E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0133       0.963049       0.236379E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0133       0.963047       0.236378E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0133       0.963044       0.236377E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0133       0.963041       0.236377E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0133       0.963039       0.236376E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0133       0.963036       0.236376E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0133       0.963034       0.236375E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0133       0.963031       0.236374E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0133       0.963028       0.236373E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0133       0.963025       0.236373E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0133       0.963022       0.236372E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0133       0.963019       0.236371E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0133       0.963016       0.236371E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0133       0.963013       0.236370E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0134       0.963010       0.236369E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0134       0.963007       0.236368E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0134       0.963004       0.236368E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0134       0.963001       0.236367E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0134       0.962998       0.236366E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0134       0.962995       0.236365E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0134       0.962992       0.236365E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0134       0.962989       0.236364E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0134       0.962986       0.236363E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0134       0.962982       0.236362E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0134       0.962979       0.236361E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0134       0.962975       0.236361E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0134       0.962972       0.236360E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0134       0.962969       0.236359E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0134       0.962965       0.236358E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0134       0.962962       0.236357E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0134       0.962958       0.236356E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0134       0.962955       0.236356E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        98.7197       0.962895                 NaN            NaN  0.317398                 NaN            NaN            NaN            NaN
  1708.33        2500.00        98.7078       0.962892                 NaN            NaN  0.329319                 NaN            NaN            NaN            NaN
  1705.13        2500.00        98.6789       0.962888                 NaN  0.112648E-001  0.346921                 NaN            NaN            NaN            NaN
  1701.92        2500.00        98.6409       0.962885                 NaN  0.298350E-001  0.366347                 NaN            NaN            NaN            NaN
  1698.72        2500.00        98.6029       0.962881                 NaN  0.484052E-001  0.385774                 NaN            NaN            NaN            NaN
  1695.51        2500.00        98.5649       0.962877                 NaN  0.669751E-001  0.405200                 NaN            NaN            NaN            NaN
  1692.31        2500.00        98.5270       0.962874                 NaN  0.855450E-001  0.424626                 NaN            NaN            NaN            NaN
  1689.10        2500.00        98.4632       0.962870                 NaN  0.103180       0.470743                 NaN            NaN            NaN            NaN
  1685.90        2500.00        98.3995       0.962867                 NaN  0.120816       0.516861                 NaN            NaN            NaN            NaN
  1682.69        2500.00        98.3357       0.962864                 NaN  0.138451       0.562977                 NaN            NaN            NaN            NaN
  1679.49        2500.00        98.2720       0.962860                 NaN  0.156086       0.609094                 NaN            NaN            NaN            NaN
  1676.28        2500.00        98.2082       0.962857                 NaN  0.173721       0.655210                 NaN            NaN            NaN            NaN
  1673.08        2500.00        98.1445       0.962854                 NaN  0.191356       0.701326                 NaN            NaN            NaN            NaN
  1669.87        2500.00        98.0807       0.962851                 NaN  0.208991       0.747442                 NaN            NaN            NaN            NaN
  1666.67        2500.00        98.0170       0.962847                 NaN  0.226625       0.793557                 NaN            NaN            NaN            NaN
  1663.46        2500.00        97.7746       0.962848                 NaN  0.243177        1.01936                 NaN            NaN            NaN            NaN
  1660.26        2500.00        97.5323       0.962849                 NaN  0.259729        1.24515                 NaN            NaN            NaN            NaN
  1657.05        2500.00        97.2899       0.962850                 NaN  0.276281        1.47095                 NaN            NaN            NaN            NaN
  1653.85        2500.00        97.0476       0.962851                 NaN  0.292833        1.69675                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.8052       0.962852                 NaN  0.309385        1.92255                 NaN            NaN            NaN            NaN
  1647.44        2500.00        96.5629       0.962852                 NaN  0.325938        2.14835                 NaN            NaN            NaN            NaN
  1644.23        2500.00        96.3205       0.962853                 NaN  0.342490        2.37415                 NaN            NaN            NaN            NaN
  1641.03        2500.00        96.0781       0.962854                 NaN  0.359042        2.59995                 NaN            NaN            NaN            NaN
  1637.82        2500.00        95.4864       0.962864                 NaN  0.375101        3.17561                 NaN            NaN            NaN            NaN
  1634.62        2500.00        94.8947       0.962873                 NaN  0.391161        3.75129                 NaN            NaN            NaN            NaN
  1631.41        2500.00        94.3029       0.962883                 NaN  0.407221        4.32697                 NaN            NaN            NaN            NaN
  1628.21        2500.00        93.7112       0.962893                 NaN  0.423281        4.90266                 NaN            NaN            NaN            NaN
  1625.00        2500.00        93.0161       0.962905                 NaN  0.438643        5.58239                 NaN            NaN            NaN            NaN
  1621.79        2500.00        92.3210       0.962918                 NaN  0.454005        6.26213                 NaN            NaN            NaN            NaN
  1618.59        2500.00        90.5977       0.962934                 NaN  0.447751        6.55440        1.43719                 NaN            NaN            NaN
  1615.38        2500.00        88.6513       0.962950                 NaN  0.435804        6.72537        3.22459                 NaN            NaN            NaN
  1612.18        2500.00        86.9759       0.962964                 NaN  0.422057        6.87356        4.76548                 NaN            NaN            NaN
  1608.97        2500.00        85.3006       0.962978                 NaN  0.408309        7.02175        6.30641                 NaN            NaN            NaN
  1605.77        2500.00        83.6251       0.962992                 NaN  0.394561        7.16995        7.84738                 NaN            NaN            NaN
  1602.56        2500.00        81.9496       0.963006                 NaN  0.380812        7.31815        9.38840                 NaN            NaN            NaN
  1599.36        2500.00        80.2741       0.963020                 NaN  0.367064        7.46636        10.9295                 NaN            NaN            NaN
  1596.15        2500.00        78.5985       0.963034                 NaN  0.353314        7.61457        12.4706                 NaN            NaN            NaN
  1592.95        2500.00        76.9229       0.963048                 NaN  0.339565        7.76279        14.0117                 NaN            NaN            NaN
  1589.74        2500.00        75.2472       0.963062                 NaN  0.325815        7.91101        15.5529                 NaN            NaN            NaN
  1586.54        2500.00        73.9043       0.963073                 NaN  0.308951        8.02211        16.8016                 NaN            NaN            NaN
  1583.33        2500.00        72.5614       0.963084                 NaN  0.292086        8.13322        18.0502                 NaN            NaN            NaN
  1580.13        2500.00        71.2184       0.963095                 NaN  0.275221        8.24433        19.2989                 NaN            NaN            NaN
  1576.92        2500.00        69.8754       0.963106                 NaN  0.258356        8.35545        20.5477                 NaN            NaN            NaN
  1573.72        2500.00        68.5324       0.963118                 NaN  0.241491        8.46656        21.7964                 NaN            NaN            NaN
  1570.51        2500.00        67.1894       0.963129                 NaN  0.224625        8.57768        23.0452                 NaN            NaN            NaN
  1567.31        2500.00        65.8463       0.963140                 NaN  0.207758        8.68880        24.2940                 NaN            NaN            NaN
  1564.10        2500.00        64.5032       0.963151                 NaN  0.190892        8.79993        25.5429                 NaN            NaN            NaN
  1560.90        2500.00        63.3694       0.963160                 NaN  0.170016        8.88648        26.6109                 NaN            NaN            NaN
  1557.69        2500.00        62.2356       0.963169                 NaN  0.149140        8.97303        27.6791                 NaN            NaN            NaN
  1554.49        2500.00        61.1018       0.963177                 NaN  0.128264        9.05958        28.7472                 NaN            NaN            NaN
  1551.28        2500.00        59.9679       0.963186                 NaN  0.107387        9.14613        29.8153                 NaN            NaN            NaN
  1548.08        2500.00        58.8341       0.963195                 NaN  0.865102E-001   9.23269        30.8835                 NaN            NaN            NaN
  1544.87        2500.00        57.7002       0.963204                 NaN  0.656327E-001   9.31925        31.9517                 NaN            NaN            NaN
  1541.67        2500.00        56.5663       0.963213                 NaN  0.447549E-001   9.40581        33.0199                 NaN            NaN            NaN
  1538.46        2500.00        55.4324       0.963222                 NaN  0.238767E-001   9.49237        34.0881                 NaN            NaN            NaN
  1535.26        2500.00        54.3789       0.963229                 NaN            NaN   9.56856        35.0893                 NaN            NaN            NaN
  1532.05        2500.00        53.3882       0.963235                 NaN            NaN   9.65195        35.9966                 NaN            NaN            NaN
  1528.85        2500.00        52.4224       0.963241                 NaN            NaN   9.73286        36.8815                 NaN            NaN            NaN
  1525.64        2500.00        51.4565       0.963247                 NaN            NaN   9.81377        37.7664                 NaN            NaN            NaN
  1522.44        2500.00        50.5137       0.963252                 NaN            NaN   9.88506        38.6380                 NaN            NaN            NaN
  1519.23        2500.00        49.5708       0.963257                 NaN            NaN   9.95635        39.5096                 NaN            NaN            NaN
  1516.03        2500.00        48.6279       0.963262                 NaN            NaN   10.0276        40.3812                 NaN            NaN            NaN
  1512.82        2500.00        47.6850       0.963267                 NaN            NaN   10.0989        41.2528                 NaN            NaN            NaN
  1509.62        2500.00        46.7556       0.963270                 NaN            NaN   10.1620        42.1191                 NaN            NaN            NaN
  1506.41        2500.00        45.8263       0.963274                 NaN            NaN   10.2250        42.9854                 NaN            NaN            NaN
  1503.21        2500.00        44.8970       0.963277                 NaN            NaN   10.2881        43.8517                 NaN            NaN            NaN
  1500.00        2500.00        43.9676       0.963281                 NaN            NaN   10.3512        44.7180                 NaN            NaN            NaN
  1496.79        2500.00        42.5713       0.963287                 NaN            NaN   10.4451        45.1907       0.829655                 NaN            NaN
  1493.59        2500.00        40.7934       0.963300                 NaN            NaN   10.5547        45.0222        2.15011       0.516253                 NaN
  1490.38        2500.00        40.7934       0.963300                 NaN            NaN   10.5547        45.0222        2.15011       0.516253                 NaN
  1487.18        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1483.97        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1480.77        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1477.56        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1474.36        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1471.15        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1467.95        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1464.74        2500.00        37.0614       0.963335                 NaN            NaN   10.6943        43.2208        3.64069        4.41956                 NaN
  1461.54        2500.00        24.6077       0.963431                 NaN            NaN   10.9512        39.4230        11.3898        12.6648                 NaN
  1458.33        2500.00        24.6077       0.963431                 NaN            NaN   10.9512        39.4230        11.3898        12.6648                 NaN
  1455.13        2500.00        24.6077       0.963431                 NaN            NaN   10.9512        39.4230        11.3898        12.6648                 NaN
  1451.92        2500.00        24.6077       0.963431                 NaN            NaN   10.9512        39.4230        11.3898        12.6648                 NaN
  1448.72        2500.00        19.6615       0.963454                 NaN            NaN   10.9103        39.0648        16.2203        13.1797                 NaN
  1445.51        2500.00        18.5616       0.963458                 NaN            NaN   10.8907        39.0507        13.5121        17.0215                 NaN
  1442.31        2500.00        17.5034       0.963461                 NaN  0.841504E-002   10.8540        39.0316        17.8032        13.8359                 NaN
  1439.10        2500.00        16.4779       0.963465                 NaN  0.381782E-001   10.7999        38.9157        14.2441        18.5608                 NaN
  1435.90        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1432.69        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1429.49        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1426.28        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1423.08        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1419.87        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1416.67        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1413.46        2500.00        15.1725       0.963479                 NaN  0.697001E-001   10.8778        38.5563        19.1595        14.9518       0.248832     
  1410.26        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1407.05        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1403.85        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1400.64        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1397.44        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1394.23        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1391.03        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1387.82        2500.00        6.91656       0.963618                 NaN  0.255770        12.0029        35.1561        20.4727        21.1010        3.13132     
  1384.62        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1381.41        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1378.21        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1375.00        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1371.79        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1368.59        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1365.38        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1362.18        2500.00        2.86067       0.963685                 NaN  0.367930        12.4934        33.4744        23.2637        21.6443        4.93188     
  1358.97        2500.00       0.269487       0.963721                 NaN  0.448361        12.7104        32.5597        24.9849        21.7376        6.32587     
  1355.77        2500.00       0.335829E-003  0.963723                 NaN  0.457230        12.7228        32.4850        25.1560        21.7334        6.48149     
  1352.56        2500.00                 NaN  0.963725                 NaN  0.459163        12.7461        32.6026        21.7324        24.9817        6.51435     
  1349.36        2500.00                 NaN  0.963725                 NaN  0.459163        12.7461        32.6026        21.7324        24.9817        6.51435     
  1346.15        2500.00                 NaN  0.963730                 NaN  0.463243        12.7947        32.8373        21.7179        24.6407        6.58242     
  1342.95        2500.00                 NaN  0.963730                 NaN  0.463243        12.7947        32.8373        21.7179        24.6407        6.58242     
  1339.74        2500.00                 NaN  0.963730                 NaN  0.463243        12.7947        32.8373        21.7179        24.6407        6.58242     
  1336.54        2500.00                 NaN  0.963730                 NaN  0.463243        12.7947        32.8373        21.7179        24.6407        6.58242     
  1333.33        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1330.13        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1326.92        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1323.72        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1320.51        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1317.31        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1314.10        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1310.90        2500.00                 NaN  0.963738                 NaN  0.473219        12.8842        33.2789        21.6851        24.0031        6.71182     
  1307.69        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1304.49        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1301.28        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1298.08        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1294.87        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1291.67        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1288.46        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1285.26        2500.00                 NaN  0.963755                 NaN  0.496999        13.0530        34.0906        22.8370        21.6014        6.95723     
  1282.05        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1278.85        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1275.64        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1272.44        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1269.23        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1266.03        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1262.82        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1259.62        2500.00                 NaN  0.963772                 NaN  0.525435        13.2055        34.8222        21.7888        21.5106        7.18376     
  1256.41        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1253.21        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1250.00        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1246.79        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1243.59        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1240.38        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1237.18        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1233.97        2500.00                 NaN  0.963789                 NaN  0.559747        13.3463        35.4669        21.3946        20.8709        7.39779     
  1230.77        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1227.56        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1224.36        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1221.15        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1217.95        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1214.74        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1211.54        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1208.33        2500.00                 NaN  0.963805                 NaN  0.596982        13.4743        36.0651        20.0205        21.2814        7.59790     
  1205.13        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1201.92        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
