|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1849.36        2500.00        82.4720        17.4145       0.113485                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        81.7888        18.0865       0.124668                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        81.1433        18.7217       0.134963                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        80.4972        19.3575       0.145269                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        79.8505        19.9939       0.155586                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        79.2033        20.6308       0.165912                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        78.5554        21.2683       0.176249                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        77.9070        21.9064       0.186595                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        77.2580        22.5451       0.196952                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        76.6084        23.1843       0.207319                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        75.9882        23.7951       0.216726                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        75.3674        24.4064       0.226143                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        74.7461        25.0183       0.235568                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        74.1244        25.6306       0.245001                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        73.5021        26.2435       0.254443                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        72.8793        26.8568       0.263893                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        72.2561        27.4706       0.273352                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        71.6323        28.0849       0.282819                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        71.0368        28.6713       0.291878                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        70.4409        29.2582       0.300945                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        69.8445        29.8455       0.310020                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        69.2477        30.4332       0.319101                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        68.6505        31.0213       0.328190                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        68.0528        31.6099       0.337287                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        67.4547        32.1989       0.346390                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.8562        32.7883       0.355501                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        66.2735        33.3627       0.363846                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.6904        33.9374       0.372197                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        65.1069        34.5126       0.380554                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        64.5230        35.0881       0.388918                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.9387        35.6640       0.397287                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        63.3541        36.2402       0.405662                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        62.7691        36.8168       0.414044                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        62.1838        37.3938       0.422431                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.6378        37.9319       0.430289                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        61.0915        38.4704       0.438152                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.5449        39.0091       0.446019                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        59.9980        39.5481       0.453892                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.4509        40.0874       0.461769                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.9034        40.6269       0.469651                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.3557        41.1667       0.477538                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.8078        41.7068       0.485429                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.2939        42.2135       0.492595                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.7798        42.7205       0.499765                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.2655        43.2276       0.506938                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.7509        43.7350       0.514115                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.2362        44.2425       0.521295                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.7213        44.7503       0.528479                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.2061        45.2582       0.535666                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.6908        45.7663       0.542857                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.2202        46.2299       0.549932                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.7494        46.6936       0.557010                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.2784        47.1575       0.564090                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.8073        47.6215       0.571174                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.3361        48.0856       0.578260                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        50.8648        48.5498       0.585349                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.3934        49.0142       0.592440                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        49.9218        49.4787       0.599534                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.4719        49.9196       0.608438                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        48.4651        50.2269       0.609371       0.698642                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        47.1935        50.4403       0.607219        1.75893                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.9186        50.6543       0.605061        2.82204                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.8117        50.8372       0.601691        3.74949                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        43.7022        51.0204       0.598313        4.67909                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        42.5903        51.2039       0.594926        5.61085                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        41.4760        51.3877       0.591530        6.54477                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        40.5917        51.5255       0.587525        7.29529                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        39.7058        51.6634       0.583511        8.04721                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        38.8184        51.8016       0.579489        8.80054                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        37.9294        51.9399       0.575459        9.55527                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.0388        52.0784       0.571421        10.3114                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        36.1466        52.2170       0.567374        11.0690                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        35.2529        52.3559       0.563319        11.8279                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        34.3576        52.4949       0.559255        12.5883                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        33.6690        52.5918       0.554176        13.1850                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        32.9795        52.6888       0.549088        13.7826                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        32.2891        52.7859       0.543993        14.3810                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        31.5977        52.8831       0.538889        14.9804                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        30.9053        52.9803       0.533777        15.5806                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        30.2120        53.0777       0.528657        16.1816                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        29.5178        53.1751       0.523528        16.7836                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        28.8226        53.2726       0.518392        17.3864                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        28.2775        53.3431       0.512662        17.8667                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        27.7318        53.4137       0.506925        18.3476                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        27.1855        53.4843       0.501180        18.8290                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        26.6386        53.5549       0.495428        19.3110                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        26.0912        53.6256       0.489670        19.7936                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        25.5431        53.6963       0.483904        20.2766                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        24.9945        53.7671       0.478130        20.7603                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        24.4453        53.8379       0.472350        21.2445                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        23.9708        53.8948       0.465055        21.6693                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        23.4959        53.9517       0.457751        22.0946                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.0206        54.0087       0.450440        22.5203                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        22.5447        54.0657       0.443121        22.9464                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.0685        54.1227       0.435793        23.3730                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        21.5918        54.1798       0.428458        23.7999                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.1147        54.2369       0.421114        24.2273                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        20.6371        54.2940       0.413763        24.6551                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.2115        54.3417       0.405603        25.0411                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        19.7856        54.3895       0.397435        25.4275                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.3593        54.4373       0.389259        25.8141                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        18.9326        54.4851       0.381075        26.2012                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.5056        54.5330       0.372883        26.5885                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.0782        54.5808       0.364683        26.9762                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        17.6505        54.6287       0.356476        27.3643                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.2224        54.6766       0.348260        27.7527                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        16.8233        54.7203       0.339124        28.1172                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.4239        54.7641       0.329979        28.4821                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.0241        54.8078       0.320826        28.8472                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.6241        54.8516       0.311664        29.2126                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        15.1628        54.8965       0.301035        29.5890       0.506468E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        14.5339        54.9576       0.307181        29.6554       0.545911                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.8791        55.0127       0.311893        29.7326        1.06365                 NaN            NaN            NaN            NaN
  1487.18        2500.00        13.2232        55.0679       0.316614        29.8100        1.58226                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.6078        55.1136       0.323360        29.8811        2.07418                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.0493        55.1478       0.330731        29.9235        2.53202       0.165916E-001            NaN            NaN            NaN
  1477.56        2500.00        12.0487        55.1482       0.330743        29.9238        2.53204       0.165918E-001            NaN            NaN            NaN
  1474.36        2500.00        10.8271        55.1961       0.360957        29.7402        3.42958       0.446123                 NaN            NaN            NaN
  1471.15        2500.00        10.8265        55.1964       0.360970        29.7404        3.42960       0.446127                 NaN            NaN            NaN
  1467.95        2500.00        10.8260        55.1967       0.360983        29.7406        3.42963       0.446132                 NaN            NaN            NaN
  1464.74        2500.00        10.8254        55.1970       0.360996        29.7409        3.42965       0.446137                 NaN            NaN            NaN
  1461.54        2500.00        8.74828        55.2160       0.434784        29.1342        4.88961        1.57717                 NaN            NaN            NaN
  1458.33        2500.00        8.74784        55.2162       0.434799        29.1344        4.88964        1.57719                 NaN            NaN            NaN
  1455.13        2500.00        8.74739        55.2164       0.434814        29.1345        4.88966        1.57720                 NaN            NaN            NaN
  1451.92        2500.00        8.74695        55.2166       0.434829        29.1347        4.88968        1.57722                 NaN            NaN            NaN
  1448.72        2500.00        8.74651        55.2168       0.434844        29.1349        4.88971        1.57723                 NaN            NaN            NaN
  1445.51        2500.00        8.74606        55.2170       0.434859        29.1351        4.88973        1.57724                 NaN            NaN            NaN
  1442.31        2500.00        8.74562        55.2172       0.434874        29.1353        4.88976        1.57726                 NaN            NaN            NaN
  1439.10        2500.00        8.74517        55.2174       0.434889        29.1355        4.88978        1.57727                 NaN            NaN            NaN
  1435.90        2500.00        5.81617        55.1462       0.574887        28.6792        7.01441        2.76916                 NaN            NaN            NaN
  1432.69        2500.00        5.50537        55.1508       0.588099        28.6453        2.87682        7.19806       0.355626E-001            NaN            NaN
  1429.49        2500.00        5.18330        55.1797       0.597770        28.5395        3.05142        7.29609       0.152214                 NaN            NaN
  1426.28        2500.00        5.18308        55.1797       0.597790        28.5396        3.05144        7.29610       0.152224                 NaN            NaN
  1423.08        2500.00        4.58469        55.2460       0.612260        28.3608        7.46524        3.35079       0.380195                 NaN            NaN
  1419.87        2500.00        4.58451        55.2460       0.612280        28.3609        7.46525        3.35081       0.380218                 NaN            NaN
  1416.67        2500.00        4.58433        55.2460       0.612299        28.3610        7.46527        3.35083       0.380242                 NaN            NaN
  1413.46        2500.00        4.58414        55.2461       0.612318        28.3611        7.46528        3.35086       0.380265                 NaN            NaN
  1410.26        2500.00        3.62506        55.3486       0.638360        28.0620        7.72723        3.83363       0.765122                 NaN            NaN
  1407.05        2500.00        3.62493        55.3486       0.638379        28.0621        7.72724        3.83366       0.765169                 NaN            NaN
  1403.85        2500.00        3.62480        55.3485       0.638399        28.0621        7.72725        3.83368       0.765215                 NaN            NaN
  1400.64        2500.00        3.62467        55.3485       0.638419        28.0622        7.72726        3.83370       0.765262                 NaN            NaN
  1397.44        2500.00        3.62454        55.3484       0.638438        28.0623        7.72727        3.83372       0.765308                 NaN            NaN
  1394.23        2500.00        3.62442        55.3484       0.638457        28.0624        7.72727        3.83375       0.765355                 NaN            NaN
  1391.03        2500.00        3.62429        55.3484       0.638477        28.0624        7.72728        3.83377       0.765401                 NaN            NaN
  1387.82        2500.00        3.62416        55.3483       0.638496        28.0625        7.72729        3.83379       0.765448                 NaN            NaN
  1384.62        2500.00        2.28005        55.4567       0.689974        27.5934        8.08577        4.54856        1.34560                 NaN            NaN
  1381.41        2500.00        2.27998        55.4566       0.689994        27.5934        8.08577        4.54859        1.34568                 NaN            NaN
  1378.21        2500.00        2.27992        55.4565       0.690014        27.5935        8.08577        4.54861        1.34576                 NaN            NaN
  1375.00        2500.00        2.27986        55.4563       0.690035        27.5935        8.08577        4.54863        1.34584                 NaN            NaN
  1371.79        2500.00        2.27979        55.4562       0.690055        27.5936        8.08578        4.54865        1.34592                 NaN            NaN
  1368.59        2500.00        2.27973        55.4561       0.690075        27.5936        8.08578        4.54868        1.34601                 NaN            NaN
  1365.38        2500.00        2.27966        55.4560       0.690095        27.5937        8.08578        4.54870        1.34609                 NaN            NaN
  1362.18        2500.00        2.27960        55.4559       0.690115        27.5937        8.08578        4.54872        1.34617                 NaN            NaN
  1358.97        2500.00        1.31095        55.4944       0.740569        27.2499        8.34060        5.07342        1.79011                 NaN            NaN
  1355.77        2500.00        1.31092        55.4943       0.740590        27.2500        8.34060        5.07344        1.79021                 NaN            NaN
  1352.56        2500.00        1.31089        55.4941       0.740611        27.2500        8.34060        5.07346        1.79032                 NaN            NaN
  1349.36        2500.00        1.31087        55.4940       0.740632        27.2500        8.34059        5.07348        1.79042                 NaN            NaN
  1346.15        2500.00        1.31084        55.4938       0.740653        27.2501        8.34059        5.07351        1.79053                 NaN            NaN
  1342.95        2500.00        1.31081        55.4937       0.740673        27.2501        8.34059        5.07353        1.79063                 NaN            NaN
  1339.74        2500.00        1.31078        55.4935       0.740694        27.2501        8.34059        5.07355        1.79074                 NaN            NaN
  1336.54        2500.00        1.31075        55.4933       0.740715        27.2502        8.34059        5.07358        1.79084                 NaN            NaN
  1333.33        2500.00       0.530136        55.5017       0.785815        27.0320        8.54286        5.45331        2.15414                 NaN            NaN
  1330.13        2500.00       0.530127        55.5015       0.785837        27.0321        8.54286        5.45334        2.15427                 NaN            NaN
  1326.92        2500.00       0.348077        55.4860       0.800932        26.9735        5.56017        8.60248        2.22879                 NaN            NaN
  1323.72        2500.00       0.265208        55.4923       0.803646        26.9663        5.57964        8.62260        2.27036                 NaN            NaN
  1320.51        2500.00                 NaN   55.5016       0.813388        26.9216        8.66611        5.65554        2.32117       0.120558                 NaN
  1317.31        2500.00                 NaN   55.5014       0.813411        26.9216        8.66610        5.65556        2.32130       0.120560                 NaN
  1314.10        2500.00                 NaN   55.5012       0.813433        26.9217        8.66610        5.65559        2.32144       0.120563                 NaN
  1310.90        2500.00                 NaN   55.5010       0.813455        26.9217        8.66609        5.65561        2.32157       0.120565                 NaN
  1307.69        2500.00                 NaN   55.5223       0.823644        27.0234        5.47881        8.64065        2.37337       0.137748                 NaN
  1304.49        2500.00                 NaN   55.5221       0.823667        27.0235        5.47884        8.64065        2.37351       0.137751                 NaN
  1301.28        2500.00                 NaN   55.5219       0.823689        27.0235        5.47886        8.64064        2.37364       0.137754                 NaN
  1298.08        2500.00                 NaN   55.5217       0.823711        27.0235        5.47888        8.64063        2.37378       0.137756                 NaN
  1294.87        2500.00                 NaN   55.5215       0.823734        27.0236        5.47891        8.64063        2.37392       0.137759                 NaN
  1291.67        2500.00                 NaN   55.5213       0.823756        27.0236        5.47893        8.64062        2.37406       0.137762                 NaN
  1288.46        2500.00                 NaN   55.5211       0.823778        27.0236        5.47896        8.64062        2.37419       0.137765                 NaN
  1285.26        2500.00                 NaN   55.5209       0.823800        27.0236        5.47898        8.64061        2.37433       0.137767                 NaN
  1282.05        2500.00                 NaN   55.5405       0.851974        27.1752        8.60732        5.19698        2.46451       0.163579                 NaN
  1278.85        2500.00                 NaN   55.5402       0.851997        27.1752        8.60732        5.19701        2.46465       0.163583                 NaN
  1275.64        2500.00                 NaN   55.5400       0.852019        27.1752        8.60731        5.19703        2.46479       0.163586                 NaN
  1272.44        2500.00                 NaN   55.5398       0.852042        27.1753        8.60730        5.19706        2.46493       0.163589                 NaN
  1269.23        2500.00                 NaN   55.5396       0.852065        27.1753        8.60729        5.19708        2.46508       0.163592                 NaN
  1266.03        2500.00                 NaN   55.5394       0.852088        27.1753        8.60729        5.19711        2.46522       0.163595                 NaN
  1262.82        2500.00                 NaN   55.5391       0.852110        27.1754        8.60728        5.19713        2.46536       0.163599                 NaN
  1259.62        2500.00                 NaN   55.5389       0.852133        27.1754        8.60727        5.19716        2.46550       0.163602                 NaN
  1256.41        2500.00                 NaN   55.5463       0.884489        27.2943        4.96050        8.58326        2.54686       0.184318                 NaN
  1253.21        2500.00                 NaN   55.5461       0.884512        27.2943        4.96053        8.58325        2.54701       0.184322                 NaN
  1250.00        2500.00                 NaN   55.5459       0.884535        27.2943        4.96055        8.58324        2.54716       0.184325                 NaN
  1246.79        2500.00                 NaN   55.5456       0.884559        27.2944        4.96058        8.58323        2.54730       0.184329                 NaN
  1243.59        2500.00                 NaN   55.5454       0.884582        27.2944        4.96060        8.58322        2.54745       0.184332                 NaN
  1240.38        2500.00                 NaN   55.5452       0.884605        27.2944        4.96063        8.58322        2.54760       0.184336                 NaN
  1237.18        2500.00                 NaN   55.5449       0.884628        27.2945        4.96066        8.58321        2.54774       0.184340                 NaN
  1233.97        2500.00                 NaN   55.5447       0.884651        27.2945        4.96068        8.58320        2.54789       0.184343                 NaN
  1230.77        2500.00                 NaN   55.5444       0.919901        27.3919        8.56885        4.75290        2.62076       0.201279                 NaN
  1227.56        2500.00                 NaN   55.5442       0.919925        27.3920        8.56884        4.75292        2.62091       0.201283                 NaN
  1224.36        2500.00                 NaN   55.5439       0.919949        27.3920        8.56883        4.75295        2.62106       0.201287                 NaN
  1221.15        2500.00                 NaN   55.5437       0.919973        27.3920        8.56882        4.75298        2.62121       0.201291                 NaN
  1217.95        2500.00                 NaN   55.5434       0.919997        27.3921        8.56881        4.75300        2.62136       0.201295                 NaN
  1214.74        2500.00                 NaN   55.5432       0.920021        27.3921        8.56880        4.75303        2.62151       0.201298                 NaN
  1211.54        2500.00                 NaN   55.5430       0.920045        27.3922        8.56879        4.75305        2.62166       0.201302                 NaN
  1208.33        2500.00                 NaN   55.5427       0.920068        27.3922        8.56878        4.75308        2.62181       0.201306                 NaN
  1205.13        2500.00                 NaN   55.5325       0.958866        27.4851        4.56813        8.55209        2.68681       0.216464                 NaN
  1201.92        2500.00                 NaN   55.5323       0.958891        27.4852        4.56816        8.55208        2.68696       0.216468                 NaN
  1198.72        2500.00                 NaN   55.5320       0.958915        27.4852        4.56819        8.55207        2.68711       0.216473                 NaN
  1195.51        2500.00                 NaN   55.5318       0.958940        27.4853        4.56821        8.55206        2.68727       0.216477                 NaN
  1192.31        2500.00                 NaN   55.5315       0.958964        27.4853        4.56824        8.55204        2.68742       0.216481                 NaN
  1189.10        2500.00                 NaN   55.5313       0.958989        27.4854        4.56826        8.55203        2.68757       0.216485                 NaN
  1185.90        2500.00                 NaN   55.5310       0.959014        27.4854        4.56829        8.55202        2.68773       0.216489                 NaN
  1182.69        2500.00                 NaN   55.5308       0.959038        27.4855        4.56832        8.55201        2.68788       0.216493                 NaN
  1179.49        2500.00                 NaN   55.5223       0.998404        27.5689        8.53907        4.39372        2.74657       0.231030                 NaN
  1176.28        2500.00                 NaN   55.5221       0.998429        27.5689        8.53906        4.39374        2.74673       0.231035                 NaN
  1173.08        2500.00                 NaN   55.5218       0.998455        27.5690        8.53905        4.39377        2.74689       0.231039                 NaN
