|6.6.6
Archiving\03_Data\eqfrac/QFM/TAY13/TAY13_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1586.54        2500.00        3466.90     
  1585.07        2500.00        3257.03     
  1583.60        2500.00        3260.05     
  1582.13        2500.00        3261.17     
  1580.66        2500.00        3261.43     
  1579.19        2500.00        3266.54     
  1577.72        2500.00        3256.20     
  1576.25        2500.00        3263.74     
  1574.78        2500.00        3264.30     
  1573.31        2500.00        3265.37     
  1571.84        2500.00        3264.78     
  1570.37        2500.00        3265.53     
  1568.90        2500.00        3266.85     
  1567.43        2500.00        3266.13     
  1565.96        2500.00        3268.38     
  1564.49        2500.00        3267.65     
  1563.02        2500.00        3268.74     
  1561.55        2500.00        3268.85     
  1560.08        2500.00        3269.93     
  1558.61        2500.00        3267.54     
  1557.14        2500.00        3274.71     
  1555.67        2500.00        3272.06     
  1554.20        2500.00        3274.01     
  1552.73        2500.00        3271.18     
  1551.26        2500.00        3273.83     
  1549.79        2500.00        3274.48     
  1548.32        2500.00        3276.31     
  1546.85        2500.00        3273.47     
  1545.38        2500.00        3275.79     
  1543.91        2500.00        3276.32     
  1542.44        2500.00        3277.69     
  1540.97        2500.00        3277.86     
  1539.50        2500.00        3278.86     
  1538.03        2500.00        3279.44     
  1536.56        2500.00        3280.02     
  1535.09        2500.00        3280.29     
  1533.62        2500.00        3280.40     
  1532.15        2500.00        3283.87     
  1530.68        2500.00        3283.95     
  1529.21        2500.00        3282.78     
  1527.74        2500.00        3281.59     
  1526.27        2500.00        3285.08     
  1524.80        2500.00        3284.68     
  1523.33        2500.00        3284.55     
  1521.86        2500.00        3285.18     
  1520.39        2500.00        3286.23     
  1518.92        2500.00        3285.93     
  1517.45        2500.00        3286.51     
  1515.98        2500.00        3287.64     
  1514.51        2500.00        3287.97     
  1513.04        2500.00        3288.31     
  1511.57        2500.00        3289.73     
  1510.10        2500.00        3289.40     
  1508.63        2500.00        3289.94     
  1507.16        2500.00        3290.13     
  1505.69        2500.00        3290.55     
  1504.22        2500.00        3291.88     
  1502.75        2500.00        3290.66     
  1501.28        2500.00        3293.38     
  1499.81        2500.00        3292.86     
  1498.34        2500.00        3293.26     
  1496.87        2500.00        3296.18     
  1495.40        2500.00        3307.65     
  1493.93        2500.00        3294.71     
  1492.46        2500.00        3295.86     
  1490.99        2500.00        3295.59     
  1489.52        2500.00        3296.19     
  1488.05        2500.00        3295.07     
  1486.58        2500.00        3298.39     
  1485.11        2500.00        3297.51     
  1483.64        2500.00        3297.96     
  1482.17        2500.00        3298.02     
  1480.70        2500.00        3298.55     
  1479.23        2500.00        3299.26     
  1477.76        2500.00        3300.19     
  1476.29        2500.00        3299.50     
  1474.82        2500.00        3300.46     
  1473.35        2500.00        3300.17     
  1471.88        2500.00        3300.90     
  1470.41        2500.00        3300.83     
  1468.94        2500.00        3434.16     
  1467.47        2500.00        3276.90     
  1466.00        2500.00        3278.20     
  1464.53        2500.00        3278.47     
  1463.06        2500.00        3281.95     
  1461.59        2500.00        3281.86     
  1460.12        2500.00        3282.95     
  1458.65        2500.00        3284.08     
  1457.18        2500.00        3285.32     
  1455.71        2500.00        3286.27     
  1454.24        2500.00        3287.28     
  1452.77        2500.00        3288.53     
  1451.30        2500.00        3289.38     
  1449.83        2500.00        3290.64     
  1448.36        2500.00        3291.77     
  1446.89        2500.00        3292.94     
  1445.42        2500.00        3293.87     
  1443.95        2500.00        3295.03     
  1442.48        2500.00        3296.10     
  1441.01        2500.00        3296.74     
  1439.54        2500.00        3298.26     
  1438.07        2500.00        3299.14     
  1436.60        2500.00        3300.04     
  1435.13        2500.00        3300.36     
  1433.66        2500.00        3302.22     
  1432.19        2500.00        3303.18     
  1430.72        2500.00        3304.53     
  1429.25        2500.00        3305.63     
  1427.78        2500.00        3306.73     
  1426.31        2500.00        3304.00     
  1424.84        2500.00        3312.95     
  1423.37        2500.00        3309.12     
  1421.90        2500.00        3310.80     
  1420.43        2500.00        3311.88     
  1418.96        2500.00        3312.62     
  1417.49        2500.00        3313.77     
  1416.02        2500.00        3314.75     
  1414.55        2500.00        3315.82     
  1413.08        2500.00        3316.61     
  1411.61        2500.00        3229.84     
  1410.14        2500.00        3142.73     
  1408.67        2500.00        3140.99     
  1407.20        2500.00        3142.75     
  1405.73        2500.00        3144.45     
  1404.26        2500.00        3146.23     
  1402.79        2500.00        3148.16     
  1401.32        2500.00        3150.03     
  1399.85        2500.00        3151.87     
  1398.38        2500.00        3150.47     
  1396.91        2500.00        3160.55     
  1395.44        2500.00        3156.99     
  1393.97        2500.00        3159.23     
  1392.50        2500.00        3161.15     
  1391.03        2500.00        3164.03     
  1389.56        2500.00        3165.61     
  1388.09        2500.00        3166.71     
  1386.62        2500.00        3169.17     
  1385.15        2500.00        3170.43     
  1383.68        2500.00        3172.25     
  1382.21        2500.00        3174.49     
  1380.74        2500.00        3176.35     
  1379.27        2500.00        3178.30     
  1377.80        2500.00        3180.14     
  1376.33        2500.00        3182.04     
  1374.86        2500.00        3184.25     
  1373.39        2500.00        3185.85     
