|6.6.6
Archiving\03_Data\frac/QFM_m3.5/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.42748       -963389.       0.407318        257674.        0.00000        2.97439        2.97439        0.00000                 NaN   2912.57      -0.158497E+007   158.369       0.730412E-004  0.412667E-005   310.793       0.455633        99.8277       -36.5183      -0.104526        11.1047       0.473080E-002 -0.102143E-003 -0.102947E-003   0.00000       0.579550E-004  0.579914E-004   0.00000        1.05928        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.117826E-002 -0.106466E+007 -0.119256E+007 -0.201236E+007 -0.148017E+007  -488894.       -575242.       -740365.       -909665.      -0.106771E+007 -0.126292E+007  -464609.        0.00000     
  1997.49        2500.00        3.42683       -963791.       0.407375        257764.        0.00000        2.97462        2.97462        0.00000                 NaN   2913.12      -0.158420E+007   158.370       0.730400E-004  0.412497E-005   310.592       0.455659        99.8277       -36.5038      -0.104530        11.1031       0.473084E-002 -0.101995E-003 -0.102800E-003   0.00000       0.579306E-004  0.579669E-004   0.00000        1.05921        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.117964E-002 -0.106418E+007 -0.119211E+007 -0.201144E+007 -0.147909E+007  -488426.       -574917.       -740025.       -909297.      -0.106650E+007 -0.126425E+007  -464166.        0.00000     
  1994.99        2500.00        3.42619       -964194.       0.407432        257854.        0.00000        2.97486        2.97486        0.00000                 NaN   2913.67      -0.158342E+007   158.370       0.730389E-004  0.412328E-005   310.391       0.455684        99.8278       -36.4875      -0.104534        11.1016       0.473089E-002 -0.101838E-003 -0.102642E-003   0.00000       0.579063E-004  0.579427E-004   0.00000        1.05914        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118105E-002 -0.106372E+007 -0.119173E+007 -0.201047E+007 -0.147792E+007  -487930.       -574575.       -739698.       -908667.      -0.106660E+007 -0.126056E+007  -463724.        0.00000     
  1992.48        2500.00        3.42555       -964596.       0.407489        257943.        0.00000        2.97510        2.97510        0.00000                 NaN   2914.22      -0.158264E+007   158.370       0.730377E-004  0.412159E-005   310.189       0.455710        99.8278       -36.4712      -0.104539        11.1000       0.473094E-002 -0.101681E-003 -0.102485E-003   0.00000       0.578820E-004  0.579183E-004   0.00000        1.05908        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118243E-002 -0.106330E+007 -0.119105E+007 -0.200974E+007 -0.147696E+007  -487444.       -574195.       -739302.       -908246.      -0.106523E+007 -0.126005E+007  -463281.        0.00000     
  1989.97        2500.00        3.42490       -964999.       0.407546        258033.        0.00000        2.97533        2.97533        0.00000                 NaN   2914.76      -0.158187E+007   158.370       0.730366E-004  0.411990E-005   309.988       0.455737        99.8279       -36.4560      -0.104542        11.0983       0.473099E-002 -0.101530E-003 -0.102334E-003   0.00000       0.578576E-004  0.578939E-004   0.00000        1.05901        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118390E-002 -0.106285E+007 -0.119067E+007 -0.200881E+007 -0.147557E+007  -486934.       -573848.       -738977.       -907642.      -0.106469E+007 -0.125748E+007  -462839.        0.00000     
  1987.47        2500.00        3.42426       -965401.       0.407603        258122.        0.00000        2.97557        2.97557        0.00000                 NaN   2915.31      -0.158109E+007   158.371       0.730354E-004  0.411821E-005   309.786       0.455762        99.8279       -36.4393      -0.104547        11.0968       0.473103E-002 -0.101371E-003 -0.102174E-003   0.00000       0.578334E-004  0.578698E-004   0.00000        1.05894        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118521E-002 -0.106241E+007 -0.119017E+007 -0.200791E+007 -0.147397E+007  -486463.       -573481.       -738621.       -907073.      -0.106271E+007 -0.126494E+007  -462397.        0.00000     
  1984.96        2500.00        3.42362       -965803.       0.407659        258211.        0.00000        2.97580        2.97580        0.00000                 NaN   2915.86      -0.158032E+007   158.371       0.730343E-004  0.411653E-005   309.584       0.455789        99.8280       -36.4236      -0.104550        11.0952       0.473108E-002 -0.101217E-003 -0.102020E-003   0.00000       0.578091E-004  0.578455E-004   0.00000        1.05887        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118681E-002 -0.106198E+007 -0.118911E+007 -0.200669E+007 -0.147377E+007  -485865.       -573112.       -738285.       -906560.      -0.106288E+007 -0.125869E+007  -461955.        0.00000     
  1982.46        2500.00        3.42298       -966206.       0.407716        258301.        0.00000        2.97604        2.97604        0.00000                 NaN   2916.41      -0.157954E+007   158.371       0.730331E-004  0.411484E-005   309.381       0.455816        99.8280       -36.4085      -0.104555        11.0936       0.473112E-002 -0.101067E-003 -0.101870E-003   0.00000       0.577848E-004  0.578212E-004   0.00000        1.05881        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118828E-002 -0.106157E+007 -0.118844E+007 -0.200566E+007 -0.147209E+007  -485405.       -572725.       -737872.       -906223.      -0.106234E+007 -0.125588E+007  -461513.        0.00000     
  1979.95        2500.00        3.42242       -966580.       0.407786        258401.        0.00000        2.97637        2.97637        0.00000                 NaN   2916.88      -0.157876E+007   158.370       0.730291E-004  0.411299E-005   309.190       0.455706        99.8278       -36.3945      -0.104557        11.0926       0.473106E-002 -0.100923E-003 -0.101726E-003   0.00000       0.577636E-004  0.577999E-004   0.00000        1.05874        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.118231E-002 -0.106097E+007 -0.118820E+007 -0.200486E+007 -0.147250E+007  -484735.       -572519.       -737723.       -905693.      -0.106456E+007 -0.124026E+007  -461072.        0.00000     
  1977.44        2500.00        3.42169       -967011.       0.407829        258479.        0.00000        2.97651        2.97651        0.00000                 NaN   2917.51      -0.157799E+007   158.371       0.730308E-004  0.411148E-005   308.976       0.455869        99.8281       -36.3773      -0.104564        11.0903       0.473122E-002 -0.100762E-003 -0.101565E-003   0.00000       0.577362E-004  0.577725E-004   0.00000        1.05867        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.119125E-002 -0.106067E+007 -0.118771E+007 -0.200386E+007 -0.147074E+007  -484371.       -572022.       -737198.       -905071.      -0.106095E+007 -0.125567E+007  -460630.        0.00000     
  1974.94        2500.00        3.42105       -967414.       0.407885        258569.        0.00000        2.97674        2.97674        0.00000                 NaN   2918.06      -0.157722E+007   158.372       0.730297E-004  0.410980E-005   308.772       0.455895        99.8282       -36.3618      -0.104568        11.0887       0.473126E-002 -0.100610E-003 -0.101413E-003   0.00000       0.577120E-004  0.577483E-004   0.00000        1.05861        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.119277E-002 -0.106022E+007 -0.118647E+007 -0.200292E+007 -0.146934E+007  -483774.       -571675.       -736885.       -904773.      -0.105916E+007 -0.125056E+007  -460188.        0.00000     
  1972.43        2500.00        3.42041       -967816.       0.407941        258658.        0.00000        2.97697        2.97697        0.00000                 NaN   2918.61      -0.157645E+007   158.372       0.730285E-004  0.410813E-005   308.569       0.455922        99.8282       -36.3467      -0.104572        11.0871       0.473132E-002 -0.100461E-003 -0.101263E-003   0.00000       0.576878E-004  0.577241E-004   0.00000        1.05854        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.119428E-002 -0.105982E+007 -0.118586E+007 -0.200234E+007 -0.146889E+007  -483387.       -571277.       -736444.       -904087.      -0.105892E+007 -0.125724E+007  -459747.        0.00000     
