T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1699.25      2500.00     0.810532     0.676131E-02 0.516805E-01 0.464063E-02 0.241053     0.733045E-02 0.487283     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1696.74      2500.00     0.810532     0.676128E-02 0.516693E-01 0.458344E-02 0.241006     0.733045E-02 0.487259     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1694.24      2500.00     0.810532     0.676125E-02 0.516582E-01 0.452684E-02 0.240959     0.733045E-02 0.487235     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1691.73      2500.00     0.810532     0.676123E-02 0.516471E-01 0.447076E-02 0.240913     0.733045E-02 0.487211     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1689.22      2500.00     0.810532     0.676120E-02 0.516361E-01 0.441513E-02 0.240867     0.733045E-02 0.487187     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      2500.00     0.810532     0.676117E-02 0.516251E-01 0.436006E-02 0.240821     0.733045E-02 0.487164     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      2500.00     0.810532     0.676114E-02 0.516140E-01 0.430552E-02 0.240776     0.733045E-02 0.487140     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      2500.00     0.810532     0.676111E-02 0.516030E-01 0.425143E-02 0.240731     0.733045E-02 0.487117     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      2500.00     0.810532     0.676107E-02 0.515887E-01 0.418141E-02 0.240673     0.733045E-02 0.487087     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      2500.00     0.810532     0.676105E-02 0.515811E-01 0.414476E-02 0.240642     0.733045E-02 0.487072     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      2500.00     0.810532     0.676102E-02 0.515701E-01 0.409218E-02 0.240598     0.733045E-02 0.487049     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      2500.00     0.810532     0.676099E-02 0.515592E-01 0.404008E-02 0.240554     0.733045E-02 0.487027     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      2500.00     0.810532     0.676096E-02 0.515482E-01 0.398847E-02 0.240511     0.733045E-02 0.487005     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      2500.00     0.810532     0.676093E-02 0.515373E-01 0.393736E-02 0.240468     0.733045E-02 0.486984     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      2500.00     0.810532     0.676090E-02 0.515265E-01 0.388688E-02 0.240425     0.733045E-02 0.486962     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      2500.00     0.810532     0.676087E-02 0.515154E-01 0.383590E-02 0.240382     0.733045E-02 0.486940     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1659.15      2500.00     0.810532     0.676084E-02 0.515047E-01 0.378716E-02 0.240340     0.733045E-02 0.486920     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1656.64      2500.00     0.799753     0.676081E-02 0.514932E-01 0.373505E-02 0.238651      0.00000     0.481668     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      2500.00     0.799058     0.676078E-02 0.514822E-01 0.368588E-02 0.238276      0.00000     0.480591     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      2500.00     0.796400     0.676076E-02 0.514777E-01 0.366585E-02 0.236999      0.00000     0.476525     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      2500.00     0.790565     0.676071E-02 0.514590E-01 0.358233E-02 0.234084      0.00000     0.467663     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      2500.00     0.786462     0.676068E-02 0.514476E-01 0.353261E-02 0.232049      0.00000     0.461430     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      2500.00     0.782329     0.676065E-02 0.514360E-01 0.348253E-02 0.229989      0.00000     0.455159     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      2500.00     0.772164     0.676061E-02 0.514071E-01 0.335957E-02 0.224862      0.00000     0.439796     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      2500.00     0.769759     0.676060E-02 0.514008E-01 0.333174E-02 0.223647      0.00000     0.436167     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      2500.00     0.769504     0.676060E-02 0.514008E-01 0.333174E-02 0.223521      0.00000     0.435783     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      2500.00     0.766125     0.676057E-02 0.513903E-01 0.328725E-02 0.221797      0.00000     0.430692     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      2500.00     0.762173     0.676054E-02 0.513788E-01 0.323979E-02 0.219781      0.00000     0.424741     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      2500.00     0.758256     0.676050E-02 0.513675E-01 0.319282E-02 0.217776      0.00000     0.418852     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      2500.00     0.754374     0.676047E-02 0.513561E-01 0.314632E-02 0.215779      0.00000     0.413024     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1624.06      2500.00     0.750525     0.676044E-02 0.513448E-01 0.310029E-02 0.213786      0.00000     0.407258     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1621.55      2500.00     0.738962     0.675909E-02 0.511670E-01 0.299517E-02 0.210813      0.00000     0.397366     0.113419     0.774282E-02 0.212323E-03  0.00000    
  1619.05      2500.00     0.726740     0.675754E-02 0.509686E-01 0.287835E-02 0.207784      0.00000     0.387243     0.113221     0.774088E-02 0.212323E-03  0.00000    
