|6.6.6
Archiving\03_Data\frac/QFM_m4.25/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1729.32        2500.00        99.2079       0.783740       0.838715E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2078       0.783800       0.838726E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2078       0.783860       0.838738E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2077       0.783922       0.838751E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2076       0.783981       0.838762E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2076       0.784042       0.838774E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2075       0.784102       0.838786E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2074       0.784163       0.838798E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2074       0.784223       0.838810E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2073       0.784284       0.838823E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2073       0.784345       0.838835E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2072       0.784405       0.838848E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.2021       0.784474       0.838869E-002  0.502449E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.1977       0.784588       0.838939E-002  0.936739E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.1976       0.784736       0.839045E-002  0.927867E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1975       0.784884       0.839151E-002  0.921469E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.1974       0.785031       0.839256E-002  0.913848E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.1974       0.785177       0.839361E-002  0.906101E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.1973       0.785323       0.839465E-002  0.899472E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.1972       0.785468       0.839568E-002  0.893130E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.1944       0.785618       0.839676E-002  0.115681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.1998       0.785778       0.839795E-002  0.606658E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.1970       0.785900       0.839874E-002  0.872946E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.1969       0.786042       0.839975E-002  0.864373E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.1968       0.786184       0.840075E-002  0.858453E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.1968       0.786326       0.840175E-002  0.851216E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.1967       0.786467       0.840274E-002  0.841949E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.1965       0.786607       0.840372E-002  0.851513E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.1967       0.786747       0.840471E-002  0.816209E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        98.7213       0.787026       0.792655E-002  0.873652E-002  0.474990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.8948                 NaN            NaN  0.836507E-002  0.968796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.6252                 NaN            NaN  0.342129E-002  0.371366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.1669                 NaN            NaN  0.142961E-001  0.818776                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.4107                 NaN            NaN  0.861885E-002  0.580660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.4026                 NaN            NaN  0.875031E-002  0.588616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.5206                 NaN            NaN  0.216673E-001   1.45774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.6450                 NaN            NaN  0.495574E-002  0.350029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.9627                 NaN            NaN            NaN  0.372772E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.4980                 NaN            NaN  0.800615E-002  0.494041                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.4104                 NaN            NaN  0.861232E-002  0.581032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.4121                 NaN            NaN  0.858628E-002  0.579344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.4135                 NaN            NaN  0.856370E-002  0.577904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.4149                 NaN            NaN  0.853653E-002  0.576549                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.6607                 NaN            NaN            NaN  0.222214        1.11707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.5800                 NaN            NaN            NaN  0.172127        1.24787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.6040                 NaN            NaN            NaN  0.168142        1.22786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6262                 NaN            NaN            NaN  0.164212        1.20964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6486                 NaN            NaN            NaN  0.160445        1.19095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6708                 NaN            NaN            NaN  0.157255        1.17192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6923                 NaN            NaN            NaN  0.153524        1.15421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.7135                 NaN            NaN            NaN  0.150416        1.13607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6989                 NaN            NaN            NaN  0.141613        1.15946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7759                 NaN            NaN            NaN  0.142130        1.08196                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7747                 NaN            NaN            NaN  0.141491        1.08376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7907                 NaN            NaN            NaN  0.136811        1.07245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.8090                 NaN            NaN            NaN  0.135463        1.05555                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8260                 NaN            NaN            NaN  0.131890        1.04216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8428                 NaN            NaN            NaN  0.129046        1.02812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8586                 NaN            NaN            NaN  0.126187        1.01520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8714                 NaN            NaN            NaN  0.121717        1.00693                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8905                 NaN            NaN            NaN  0.118826       0.990664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.9118                 NaN            NaN            NaN  0.118241       0.969985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9222                 NaN            NaN            NaN  0.115380       0.962394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9425                 NaN            NaN            NaN  0.116762       0.940743                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9526                 NaN            NaN            NaN  0.111027       0.936411                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9660                 NaN            NaN            NaN  0.107247       0.926734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9799                 NaN            NaN            NaN  0.106495       0.913598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9907                 NaN            NaN            NaN  0.104715       0.904588                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        99.0068                 NaN            NaN            NaN  0.985437E-001  0.894672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.0184                 NaN            NaN            NaN  0.970959E-001  0.884493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0250                 NaN            NaN            NaN  0.941102E-001  0.880884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0476                 NaN            NaN            NaN  0.947887E-001  0.857596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0531                 NaN            NaN            NaN  0.908009E-001  0.856095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0650                 NaN            NaN            NaN  0.886718E-001  0.846321                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0751                 NaN            NaN            NaN  0.869031E-001  0.838040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0855                 NaN            NaN            NaN  0.874275E-001  0.827052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0978                 NaN            NaN            NaN  0.789997E-001  0.823240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.7674                 NaN            NaN            NaN  0.339892E-001  0.523864       0.674705                 NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1490                 NaN            NaN            NaN  0.356832E-001  0.192120       0.623183                 NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.8706                 NaN            NaN            NaN            NaN            NaN   1.12936                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.8752                 NaN            NaN            NaN            NaN            NaN   1.12481                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.8743                 NaN            NaN            NaN            NaN            NaN   1.12569                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.8740                 NaN            NaN            NaN            NaN            NaN   1.12596                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.8763                 NaN            NaN            NaN            NaN            NaN   1.12371                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.8727                 NaN            NaN            NaN            NaN            NaN   1.12727                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8670                 NaN            NaN            NaN            NaN            NaN   1.13303                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8586                 NaN            NaN            NaN            NaN            NaN   1.14135                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8465                 NaN            NaN            NaN            NaN            NaN   1.15347                 NaN            NaN            NaN            NaN            NaN            NaN
