|6.6.6
Archiving\03_Data\eq/QFM_m2.5/TAY13/TAY13_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.793121E-005
  1875.00        2500.00       0.393838E-003
  1871.79        2500.00       0.779649E-003
  1868.59        2500.00       0.114438E-002
  1865.38        2500.00       0.150903E-002
  1862.18        2500.00       0.187359E-002
  1858.97        2500.00       0.223805E-002
  1855.77        2500.00       0.260243E-002
  1852.56        2500.00       0.296672E-002
  1849.36        2500.00       0.333092E-002
  1846.15        2500.00       0.369504E-002
  1842.95        2500.00       0.402774E-002
  1839.74        2500.00       0.436037E-002
  1836.54        2500.00       0.469291E-002
  1833.33        2500.00       0.502538E-002
  1830.13        2500.00       0.535776E-002
  1826.92        2500.00       0.569007E-002
  1823.72        2500.00       0.602229E-002
  1820.51        2500.00       0.635443E-002
  1817.31        2500.00       0.665923E-002
  1814.10        2500.00       0.696396E-002
  1810.90        2500.00       0.726861E-002
  1807.69        2500.00       0.757319E-002
  1804.49        2500.00       0.787769E-002
  1801.28        2500.00       0.818213E-002
  1798.08        2500.00       0.848649E-002
  1794.87        2500.00       0.879078E-002
  1791.67        2500.00       0.906847E-002
  1788.46        2500.00       0.934609E-002
  1785.26        2500.00       0.962365E-002
  1782.05        2500.00       0.990114E-002
  1778.85        2500.00       0.101786E-001
  1775.64        2500.00       0.104559E-001
  1772.44        2500.00       0.107332E-001
  1769.23        2500.00       0.110105E-001
  1766.03        2500.00       0.112682E-001
  1762.82        2500.00       0.115260E-001
  1759.62        2500.00       0.117836E-001
  1756.41        2500.00       0.120412E-001
  1753.21        2500.00       0.122988E-001
  1750.00        2500.00       0.125563E-001
  1746.79        2500.00       0.128137E-001
  1743.59        2500.00       0.130711E-001
  1740.38        2500.00       0.133070E-001
  1737.18        2500.00       0.135428E-001
  1733.97        2500.00       0.137787E-001
  1730.77        2500.00       0.140144E-001
  1727.56        2500.00       0.142501E-001
  1724.36        2500.00       0.144858E-001
  1721.15        2500.00       0.147213E-001
  1717.95        2500.00       0.149569E-001
  1714.74        2500.00       0.151776E-001
  1711.54        2500.00       0.153982E-001
  1708.33        2500.00       0.156188E-001
  1705.13        2500.00       0.158393E-001
  1701.92        2500.00       0.160598E-001
  1698.72        2500.00       0.162803E-001
  1695.51        2500.00       0.165007E-001
  1692.31        2500.00       0.167210E-001
  1689.10        2500.00       0.169275E-001
  1685.90        2500.00       0.171339E-001
  1682.69        2500.00       0.173403E-001
  1679.49        2500.00       0.175466E-001
  1676.28        2500.00       0.177529E-001
  1673.08        2500.00       0.179592E-001
  1669.87        2500.00       0.181654E-001
  1666.67        2500.00       0.183715E-001
  1663.46        2500.00       0.185670E-001
  1660.26        2500.00       0.187624E-001
  1657.05        2500.00       0.189578E-001
  1653.85        2500.00       0.191532E-001
  1650.64        2500.00       0.193485E-001
  1647.44        2500.00       0.195438E-001
  1644.23        2500.00       0.197390E-001
  1641.03        2500.00       0.199342E-001
  1637.82        2500.00       0.201230E-001
  1634.62        2500.00       0.203118E-001
  1631.41        2500.00       0.205006E-001
  1628.21        2500.00       0.206893E-001
  1625.00        2500.00       0.208694E-001
  1621.79        2500.00       0.210496E-001
  1618.59        2500.00       0.210306E-001
  1615.38        2500.00       0.209396E-001
  1612.18        2500.00       0.208306E-001
  1608.97        2500.00       0.207217E-001
  1605.77        2500.00       0.206127E-001
  1602.56        2500.00       0.205038E-001
  1599.36        2500.00       0.203950E-001
  1596.15        2500.00       0.202862E-001
  1592.95        2500.00       0.201774E-001
  1589.74        2500.00       0.200687E-001
  1586.54        2500.00       0.199470E-001
  1583.33        2500.00       0.198253E-001
  1580.13        2500.00       0.197037E-001
  1576.92        2500.00       0.195821E-001
  1573.72        2500.00       0.194606E-001
  1570.51        2500.00       0.193391E-001
  1567.31        2500.00       0.192176E-001
  1564.10        2500.00       0.190962E-001
  1560.90        2500.00       0.189624E-001
  1557.69        2500.00       0.188286E-001
  1554.49        2500.00       0.186949E-001
  1551.28        2500.00       0.185613E-001
  1548.08        2500.00       0.184277E-001
  1544.87        2500.00       0.182941E-001
  1541.67        2500.00       0.181606E-001
  1538.46        2500.00       0.180271E-001
  1535.26        2500.00       0.178757E-001
  1532.05        2500.00       0.177242E-001
  1528.85        2500.00       0.175728E-001
  1525.64        2500.00       0.174215E-001
  1522.44        2500.00       0.172702E-001
  1519.23        2500.00       0.171190E-001
  1516.03        2500.00       0.169678E-001
  1512.82        2500.00       0.168166E-001
  1509.62        2500.00       0.166486E-001
  1506.41        2500.00       0.164807E-001
  1503.21        2500.00       0.163128E-001
  1500.00        2500.00       0.161449E-001
  1496.79        2500.00       0.159772E-001
  1493.59        2500.00       0.158094E-001
  1490.38        2500.00       0.156418E-001
  1487.18        2500.00       0.154741E-001
  1483.97        2500.00       0.152985E-001
  1480.77        2500.00       0.151229E-001
  1477.56        2500.00       0.149320E-001
  1474.36        2500.00       0.149487E-001
  1471.15        2500.00       0.151316E-001
  1467.95        2500.00       0.153146E-001
  1464.74        2500.00       0.154976E-001
  1461.54        2500.00       0.156806E-001
  1458.33        2500.00       0.159510E-001
  1455.13        2500.00       0.162215E-001
  1451.92        2500.00       0.164920E-001
  1448.72        2500.00       0.167625E-001
  1445.51        2500.00       0.170823E-001
  1442.31        2500.00       0.174586E-001
  1439.10        2500.00       0.174568E-001
  1435.90        2500.00       0.185582E-001
  1432.69        2500.00       0.185562E-001
  1429.49        2500.00       0.185543E-001
  1426.28        2500.00       0.185524E-001
  1423.08        2500.00       0.185505E-001
  1419.87        2500.00       0.185486E-001
  1416.67        2500.00       0.185467E-001
  1413.46        2500.00       0.185448E-001
  1410.26        2500.00       0.229740E-001
  1407.05        2500.00       0.232449E-001
  1403.85        2500.00       0.234603E-001
  1400.64        2500.00       0.234579E-001
  1397.44        2500.00       0.238622E-001
  1394.23        2500.00       0.238598E-001
  1391.03        2500.00       0.238574E-001
  1387.82        2500.00       0.238549E-001
  1384.62        2500.00       0.246344E-001
  1381.41        2500.00       0.246319E-001
  1378.21        2500.00       0.246294E-001
  1375.00        2500.00       0.246270E-001
  1371.79        2500.00       0.246245E-001
  1368.59        2500.00       0.246220E-001
  1365.38        2500.00       0.246195E-001
  1362.18        2500.00       0.246170E-001
  1358.97        2500.00       0.260470E-001
  1355.77        2500.00       0.260444E-001
  1352.56        2500.00       0.260418E-001
  1349.36        2500.00       0.260392E-001
  1346.15        2500.00       0.260366E-001
  1342.95        2500.00       0.260340E-001
  1339.74        2500.00       0.260314E-001
  1336.54        2500.00       0.260287E-001
  1333.33        2500.00       0.273431E-001
  1330.13        2500.00       0.273404E-001
  1326.92        2500.00       0.276558E-001
  1323.72        2500.00       0.278141E-001
  1320.51        2500.00       0.281099E-001
  1317.31        2500.00       0.287347E-001
  1314.10        2500.00       0.287983E-001
  1310.90        2500.00       0.287955E-001
  1307.69        2500.00       0.289320E-001
  1304.49        2500.00       0.289291E-001
  1301.28        2500.00       0.289262E-001
  1298.08        2500.00       0.289233E-001
  1294.87        2500.00       0.289205E-001
  1291.67        2500.00       0.289176E-001
  1288.46        2500.00       0.289147E-001
  1285.26        2500.00       0.289119E-001
  1282.05        2500.00       0.295142E-001
  1278.85        2500.00       0.295113E-001
  1275.64        2500.00       0.295084E-001
  1272.44        2500.00       0.295055E-001
  1269.23        2500.00       0.295026E-001
  1266.03        2500.00       0.294997E-001
  1262.82        2500.00       0.294967E-001
  1259.62        2500.00       0.294938E-001
  1256.41        2500.00       0.301759E-001
  1253.21        2500.00       0.301729E-001
  1250.00        2500.00       0.301699E-001
  1246.79        2500.00       0.301670E-001
  1243.59        2500.00       0.301640E-001
  1240.38        2500.00       0.301610E-001
