|6.6.6
Archiving\03_Data\eq/QFM_m2.5/TAY13/TAY13_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.345636E-006
  1875.00        2500.00       0.171813E-004
  1871.79        2500.00       0.340170E-004
  1868.59        2500.00       0.500022E-004
  1865.38        2500.00       0.659875E-004
  1862.18        2500.00       0.819728E-004
  1858.97        2500.00       0.979580E-004
  1855.77        2500.00       0.113943E-003
  1852.56        2500.00       0.129929E-003
  1849.36        2500.00       0.145914E-003
  1846.15        2500.00       0.161899E-003
  1842.95        2500.00       0.176597E-003
  1839.74        2500.00       0.191295E-003
  1836.54        2500.00       0.205993E-003
  1833.33        2500.00       0.220691E-003
  1830.13        2500.00       0.235390E-003
  1826.92        2500.00       0.250088E-003
  1823.72        2500.00       0.264786E-003
  1820.51        2500.00       0.279484E-003
  1817.31        2500.00       0.293035E-003
  1814.10        2500.00       0.306586E-003
  1810.90        2500.00       0.320137E-003
  1807.69        2500.00       0.333688E-003
  1804.49        2500.00       0.347239E-003
  1801.28        2500.00       0.360790E-003
  1798.08        2500.00       0.374341E-003
  1794.87        2500.00       0.387892E-003
  1791.67        2500.00       0.400312E-003
  1788.46        2500.00       0.412732E-003
  1785.26        2500.00       0.425152E-003
  1782.05        2500.00       0.437571E-003
  1778.85        2500.00       0.449991E-003
  1775.64        2500.00       0.462411E-003
  1772.44        2500.00       0.474831E-003
  1769.23        2500.00       0.487251E-003
  1766.03        2500.00       0.498781E-003
  1762.82        2500.00       0.510312E-003
  1759.62        2500.00       0.521843E-003
  1756.41        2500.00       0.533374E-003
  1753.21        2500.00       0.544904E-003
  1750.00        2500.00       0.556435E-003
  1746.79        2500.00       0.567966E-003
  1743.59        2500.00       0.579497E-003
  1740.38        2500.00       0.590075E-003
  1737.18        2500.00       0.600653E-003
  1733.97        2500.00       0.611232E-003
  1730.77        2500.00       0.621810E-003
  1727.56        2500.00       0.632389E-003
  1724.36        2500.00       0.642967E-003
  1721.15        2500.00       0.653545E-003
  1717.95        2500.00       0.664124E-003
  1714.74        2500.00       0.673986E-003
  1711.54        2500.00       0.683848E-003
  1708.33        2500.00       0.693711E-003
  1705.13        2500.00       0.703573E-003
  1701.92        2500.00       0.713435E-003
  1698.72        2500.00       0.723298E-003
  1695.51        2500.00       0.733160E-003
  1692.31        2500.00       0.743022E-003
  1689.10        2500.00       0.752215E-003
  1685.90        2500.00       0.761409E-003
  1682.69        2500.00       0.770602E-003
  1679.49        2500.00       0.779795E-003
  1676.28        2500.00       0.788988E-003
  1673.08        2500.00       0.798181E-003
  1669.87        2500.00       0.807374E-003
  1666.67        2500.00       0.816568E-003
  1663.46        2500.00       0.825217E-003
  1660.26        2500.00       0.833866E-003
  1657.05        2500.00       0.842515E-003
  1653.85        2500.00       0.851164E-003
  1650.64        2500.00       0.859813E-003
  1647.44        2500.00       0.868462E-003
  1644.23        2500.00       0.877111E-003
  1641.03        2500.00       0.885760E-003
  1637.82        2500.00       0.894064E-003
  1634.62        2500.00       0.902369E-003
  1631.41        2500.00       0.910673E-003
  1628.21        2500.00       0.918977E-003
  1625.00        2500.00       0.926928E-003
  1621.79        2500.00       0.934880E-003
  1618.59        2500.00       0.933771E-003
  1615.38        2500.00       0.929205E-003
  1612.18        2500.00       0.923992E-003
  1608.97        2500.00       0.918779E-003
  1605.77        2500.00       0.913567E-003
  1602.56        2500.00       0.908354E-003
  1599.36        2500.00       0.903141E-003
  1596.15        2500.00       0.897928E-003
  1592.95        2500.00       0.892715E-003
  1589.74        2500.00       0.887503E-003
  1586.54        2500.00       0.881724E-003
  1583.33        2500.00       0.875945E-003
  1580.13        2500.00       0.870166E-003
  1576.92        2500.00       0.864388E-003
  1573.72        2500.00       0.858609E-003
  1570.51        2500.00       0.852830E-003
  1567.31        2500.00       0.847051E-003
  1564.10        2500.00       0.841273E-003
  1560.90        2500.00       0.834949E-003
  1557.69        2500.00       0.828625E-003
  1554.49        2500.00       0.822301E-003
  1551.28        2500.00       0.815977E-003
  1548.08        2500.00       0.809653E-003
  1544.87        2500.00       0.803329E-003
  1541.67        2500.00       0.797005E-003
  1538.46        2500.00       0.790681E-003
  1535.26        2500.00       0.783583E-003
  1532.05        2500.00       0.776484E-003
  1528.85        2500.00       0.769385E-003
  1525.64        2500.00       0.762287E-003
  1522.44        2500.00       0.755188E-003
  1519.23        2500.00       0.748090E-003
  1516.03        2500.00       0.740991E-003
  1512.82        2500.00       0.733893E-003
  1509.62        2500.00       0.726040E-003
  1506.41        2500.00       0.718187E-003
  1503.21        2500.00       0.710335E-003
  1500.00        2500.00       0.702482E-003
  1496.79        2500.00       0.694629E-003
  1493.59        2500.00       0.686776E-003
  1490.38        2500.00       0.678924E-003
  1487.18        2500.00       0.671071E-003
  1483.97        2500.00       0.662842E-003
  1480.77        2500.00       0.654612E-003
  1477.56        2500.00       0.645793E-003
  1474.36        2500.00       0.645605E-003
  1471.15        2500.00       0.652384E-003
  1467.95        2500.00       0.659162E-003
  1464.74        2500.00       0.665941E-003
  1461.54        2500.00       0.672720E-003
  1458.33        2500.00       0.683086E-003
  1455.13        2500.00       0.693452E-003
  1451.92        2500.00       0.703819E-003
  1448.72        2500.00       0.714185E-003
  1445.51        2500.00       0.726573E-003
  1442.31        2500.00       0.741419E-003
  1439.10        2500.00       0.741419E-003
  1435.90        2500.00       0.785628E-003
  1432.69        2500.00       0.785628E-003
  1429.49        2500.00       0.785628E-003
  1426.28        2500.00       0.785628E-003
  1423.08        2500.00       0.785628E-003
  1419.87        2500.00       0.785628E-003
  1416.67        2500.00       0.785628E-003
  1413.46        2500.00       0.785628E-003
  1410.26        2500.00       0.961666E-003
  1407.05        2500.00       0.972890E-003
  1403.85        2500.00       0.981932E-003
  1400.64        2500.00       0.981932E-003
  1397.44        2500.00       0.998794E-003
  1394.23        2500.00       0.998794E-003
  1391.03        2500.00       0.998794E-003
  1387.82        2500.00       0.998794E-003
  1384.62        2500.00       0.103111E-002
  1381.41        2500.00       0.103111E-002
  1378.21        2500.00       0.103111E-002
  1375.00        2500.00       0.103111E-002
  1371.79        2500.00       0.103111E-002
  1368.59        2500.00       0.103111E-002
  1365.38        2500.00       0.103111E-002
  1362.18        2500.00       0.103111E-002
  1358.97        2500.00       0.108999E-002
  1355.77        2500.00       0.108999E-002
  1352.56        2500.00       0.108999E-002
  1349.36        2500.00       0.108999E-002
  1346.15        2500.00       0.108999E-002
  1342.95        2500.00       0.108999E-002
  1339.74        2500.00       0.108999E-002
  1336.54        2500.00       0.108999E-002
  1333.33        2500.00       0.114354E-002
  1330.13        2500.00       0.114354E-002
  1326.92        2500.00       0.115639E-002
  1323.72        2500.00       0.116288E-002
  1320.51        2500.00       0.117510E-002
  1317.31        2500.00       0.120115E-002
  1314.10        2500.00       0.120399E-002
  1310.90        2500.00       0.120399E-002
  1307.69        2500.00       0.120995E-002
  1304.49        2500.00       0.120995E-002
  1301.28        2500.00       0.120995E-002
  1298.08        2500.00       0.120995E-002
  1294.87        2500.00       0.120995E-002
  1291.67        2500.00       0.120995E-002
  1288.46        2500.00       0.120995E-002
  1285.26        2500.00       0.120995E-002
  1282.05        2500.00       0.123569E-002
  1278.85        2500.00       0.123569E-002
  1275.64        2500.00       0.123569E-002
  1272.44        2500.00       0.123569E-002
  1269.23        2500.00       0.123569E-002
  1266.03        2500.00       0.123569E-002
  1262.82        2500.00       0.123569E-002
  1259.62        2500.00       0.123569E-002
  1256.41        2500.00       0.126462E-002
  1253.21        2500.00       0.126462E-002
  1250.00        2500.00       0.126462E-002
  1246.79        2500.00       0.126462E-002
  1243.59        2500.00       0.126462E-002
  1240.38        2500.00       0.126462E-002
