|6.6.6
Archiving\03_Data\eq/QFM_m2.5/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        2500.00        99.7285       0.262929       0.861177E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.7284       0.262948       0.861206E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.7284       0.262967       0.861235E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.7284       0.262987       0.861265E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.7284       0.263006       0.861295E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.7284       0.263026       0.861324E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.2664       0.263117       0.644521E-002  0.464030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        98.4070       0.263270       0.236428E-002   1.32734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        97.7488       0.263392                 NaN   1.98782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        97.1705       0.263506                 NaN   2.56595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        96.5918       0.263620                 NaN   3.14460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        96.0125       0.263734                 NaN   3.72379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        95.4326       0.263847                 NaN   4.30350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        94.8523       0.263960                 NaN   4.88374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.2714       0.264072                 NaN   5.46451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        93.6900       0.264185                 NaN   6.04579                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.1081       0.264296                 NaN   6.62760                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.4212       0.264427                 NaN   7.31436                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        91.7336       0.264556                 NaN   8.00183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.0453       0.264685                 NaN   8.69000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.3563       0.264814                 NaN   9.37886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        88.8143       0.134982                 NaN   10.7153                 NaN  0.335368                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        87.2201                 NaN            NaN   12.0956       0.239045E-003  0.684069                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        86.5294                 NaN            NaN   12.7742       0.118783E-001  0.684446                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        85.8380                 NaN            NaN   13.4536       0.235304E-001  0.684822                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        85.1720                 NaN            NaN   14.1082       0.345613E-001  0.685189                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        84.5054                 NaN            NaN   14.7635       0.456041E-001  0.685554                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        83.8381                 NaN            NaN   15.4194       0.566587E-001  0.685919                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        83.1701                 NaN            NaN   16.0759       0.677251E-001  0.686282                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        82.5015                 NaN            NaN   16.7331       0.788031E-001  0.686645                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        81.8322                 NaN            NaN   17.3909       0.898928E-001  0.687006                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        81.1623                 NaN            NaN   18.0493       0.100994       0.687366                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        80.4918                 NaN            NaN   18.7084       0.112107       0.687725                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        79.8625                 NaN            NaN   19.3272       0.122278       0.688070                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        79.2325                 NaN            NaN   19.9466       0.132459       0.688413                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.6021                 NaN            NaN   20.5665       0.142650       0.688755                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        77.9710                 NaN            NaN   21.1870       0.152851       0.689096                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        77.3394                 NaN            NaN   21.8081       0.163062       0.689435                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        76.7073                 NaN            NaN   22.4296       0.173283       0.689774                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        76.0746                 NaN            NaN   23.0518       0.183514       0.690111                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.4414                 NaN            NaN   23.6744       0.193754       0.690447                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        74.8417                 NaN            NaN   24.2644       0.203169       0.690772                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        74.2415                 NaN            NaN   24.8548       0.212593       0.691095                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        73.6408                 NaN            NaN   25.4458       0.222025       0.691417                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        73.0396                 NaN            NaN   26.0372       0.231465       0.691738                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        72.4380                 NaN            NaN   26.6290       0.240914       0.692057                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        71.8359                 NaN            NaN   27.2214       0.250371       0.692376                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        71.2333                 NaN            NaN   27.8142       0.259836       0.692693                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        70.6302                 NaN            NaN   28.4075       0.269310       0.693009                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        70.0622                 NaN            NaN   28.9665       0.277973       0.693310                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        69.4937                 NaN            NaN   29.5260       0.286644       0.693610                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        68.9248                 NaN            NaN   30.0859       0.295321       0.693909                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        68.3556                 NaN            NaN   30.6462       0.304005       0.694207                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        67.7859                 NaN            NaN   31.2069       0.312696       0.694503                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        67.2158                 NaN            NaN   31.7680       0.321394       0.694798                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        66.6453                 NaN            NaN   32.3295       0.330099       0.695092                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        66.0745                 NaN            NaN   32.8913       0.338811       0.695384                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        65.5388                 NaN            NaN   33.4186       0.346925       0.695661                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        65.0028                 NaN            NaN   33.9463       0.355045       0.695936                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        64.4664                 NaN            NaN   34.4742       0.363172       0.696211                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        63.9297                 NaN            NaN   35.0025       0.371303       0.696484                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        63.3927                 NaN            NaN   35.5311       0.379441       0.696755                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        62.8553                 NaN            NaN   36.0601       0.387584       0.697026                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        62.3177                 NaN            NaN   36.5893       0.395733       0.697294                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        61.7797                 NaN            NaN   37.1188       0.403887       0.697562                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        61.2783                 NaN            NaN   37.6125       0.411376       0.697813                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        60.7766                 NaN            NaN   38.1064       0.418870       0.698062                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        60.2747                 NaN            NaN   38.6006       0.426369       0.698310                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        59.7726                 NaN            NaN   39.0950       0.433872       0.698557                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        59.2701                 NaN            NaN   39.5897       0.441379       0.698803                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        58.7674                 NaN            NaN   40.0846       0.448891       0.699047                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        58.2645                 NaN            NaN   40.5798       0.456408       0.699289                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        57.7613                 NaN            NaN   41.0752       0.463928       0.699531                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        57.2967                 NaN            NaN   41.5326       0.470983       0.699754                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.8318                 NaN            NaN   41.9902       0.478042       0.699977                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        56.3667                 NaN            NaN   42.4480       0.485104       0.700198                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.9014                 NaN            NaN   42.9060       0.492170       0.700417                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        55.4360                 NaN            NaN   43.3641       0.499239       0.700636                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.9703                 NaN            NaN   43.8225       0.506312       0.700853                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        54.5045                 NaN            NaN   44.2810       0.513388       0.701068                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        54.0385                 NaN            NaN   44.7397       0.520468       0.701283                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        53.6145                 NaN            NaN   45.1569       0.527107       0.701478                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        53.1903                 NaN            NaN   45.5743       0.533749       0.701671                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.7660                 NaN            NaN   45.9917       0.540393       0.701864                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        52.3416                 NaN            NaN   46.4093       0.547041       0.702055                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.9171                 NaN            NaN   46.8270       0.553691       0.702245                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        51.4924                 NaN            NaN   47.2448       0.560344       0.702433                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        51.0676                 NaN            NaN   47.6628       0.566999       0.702621                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.6427                 NaN            NaN   48.0808       0.573657       0.702806                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        50.2590                 NaN            NaN   48.4581       0.579972       0.702975                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.8751                 NaN            NaN   48.8354       0.586290       0.703143                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        49.4913                 NaN            NaN   49.2128       0.592609       0.703309                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        49.1073                 NaN            NaN   49.5903       0.598930       0.703474                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.7232                 NaN            NaN   49.9679       0.605254       0.703638                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        48.3391                 NaN            NaN   50.3455       0.611579       0.703801                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.9550                 NaN            NaN   50.7232       0.617907       0.703962                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.5707                 NaN            NaN   51.1009       0.624236       0.704122                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        47.2202                 NaN            NaN   51.4451       0.630357       0.704267                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.8697                 NaN            NaN   51.7894       0.636480       0.704411                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        46.5192                 NaN            NaN   52.1337       0.642604       0.704553                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        46.1686                 NaN            NaN   52.4780       0.648730       0.704695                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.8322                 NaN            NaN   52.8084       0.654586       0.704830                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.4957                 NaN            NaN   53.1389       0.660443       0.704965                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.7613                 NaN            NaN   53.3230       0.660429       0.705497       0.549865                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.9117                 NaN            NaN   53.4513       0.658261       0.706151        1.27259                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.1799                 NaN            NaN   53.5563       0.655447       0.706724        1.90163                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.4470                 NaN            NaN   53.6615       0.652628       0.707298        2.53166                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.7129                 NaN            NaN   53.7667       0.649804       0.707871        3.16269                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.9778                 NaN            NaN   53.8721       0.646975       0.708445        3.79472                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.2416                 NaN            NaN   53.9775       0.644141       0.709019        4.42776                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.5043                 NaN            NaN   54.0831       0.641302       0.709592        5.06179                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.7658                 NaN            NaN   54.1887       0.638457       0.710166        5.69683                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.0263                 NaN            NaN   54.2945       0.635608       0.710739        6.33287                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.4461                 NaN            NaN   54.3687       0.632245       0.711205        6.84177                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.8652                 NaN            NaN   54.4429       0.628877       0.711671        7.35131                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.2836                 NaN            NaN   54.5173       0.625504       0.712136        7.86150                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.7013                 NaN            NaN   54.5916       0.622127       0.712602        8.37233                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        35.1183                 NaN            NaN   54.6660       0.618745       0.713067        8.88381                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.5347                 NaN            NaN   54.7405       0.615359       0.713533        9.39593                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.9503                 NaN            NaN   54.8150       0.611968       0.713998        9.90870                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.3653                 NaN            NaN   54.8896       0.608572       0.714463        10.4221                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.8859                 NaN            NaN   54.9437       0.604716       0.714858        10.8509                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.4060                 NaN            NaN   54.9978       0.600855       0.715252        11.2801                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.9257                 NaN            NaN   55.0519       0.596990       0.715646        11.7098                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.4448                 NaN            NaN   55.1061       0.593121       0.716040        12.1399                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.9636                 NaN            NaN   55.1603       0.589248       0.716434        12.5705                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.4818                 NaN            NaN   55.2145       0.585370       0.716828        13.0015                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.9996                 NaN            NaN   55.2687       0.581488       0.717222        13.4330                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.5169                 NaN            NaN   55.3230       0.577602       0.717616        13.8649                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.1039                 NaN            NaN   55.3645       0.573095       0.717964        14.2406                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.6905                 NaN            NaN   55.4060       0.568585       0.718312        14.6166                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.2768                 NaN            NaN   55.4476       0.564070       0.718659        14.9929                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.8627                 NaN            NaN   55.4892       0.559551       0.719007        15.3696                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.4483                 NaN            NaN   55.5308       0.555027       0.719355        15.7466                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        27.0335                 NaN            NaN   55.5724       0.550499       0.719702        16.1239                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.6184                 NaN            NaN   55.6140       0.545967       0.720050        16.5016                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.2030                 NaN            NaN   55.6556       0.541431       0.720397        16.8796                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.8322                 NaN            NaN   55.6899       0.536324       0.720716        17.2208                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.4613                 NaN            NaN   55.7242       0.531213       0.721035        17.5623                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.0900                 NaN            NaN   55.7585       0.526098       0.721354        17.9041                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.7184                 NaN            NaN   55.7928       0.520978       0.721673        18.2461                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.3466                 NaN            NaN   55.8271       0.515854       0.721992        18.5884                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        23.9745                 NaN            NaN   55.8615       0.510726       0.722311        18.9310                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.6021                 NaN            NaN   55.8958       0.505593       0.722630        19.2738                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.2295                 NaN            NaN   55.9301       0.500456       0.722948        19.6170                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.8745                 NaN            NaN   55.9615       0.495047       0.723257        19.9457                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.5192                 NaN            NaN   55.9929       0.489633       0.723566        20.2747                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.1707                 NaN            NaN   56.0245       0.483713       0.723870        20.5971                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.6821                 NaN            NaN   56.0709       0.484611       0.724317        20.7866       0.251454                 NaN            NaN            NaN            NaN
  1471.15        2500.00        21.1183                 NaN            NaN   56.1210       0.490964       0.724853        20.8851       0.659800                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.5537                 NaN            NaN   56.1711       0.497328       0.725389        20.9838        1.06874                 NaN            NaN            NaN            NaN
  1464.74        2500.00        19.9883                 NaN            NaN   56.2212       0.503702       0.725926        21.0826        1.47827                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.4222                 NaN            NaN   56.2713       0.510088       0.726462        21.1816        1.88840                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.9271                 NaN            NaN   56.3041       0.519294       0.726945        21.2706        2.25195                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.4314                 NaN            NaN   56.3369       0.528514       0.727427        21.3597        2.61597                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.9352                 NaN            NaN   56.3697       0.537747       0.727910        21.4490        2.98046                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.4383                 NaN            NaN   56.4025       0.546995       0.728393        21.5383        3.34543                 NaN            NaN            NaN            NaN
  1445.51        2500.00        16.9725                 NaN            NaN   56.4259       0.557851       0.728853        21.6240        3.69087                 NaN            NaN            NaN            NaN
  1442.31        2500.00        16.5219                 NaN            NaN   56.4434       0.570558       0.729301        21.6588       0.623685E-001   4.01363                 NaN            NaN            NaN
  1439.10        2500.00        16.5213                 NaN            NaN   56.4438       0.570579       0.729315        21.6590       0.623693E-001   4.01366                 NaN            NaN            NaN
  1435.90        2500.00        15.6084                 NaN            NaN   56.4500       0.607394       0.730210        21.4492        4.59078       0.564030                 NaN            NaN            NaN
  1432.69        2500.00        15.6079                 NaN            NaN   56.4503       0.607416       0.730224        21.4493        4.59081       0.564037                 NaN            NaN            NaN
  1429.49        2500.00        15.6073                 NaN            NaN   56.4506       0.607438       0.730238        21.4495        4.59085       0.564043                 NaN            NaN            NaN
  1426.28        2500.00        15.6067                 NaN            NaN   56.4510       0.607459       0.730252        21.4497        4.59088       0.564050                 NaN            NaN            NaN
  1423.08        2500.00        15.6061                 NaN            NaN   56.4513       0.607481       0.730266        21.4499        4.59091       0.564056                 NaN            NaN            NaN
  1419.87        2500.00        15.6055                 NaN            NaN   56.4516       0.607503       0.730280        21.4501        4.59095       0.564063                 NaN            NaN            NaN
  1416.67        2500.00        15.6049                 NaN            NaN   56.4519       0.607524       0.730295        21.4503        4.59098       0.564070                 NaN            NaN            NaN
  1413.46        2500.00        15.6043                 NaN            NaN   56.4523       0.607546       0.730309        21.4505        4.59101       0.564076                 NaN            NaN            NaN
  1410.26        2500.00        12.5510                 NaN            NaN   56.4010       0.755890       0.733365        21.0784        1.93382        6.54654                 NaN            NaN            NaN
  1407.05        2500.00        12.1342                 NaN            NaN   56.4440       0.765188       0.733644        20.9845        2.13369        6.67666       0.128097                 NaN            NaN
  1403.85        2500.00        11.7219                 NaN            NaN   56.4943       0.772636       0.733898        20.8799        6.78375        2.33830       0.275305                 NaN            NaN
  1400.64        2500.00        11.7215                 NaN            NaN   56.4945       0.772662       0.733910        20.8800        6.78378        2.33832       0.275322                 NaN            NaN
  1397.44        2500.00        10.9724                 NaN            NaN   56.5854       0.786557       0.734362        20.6873        6.97335        2.71250       0.548094                 NaN            NaN
  1394.23        2500.00        10.9721                 NaN            NaN   56.5855       0.786583       0.734373        20.6874        6.97337        2.71252       0.548129                 NaN            NaN
  1391.03        2500.00        10.9718                 NaN            NaN   56.5856       0.786608       0.734384        20.6875        6.97340        2.71254       0.548164                 NaN            NaN
  1387.82        2500.00        10.9715                 NaN            NaN   56.5857       0.786634       0.734395        20.6876        6.97343        2.71257       0.548198                 NaN            NaN
  1384.62        2500.00        9.71299                 NaN            NaN   56.7289       0.813282       0.735161        20.3591        3.34965        7.28382        1.01717                 NaN            NaN
  1381.41        2500.00        9.71273                 NaN            NaN   56.7289       0.813307       0.735171        20.3592        3.34968        7.28384        1.01723                 NaN            NaN
  1378.21        2500.00        9.71247                 NaN            NaN   56.7289       0.813333       0.735181        20.3593        3.34970        7.28386        1.01729                 NaN            NaN
  1375.00        2500.00        9.71221                 NaN            NaN   56.7289       0.813358       0.735191        20.3593        3.34973        7.28388        1.01736                 NaN            NaN
  1371.79        2500.00        9.71195                 NaN            NaN   56.7290       0.813383       0.735201        20.3594        3.34975        7.28390        1.01742                 NaN            NaN
  1368.59        2500.00        9.71169                 NaN            NaN   56.7290       0.813409       0.735211        20.3595        3.34978        7.28392        1.01748                 NaN            NaN
  1365.38        2500.00        9.71142                 NaN            NaN   56.7290       0.813434       0.735221        20.3596        3.34980        7.28394        1.01755                 NaN            NaN
  1362.18        2500.00        9.71116                 NaN            NaN   56.7290       0.813459       0.735231        20.3597        3.34983        7.28396        1.01761                 NaN            NaN
  1358.97        2500.00        7.82359                 NaN            NaN   56.9153       0.862219       0.736430        19.8746        4.31565        7.72022        1.75193                 NaN            NaN
  1355.77        2500.00        7.82343                 NaN            NaN   56.9153       0.862245       0.736438        19.8747        4.31568        7.72023        1.75203                 NaN            NaN
  1352.56        2500.00        7.82326                 NaN            NaN   56.9152       0.862270       0.736447        19.8747        4.31571        7.72024        1.75214                 NaN            NaN
  1349.36        2500.00        7.82309                 NaN            NaN   56.9151       0.862296       0.736456        19.8748        4.31573        7.72025        1.75225                 NaN            NaN
  1346.15        2500.00        7.82292                 NaN            NaN   56.9151       0.862321       0.736465        19.8749        4.31576        7.72026        1.75235                 NaN            NaN
  1342.95        2500.00        7.82276                 NaN            NaN   56.9150       0.862347       0.736473        19.8749        4.31579        7.72027        1.75246                 NaN            NaN
  1339.74        2500.00        7.82259                 NaN            NaN   56.9149       0.862372       0.736482        19.8750        4.31582        7.72029        1.75256                 NaN            NaN
