|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2/K22/K22_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1596.15        500.000        3205.53     
  1594.66        500.000        3212.37     
  1593.16        500.000        3206.26     
  1591.67        500.000        3206.65     
  1590.17        500.000        3207.79     
  1588.68        500.000        3207.95     
  1587.19        500.000        3209.08     
  1585.69        500.000        3211.99     
  1584.20        500.000        3211.06     
  1582.70        500.000        3210.83     
  1581.21        500.000        3212.22     
  1579.71        500.000        3212.09     
  1578.22        500.000        3212.04     
  1576.73        500.000        3212.06     
  1575.23        500.000        3213.08     
  1573.74        500.000        3212.94     
  1572.24        500.000        3213.20     
  1570.75        500.000        3213.92     
  1569.26        500.000        3214.34     
  1567.76        500.000        3214.58     
  1566.27        500.000        3214.44     
  1564.77        500.000        3215.98     
  1563.28        500.000        3215.52     
  1561.79        500.000        3216.23     
  1560.29        500.000        3218.04     
  1558.80        500.000        3218.21     
  1557.30        500.000        3216.88     
  1555.81        500.000        3218.90     
  1554.31        500.000        3216.71     
  1552.82        500.000        3223.02     
  1551.33        500.000        3217.74     
  1549.83        500.000        3218.09     
  1548.34        500.000        3225.58     
  1546.84        500.000        3219.66     
  1545.35        500.000        3219.13     
  1543.86        500.000        3219.47     
  1542.36        500.000        3220.64     
  1540.87        500.000        3220.54     
  1539.37        500.000        3220.89     
  1537.88        500.000        3221.42     
  1536.39        500.000        3221.50     
  1534.89        500.000        3221.98     
  1533.40        500.000        3222.35     
  1531.90        500.000        3223.01     
  1530.41        500.000        3223.22     
  1528.92        500.000        3223.86     
  1527.42        500.000        3223.90     
  1525.93        500.000        3224.19     
  1524.43        500.000        3230.56     
  1522.94        500.000        3225.39     
  1521.44        500.000        3225.39     
  1519.95        500.000        3226.45     
  1518.46        500.000        3226.73     
  1516.96        500.000        3226.79     
  1515.47        500.000        3227.16     
  1513.97        500.000        3231.42     
  1512.48        500.000        3228.64     
  1510.99        500.000        3227.65     
  1509.49        500.000        3229.08     
  1508.00        500.000        3229.21     
