|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2/LAR/LAR_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1397.44        500.000        3583.84     
  1396.44        500.000        3142.74     
  1395.45        500.000        3138.04     
  1394.45        500.000        3137.19     
  1393.46        500.000        3141.97     
  1392.46        500.000        3141.00     
  1391.46        500.000        3139.10     
  1390.47        500.000        3163.85     
  1389.47        500.000        3144.94     
  1388.48        500.000        3145.39     
  1387.48        500.000        3147.40     
  1386.48        500.000        3148.24     
  1385.49        500.000        3149.41     
  1384.49        500.000        3150.59     
  1383.49        500.000        3151.62     
  1382.50        500.000        3153.25     
  1381.50        500.000        3154.20     
  1380.51        500.000        3155.41     
  1379.51        500.000        3157.34     
  1378.51        500.000        3156.83     
  1377.52        500.000        3159.02     
  1376.52        500.000        3160.19     
  1375.53        500.000        3161.67     
  1374.53        500.000        3162.59     
  1373.53        500.000        3164.10     
  1372.54        500.000        3165.08     
  1371.54        500.000        3160.64     
  1370.55        500.000        3173.30     
  1369.55        500.000        3168.57     
  1368.55        500.000        3170.05     
  1367.56        500.000        3171.00     
  1366.56        500.000        3173.02     
  1365.57        500.000        3173.73     
  1364.57        500.000        3174.95     
  1363.57        500.000        3176.32     
  1362.58        500.000        3177.28     
  1361.58        500.000        3178.63     
  1360.58        500.000        3179.96     
  1359.59        500.000        3166.98     
  1358.59        500.000        3190.69     
  1357.60        500.000        3192.98     
  1356.60        500.000        3184.77     
  1355.60        500.000        3185.89     
  1354.61        500.000        3186.91     
  1353.61        500.000        3188.47     
  1352.62        500.000        3189.74     
  1351.62        500.000        3190.84     
  1350.62        500.000        3192.22     
  1349.63        500.000        3193.42     
  1348.63        500.000        3194.59     
  1347.64        500.000        3195.81     
  1346.64        500.000        3197.17     
  1345.64        500.000        3198.36     
  1344.65        500.000        3199.62     
  1343.65        500.000        3200.77     
  1342.66        500.000        3202.53     
  1341.66        500.000        3203.22     
  1340.66        500.000        3204.36     
  1339.67        500.000        3205.64     
  1338.67        500.000        3206.80     
  1337.67        500.000        3208.18     
  1336.68        500.000        3209.26     
  1335.68        500.000        3210.54     
  1334.69        500.000        3211.37     
  1333.69        500.000        3212.61     
  1332.69        500.000        3213.87     
  1331.70        500.000        3217.04     
  1330.70        500.000        3214.13     
  1329.71        500.000        3217.33     
  1328.71        500.000        3218.34     
  1327.71        500.000        3219.75     
  1326.72        500.000        3220.73     
  1325.72        500.000        3223.21     
  1324.73        500.000        3224.09     
  1323.73        500.000        3210.85     
  1322.73        500.000        3236.82     
  1321.74        500.000        3228.40     
  1320.74        500.000        3227.31     
  1319.74        500.000        3194.45     
  1318.75        500.000        3234.60     
  1317.75        500.000        3230.13     
  1316.76        500.000        3231.18     
  1315.76        500.000        3232.29     
  1314.76        500.000        3233.24     
  1313.77        500.000        3234.09     
  1312.77        500.000        3235.13     
  1311.78        500.000        3235.99     
  1310.78        500.000        3236.93     
  1309.78        500.000        3237.86     
  1308.79        500.000        3238.70     
  1307.79        500.000        3239.55     
  1306.80        500.000        3244.71     
  1305.80        500.000        3236.58     
  1304.80        500.000        3242.24     
  1303.81        500.000        3242.86     
  1302.81        500.000        3243.65     
  1301.82        500.000        3244.39     
  1300.82        500.000        3244.84     
  1299.82        500.000        3245.86     
  1298.83        500.000        3246.43     
  1297.83        500.000        3247.18     
  1296.83        500.000        3247.85     
  1295.84        500.000        3237.82     
  1294.84        500.000        3260.36     
  1293.85        500.000        3249.70     
  1292.85        500.000        3250.34     
  1291.85        500.000        3250.87     
  1290.86        500.000        3251.27     
  1289.86        500.000        3251.81     
  1288.87        500.000        3252.27     
  1287.87        500.000        3252.75     
  1286.87        500.000        3253.11     
  1285.88        500.000        3253.73     
  1284.88        500.000        3254.05     
  1283.89        500.000        3254.08     
  1282.89        500.000        3254.72     
  1281.89        500.000        3254.90     
  1280.90        500.000        2796.22     
  1279.90        500.000        2785.53     
  1278.91        500.000        2787.64     
  1277.91        500.000        2789.85     
  1276.91        500.000        2792.01     
  1275.92        500.000        2794.42     
  1274.92        500.000        2796.53     
  1273.92        500.000        2798.60     
  1272.93        500.000        2800.69     
  1271.93        500.000        2802.78     
  1270.94        500.000        2805.02     
  1269.94        500.000        2807.03     
  1268.94        500.000        2808.93     
  1267.95        500.000        2811.04     
  1266.95        500.000        2812.98     
  1265.96        500.000        2815.03     
  1264.96        500.000        2816.89     
  1263.96        500.000        2818.76     
  1262.97        500.000        2829.37     
  1261.97        500.000        2834.80     
  1260.98        500.000        2836.19     
  1259.98        500.000        2837.31     
  1258.98        500.000        2838.63     
  1257.99        500.000        2839.90     
  1256.99        500.000        2840.69     
  1256.00        500.000        2841.76     
  1255.00        500.000        2842.60     
  1254.00        500.000        2843.79     
  1253.01        500.000        2844.76     
  1252.01        500.000        2845.38     
  1251.01        500.000        2846.02     
  1250.02        500.000        2847.39     
  1249.02        500.000        2850.41     
  1248.03        500.000        2850.63     
  1247.03        500.000        2851.67     
  1246.03        500.000        2852.68     
  1245.04        500.000        2852.17     
  1244.04        500.000        2853.07     
  1243.05        500.000        2853.88     
  1242.05        500.000        2854.65     
  1241.05        500.000        2853.91     
  1240.06        500.000        2854.46     
  1239.06        500.000        2854.78     
  1238.07        500.000        2854.73     
  1237.07        500.000        2855.45     
  1236.07        500.000        2855.11     
  1235.08        500.000        2855.31     
  1234.08        500.000        2855.46     
  1233.09        500.000        2855.35     
  1232.09        500.000        2855.13     
  1231.09        500.000        2855.07     
  1230.10        500.000        2854.80     
  1229.10        500.000        2855.24     
  1228.10        500.000        2854.39     
  1227.11        500.000        2854.42     
  1226.11        500.000        2853.83     
  1225.12        500.000        2854.12     
  1224.12        500.000        2853.35     
  1223.12        500.000        2853.55     
  1222.13        500.000        2853.50     
  1221.13        500.000        2853.25     
  1220.14        500.000        2853.45     
  1219.14        500.000        2853.16     
  1218.14        500.000        2853.84     
  1217.15        500.000        2852.78     
  1216.15        500.000        2852.92     
  1215.16        500.000        2852.35     
  1214.16        500.000        2851.97     
  1213.16        500.000        2851.74     
  1212.17        500.000        2851.63     
  1211.17        500.000        2850.85     
  1210.18        500.000        2850.23     
  1209.18        500.000        2851.05     
  1208.18        500.000        2848.83     
  1207.19        500.000        2849.71     
  1206.19        500.000        2848.50     
  1205.19        500.000        2847.76     
  1204.20        500.000        2726.65     
  1203.20        500.000        2575.31     
  1202.21        500.000        2765.41     
  1201.21        500.000        2717.92     
  1200.21        500.000        2715.11     
  1199.22        500.000        2728.93     
  1198.22        500.000        2673.33     
  1197.23        500.000        2681.13     
  1196.23        500.000        2656.15     
  1195.23        500.000        2656.26     
  1194.24        500.000        2554.59     
  1193.24        500.000        2801.76     
  1192.25        500.000        3062.96     
  1191.25        500.000        2604.83     
  1190.25        500.000        2872.05     
  1189.26        500.000        2662.58     
  1188.26        500.000        2632.94     
  1187.26        500.000        2632.53     
  1186.27        500.000        2632.65     
  1185.27        500.000        2632.69     
  1184.28        500.000        2632.74     
  1183.28        500.000        2632.73     
  1182.28        500.000        2632.77     
  1181.29        500.000        2632.77     
  1180.29        500.000        2632.78     
  1179.30        500.000        2629.72     
  1178.30        500.000        2629.74     
  1177.30        500.000        2629.77     
  1176.31        500.000        2629.79     
  1175.31        500.000        2629.82     
  1174.32        500.000        2629.85     
  1173.32        500.000        2629.87     
  1172.32        500.000        2629.96     
  1171.33        500.000        2633.32     
  1170.33        500.000        2633.33     
  1169.34        500.000        2633.31     
  1168.34        500.000        2633.43     
  1167.34        500.000        2633.40     
  1166.35        500.000        2633.44     
  1165.35        500.000        2630.10     
  1164.35        500.000        2630.11     
  1163.36        500.000        2630.14     
  1162.36        500.000        2630.11     
  1161.37        500.000        2630.19     
  1160.37        500.000        2630.27     
  1159.37        500.000        2630.25     
  1158.38        500.000        2630.28     
  1157.38        500.000        2630.30     
  1156.39        500.000        2630.33     
  1155.39        500.000        2633.97     
  1154.39        500.000        2630.39     
  1153.40        500.000        2630.48     
  1152.40        500.000        2634.12     
  1151.41        500.000        2630.54     
  1150.41        500.000        2630.57     
  1149.41        500.000        2630.59     
  1148.42        500.000        2630.62     
  1147.42        500.000        2630.65     
  1146.43        500.000        2630.68     
  1145.43        500.000        2630.71     
  1144.43        500.000        2630.74     
  1143.44        500.000        2630.77     
  1142.44        500.000        2630.75     
