|6.6.6
Archiving\03_Data\eq/QFM_m3.5/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        2500.00        99.0003       0.983901       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.0003       0.983901       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0003       0.983900       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0003       0.983899       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0003       0.983898       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0003       0.983897       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0003       0.983897       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0003       0.983896       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0003       0.983895       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0003       0.983894       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0003       0.983893       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0003       0.983892       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0003       0.983892       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0003       0.983891       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0003       0.983890       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0003       0.983889       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0003       0.983888       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0003       0.983887       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0003       0.983886       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0003       0.983885       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0003       0.983884       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0003       0.983883       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0003       0.983882       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0003       0.983881       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0003       0.983880       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0003       0.983879       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0003       0.983878       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0003       0.983877       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0003       0.983876       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0003       0.983875       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0003       0.983874       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0003       0.983873       0.157956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0003       0.983872       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0003       0.983871       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0003       0.983870       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0003       0.983868       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0003       0.983867       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0003       0.983866       0.157955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0003       0.983865       0.157954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0003       0.983864       0.157954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0003       0.983863       0.157954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0003       0.983861       0.157954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0003       0.983860       0.157954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0003       0.983859       0.157953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0003       0.983858       0.157953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0003       0.983856       0.157953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0003       0.983855       0.157953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0004       0.983854       0.157953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0004       0.983853       0.157952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0004       0.983851       0.157952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0004       0.983850       0.157952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0004       0.983849       0.157952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0004       0.983847       0.157952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0004       0.983846       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0004       0.983844       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0004       0.983843       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0004       0.983842       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0004       0.983840       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0004       0.983839       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0004       0.983837       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0004       0.983836       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0004       0.983834       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0004       0.983833       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0004       0.983831       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0004       0.983830       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0004       0.983828       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0004       0.983827       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0004       0.983825       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0004       0.983823       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0004       0.983822       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0004       0.983820       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0004       0.983818       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0004       0.983817       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0004       0.983815       0.157946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0004       0.983814       0.157946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9947       0.983812       0.157946E-001  0.566654E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9899       0.983810       0.157946E-001  0.104846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9740       0.983808       0.157945E-001  0.264160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9581       0.983806       0.157945E-001  0.423473E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9425       0.983804       0.157945E-001  0.578723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9270       0.983802       0.157944E-001  0.733973E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9115       0.983800       0.157944E-001  0.889222E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.8960       0.983798       0.157944E-001  0.104447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.2963       0.983793       0.125952E-001  0.120481       0.586783                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.4393       0.983786       0.793766E-002  0.136705        1.43232                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.5907       0.983779       0.332057E-002  0.152876        2.26931                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        95.8142       0.983775                 NaN  0.168774        3.03326                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.1200       0.983780                 NaN  0.184035        3.71218                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        94.4258       0.983784                 NaN  0.199296        4.39110                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        93.7316       0.983789                 NaN  0.214558        5.07003                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        93.0374       0.983793                 NaN  0.229819        5.74896                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        92.2916       0.983799                 NaN  0.244250        6.48031                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        91.5459       0.983804                 NaN  0.258680        7.21166                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        90.8001       0.983810                 NaN  0.273111        7.94302                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        90.0542       0.983815                 NaN  0.287542        8.67439                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        89.3084       0.983820                 NaN  0.301973        9.40577                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        88.5626       0.983826                 NaN  0.316404        10.1372                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        87.8168       0.983831                 NaN  0.330836        10.8686                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        87.0709       0.983837                 NaN  0.345267        11.6000                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        86.3707       0.983842                 NaN  0.358475        12.2869                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        85.6705       0.983847                 NaN  0.371683        12.9739                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        84.9703       0.983853                 NaN  0.384891        13.6610                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        84.2701       0.983858                 NaN  0.398099        14.3480                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        83.5698       0.983864                 NaN  0.411308        15.0350                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        82.8696       0.983869                 NaN  0.424516        15.7220                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        82.1693       0.983875                 NaN  0.437725        16.4091                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        81.4691       0.983880                 NaN  0.450934        17.0961                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        80.8401       0.983885                 NaN  0.462908        17.7131                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        80.2112       0.983890                 NaN  0.474883        18.3300                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        79.5822       0.983895                 NaN  0.486858        18.9470                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        78.9533       0.983900                 NaN  0.498832        19.5640                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        78.3243       0.983905                 NaN  0.510807        20.1810                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        77.6953       0.983911                 NaN  0.522783        20.7980                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        77.0663       0.983916                 NaN  0.534758        21.4150                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        76.4373       0.983921                 NaN  0.546733        22.0320                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.4353       0.983925                 NaN  0.545011        22.2896       0.746139                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        74.2172       0.983929                 NaN  0.534694        22.3759        1.88826                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        73.0400       0.983933                 NaN  0.524145        22.4540        2.99792                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        71.8629       0.983937                 NaN  0.513596        22.5320        4.10759                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        70.7477       0.983940                 NaN  0.501145        22.5983        5.16884                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        69.6326       0.983944                 NaN  0.488693        22.6647        6.23010                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.5174       0.983948                 NaN  0.476242        22.7310        7.29136                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.4022       0.983951                 NaN  0.463790        22.7974        8.35264                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.3552       0.983955                 NaN  0.448836        22.8523        9.35968                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        65.3082       0.983958                 NaN  0.433881        22.9072        10.3667                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        64.2612       0.983961                 NaN  0.418927        22.9622        11.3738                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        63.2141       0.983965                 NaN  0.403972        23.0171        12.3808                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        62.2003       0.983968                 NaN  0.386641        23.0663        13.3628                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        61.1865       0.983971                 NaN  0.369310        23.1154        14.3448                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        60.1872       0.983974                 NaN  0.350121        23.1638        15.3149                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        58.6871       0.983982                 NaN  0.409245        23.1429        13.4240        3.35273                 NaN            NaN            NaN            NaN
  1509.62        2500.00        56.8623       0.983993                 NaN  0.505568        23.1244        10.4961        8.02759                 NaN            NaN            NaN            NaN
  1506.41        2500.00        55.0375       0.984005                 NaN  0.601893        23.1059        7.56814        12.7026                 NaN            NaN            NaN            NaN
  1503.21        2500.00        53.2125       0.984016                 NaN  0.698220        23.0874        4.64013        17.3776                 NaN            NaN            NaN            NaN
  1500.00        2500.00        51.3876       0.984027                 NaN  0.794550        23.0689        1.71205        22.0528                 NaN            NaN            NaN            NaN
  1496.79        2500.00        49.6235       0.984037                 NaN  0.862201        23.0859                 NaN   25.4443                 NaN            NaN            NaN            NaN
  1493.59        2500.00        48.0192       0.984044                 NaN  0.876739        23.1191                 NaN   27.0009                 NaN            NaN            NaN            NaN
  1490.38        2500.00        46.3587       0.984050                 NaN  0.890230        23.1812                 NaN   27.9931       0.592654                 NaN            NaN            NaN
  1487.18        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1483.97        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1480.77        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1477.56        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1474.36        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1471.15        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1467.95        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1464.74        2500.00        44.6432       0.984057                 NaN  0.903994        23.2860                 NaN   28.0480        2.13467                 NaN            NaN            NaN
  1461.54        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1458.33        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1455.13        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1451.92        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1448.72        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1445.51        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1442.31        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1439.10        2500.00        32.7929       0.984099                 NaN   1.02539        23.7971                 NaN   12.0188        29.3816                 NaN            NaN            NaN
  1435.90        2500.00        23.6505       0.984126                 NaN   1.19912        23.8229                 NaN   31.3075        19.0358                 NaN            NaN            NaN
  1432.69        2500.00        22.6717       0.984129                 NaN   1.22798        23.7910                 NaN   19.7627        31.5625                 NaN            NaN            NaN
  1429.49        2500.00        21.3734       0.984133                 NaN   1.24742        23.8602                 NaN   20.4453        31.8779       0.211627                 NaN            NaN
  1426.28        2500.00        21.3734       0.984133                 NaN   1.24742        23.8602                 NaN   20.4453        31.8779       0.211627                 NaN            NaN
  1423.08        2500.00        17.9675       0.984147                 NaN   1.24915        24.3279                 NaN   32.7249        21.4136        1.33278                 NaN            NaN
  1419.87        2500.00        17.9675       0.984147                 NaN   1.24915        24.3279                 NaN   32.7249        21.4136        1.33278                 NaN            NaN
  1416.67        2500.00        17.9675       0.984147                 NaN   1.24915        24.3279                 NaN   32.7249        21.4136        1.33278                 NaN            NaN
  1413.46        2500.00        17.9675       0.984147                 NaN   1.24915        24.3279                 NaN   32.7249        21.4136        1.33278                 NaN            NaN
  1410.26        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1407.05        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1403.85        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1400.64        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1397.44        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1394.23        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1391.03        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1387.82        2500.00        12.9687       0.984168                 NaN   1.25536        24.9985                 NaN   34.0613        22.6525        3.07946                 NaN            NaN
  1384.62        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1381.41        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1378.21        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1375.00        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1371.79        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1368.59        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1365.38        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1362.18        2500.00        6.90912       0.984191                 NaN   1.27200        25.7212                 NaN   23.5851        36.0133        5.51512                 NaN            NaN
  1358.97        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1355.77        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1352.56        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1349.36        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1346.15        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1342.95        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1339.74        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1336.54        2500.00        3.23765       0.984202                 NaN   1.28920        26.0372                 NaN   23.6091        37.5541        7.28853                 NaN            NaN
  1333.33        2500.00       0.634248       0.984205                 NaN   1.30396        26.1266                 NaN   38.9388        23.2996        8.71266                 NaN            NaN
  1330.13        2500.00       0.634248       0.984205                 NaN   1.30396        26.1266                 NaN   38.9388        23.2996        8.71266                 NaN            NaN
  1326.92        2500.00       0.822150E-001  0.984205                 NaN   1.30695        26.1236                 NaN   39.2707        23.2050        9.02732                 NaN            NaN
  1323.72        2500.00                 NaN  0.984205                 NaN   1.30954        26.1372                 NaN   23.1833        39.2874        9.09840                 NaN            NaN
  1320.51        2500.00                 NaN  0.984206                 NaN   1.31222        26.1587                 NaN   23.1772        39.2362        9.13146                 NaN            NaN
  1317.31        2500.00                 NaN  0.984206                 NaN   1.31222        26.1587                 NaN   23.1772        39.2362        9.13146                 NaN            NaN
  1314.10        2500.00                 NaN  0.984206                 NaN   1.31222        26.1587                 NaN   23.1772        39.2362        9.13146                 NaN            NaN
  1310.90        2500.00                 NaN  0.984206                 NaN   1.31222        26.1587                 NaN   23.1772        39.2362        9.13146                 NaN            NaN
  1307.69        2500.00                 NaN  0.984208                 NaN   1.32425        26.2359                 NaN   23.1466        39.0475        9.26149                 NaN            NaN
  1304.49        2500.00                 NaN  0.984208                 NaN   1.32425        26.2359                 NaN   23.1466        39.0475        9.26149                 NaN            NaN
  1301.28        2500.00                 NaN  0.984208                 NaN   1.32425        26.2359                 NaN   23.1466        39.0475        9.26149                 NaN            NaN
