T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1691.73      500.000     0.810532     0.676132E-02 0.516844E-01 0.466015E-02 0.241069     0.733045E-02 0.487292     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1689.22      500.000     0.810532     0.676132E-02 0.516844E-01 0.466015E-02 0.241069     0.733045E-02 0.487292     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      500.000     0.810532     0.676132E-02 0.516844E-01 0.466015E-02 0.241069     0.733045E-02 0.487292     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      500.000     0.810532     0.676131E-02 0.516820E-01 0.464731E-02 0.241058     0.733045E-02 0.487286     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      500.000     0.810532     0.676128E-02 0.516712E-01 0.458956E-02 0.241010     0.733045E-02 0.487261     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      500.000     0.810532     0.676125E-02 0.516604E-01 0.453229E-02 0.240963     0.733045E-02 0.487237     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      500.000     0.810532     0.676122E-02 0.516496E-01 0.447560E-02 0.240916     0.733045E-02 0.487212     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      500.000     0.810532     0.676119E-02 0.516388E-01 0.441939E-02 0.240869     0.733045E-02 0.487188     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      500.000     0.810532     0.676116E-02 0.516280E-01 0.436372E-02 0.240822     0.733045E-02 0.487164     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      500.000     0.810532     0.676112E-02 0.516172E-01 0.430844E-02 0.240776     0.733045E-02 0.487140     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      500.000     0.810532     0.676109E-02 0.516065E-01 0.425370E-02 0.240730     0.733045E-02 0.487117     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      500.000     0.810532     0.676106E-02 0.515958E-01 0.419981E-02 0.240684     0.733045E-02 0.487094     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      500.000     0.810532     0.676103E-02 0.515851E-01 0.414619E-02 0.240639     0.733045E-02 0.487071     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1659.15      500.000     0.810532     0.676099E-02 0.515743E-01 0.409306E-02 0.240594     0.733045E-02 0.487048     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1656.64      500.000     0.810532     0.676096E-02 0.515636E-01 0.404047E-02 0.240549     0.733045E-02 0.487026     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1654.14      500.000     0.810532     0.676093E-02 0.515530E-01 0.398839E-02 0.240505     0.733045E-02 0.487003     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1651.63      500.000     0.810532     0.676089E-02 0.515424E-01 0.393678E-02 0.240461     0.733045E-02 0.486981     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1649.12      500.000     0.800741     0.676086E-02 0.515313E-01 0.388317E-02 0.239270      0.00000     0.483210     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.800741     0.676083E-02 0.515208E-01 0.383288E-02 0.239226      0.00000     0.483188     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      500.000     0.797912     0.676079E-02 0.515097E-01 0.378043E-02 0.237851      0.00000     0.478837     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      500.000     0.795487     0.676078E-02 0.515066E-01 0.376562E-02 0.236699      0.00000     0.475120     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      500.000     0.789345     0.676072E-02 0.514870E-01 0.367452E-02 0.233705      0.00000     0.465713     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      500.000     0.785110     0.676068E-02 0.514758E-01 0.362239E-02 0.231637      0.00000     0.459245     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      500.000     0.780902     0.676064E-02 0.514645E-01 0.357067E-02 0.229575      0.00000     0.452823     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      500.000     0.776736     0.676061E-02 0.514533E-01 0.351956E-02 0.227525      0.00000     0.446476     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      500.000     0.772605     0.676057E-02 0.514421E-01 0.346897E-02 0.225483      0.00000     0.440191     0.113594     0.774456E-02 0.212323E-03  0.00000    
