|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1522.44        500.000        36.1534                 NaN            NaN   48.2001       0.588201       0.686873        14.3714                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.5751                 NaN            NaN   48.2126       0.588625       0.680259        14.9434                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.9962                 NaN            NaN   48.2251       0.589048       0.673636        15.5161                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.4164                 NaN            NaN   48.2375       0.589472       0.667002        16.0896                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.9208                 NaN            NaN   48.2439       0.589844       0.659538        16.5859                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.4246                 NaN            NaN   48.2503       0.590216       0.652065        17.0829                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.9278                 NaN            NaN   48.2566       0.590588       0.644582        17.5804                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.4305                 NaN            NaN   48.2630       0.590960       0.637089        18.0785                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.9326                 NaN            NaN   48.2693       0.591333       0.629587        18.5772                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.4341                 NaN            NaN   48.2756       0.591705       0.622076        19.0766                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.9350                 NaN            NaN   48.2819       0.592078       0.614555        19.5765                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.4354                 NaN            NaN   48.2881       0.592451       0.607024        20.0770                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.9905                 NaN            NaN   48.2926       0.592790       0.598605        20.5255                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.5452                 NaN            NaN   48.2970       0.593130       0.590176        20.9745                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        29.0993                 NaN            NaN   48.3014       0.593470       0.581737        21.4240                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.6531                 NaN            NaN   48.3058       0.593810       0.573289        21.8740                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.2064                 NaN            NaN   48.3102       0.594150       0.564831        22.3245                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.7592                 NaN            NaN   48.3146       0.594490       0.556364        22.7754                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.3115                 NaN            NaN   48.3189       0.594830       0.547887        23.2268                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.8634                 NaN            NaN   48.3232       0.595170       0.539401        23.6788                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.4438                 NaN            NaN   48.3289       0.595493       0.530377        24.1015                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        26.0237                 NaN            NaN   48.3345       0.595815       0.521344        24.5247                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.6010                 NaN            NaN   48.3402       0.596140       0.512052        24.9506                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.9920                 NaN            NaN   48.3589       0.596633       0.511329        25.2037       0.337521                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.3720                 NaN            NaN   48.3735       0.597146       0.514819        25.4006       0.742015                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.7510                 NaN            NaN   48.3880       0.597660       0.518316        25.5978        1.14719                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.1290                 NaN            NaN   48.4026       0.598174       0.521820        25.7954        1.55306                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.5060                 NaN            NaN   48.4171       0.598688       0.525332        25.9933        1.95961                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.9638                 NaN            NaN   48.4198       0.599147       0.531982        26.1641        2.32119                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.4208                 NaN            NaN   48.4224       0.599606       0.538645        26.3353        2.68331                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8771                 NaN            NaN   48.4250       0.600065       0.545318        26.5066        3.04598                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.3326                 NaN            NaN   48.4275       0.600524       0.552004        26.6782        3.40918                 NaN            NaN            NaN            NaN
  1419.87        500.000        19.8548                 NaN            NaN   48.4272       0.600932       0.559382        26.8259        3.73178                 NaN            NaN            NaN            NaN
  1416.67        500.000        19.1309                 NaN            NaN   48.4875       0.601378       0.561248        27.0004        4.04144                 NaN  0.177233                 NaN            NaN
  1413.46        500.000        18.4113                 NaN            NaN   48.5699       0.601769       0.559992        27.1515        4.29722                 NaN  0.408367                 NaN            NaN
  1410.26        500.000        17.6909                 NaN            NaN   48.6523       0.602160       0.558733        27.3028        4.55333                 NaN  0.639823                 NaN            NaN
  1407.05        500.000        17.0062                 NaN            NaN   48.7142       0.602534       0.564230        27.2445        4.77316       0.238346       0.856895                 NaN            NaN
  1403.85        500.000        16.3471                 NaN            NaN   48.7637       0.602895       0.573630        27.0567        4.96782       0.622678        1.06545                 NaN            NaN
  1400.64        500.000        16.3466                 NaN            NaN   48.7639       0.602906       0.573649        27.0569        4.96785       0.622685        1.06552                 NaN            NaN
  1397.44        500.000        15.1735                 NaN            NaN   48.8497       0.603539       0.591666        26.7161        1.31197        5.31040        1.44313                 NaN            NaN
  1394.23        500.000        15.1730                 NaN            NaN   48.8499       0.603549       0.591686        26.7163        1.31199        5.31043        1.44322                 NaN            NaN
  1391.03        500.000        15.1725                 NaN            NaN   48.8501       0.603559       0.591705        26.7164        1.31200        5.31045        1.44332                 NaN            NaN
  1387.82        500.000        15.1720                 NaN            NaN   48.8502       0.603570       0.591724        26.7166        1.31201        5.31048        1.44341                 NaN            NaN
  1384.62        500.000        13.2786                 NaN            NaN   48.9879       0.604584       0.623402        26.1333        2.44451        5.84971        2.07798                 NaN            NaN
  1381.41        500.000        13.2782                 NaN            NaN   48.9880       0.604593       0.623421        26.1335        2.44453        5.84972        2.07811                 NaN            NaN
  1378.21        500.000        13.2778                 NaN            NaN   48.9880       0.604602       0.623441        26.1336        2.44455        5.84974        2.07825                 NaN            NaN
  1375.00        500.000        13.2774                 NaN            NaN   48.9881       0.604611       0.623460        26.1337        2.44457        5.84976        2.07838                 NaN            NaN
  1371.79        500.000        13.2770                 NaN            NaN   48.9882       0.604620       0.623479        26.1339        2.44459        5.84978        2.07851                 NaN            NaN
  1368.59        500.000        13.2766                 NaN            NaN   48.9882       0.604629       0.623498        26.1340        2.44461        5.84980        2.07864                 NaN            NaN
  1365.38        500.000        13.2762                 NaN            NaN   48.9883       0.604638       0.623517        26.1341        2.44463        5.84982        2.07878                 NaN            NaN
  1362.18        500.000        13.2758                 NaN            NaN   48.9884       0.604647       0.623536        26.1343        2.44465        5.84983        2.07891                 NaN            NaN
  1358.97        500.000        10.6290                 NaN            NaN   49.1669       0.606067       0.676164        25.2543        6.55513        4.07456        3.03791                 NaN            NaN
  1355.77        500.000        10.6287                 NaN            NaN   49.1669       0.606075       0.676183        25.2544        6.55514        4.07458        3.03810                 NaN            NaN
  1352.56        500.000        10.6284                 NaN            NaN   49.1668       0.606082       0.676202        25.2544        6.55514        4.07461        3.03828                 NaN            NaN
  1349.36        500.000        10.6282                 NaN            NaN   49.1667       0.606089       0.676221        25.2545        6.55515        4.07464        3.03847                 NaN            NaN
  1346.15        500.000        10.6279                 NaN            NaN   49.1667       0.606097       0.676240        25.2546        6.55516        4.07466        3.03865                 NaN            NaN
  1342.95        500.000        10.6276                 NaN            NaN   49.1666       0.606104       0.676259        25.2547        6.55516        4.07469        3.03884                 NaN            NaN
  1339.74        500.000        10.6274                 NaN            NaN   49.1666       0.606111       0.676278        25.2548        6.55517        4.07471        3.03903                 NaN            NaN
  1336.54        500.000        10.6271                 NaN            NaN   49.1665       0.606119       0.676297        25.2548        6.55517        4.07474        3.03921                 NaN            NaN
  1333.33        500.000        8.81791                 NaN            NaN   49.2698       0.607117       0.718827        24.6349        5.20874        6.97823        3.76444                 NaN            NaN
  1330.13        500.000        8.81774                 NaN            NaN   49.2697       0.607123       0.718846        24.6349        5.20877        6.97823        3.76467                 NaN            NaN
