|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1685.90        500.000        60.1593                 NaN            NaN   38.3001       0.684471       0.856109                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.6646                 NaN            NaN   38.7837       0.684477       0.867222                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.1700                 NaN            NaN   39.2672       0.684482       0.878336                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.6753                 NaN            NaN   39.7508       0.684488       0.889450                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.1806                 NaN            NaN   40.2343       0.684494       0.900564                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.6859                 NaN            NaN   40.7179       0.684500       0.911678                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.1912                 NaN            NaN   41.2015       0.684505       0.922792                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.7289                 NaN            NaN   41.6534       0.684511       0.933147                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.2666                 NaN            NaN   42.1054       0.684516       0.943502                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.8042                 NaN            NaN   42.5574       0.684522       0.953858                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.3418                 NaN            NaN   43.0094       0.684527       0.964213                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.8794                 NaN            NaN   43.4614       0.684533       0.974569                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.4171                 NaN            NaN   43.9135       0.684538       0.984925                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.9547                 NaN            NaN   44.3655       0.684544       0.995281                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.4923                 NaN            NaN   44.8175       0.684549        1.00564                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.0654                 NaN            NaN   45.2343       0.684554        1.01567                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.6386                 NaN            NaN   45.6511       0.684560        1.02571                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.2118                 NaN            NaN   46.0679       0.684565        1.03574                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.7849                 NaN            NaN   46.4847       0.684570        1.04578                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.3581                 NaN            NaN   46.9015       0.684575        1.05582                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.9312                 NaN            NaN   47.3184       0.684580        1.06585                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.5043                 NaN            NaN   47.7352       0.684585        1.07589                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.0774                 NaN            NaN   48.1520       0.684590        1.08593                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.6898                 NaN            NaN   48.5304       0.684595        1.09527                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        49.3021                 NaN            NaN   48.9087       0.684600        1.10461                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.9144                 NaN            NaN   49.2870       0.684604        1.11395                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        48.5267                 NaN            NaN   49.6653       0.684609        1.12330                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        48.1391                 NaN            NaN   50.0437       0.684614        1.13264                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        47.7514                 NaN            NaN   50.4220       0.684619        1.14198                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        47.3637                 NaN            NaN   50.8004       0.684623        1.15132                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.9760                 NaN            NaN   51.1787       0.684628        1.16067                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        46.4187                 NaN            NaN   51.4285       0.684633        1.16470       0.303550                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.4636                 NaN            NaN   51.4380       0.684638        1.15525        1.25848                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        44.5598                 NaN            NaN   51.4434       0.684642        1.14561        2.16653                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.6560                 NaN            NaN   51.4488       0.684647        1.13598        3.07458                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.8379                 NaN            NaN   51.4483       0.684652        1.12625        3.90292                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.0197                 NaN            NaN   51.4478       0.684656        1.11652        4.73127                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.2016                 NaN            NaN   51.4473       0.684660        1.10680        5.55963                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.3834                 NaN            NaN   51.4468       0.684664        1.09707        6.38801                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.6994                 NaN            NaN   51.4376       0.684668        1.08702        7.09124                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.0155                 NaN            NaN   51.4284       0.684671        1.07698        7.79449                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.3315                 NaN            NaN   51.4192       0.684675        1.06694        8.49774                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.6475                 NaN            NaN   51.4100       0.684678        1.05689        9.20101                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.9634                 NaN            NaN   51.4008       0.684682        1.04685        9.90427                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.2794                 NaN            NaN   51.3915       0.684685        1.03680        10.6075                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.5954                 NaN            NaN   51.3823       0.684689        1.02676        11.3108                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.9114                 NaN            NaN   51.3731       0.684692        1.01671        12.0141                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.3535                 NaN            NaN   51.3567       0.684695        1.00612        12.5990                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.7956                 NaN            NaN   51.3403       0.684698       0.995530        13.1838                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.2377                 NaN            NaN   51.3240       0.684700       0.984939        13.7687                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.6798                 NaN            NaN   51.3076       0.684703       0.974349        14.3536                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.1219                 NaN            NaN   51.2912       0.684706       0.963758        14.9384                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.5640                 NaN            NaN   51.2748       0.684708       0.953167        15.5233                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.0061                 NaN            NaN   51.2584       0.684711       0.942576        16.1082                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.4482                 NaN            NaN   51.2421       0.684714       0.931984        16.6931                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.9727                 NaN            NaN   51.2231       0.684716       0.920362        17.1991                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.4972                 NaN            NaN   51.2042       0.684718       0.908740        17.7052                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.0217                 NaN            NaN   51.1852       0.684720       0.897118        18.2112                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.5462                 NaN            NaN   51.1663       0.684722       0.885496        18.7173                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.0708                 NaN            NaN   51.1473       0.684724       0.873874        19.2233                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.5953                 NaN            NaN   51.1284       0.684726       0.862251        19.7294                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.1198                 NaN            NaN   51.1094       0.684728       0.850629        20.2354                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.6443                 NaN            NaN   51.0905       0.684730       0.839006        20.7415                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        26.2222                 NaN            NaN   51.0718       0.684732       0.826222        21.1950                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.8001                 NaN            NaN   51.0532       0.684733       0.813438        21.6485                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.3780                 NaN            NaN   51.0346       0.684734       0.800654        22.1020                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.9559                 NaN            NaN   51.0159       0.684736       0.787870        22.5555                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.5338                 NaN            NaN   50.9973       0.684737       0.775085        23.0091                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.1118                 NaN            NaN   50.9786       0.684739       0.762301        23.4626                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.6897                 NaN            NaN   50.9600       0.684740       0.749516        23.9161                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.2676                 NaN            NaN   50.9414       0.684742       0.736732        24.3696                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8731                 NaN            NaN   50.9254       0.684743       0.723302        24.7935                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.4786                 NaN            NaN   50.9094       0.684744       0.709872        25.2174                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.0822                 NaN            NaN   50.8931       0.684745       0.696061        25.6440                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.5127                 NaN            NaN   50.8789       0.684746       0.693411        25.8874       0.342922                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.9337                 NaN            NaN   50.8589       0.684748       0.696277        26.0729       0.753455                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.3547                 NaN            NaN   50.8390       0.684749       0.699143        26.2584        1.16399                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.7758                 NaN            NaN   50.8190       0.684751       0.702009        26.4440        1.57453                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.1968                 NaN            NaN   50.7991       0.684752       0.704875        26.6295        1.98506                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.6946                 NaN            NaN   50.7699       0.684753       0.711954        26.7889        2.34987                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.1923                 NaN            NaN   50.7408       0.684754       0.719032        26.9484        2.71468                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.6901                 NaN            NaN   50.7117       0.684755       0.726111        27.1079        3.07949                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.1879                 NaN            NaN   50.6825       0.684756       0.733189        27.2673        3.44431                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.7477                 NaN            NaN   50.6550       0.684758       0.741418        27.4032        3.76786                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.0904                 NaN            NaN   50.6892       0.684760       0.742911        27.5648        4.07768                 NaN  0.150177                 NaN            NaN
  1413.46        500.000        15.4402                 NaN            NaN   50.7518       0.684764       0.740814        27.7037        4.33291                 NaN  0.345786                 NaN            NaN
  1410.26        500.000        14.7900                 NaN            NaN   50.8143       0.684768       0.738717        27.8427        4.58816                 NaN  0.541397                 NaN            NaN
  1407.05        500.000        14.1731                 NaN            NaN   50.8560       0.684772       0.745574        27.7685        4.80651       0.240971       0.724595                 NaN            NaN
  1403.85        500.000        13.5807                 NaN            NaN   50.8863       0.684776       0.757558        27.5620        4.99922       0.629100       0.900372                 NaN            NaN
  1400.64        500.000        13.5807                 NaN            NaN   50.8863       0.684776       0.757558        27.5620        4.99922       0.629100       0.900372                 NaN            NaN
  1397.44        500.000        12.5289                 NaN            NaN   50.9352       0.684784       0.780654        27.1905        1.32391        5.33780        1.21813                 NaN            NaN
  1394.23        500.000        12.5289                 NaN            NaN   50.9352       0.684784       0.780654        27.1905        1.32391        5.33780        1.21813                 NaN            NaN
  1391.03        500.000        12.5289                 NaN            NaN   50.9352       0.684784       0.780654        27.1905        1.32391        5.33780        1.21813                 NaN            NaN
  1387.82        500.000        12.5289                 NaN            NaN   50.9352       0.684784       0.780654        27.1905        1.32391        5.33780        1.21813                 NaN            NaN
  1384.62        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1381.41        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1378.21        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1375.00        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1371.79        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1368.59        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1365.38        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1362.18        500.000        10.8414                 NaN            NaN   51.0150       0.684796       0.821163        26.5571        2.46145        5.86834        1.75066                 NaN            NaN
  1358.97        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1355.77        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1352.56        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1349.36        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1346.15        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1342.95        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1339.74        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1336.54        500.000        8.51246                 NaN            NaN   51.1078       0.684814       0.888377        25.6088        6.55690        4.08860        2.55218                 NaN            NaN
  1333.33        500.000        6.95083                 NaN            NaN   51.1467       0.684825       0.942380        24.9423        5.21161        6.96547        3.15590                 NaN            NaN
  1330.13        500.000        6.95083                 NaN            NaN   51.1467       0.684825       0.942380        24.9423        5.21161        6.96547        3.15590                 NaN            NaN
