|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1932.69        500.000        99.1001       0.899892                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.1001       0.899890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.1001       0.899888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.1001       0.899886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.1001       0.899884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.1001       0.899882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.1001       0.899880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.1001       0.899878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.1001       0.899876                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.1001       0.899873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.1001       0.899871                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.1001       0.899869                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.1001       0.899867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1001       0.899864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.1001       0.899862                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.1001       0.899860                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.1001       0.899857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.1001       0.899855                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1001       0.899852                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1001       0.899850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1002       0.899847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1002       0.899845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1002       0.899842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1002       0.899840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1002       0.899837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1002       0.899835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1002       0.899832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1002       0.899829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1002       0.899827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1002       0.899824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1002       0.899821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1002       0.899818                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1002       0.899815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1002       0.899812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1002       0.899810                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1002       0.899807                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1002       0.899804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1002       0.899801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1002       0.899797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1002       0.899794                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1002       0.899791                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1002       0.899788                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1002       0.899785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1002       0.899782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1002       0.899779                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1002       0.899775                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1002       0.899772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1002       0.899769                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1002       0.899765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1002       0.899762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1002       0.899759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1002       0.899755                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1002       0.899752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1003       0.899748                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1003       0.899744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1003       0.899741                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1003       0.899737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1003       0.899733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1003       0.899730                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1003       0.899726                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1003       0.899722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1003       0.899718                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1003       0.899714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1003       0.899710                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1003       0.899706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1003       0.899702                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1003       0.899698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1003       0.899694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1003       0.899690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1003       0.899686                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1003       0.899681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1003       0.899677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1003       0.899673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1003       0.899668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1003       0.899664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1003       0.899660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1003       0.899655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1003       0.899650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1004       0.899646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1004       0.899641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1004       0.899637                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1004       0.899632                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1004       0.899627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0877       0.899622       0.127176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0718       0.899616       0.286090E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0559       0.899611       0.445002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0400       0.899605       0.603911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0241       0.899600       0.762819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0082       0.899594       0.921725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.9923       0.899589       0.108063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9765       0.899583       0.123953                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9606       0.899578       0.139843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9455       0.899572       0.154919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9304       0.899566       0.169994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9154       0.899560       0.185069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9003       0.899554       0.200144                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.8858       0.899548       0.214690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.8712       0.899542       0.229235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        98.8567       0.899536       0.243748                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        98.5324       0.899539       0.258424       0.309615                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        97.7392       0.899556       0.272870        1.08834                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.9460       0.899573       0.287318        1.86710                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.1528       0.899590       0.301766        2.64588                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.3595       0.899607       0.316214        3.42470                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.5662       0.899624       0.330663        4.20354                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.7728       0.899641       0.345113        4.98242                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        92.9795       0.899658       0.359563        5.76132                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.1861       0.899675       0.374013        6.54025                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        91.4596       0.899692       0.387099        7.25363                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        90.7331       0.899709       0.400184        7.96704                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.0065       0.899726       0.413271        8.68047                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        89.2800       0.899743       0.426358        9.39393                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        88.5534       0.899760       0.439445        10.1074                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        87.8268       0.899777       0.452533        10.8209                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        87.1001       0.899794       0.465621        11.5345                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        86.3734       0.899810       0.478710        12.2480                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        85.7228       0.899827       0.490444        12.8870                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        85.0721       0.899843       0.502179        13.5259                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        84.4213       0.899859       0.513914        14.1649                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        83.7706       0.899875       0.525650        14.8039                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        83.1198       0.899891       0.537386        15.4429                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        82.4690       0.899907       0.549123        16.0819                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        81.8182       0.899923       0.560860        16.7210                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.1674       0.899939       0.572597        17.3601                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        80.5926       0.899954       0.583267        17.9242                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        80.0178       0.899969       0.593937        18.4883                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        79.4430       0.899984       0.604607        19.0524                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        78.8682       0.899999       0.615278        19.6165                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        78.2934       0.900014       0.625949        20.1807                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.7185       0.900029       0.636620        20.7449                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        77.1436       0.900044       0.647292        21.3091                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        76.5687       0.900059       0.657964        21.8733                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        76.0469       0.900073       0.667814        22.3852                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        75.5251       0.900087       0.677664        22.8972                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        75.0032       0.900101       0.687515        23.4091                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        74.4814       0.900115       0.697366        23.9211                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        73.8005       0.900128       0.699098        24.2352       0.365073                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        72.7648       0.900138       0.684905        24.1573        1.49284                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        71.7540       0.900147       0.669742        24.0770        2.59913                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        70.7431       0.900157       0.654578        23.9967        3.70544                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        69.7770       0.900166       0.636021        23.9110        4.77578                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        68.8109       0.900175       0.617462        23.8254        5.84613                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        67.8447       0.900183       0.598904        23.7397        6.91650                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        66.8785       0.900192       0.580345        23.6541        7.98690                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        65.9123       0.900201       0.561786        23.5684        9.05731                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        64.9461       0.900210       0.543226        23.4827        10.1277                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        63.9798       0.900219       0.524666        23.3971        11.1982                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        63.0136       0.900227       0.506106        23.3114        12.2687                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        62.0677       0.900236       0.483565        23.2250        13.3235                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        60.7872       0.900255       0.513847        23.0748        12.4752        2.24883                 NaN            NaN            NaN            NaN
  1451.92        500.000        59.2751       0.900282       0.579940        22.8940        10.4333        5.91739                 NaN            NaN            NaN            NaN
  1448.72        500.000        57.5745       0.900306       0.612341        22.8315        9.56702        7.73466       0.779661                 NaN            NaN            NaN
  1445.51        500.000        57.5745       0.900306       0.612341        22.8315        9.56702        7.73466       0.779661                 NaN            NaN            NaN
  1442.31        500.000        57.5745       0.900306       0.612341        22.8315        9.56702        7.73466       0.779661                 NaN            NaN            NaN
  1439.10        500.000        57.5745       0.900306       0.612341        22.8315        9.56702        7.73466       0.779661                 NaN            NaN            NaN
  1435.90        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1432.69        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1429.49        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1426.28        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1423.08        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1419.87        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1416.67        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1413.46        500.000        51.1124       0.900391       0.712733        22.6721        7.34064        4.52681        12.7350                 NaN            NaN            NaN
  1410.26        500.000        40.4055       0.900523       0.883253        22.2550        4.96516        10.9417        19.6489                 NaN            NaN            NaN
  1407.05        500.000        40.4055       0.900523       0.883253        22.2550        4.96516        10.9417        19.6489                 NaN            NaN            NaN
  1403.85        500.000        40.4055       0.900523       0.883253        22.2550        4.96516        10.9417        19.6489                 NaN            NaN            NaN
  1400.64        500.000        40.4055       0.900523       0.883253        22.2550        4.96516        10.9417        19.6489                 NaN            NaN            NaN
  1397.44        500.000        36.0075       0.900568       0.947704        21.9995        4.88642        13.6831        21.5752                 NaN            NaN            NaN
  1394.23        500.000        34.6388       0.900585       0.969337        22.0092        4.63715        14.2952        22.3605       0.189200                 NaN            NaN
  1391.03        500.000        32.5170       0.900622        1.00434        22.2092        3.68329        24.0857        14.7769       0.823018                 NaN            NaN
  1387.82        500.000        32.5170       0.900622        1.00434        22.2092        3.68329        24.0857        14.7769       0.823018                 NaN            NaN
  1384.62        500.000        28.8312       0.900685        1.06482        22.5479        2.03523        15.5595        27.1064        1.95422                 NaN            NaN
  1381.41        500.000        28.8312       0.900685        1.06482        22.5479        2.03523        15.5595        27.1064        1.95422                 NaN            NaN
  1378.21        500.000        25.7335       0.900738        1.11425        22.8214       0.685147        29.6556        16.1478        2.94158                 NaN            NaN
  1375.00        500.000        24.3792       0.900761        1.13603        22.9357       0.925317E-001   16.3813        30.7870        3.38748                 NaN            NaN
  1371.79        500.000        23.1424       0.900778        1.13991        23.0240                 NaN   16.6478        31.3582        3.78696                 NaN            NaN
  1368.59        500.000        23.1424       0.900778        1.13991        23.0240                 NaN   16.6478        31.3582        3.78696                 NaN            NaN
  1365.38        500.000        23.1424       0.900778        1.13991        23.0240                 NaN   16.6478        31.3582        3.78696                 NaN            NaN
  1362.18        500.000        23.1424       0.900778        1.13991        23.0240                 NaN   16.6478        31.3582        3.78696                 NaN            NaN
  1358.97        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1355.77        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1352.56        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1349.36        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1346.15        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1342.95        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1339.74        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1336.54        500.000        19.0180       0.900834        1.14236        23.2779                 NaN   33.0190        17.4712        5.17075                 NaN            NaN
  1333.33        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1330.13        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1326.92        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1323.72        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1320.51        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1317.31        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1314.10        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1310.90        500.000        13.2869       0.900905        1.14771        23.5231                 NaN   18.2112        35.5984        7.33174                 NaN            NaN
  1307.69        500.000        9.43094       0.900942        1.14791        23.5460                 NaN   37.6475        18.3099        9.01684                 NaN            NaN
  1304.49        500.000        9.43094       0.900942        1.14791        23.5460                 NaN   37.6475        18.3099        9.01684                 NaN            NaN
  1301.28        500.000        9.43094       0.900942        1.14791        23.5460                 NaN   37.6475        18.3099        9.01684                 NaN            NaN
  1298.08        500.000        9.43094       0.900942        1.14791        23.5460                 NaN   37.6475        18.3099        9.01684                 NaN            NaN
  1294.87        500.000        7.94207       0.900952        1.14628        23.5140                 NaN   38.4915        18.2729        9.73234                 NaN            NaN
  1291.67        500.000        4.79461       0.900981        1.14225        23.4868                 NaN   39.3639        18.4531        10.2198        1.63854                 NaN
  1288.46        500.000                 NaN  0.901024        1.14000        23.4208                 NaN   40.5261        18.8140        10.8135        4.38472                 NaN
  1285.26        500.000                 NaN  0.901024        1.14000        23.4208                 NaN   40.5261        18.8140        10.8135        4.38472                 NaN
  1282.05        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1278.85        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1275.64        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1272.44        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1269.23        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1266.03        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1262.82        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1259.62        500.000                 NaN  0.901026        1.14339        23.4546                 NaN   40.4323        18.8214        10.8634        4.38396                 NaN
  1256.41        500.000                 NaN  0.901035        1.15797        23.5951                 NaN   40.0664        18.8478        11.0498        4.38189                 NaN
  1253.21        500.000                 NaN  0.901035        1.15797        23.5951                 NaN   40.0664        18.8478        11.0498        4.38189                 NaN
  1250.00        500.000                 NaN  0.901037        1.16163        23.6215                 NaN   39.9924        18.8498        11.0937        4.37986                 NaN
  1246.79        500.000                 NaN  0.901037        1.16108        23.6365       0.674384E-001   18.8595        39.8824        11.1116        4.38041                 NaN
  1243.59        500.000                 NaN  0.901036        1.15325        23.6498       0.360259        18.9048        39.5303        11.1156        4.38503                 NaN
  1240.38        500.000                 NaN  0.901036        1.15325        23.6498       0.360259        18.9048        39.5303        11.1156        4.38503                 NaN
  1237.18        500.000                 NaN  0.901036        1.15325        23.6498       0.360259        18.9048        39.5303        11.1156        4.38503                 NaN
  1233.97        500.000                 NaN  0.901036        1.15325        23.6498       0.360259        18.9048        39.5303        11.1156        4.38503                 NaN
  1230.77        500.000                 NaN  0.901032        1.12745        23.6783        1.40003        38.3100        19.0506        11.1370        4.39559                 NaN
  1227.56        500.000                 NaN  0.901032        1.12745        23.6783        1.40003        38.3100        19.0506        11.1370        4.39559                 NaN
  1224.36        500.000                 NaN  0.901032        1.12745        23.6783        1.40003        38.3100        19.0506        11.1370        4.39559                 NaN
  1221.15        500.000                 NaN  0.901032        1.12745        23.6783        1.40003        38.3100        19.0506        11.1370        4.39559                 NaN
  1217.95        500.000                 NaN  0.901032        1.12745        23.6783        1.40003        38.3100        19.0506        11.1370        4.39559                 NaN
  1214.74        500.000                 NaN  0.901032        1.12745        23.6783        1.40003        38.3100        19.0506        11.1370        4.39559                 NaN
