|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1804.49        500.000        99.2728       0.727210                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2727       0.727281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2726       0.727352                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2726       0.727423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2725       0.727494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2724       0.727565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2724       0.727636                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2723       0.727707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2722       0.727778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2722       0.727849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2721       0.727920                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2720       0.727991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2719       0.728062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2719       0.728133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2718       0.728204                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2717       0.728275                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2717       0.728346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2716       0.728417                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2715       0.728488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2714       0.728559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2714       0.728630                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2713       0.728701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2712       0.728772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2712       0.728843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2711       0.728914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2710       0.728985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2709       0.729056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2709       0.729127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2708       0.729198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2707       0.729268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2707       0.729339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2706       0.729410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2705       0.729481                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2704       0.729552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2704       0.729623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2703       0.729694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2702       0.729764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2702       0.729835                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2701       0.729906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2700       0.729976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2700       0.730047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2699       0.730118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2698       0.730188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2615       0.730271       0.822490E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2511       0.730355       0.185100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2408       0.730440       0.287977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2304       0.730525       0.390879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2200       0.730610       0.493805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2096       0.730695       0.596757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.1992       0.730779       0.699735E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.1889       0.730864       0.802737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1785       0.730949       0.905764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1686       0.731033       0.100357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1587       0.731116       0.110139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1489       0.731200       0.119924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1390       0.731284       0.129711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        99.1295       0.731366       0.139157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        99.1199       0.731449       0.148606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        99.1104       0.731532       0.158019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        98.8332       0.731717       0.167586       0.267497                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        98.1540       0.732061       0.177026       0.936937                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        97.4741       0.732403       0.186474        1.60698                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.7937       0.732742       0.195931        2.27763                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        96.1127       0.733079       0.205396        2.94887                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        95.4310       0.733414       0.214868        3.62069                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.7488       0.733747       0.224349        4.29310                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.0660       0.734077       0.233838        4.96608                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.3826       0.734404       0.243334        5.63962                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.7626       0.734717       0.251962        6.25077                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.1420       0.735028       0.260595        6.86239                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.5209       0.735337       0.269236        7.47450                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        90.8994       0.735643       0.277883        8.08707                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        90.2774       0.735948       0.286536        8.70011                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.6549       0.736250       0.295195        9.31362                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        89.0320       0.736550       0.303861        9.92757                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        88.4086       0.736847       0.312533        10.5420                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        87.8547       0.737126       0.320340        11.0878                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        87.3005       0.737403       0.328153        11.6340                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.7459       0.737678       0.335971        12.1805                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        86.1909       0.737951       0.343793        12.7274                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        85.6355       0.738222       0.351621        13.2746                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        85.0798       0.738491       0.359453        13.8222                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.5238       0.738758       0.367290        14.3702                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.9674       0.739023       0.375132        14.9184                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.4793       0.739268       0.382316        15.3991                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        82.9910       0.739512       0.389505        15.8800                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        82.5023       0.739754       0.396697        16.3612                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        82.0134       0.739994       0.403894        16.8427                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        81.5243       0.740233       0.411094        17.3244                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        81.0349       0.740469       0.418298        17.8064                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        80.5452       0.740704       0.425505        18.2886                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        80.0553       0.740937       0.432716        18.7711                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        79.6128       0.741157       0.439405        19.2066                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        79.1702       0.741375       0.446098        19.6423                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        78.7274       0.741591       0.452793        20.0783                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        78.2843       0.741806       0.459491        20.5144                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        77.6827       0.742270       0.460972        20.7848       0.329199                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        76.7245       0.743255       0.452422        20.7322        1.34759                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        75.7870       0.744223       0.443123        20.6774        2.34835                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        74.8470       0.745192       0.433799        20.6224        3.35169                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        73.9477       0.746137       0.422172        20.5615        4.32251                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        73.0461       0.747083       0.410515        20.5005        5.29575                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        72.1424       0.748032       0.398827        20.4393        6.27142                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        71.2364       0.748981       0.387110        20.3780        7.24952                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        70.3282       0.749933       0.375362        20.3164        8.23008                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        69.4177       0.750886       0.363585        20.2547        9.21308                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        68.5050       0.751840       0.351776        20.1928        10.1986                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        67.5900       0.752796       0.339938        20.1308        11.1865                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        66.6926       0.753746       0.325402        20.0676        12.1607                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        65.4692       0.755023       0.346677        19.9582        11.4019        2.06907                 NaN            NaN            NaN            NaN
  1451.92        500.000        64.0182       0.756538       0.392574        19.8281        9.55083        5.45377                 NaN            NaN            NaN            NaN
  1448.72        500.000        62.3861       0.758265       0.416074        19.7992        8.77228        7.14036       0.727803                 NaN            NaN            NaN
  1445.51        500.000        62.3845       0.758305       0.416100        19.8000        8.77262        7.14065       0.727831                 NaN            NaN            NaN
  1442.31        500.000        62.3830       0.758345       0.416126        19.8008        8.77296        7.14093       0.727859                 NaN            NaN            NaN
  1439.10        500.000        62.3814       0.758385       0.416153        19.8016        8.77330        7.14122       0.727887                 NaN            NaN            NaN
  1435.90        500.000        56.1262       0.764917       0.491721        19.7576        6.77255        4.25680        11.8302                 NaN            NaN            NaN
  1432.69        500.000        56.1247       0.764953       0.491750        19.7583        6.77277        4.25694        11.8306                 NaN            NaN            NaN
  1429.49        500.000        56.1231       0.764989       0.491779        19.7590        6.77300        4.25708        11.8311                 NaN            NaN            NaN
  1426.28        500.000        56.1215       0.765025       0.491807        19.7597        6.77323        4.25722        11.8315                 NaN            NaN            NaN
  1423.08        500.000        56.1200       0.765061       0.491836        19.7604        6.77345        4.25736        11.8319                 NaN            NaN            NaN
  1419.87        500.000        56.1184       0.765097       0.491865        19.7611        6.77368        4.25750        11.8323                 NaN            NaN            NaN
  1416.67        500.000        56.1168       0.765133       0.491894        19.7618        6.77391        4.25764        11.8327                 NaN            NaN            NaN
  1413.46        500.000        56.1153       0.765170       0.491923        19.7626        6.77414        4.25779        11.8332                 NaN            NaN            NaN
  1410.26        500.000        45.5484       0.776367       0.627014        19.5557        4.62837        10.4176        18.4466                 NaN            NaN            NaN
  1407.05        500.000        45.5470       0.776396       0.627046        19.5563        4.62848        10.4178        18.4470                 NaN            NaN            NaN
  1403.85        500.000        45.5455       0.776425       0.627078        19.5568        4.62859        10.4181        18.4475                 NaN            NaN            NaN
  1400.64        500.000        45.5441       0.776454       0.627110        19.5573        4.62870        10.4183        18.4480                 NaN            NaN            NaN
  1397.44        500.000        41.1171       0.781287       0.681811        19.4009        4.57492        13.0972        20.3467                 NaN            NaN            NaN
  1394.23        500.000        39.7060       0.782602       0.699354        19.4283        4.34666        13.7025        21.1136       0.221013                 NaN            NaN
  1391.03        500.000        37.4732       0.784215       0.725865        19.6234        3.45788        22.7814        14.1906       0.963395                 NaN            NaN
  1387.82        500.000        37.4719       0.784238       0.725897        19.6238        3.45794        22.7819        14.1908       0.963470                 NaN            NaN
  1384.62        500.000        33.5642       0.787040       0.771927        19.9580        1.91582        14.9910        25.7161        2.29585                 NaN            NaN
  1381.41        500.000        33.5631       0.787060       0.771958        19.9583        1.91584        14.9912        25.7165        2.29602                 NaN            NaN
  1378.21        500.000        30.2460       0.789444       0.809912        20.2310       0.646425        28.2086        15.6021        3.46650                 NaN            NaN
  1375.00        500.000        28.7839       0.790502       0.826717        20.3481       0.873891E-001   15.8474        29.3186        3.99741                 NaN            NaN
  1371.79        500.000        27.4426       0.791510       0.830535        20.4386                 NaN   16.1253        29.8968        4.47465                 NaN            NaN
  1368.59        500.000        27.4417       0.791525       0.830563        20.4388                 NaN   16.1254        29.8971        4.47495                 NaN            NaN
  1365.38        500.000        27.4407       0.791540       0.830592        20.4390                 NaN   16.1256        29.8973        4.47526                 NaN            NaN
  1362.18        500.000        27.4398       0.791556       0.830620        20.4392                 NaN   16.1257        29.8976        4.47557                 NaN            NaN
  1358.97        500.000        22.9197       0.794941       0.835724        20.7106                 NaN   31.6059        16.9961        6.13703                 NaN            NaN
  1355.77        500.000        22.9190       0.794953       0.835749        20.7107                 NaN   31.6061        16.9962        6.13742                 NaN            NaN
  1352.56        500.000        22.9182       0.794964       0.835775        20.7108                 NaN   31.6062        16.9962        6.13781                 NaN            NaN
  1349.36        500.000        22.9175       0.794976       0.835800        20.7109                 NaN   31.6064        16.9962        6.13821                 NaN            NaN
  1346.15        500.000        22.9168       0.794988       0.835825        20.7110                 NaN   31.6066        16.9963        6.13860                 NaN            NaN
  1342.95        500.000        22.9160       0.795000       0.835850        20.7111                 NaN   31.6067        16.9963        6.13899                 NaN            NaN
  1339.74        500.000        22.9153       0.795012       0.835875        20.7112                 NaN   31.6069        16.9964        6.13938                 NaN            NaN
  1336.54        500.000        22.9145       0.795024       0.835900        20.7113                 NaN   31.6071        16.9964        6.13978                 NaN            NaN
  1333.33        500.000        16.4665       0.799907       0.844668        21.0044                 NaN   17.8331        34.2925        8.75897                 NaN            NaN
  1330.13        500.000        16.4660       0.799914       0.844688        21.0043                 NaN   17.8331        34.2925        8.75948                 NaN            NaN
  1326.92        500.000        16.4655       0.799921       0.844709        21.0043                 NaN   17.8330        34.2925        8.75999                 NaN            NaN
  1323.72        500.000        16.4651       0.799929       0.844729        21.0043                 NaN   17.8330        34.2925        8.76050                 NaN            NaN
  1320.51        500.000        16.4646       0.799936       0.844750        21.0043                 NaN   17.8329        34.2925        8.76101                 NaN            NaN
  1317.31        500.000        16.4641       0.799943       0.844770        21.0043                 NaN   17.8329        34.2925        8.76152                 NaN            NaN
  1314.10        500.000        16.4637       0.799950       0.844791        21.0043                 NaN   17.8328        34.2925        8.76203                 NaN            NaN
  1310.90        500.000        16.4632       0.799957       0.844811        21.0042                 NaN   17.8328        34.2925        8.76254                 NaN            NaN
  1307.69        500.000        11.9604       0.803504       0.849618        21.0812                 NaN   36.4604        18.0205        10.8244                 NaN            NaN
  1304.49        500.000        11.9601       0.803509       0.849636        21.0811                 NaN   36.4603        18.0204        10.8249                 NaN            NaN
  1301.28        500.000        11.9598       0.803513       0.849654        21.0810                 NaN   36.4602        18.0203        10.8255                 NaN            NaN
  1298.08        500.000        11.9595       0.803517       0.849671        21.0809                 NaN   36.4600        18.0202        10.8261                 NaN            NaN
  1294.87        500.000        10.1736       0.804958       0.850266        21.0905                 NaN   37.3560        18.0181        11.7066                 NaN            NaN
  1291.67        500.000        6.17277       0.807527       0.850216        21.1031                 NaN   38.3432        18.2613        12.3324        2.12949                 NaN
  1288.46        500.000                 NaN  0.811273       0.852176        21.1411                 NaN   39.6532        18.7073        13.1093        5.72564                 NaN
  1285.26        500.000                 NaN  0.811273       0.852189        21.1409                 NaN   39.6529        18.7071        13.1100        5.72570                 NaN
  1282.05        500.000                 NaN  0.811186       0.854417        21.1679                 NaN   39.5559        18.7167        13.1698        5.72411                 NaN
  1278.85        500.000                 NaN  0.811186       0.854430        21.1677                 NaN   39.5556        18.7165        13.1704        5.72417                 NaN
  1275.64        500.000                 NaN  0.811185       0.854443        21.1675                 NaN   39.5553        18.7163        13.1711        5.72422                 NaN
  1272.44        500.000                 NaN  0.811185       0.854457        21.1673                 NaN   39.5549        18.7161        13.1717        5.72428                 NaN
  1269.23        500.000                 NaN  0.811185       0.854470        21.1671                 NaN   39.5546        18.7159        13.1724        5.72433                 NaN
  1266.03        500.000                 NaN  0.811185       0.854483        21.1669                 NaN   39.5543        18.7157        13.1730        5.72439                 NaN
  1262.82        500.000                 NaN  0.811185       0.854496        21.1667                 NaN   39.5540        18.7155        13.1737        5.72444                 NaN
  1259.62        500.000                 NaN  0.811185       0.854509        21.1665                 NaN   39.5537        18.7153        13.1743        5.72450                 NaN
  1256.41        500.000                 NaN  0.810860       0.864516        21.2697                 NaN   39.1865        18.7537        13.3955        5.71930                 NaN
  1253.21        500.000                 NaN  0.810859       0.864529        21.2695                 NaN   39.1862        18.7535        13.3961        5.71935                 NaN
  1250.00        500.000                 NaN  0.810782       0.867027        21.2913                 NaN   39.1086        18.7573        13.4488        5.71616                 NaN
  1246.79        500.000                 NaN  0.810750       0.866510        21.3023       0.650411E-001   18.7684        38.9998        13.4706        5.71669                 NaN
  1243.59        500.000                 NaN  0.810736       0.860604        21.3111       0.347434        18.8154        38.6562        13.4758        5.72266                 NaN
  1240.38        500.000                 NaN  0.810735       0.860617        21.3109       0.347430        18.8152        38.6559        13.4765        5.72271                 NaN
  1237.18        500.000                 NaN  0.810735       0.860630        21.3107       0.347426        18.8150        38.6556        13.4771        5.72276                 NaN
  1233.97        500.000                 NaN  0.810734       0.860643        21.3105       0.347423        18.8148        38.6553        13.4778        5.72282                 NaN
  1230.77        500.000                 NaN  0.810677       0.841033        21.3380        1.34969        37.4557        18.9652        13.5036        5.73619                 NaN
  1227.56        500.000                 NaN  0.810676       0.841046        21.3378        1.34967        37.4554        18.9649        13.5043        5.73624                 NaN
  1224.36        500.000                 NaN  0.810676       0.841058        21.3376        1.34966        37.4551        18.9647        13.5049        5.73630                 NaN
  1221.15        500.000                 NaN  0.810675       0.841071        21.3374        1.34964        37.4548        18.9645        13.5056        5.73635                 NaN
  1217.95        500.000                 NaN  0.810675       0.841083        21.3372        1.34963        37.4545        18.9643        13.5062        5.73640                 NaN
  1214.74        500.000                 NaN  0.810674       0.841096        21.3370        1.34961        37.4542        18.9641        13.5069        5.73645                 NaN
