|6.6.6
Archiving\03_Data\frac/QFM_m2.25/KHA22/KHA22_4.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00                 NaN
  1907.27        2500.00                 NaN
  1904.76        2500.00                 NaN
  1902.26        2500.00                 NaN
  1899.75        2500.00                 NaN
  1897.24        2500.00                 NaN
  1894.74        2500.00                 NaN
  1892.23        2500.00                 NaN
  1889.72        2500.00                 NaN
  1887.22        2500.00                 NaN
  1884.71        2500.00                 NaN
  1882.21        2500.00                 NaN
  1879.70        2500.00       0.116604E-003
  1877.19        2500.00       0.343124E-003
  1874.69        2500.00       0.333627E-003
  1872.18        2500.00       0.336761E-003
  1869.67        2500.00       0.327652E-003
  1867.17        2500.00       0.326820E-003
  1864.66        2500.00       0.329148E-003
  1862.16        2500.00       0.317425E-003
  1859.65        2500.00       0.319213E-003
  1857.14        2500.00       0.314869E-003
  1854.64        2500.00       0.313324E-003
  1852.13        2500.00       0.310603E-003
  1849.62        2500.00       0.305735E-003
  1847.12        2500.00       0.304794E-003
  1844.61        2500.00       0.301377E-003
  1842.11        2500.00       0.298448E-003
  1839.60        2500.00       0.296993E-003
  1837.09        2500.00       0.292913E-003
  1834.59        2500.00       0.290821E-003
  1832.08        2500.00       0.292473E-003
  1829.57        2500.00       0.281640E-003
  1827.07        2500.00       0.283469E-003
  1824.56        2500.00       0.281759E-003
  1822.06        2500.00       0.279967E-003
  1819.55        2500.00       0.276165E-003
  1817.04        2500.00       0.270723E-003
  1814.54        2500.00       0.270868E-003
  1812.03        2500.00       0.268657E-003
  1809.52        2500.00       0.266489E-003
  1807.02        2500.00       0.264306E-003
  1804.51        2500.00       0.261816E-003
  1802.01        2500.00       0.259623E-003
  1799.50        2500.00       0.295601E-003
  1796.99        2500.00       0.217009E-003
  1794.49        2500.00       0.252501E-003
  1791.98        2500.00       0.251375E-003
  1789.47        2500.00       0.248153E-003
  1786.97        2500.00       0.246192E-003
  1784.46        2500.00       0.244620E-003
  1781.95        2500.00       0.242179E-003
  1779.45        2500.00       0.241182E-003
  1776.94        2500.00       0.233246E-003
  1774.44        2500.00       0.240553E-003
  1771.93        2500.00       0.235056E-003
  1769.42        2500.00       0.231152E-003
  1766.92        2500.00       0.233923E-003
  1764.41        2500.00       0.224451E-003
  1761.90        2500.00       0.226652E-003
  1759.40        2500.00       0.225308E-003
  1756.89        2500.00       0.203826E-003
  1754.39        2500.00       0.240246E-003
  1751.88        2500.00       0.219528E-003
  1749.37        2500.00       0.218179E-003
  1746.87        2500.00       0.215124E-003
  1744.36        2500.00       0.214655E-003
  1741.85        2500.00       0.212119E-003
  1739.35        2500.00       0.210568E-003
  1736.84        2500.00       0.208908E-003
  1734.34        2500.00       0.207515E-003
  1731.83        2500.00       0.207967E-003
  1729.32        2500.00       0.200822E-003
  1726.82        2500.00       0.201652E-003
  1724.31        2500.00       0.200341E-003
  1721.80        2500.00       0.198694E-003
  1719.30        2500.00       0.197128E-003
  1716.79        2500.00       0.171514E-003
  1714.29        2500.00       0.216123E-003
  1711.78        2500.00       0.193549E-003
  1709.27        2500.00       0.191246E-003
  1706.77        2500.00       0.187328E-003
  1704.26        2500.00       0.187742E-003
  1701.75        2500.00       0.186307E-003
  1699.25        2500.00       0.191443E-003
  1696.74        2500.00       0.175795E-003
  1694.24        2500.00       0.181350E-003
  1691.73        2500.00       0.180190E-003
  1689.22        2500.00       0.178584E-003
  1686.72        2500.00       0.173555E-003
  1684.21        2500.00       0.179849E-003
