|6.6.6
Archiving\03_Data\eqLP/QFM_m2/KHA22/KHA22_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1791.67        500.000        76.0095                 NaN            NaN   23.1615       0.273698       0.555312                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.4945                 NaN            NaN   23.6666       0.283380       0.555541                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.9791                 NaN            NaN   24.1721       0.293070       0.555770                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.4633                 NaN            NaN   24.6779       0.302767       0.555997                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.9472                 NaN            NaN   25.1841       0.312472       0.556224                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.4308                 NaN            NaN   25.6906       0.322184       0.556449                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.9140                 NaN            NaN   26.1974       0.331903       0.556674                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.3968                 NaN            NaN   26.7046       0.341630       0.556898                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.9065                 NaN            NaN   27.1858       0.350583       0.557111                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.4158                 NaN            NaN   27.6673       0.359542       0.557323                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.9249                 NaN            NaN   28.1491       0.368507       0.557534                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.4336                 NaN            NaN   28.6312       0.377479       0.557744                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.9421                 NaN            NaN   29.1135       0.386457       0.557953                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.4502                 NaN            NaN   29.5962       0.395441       0.558161                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.9581                 NaN            NaN   30.0791       0.404431       0.558369                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.4657                 NaN            NaN   30.5623       0.413427       0.558575                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.9984                 NaN            NaN   31.0210       0.421868       0.558771                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.5309                 NaN            NaN   31.4799       0.430314       0.558965                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.0631                 NaN            NaN   31.9390       0.438766       0.559159                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.5951                 NaN            NaN   32.3984       0.447222       0.559352                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        66.1268                 NaN            NaN   32.8580       0.455684       0.559544                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.6583                 NaN            NaN   33.3178       0.464151       0.559735                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        65.1896                 NaN            NaN   33.7779       0.472623       0.559924                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.7206                 NaN            NaN   34.2382       0.481099       0.560113                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        64.2776                 NaN            NaN   34.6732       0.488890       0.560290                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.8344                 NaN            NaN   35.1085       0.496686       0.560467                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        63.3910                 NaN            NaN   35.5439       0.504485       0.560642                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.9474                 NaN            NaN   35.9795       0.512288       0.560816                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        62.5036                 NaN            NaN   36.4153       0.520096       0.560989                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.0596                 NaN            NaN   36.8513       0.527907       0.561162                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        61.6155                 NaN            NaN   37.2874       0.535722       0.561333                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        61.1712                 NaN            NaN   37.7238       0.543541       0.561503                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        60.7536                 NaN            NaN   38.1338       0.550877       0.561662                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        60.3359                 NaN            NaN   38.5440       0.558217       0.561819                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        59.9181                 NaN            NaN   38.9544       0.565559       0.561976                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.5001                 NaN            NaN   39.3649       0.572905       0.562131                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        59.0820                 NaN            NaN   39.7755       0.580254       0.562286                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.6637                 NaN            NaN   40.1863       0.587605       0.562439                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        58.2453                 NaN            NaN   40.5971       0.594960       0.562592                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.8268                 NaN            NaN   41.0082       0.602318       0.562743                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.4367                 NaN            NaN   41.3909       0.609467       0.562883                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        57.0466                 NaN            NaN   41.7738       0.616619       0.563022                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.6563                 NaN            NaN   42.1567       0.623773       0.563160                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        56.2660                 NaN            NaN   42.5398       0.630930       0.563297                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.8756                 NaN            NaN   42.9229       0.638089       0.563432                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        55.4850                 NaN            NaN   43.3062       0.645250       0.563567                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        55.0944                 NaN            NaN   43.6895       0.652414       0.563701                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        54.7037                 NaN            NaN   44.0729       0.659580       0.563833                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        54.3434                 NaN            NaN   44.4264       0.666247       0.563955                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.9831                 NaN            NaN   44.7799       0.672916       0.564075                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        53.6227                 NaN            NaN   45.1335       0.679587       0.564194                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        53.2623                 NaN            NaN   45.4872       0.686259       0.564312                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        52.9018                 NaN            NaN   45.8409       0.692933       0.564429                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        52.5412                 NaN            NaN   46.1946       0.699609       0.564545                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        52.1806                 NaN            NaN   46.5484       0.706286       0.564661                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        51.8200                 NaN            NaN   46.9023       0.712965       0.564775                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        51.4830                 NaN            NaN   47.2326       0.719500       0.564880                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        51.1460                 NaN            NaN   47.5630       0.726036       0.564985                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        50.8089                 NaN            NaN   47.8934       0.732573       0.565089                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        50.4718                 NaN            NaN   48.2239       0.739112       0.565192                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        50.1471                 NaN            NaN   48.5423       0.745246       0.565290                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        49.8224                 NaN            NaN   48.8608       0.751382       0.565387                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        49.5030                 NaN            NaN   49.1735       0.758042       0.565482                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        48.8010                 NaN            NaN   49.3188       0.757704       0.565911       0.556552                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        47.9952                 NaN            NaN   49.3527       0.752463       0.566462        1.33309                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        47.1880                 NaN            NaN   49.3867       0.747211       0.567015        2.11112                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        46.3792                 NaN            NaN   49.4207       0.741949       0.567567        2.89064                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        45.5689                 NaN            NaN   49.4546       0.736675       0.568121        3.67165                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        44.7571                 NaN            NaN   49.4886       0.731391       0.568674        4.45416                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        43.9439                 NaN            NaN   49.5226       0.726096       0.569228        5.23817                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        43.1291                 NaN            NaN   49.5566       0.720790       0.569782        6.02368                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        42.3129                 NaN            NaN   49.5906       0.715472       0.570337        6.81070                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        41.6754                 NaN            NaN   49.6071       0.709628       0.570784        7.43715                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        41.0370                 NaN            NaN   49.6235       0.703773       0.571232        8.06456                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        40.3976                 NaN            NaN   49.6399       0.697909       0.571679        8.69293                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        39.7573                 NaN            NaN   49.6563       0.692036       0.572127        9.32225                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        39.1161                 NaN            NaN   49.6726       0.686153       0.572575        9.95254                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        38.4740                 NaN            NaN   49.6890       0.680260       0.573023        10.5838                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        37.8309                 NaN            NaN   49.7053       0.674358       0.573471        11.2160                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        37.1868                 NaN            NaN   49.7216       0.668446       0.573920        11.8492                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        36.6601                 NaN            NaN   49.7278       0.662044       0.574298        12.3757                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        36.1328                 NaN            NaN   49.7340       0.655634       0.574676        12.9028                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        35.6048                 NaN            NaN   49.7402       0.649215       0.575055        13.4307                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        35.0762                 NaN            NaN   49.7463       0.642788       0.575433        13.9592                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        34.5470                 NaN            NaN   49.7525       0.636351       0.575812        14.4884                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        34.0171                 NaN            NaN   49.7586       0.629907       0.576190        15.0182                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.4866                 NaN            NaN   49.7646       0.623453       0.576569        15.5488                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        32.9554                 NaN            NaN   49.7707       0.616991       0.576948        16.0800                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.5036                 NaN            NaN   49.7722       0.609775       0.577279        16.5372                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.0512                 NaN            NaN   49.7737       0.602549       0.577611        16.9949                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.5985                 NaN            NaN   49.7751       0.595316       0.577942        17.4532                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.1452                 NaN            NaN   49.7766       0.588074       0.578273        17.9119                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.6915                 NaN            NaN   49.7780       0.580824       0.578605        18.3711                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.2373                 NaN            NaN   49.7794       0.573566       0.578936        18.8308                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.7826                 NaN            NaN   49.7807       0.566299       0.579268        19.2911                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.3275                 NaN            NaN   49.7821       0.559024       0.579600        19.7518                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.9244                 NaN            NaN   49.7828       0.550896       0.579900        20.1621                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.5208                 NaN            NaN   49.7835       0.542761       0.580201        20.5727                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.1169                 NaN            NaN   49.7842       0.534617       0.580501        20.9838                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.7127                 NaN            NaN   49.7848       0.526465       0.580802        21.3952                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.3081                 NaN            NaN   49.7855       0.518304       0.581103        21.8071                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        26.9031                 NaN            NaN   49.7861       0.510135       0.581403        22.2193                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        26.4977                 NaN            NaN   49.7867       0.501958       0.581704        22.6320                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.0919                 NaN            NaN   49.7873       0.493773       0.582005        23.0450                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        25.7236                 NaN            NaN   49.7895       0.485113       0.582282        23.4195                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.3550                 NaN            NaN   49.7916       0.476445       0.582559        23.7943                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        24.9862                 NaN            NaN   49.7938       0.467770       0.582836        24.1694                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.6169                 NaN            NaN   49.7959       0.459086       0.583113        24.5449                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        24.1180                 NaN            NaN   49.8078       0.456343       0.583507        24.7917       0.242552                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.5740                 NaN            NaN   49.8224       0.457134       0.583943        24.9710       0.591489                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0616                 NaN            NaN   49.8342       0.458746       0.584357        25.1363       0.924713                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.5486                 NaN            NaN   49.8459       0.460360       0.584771        25.3019        1.25840                 NaN            NaN            NaN            NaN
  1432.69        500.000        22.1077                 NaN            NaN   49.8472       0.465080       0.585138        25.4423        1.55261                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.6662                 NaN            NaN   49.8485       0.469807       0.585504        25.5828        1.84718                 NaN            NaN            NaN            NaN
  1426.28        500.000        21.2243                 NaN            NaN   49.8497       0.474541       0.585871        25.7234        2.14211                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.7819                 NaN            NaN   49.8509       0.479282       0.586238        25.8643        2.43740                 NaN            NaN            NaN            NaN
  1419.87        500.000        20.3390                 NaN            NaN   49.8521       0.484030       0.586604        26.0053        2.73305                 NaN            NaN            NaN            NaN
  1416.67        500.000        19.8956                 NaN            NaN   49.8532       0.488786       0.586971        26.1464        3.02906                 NaN            NaN            NaN            NaN
  1413.46        500.000        19.4517                 NaN            NaN   49.8543       0.493548       0.587337        26.2877        3.32543                 NaN            NaN            NaN            NaN
  1410.26        500.000        19.0073                 NaN            NaN   49.8553       0.498317       0.587704        26.4292        3.62216                 NaN            NaN            NaN            NaN
  1407.05        500.000        18.6175                 NaN            NaN   49.8459       0.506634       0.588034        26.5193        3.88241       0.402146E-001            NaN            NaN            NaN
  1403.85        500.000        18.1514                 NaN            NaN   49.8381       0.519870       0.588377        26.4180        4.11409       0.320029       0.501299E-001            NaN            NaN
  1400.64        500.000        18.1508                 NaN            NaN   49.8384       0.519888       0.588388        26.4183        4.11412       0.320033       0.501333E-001            NaN            NaN
  1397.44        500.000        16.9722                 NaN            NaN   49.9164       0.536897       0.589006        26.1094       0.994252        4.45742       0.424381                 NaN            NaN
  1394.23        500.000        16.9717                 NaN            NaN   49.9166       0.536915       0.589016        26.1096       0.994263        4.45745       0.424409                 NaN            NaN
  1391.03        500.000        16.9712                 NaN            NaN   49.9168       0.536933       0.589027        26.1098       0.994275        4.45747       0.424437                 NaN            NaN
  1387.82        500.000        16.9707                 NaN            NaN   49.9170       0.536951       0.589037        26.1100       0.994286        4.45750       0.424465                 NaN            NaN
  1384.62        500.000        15.0505                 NaN            NaN   50.0422       0.567412       0.590036        25.5754        5.00495        2.11360        1.05586                 NaN            NaN
  1381.41        500.000        15.0501                 NaN            NaN   50.0423       0.567430       0.590045        25.5756        5.00497        2.11362        1.05593                 NaN            NaN
  1378.21        500.000        15.0497                 NaN            NaN   50.0424       0.567448       0.590054        25.5758        5.00499        2.11364        1.05600                 NaN            NaN
  1375.00        500.000        15.0493                 NaN            NaN   50.0425       0.567466       0.590064        25.5759        5.00501        2.11366        1.05606                 NaN            NaN
  1371.79        500.000        15.0489                 NaN            NaN   50.0426       0.567484       0.590073        25.5761        5.00503        2.11368        1.05613                 NaN            NaN
  1368.59        500.000        15.0485                 NaN            NaN   50.0427       0.567502       0.590082        25.5763        5.00505        2.11370        1.05620                 NaN            NaN
  1365.38        500.000        15.0481                 NaN            NaN   50.0428       0.567520       0.590092        25.5764        5.00507        2.11372        1.05627                 NaN            NaN
  1362.18        500.000        15.0477                 NaN            NaN   50.0429       0.567538       0.590101        25.5766        5.00509        2.11375        1.05634                 NaN            NaN
  1358.97        500.000        12.3299                 NaN            NaN   50.2091       0.618812       0.591513        24.7496        3.75045        5.73593        2.01471                 NaN            NaN
  1355.77        500.000        12.3296                 NaN            NaN   50.2091       0.618830       0.591521        24.7497        3.75047        5.73594        2.01483                 NaN            NaN
  1352.56        500.000        12.3294                 NaN            NaN   50.2091       0.618849       0.591529        24.7498        3.75050        5.73595        2.01496                 NaN            NaN
  1349.36        500.000        12.3291                 NaN            NaN   50.2090       0.618867       0.591537        24.7499        3.75053        5.73596        2.01508                 NaN            NaN
  1346.15        500.000        12.3288                 NaN            NaN   50.2090       0.618885       0.591544        24.7500        3.75056        5.73597        2.01521                 NaN            NaN
  1342.95        500.000        12.3286                 NaN            NaN   50.2090       0.618903       0.591552        24.7501        3.75059        5.73598        2.01533                 NaN            NaN
  1339.74        500.000        12.3283                 NaN            NaN   50.2090       0.618921       0.591560        24.7502        3.75062        5.73599        2.01546                 NaN            NaN
  1336.54        500.000        12.3280                 NaN            NaN   50.2089       0.618939       0.591567        24.7503        3.75065        5.73600        2.01558                 NaN            NaN
  1333.33        500.000        10.4568                 NaN            NaN   50.3067       0.661125       0.592563        24.1523        4.90742        6.18384        2.73918                 NaN            NaN
  1330.13        500.000        10.4567                 NaN            NaN   50.3066       0.661143       0.592569        24.1524        4.90745        6.18384        2.73935                 NaN            NaN
