|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1887.82        500.000        93.4139       0.364390       0.661661E-002   6.21506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        91.9021       0.168003                 NaN   7.56714       0.362718                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        90.6465                 NaN            NaN   8.68049       0.673022                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        89.9878                 NaN            NaN   9.33922       0.673024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        89.3373                 NaN            NaN   9.98967       0.673026                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        88.6868                 NaN            NaN   10.6401       0.673028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.0263                 NaN            NaN   11.3007       0.673029                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        87.3759                 NaN            NaN   11.9499       0.673031       0.117275E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        86.7112                 NaN            NaN   12.5980       0.673033       0.178028E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        86.0464                 NaN            NaN   13.2461       0.673034       0.344329E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        85.3932                 NaN            NaN   13.8814       0.673036       0.524089E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        84.7400                 NaN            NaN   14.5166       0.673038       0.703850E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        84.0867                 NaN            NaN   15.1519       0.673040       0.883612E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        83.4335                 NaN            NaN   15.7871       0.673041       0.106338                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        82.8085                 NaN            NaN   16.3953       0.673043       0.123209                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        82.1835                 NaN            NaN   17.0034       0.673045       0.140080                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        81.5585                 NaN            NaN   17.6115       0.673047       0.156951                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        80.9334                 NaN            NaN   18.2197       0.673049       0.173823                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        80.3084                 NaN            NaN   18.8278       0.673050       0.190695                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        79.6834                 NaN            NaN   19.4360       0.673052       0.207566                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        79.0584                 NaN            NaN   20.0441       0.673054       0.224438                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        78.4334                 NaN            NaN   20.6523       0.673056       0.241310                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        77.8403                 NaN            NaN   21.2299       0.673058       0.256712                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        77.2473                 NaN            NaN   21.8075       0.673060       0.272114                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        76.6543                 NaN            NaN   22.3851       0.673061       0.287516                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        76.0612                 NaN            NaN   22.9628       0.673063       0.302918                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        75.4682                 NaN            NaN   23.5404       0.673065       0.318320                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        74.8752                 NaN            NaN   24.1181       0.673067       0.333722                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        74.2821                 NaN            NaN   24.6957       0.673069       0.349125                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        73.6891                 NaN            NaN   25.2733       0.673071       0.364527                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        73.1281                 NaN            NaN   25.8198       0.673073       0.379060                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        72.5671                 NaN            NaN   26.3662       0.673075       0.393593                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        72.0061                 NaN            NaN   26.9127       0.673077       0.408127                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        71.4452                 NaN            NaN   27.4591       0.673079       0.422660                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        70.8842                 NaN            NaN   28.0056       0.673081       0.437193                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        70.3232                 NaN            NaN   28.5520       0.673083       0.451727                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        69.7622                 NaN            NaN   29.0985       0.673085       0.466260                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        69.2012                 NaN            NaN   29.6449       0.673087       0.480794                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        68.6685                 NaN            NaN   30.1643       0.673089       0.494110                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        68.1359                 NaN            NaN   30.6836       0.673091       0.507426                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        67.6032                 NaN            NaN   31.2030       0.673093       0.520741                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        67.0705                 NaN            NaN   31.7223       0.673095       0.534057                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        66.5379                 NaN            NaN   32.2417       0.673097       0.547373                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        66.0052                 NaN            NaN   32.7610       0.673099       0.560689                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        65.4725                 NaN            NaN   33.2804       0.673101       0.574005                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        64.9398                 NaN            NaN   33.7998       0.673103       0.587322                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        64.4339                 NaN            NaN   34.2933       0.673105       0.599646                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        63.9280                 NaN            NaN   34.7869       0.673107       0.611971                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        63.4221                 NaN            NaN   35.2805       0.673108       0.624297                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        62.9162                 NaN            NaN   35.7741       0.673110       0.636622                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        62.4102                 NaN            NaN   36.2677       0.673112       0.648947                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        61.9043                 NaN            NaN   36.7613       0.673114       0.661272                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        61.3984                 NaN            NaN   37.2549       0.673116       0.673598                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        60.8925                 NaN            NaN   37.7485       0.673118       0.685923                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        60.4156                 NaN            NaN   38.2139       0.673120       0.697388                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        59.9387                 NaN            NaN   38.6793       0.673122       0.708853                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.4618                 NaN            NaN   39.1447       0.673124       0.720318                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        58.9850                 NaN            NaN   39.6101       0.673126       0.731783                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.5081                 NaN            NaN   40.0756       0.673128       0.743248                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.0312                 NaN            NaN   40.5410       0.673130       0.754713                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.5543                 NaN            NaN   41.0064       0.673132       0.766179                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.0774                 NaN            NaN   41.4718       0.673134       0.777644                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.6302                 NaN            NaN   41.9082       0.673136       0.788395                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.1831                 NaN            NaN   42.3446       0.673138       0.799147                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.7359                 NaN            NaN   42.7811       0.673139       0.809898                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.2887                 NaN            NaN   43.2175       0.673141       0.820649                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.8416                 NaN            NaN   43.6539       0.673143       0.831401                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.3944                 NaN            NaN   44.0903       0.673145       0.842152                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.9472                 NaN            NaN   44.5268       0.673147       0.852904                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.5000                 NaN            NaN   44.9632       0.673149       0.863656                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.0846                 NaN            NaN   45.3685       0.673150       0.873781                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.6692                 NaN            NaN   45.7738       0.673152       0.883907                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.2538                 NaN            NaN   46.1791       0.673154       0.894033                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.8383                 NaN            NaN   46.5844       0.673156       0.904159                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.4229                 NaN            NaN   46.9897       0.673157       0.914285                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.0075                 NaN            NaN   47.3949       0.673159       0.924411                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.5921                 NaN            NaN   47.8003       0.673161       0.934537                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.1766                 NaN            NaN   48.2056       0.673163       0.944663                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.7947                 NaN            NaN   48.5779       0.673164       0.954232                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.4127                 NaN            NaN   48.9503       0.673166       0.963801                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.0308                 NaN            NaN   49.3227       0.673167       0.973370                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.6488                 NaN            NaN   49.6951       0.673169       0.982938                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.2668                 NaN            NaN   50.0675       0.673171       0.992507                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.8849                 NaN            NaN   50.4399       0.673172        1.00208                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.5029                 NaN            NaN   50.8123       0.673174        1.01165                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.1210                 NaN            NaN   51.1846       0.673175        1.02121                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.7650                 NaN            NaN   51.5314       0.673177        1.03045                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.4090                 NaN            NaN   51.8781       0.673178        1.03968                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.0530                 NaN            NaN   52.2249       0.673180        1.04891                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.6970                 NaN            NaN   52.5716       0.673181        1.05814                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.3542                 NaN            NaN   52.9056       0.673183        1.06703                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.0114                 NaN            NaN   53.2395       0.673184        1.07593                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.6746                 NaN            NaN   53.5669       0.673186        1.08533                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.8634                 NaN            NaN   53.6166       0.673187        1.07957       0.767289                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.0827                 NaN            NaN   53.6026       0.673189        1.07032        1.57114                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.3021                 NaN            NaN   53.5886       0.673190        1.06107        2.37499                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.5215                 NaN            NaN   53.5746       0.673192        1.05182        3.17885                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.7409                 NaN            NaN   53.5607       0.673193        1.04256        3.98271                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.9602                 NaN            NaN   53.5467       0.673194        1.03331        4.78657                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        39.1796                 NaN            NaN   53.5327       0.673196        1.02406        5.59043                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        38.3989                 NaN            NaN   53.5187       0.673197        1.01481        6.39430                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        37.6183                 NaN            NaN   53.5048       0.673199        1.00555        7.19818                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.0075                 NaN            NaN   53.4826       0.673200       0.995834        7.84089                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        36.3967                 NaN            NaN   53.4604       0.673201       0.986116        8.48361                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        35.7859                 NaN            NaN   53.4382       0.673202       0.976397        9.12633                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        35.1751                 NaN            NaN   53.4160       0.673203       0.966679        9.76905                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        34.5642                 NaN            NaN   53.3938       0.673204       0.956960        10.4118                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        33.9534                 NaN            NaN   53.3716       0.673205       0.947241        11.0545                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        33.3426                 NaN            NaN   53.3494       0.673206       0.937523        11.6972                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        32.7318                 NaN            NaN   53.3273       0.673207       0.927804        12.3400                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        32.2331                 NaN            NaN   53.3016       0.673208       0.917499        12.8746                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        31.7344                 NaN            NaN   53.2760       0.673209       0.907195        13.4091                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        31.2358                 NaN            NaN   53.2504       0.673210       0.896890        13.9437                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        30.7371                 NaN            NaN   53.2248       0.673211       0.886585        14.4783                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        30.2384                 NaN            NaN   53.1992       0.673212       0.876280        15.0129                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        29.7397                 NaN            NaN   53.1736       0.673212       0.865976        15.5475                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        29.2410                 NaN            NaN   53.1479       0.673213       0.855671        16.0821                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        28.7424                 NaN            NaN   53.1223       0.673214       0.845366        16.6167                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        28.3188                 NaN            NaN   53.0965       0.673215       0.834162        17.0773                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        27.8952                 NaN            NaN   53.0707       0.673215       0.822958        17.5380                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        27.4716                 NaN            NaN   53.0449       0.673216       0.811754        17.9986                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.0480                 NaN            NaN   53.0191       0.673217       0.800549        18.4592                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        26.6244                 NaN            NaN   52.9932       0.673217       0.789345        18.9198                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        26.2008                 NaN            NaN   52.9674       0.673218       0.778141        19.3804                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        25.7772                 NaN            NaN   52.9416       0.673219       0.766937        19.8410                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        25.3536                 NaN            NaN   52.9158       0.673219       0.755732        20.3017                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        24.9823                 NaN            NaN   52.8928       0.673220       0.743510        20.7082                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        24.6110                 NaN            NaN   52.8698       0.673220       0.731288        21.1147                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        24.2397                 NaN            NaN   52.8469       0.673221       0.719065        21.5212                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        23.8684                 NaN            NaN   52.8239       0.673221       0.706842        21.9277                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        23.4970                 NaN            NaN   52.8009       0.673221       0.694620        22.3342                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.1257                 NaN            NaN   52.7779       0.673222       0.682397        22.7407                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        22.7544                 NaN            NaN   52.7550       0.673222       0.670175        23.1472                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        22.3831                 NaN            NaN   52.7320       0.673223       0.657952        23.5537                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.0430                 NaN            NaN   52.7124       0.673223       0.645253        23.9261                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        21.7030                 NaN            NaN   52.6928       0.673223       0.632554        24.2984                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.3629                 NaN            NaN   52.6732       0.673224       0.619854        24.6707                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.0229                 NaN            NaN   52.6537       0.673224       0.607155        25.0431                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        20.5046                 NaN            NaN   52.6340       0.673225       0.605572        25.2330       0.349628                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.0209                 NaN            NaN   52.6172       0.673225       0.605557        25.3894       0.693741                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.5483                 NaN            NaN   52.5963       0.673225       0.607128        25.5409        1.03415                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0757                 NaN            NaN   52.5754       0.673226       0.608699        25.6924        1.37456                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.6483                 NaN            NaN   52.5501       0.673226       0.612582        25.8284        1.68735                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.2209                 NaN            NaN   52.5249       0.673227       0.616466        25.9644        2.00015                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.7934                 NaN            NaN   52.4997       0.673227       0.620349        26.1004        2.31294                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.3660                 NaN            NaN   52.4745       0.673227       0.624232        26.2363        2.62573                 NaN            NaN            NaN            NaN
  1419.87        500.000        16.9800                 NaN            NaN   52.4458       0.673228       0.630393        26.3577        2.91285                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.5941                 NaN            NaN   52.4171       0.673228       0.636555        26.4791        3.19998                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.2171                 NaN            NaN   52.3839       0.673228       0.644612        26.5885       0.115879E-001   3.48101                 NaN            NaN            NaN
  1410.26        500.000        15.8258                 NaN            NaN   52.3323       0.673229       0.662264        26.4859        3.74003       0.280422                 NaN            NaN            NaN
  1407.05        500.000        15.3809                 NaN            NaN   52.3000       0.673229       0.678264        26.3725        3.97391       0.567923       0.533760E-001            NaN            NaN
  1403.85        500.000        14.8082                 NaN            NaN   52.3179       0.673231       0.688797        26.2084       0.921295        4.15816       0.223997                 NaN            NaN
  1400.64        500.000        14.8082                 NaN            NaN   52.3179       0.673231       0.688797        26.2084       0.921295        4.15816       0.223997                 NaN            NaN
  1397.44        500.000        13.7913                 NaN            NaN   52.3435       0.673233       0.709475        25.9089        1.55919        4.48315       0.531339                 NaN            NaN
  1394.23        500.000        13.7913                 NaN            NaN   52.3435       0.673233       0.709475        25.9089        1.55919        4.48315       0.531339                 NaN            NaN
  1391.03        500.000        13.7913                 NaN            NaN   52.3435       0.673233       0.709475        25.9089        1.55919        4.48315       0.531339                 NaN            NaN
  1387.82        500.000        13.7913                 NaN            NaN   52.3435       0.673233       0.709475        25.9089        1.55919        4.48315       0.531339                 NaN            NaN
  1384.62        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1381.41        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1378.21        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1375.00        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1371.79        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1368.59        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1365.38        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1362.18        500.000        12.1335                 NaN            NaN   52.3937       0.673237       0.745305        25.3868        2.61387        5.00084        1.05273                 NaN            NaN
  1358.97        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1355.77        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1352.56        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1349.36        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1346.15        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1342.95        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1339.74        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1336.54        500.000        9.80338                 NaN            NaN   52.4442       0.673243       0.807016        24.5847        4.15649        5.69035        1.84062                 NaN            NaN
  1333.33        500.000        8.22075                 NaN            NaN   52.4572       0.673246       0.857649        24.0043        5.24500        6.10940        2.43239                 NaN            NaN
  1330.13        500.000        8.22075                 NaN            NaN   52.4572       0.673246       0.857649        24.0043        5.24500        6.10940        2.43239                 NaN            NaN
