|6.6.6
Archiving\03_Data\fracLP/QFM_m4.75/ALH/ALH_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        7007.43     
  1997.49        500.000        7009.61     
  1994.99        500.000        7011.78     
  1992.48        500.000        7013.94     
  1989.97        500.000        7016.09     
  1987.47        500.000        7018.22     
  1984.96        500.000        7015.18     
  1982.46        500.000        7016.59     
  1979.95        500.000        7024.56     
  1977.44        500.000        7026.65     
  1974.94        500.000        7028.73     
  1972.43        500.000        7030.79     
  1969.92        500.000        7032.85     
  1967.42        500.000        7034.89     
  1964.91        500.000        7036.93     
  1962.41        500.000        7038.95     
  1959.90        500.000        7040.96     
  1957.39        500.000        7042.96     
  1954.89        500.000        7015.29     
  1952.38        500.000        6958.92     
  1949.87        500.000        6905.08     
  1947.37        500.000        6853.60     
  1944.86        500.000        6804.16     
  1942.36        500.000        6756.93     
  1939.85        500.000        6711.66     
  1937.34        500.000        6693.68     
  1934.84        500.000        6682.72     
  1932.33        500.000        6586.13     
  1929.82        500.000        6547.31     
  1927.32        500.000        6510.19     
  1924.81        500.000        6483.52     
  1922.31        500.000        6486.84     
  1919.80        500.000        6490.13     
  1917.29        500.000        6493.41     
  1914.79        500.000        6496.67     
  1912.28        500.000        6500.00     
  1909.77        500.000        6503.12     
  1907.27        500.000        6506.29     
  1904.76        500.000        6507.48     
  1902.26        500.000        6512.67     
  1899.75        500.000        6510.31     
  1897.24        500.000        6518.94     
  1894.74        500.000        6522.06     
  1892.23        500.000        6525.15     
  1889.72        500.000        6528.22     
  1887.22        500.000        6531.28     
  1884.71        500.000        6534.33     
  1882.21        500.000        6537.35     
  1879.70        500.000        6540.36     
  1877.19        500.000        6543.36     
  1874.69        500.000        6546.33     
  1872.18        500.000        6512.06     
  1869.67        500.000        3163.67     
  1867.17        500.000        3174.74     
  1864.66        500.000        3151.24     
  1862.16        500.000        3151.51     
  1859.65        500.000        3153.71     
  1857.14        500.000        3155.40     
  1854.64        500.000        3156.70     
  1852.13        500.000        3158.34     
  1849.62        500.000        3184.38     
  1847.12        500.000        3160.86     
  1844.61        500.000        3162.97     
  1842.11        500.000        3164.53     
  1839.60        500.000        3165.55     
  1837.09        500.000        3166.58     
  1834.59        500.000        3168.79     
  1832.08        500.000        3169.59     
  1829.57        500.000        3170.35     
  1827.07        500.000        3172.53     
  1824.56        500.000        3175.00     
  1822.06        500.000        3175.39     
  1819.55        500.000        3177.31     
  1817.04        500.000        3176.36     
  1814.54        500.000        3180.21     
