|6.6.6
Archiving\03_Data\DfracLP/QFM_m4/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2942.11     
  1997.49        500.000        2942.72     
  1994.99        500.000        2943.33     
  1992.48        500.000        2943.94     
  1989.97        500.000        2944.55     
  1987.47        500.000        2945.16     
  1984.96        500.000        2945.77     
  1982.46        500.000        2946.38     
  1979.95        500.000        2946.99     
  1977.44        500.000        2947.60     
  1974.94        500.000        2948.21     
  1972.43        500.000        2948.82     
  1969.92        500.000        2949.43     
  1967.42        500.000        2950.04     
  1964.91        500.000        2950.65     
  1962.41        500.000        2951.26     
  1959.90        500.000        2951.87     
  1957.39        500.000        2952.48     
  1954.89        500.000        2953.09     
  1952.38        500.000        2953.70     
  1949.87        500.000        2954.31     
  1947.37        500.000        2954.92     
  1944.86        500.000        2955.53     
  1942.36        500.000        2956.14     
  1939.85        500.000        2956.75     
  1937.34        500.000        2957.36     
  1934.84        500.000        2957.97     
  1932.33        500.000        2958.58     
  1929.82        500.000        2959.19     
  1927.32        500.000        2959.80     
  1924.81        500.000        2960.42     
  1922.31        500.000        2961.03     
  1919.80        500.000        2961.64     
  1917.29        500.000        2962.25     
  1914.79        500.000        3165.81     
  1912.28        500.000        3167.35     
  1909.77        500.000        3169.02     
  1907.27        500.000        3171.17     
  1904.76        500.000        3173.30     
  1902.26        500.000        3174.33     
  1899.75        500.000        3176.43     
  1897.24        500.000        3178.49     
  1894.74        500.000        3179.74     
  1892.23        500.000        3181.79     
  1889.72        500.000        3183.23     
  1887.22        500.000        3185.12     
  1884.71        500.000        3187.17     
  1882.21        500.000        3189.12     
  1879.70        500.000        3188.94     
  1877.19        500.000        3192.91     
  1874.69        500.000        3194.63     
  1872.18        500.000        3196.06     
  1869.67        500.000        3197.77     
  1867.17        500.000        3200.26     
  1864.66        500.000        3202.94     
  1862.16        500.000        3214.28     
  1859.65        500.000        3226.72     
  1857.14        500.000        3228.29     
  1854.64        500.000        3231.92     
  1852.13        500.000        3232.59     
  1849.62        500.000        3234.40     
