|6.6.6
Archiving\03_Data\eq/QFM_m1.75/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.983965                 NaN   1.16907        25.9900        9.84486        24.4381        28.2109        9.36306     
  1195.51        2500.00                 NaN  0.983965                 NaN   1.16907        25.9900        9.84486        24.4381        28.2109        9.36306     
  1192.31        2500.00                 NaN  0.983965                 NaN   1.16907        25.9900        9.84486        24.4381        28.2109        9.36306     
  1189.10        2500.00                 NaN  0.983965                 NaN   1.16907        25.9900        9.84486        24.4381        28.2109        9.36306     
  1185.90        2500.00                 NaN  0.983965                 NaN   1.16907        25.9900        9.84486        24.4381        28.2109        9.36306     
  1182.69        2500.00                 NaN  0.983965                 NaN   1.16907        25.9900        9.84486        24.4381        28.2109        9.36306     
  1179.49        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1176.28        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1173.08        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1169.87        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1166.67        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1163.46        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1160.26        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1157.05        2500.00                 NaN  0.983964                 NaN   1.15512        26.0757        11.3485        24.3645        26.6162        9.45599     
  1153.85        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1150.64        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1147.44        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1144.23        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1141.03        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1137.82        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1134.62        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1131.41        2500.00                 NaN  0.983963                 NaN   1.14903        26.1495        12.7293        24.2652        25.1827        9.54031     
  1128.21        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1125.00        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1121.79        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1118.59        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1115.38        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1112.18        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1108.97        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1105.77        2500.00                 NaN  0.983962                 NaN   1.14973        26.2123        14.0263        24.1557        23.8591        9.61280     
  1102.56        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1099.36        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1096.15        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1092.95        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1089.74        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1086.54        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1083.33        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1080.13        2500.00                 NaN  0.983963                 NaN   1.15798        26.2665        15.2339        24.0274        22.6483        9.68192     
  1076.92        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1073.72        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1070.51        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1067.31        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1064.10        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1060.90        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1057.69        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1054.49        2500.00                 NaN  0.983964                 NaN   1.17238        26.3128        16.3847        23.8923        21.5096        9.74416     
  1051.28        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1048.08        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1044.87        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1041.67        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1038.46        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1035.26        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1032.05        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1028.85        2500.00                 NaN  0.983965                 NaN   1.19530        26.3447        17.4754        20.4461        23.7579        9.79666     
  1025.64        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1022.44        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1019.23        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1016.03        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1012.82        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1009.62        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1006.41        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1003.21        2500.00                 NaN  0.983967                 NaN   1.22411        26.3714        18.5236        23.6142        19.4368        9.84599     
  1000.00        2500.00                 NaN  0.983969                 NaN   1.26006        26.3858        19.5328        23.4801        18.4701        9.88712     
