T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1564.10      2500.00     0.297067     0.488317E-02 0.265768E-01 0.915150E-03 0.744521E-01  0.00000     0.129984     0.552811E-01 0.758321E-02 0.318485E-03  0.00000    
  1562.69      2500.00     0.295802     0.488273E-02 0.265510E-01 0.894963E-03 0.741316E-01  0.00000     0.128972     0.552443E-01 0.758268E-02 0.318485E-03  0.00000    
  1561.27      2500.00     0.293445     0.488195E-02 0.265070E-01 0.870063E-03 0.735475E-01  0.00000     0.127102     0.551745E-01 0.758169E-02 0.318485E-03  0.00000    
  1559.86      2500.00     0.291581     0.488134E-02 0.264715E-01 0.849696E-03 0.730822E-01  0.00000     0.125623     0.551183E-01 0.758089E-02 0.318485E-03  0.00000    
  1558.44      2500.00     0.289742     0.488072E-02 0.264371E-01 0.830287E-03 0.726229E-01  0.00000     0.124170     0.550619E-01 0.758010E-02 0.318485E-03  0.00000    
  1557.03      2500.00     0.287922     0.488008E-02 0.264027E-01 0.811067E-03 0.721684E-01  0.00000     0.122733     0.550057E-01 0.757932E-02 0.318485E-03  0.00000    
  1555.62      2500.00     0.286132     0.487945E-02 0.263690E-01 0.792262E-03 0.717207E-01  0.00000     0.121322     0.549494E-01 0.757854E-02 0.318485E-03  0.00000    
  1554.20      2500.00     0.284355     0.487881E-02 0.263355E-01 0.773684E-03 0.712749E-01  0.00000     0.119925     0.548931E-01 0.757776E-02 0.318485E-03  0.00000    
  1552.79      2500.00     0.282611     0.487815E-02 0.263029E-01 0.755814E-03 0.708385E-01  0.00000     0.118555     0.548370E-01 0.757699E-02 0.318485E-03  0.00000    
  1551.38      2500.00     0.280887     0.487750E-02 0.262703E-01 0.737987E-03 0.704046E-01  0.00000     0.117202     0.547806E-01 0.757624E-02 0.318485E-03  0.00000    
  1549.96      2500.00     0.279175     0.487684E-02 0.262383E-01 0.720638E-03 0.699721E-01  0.00000     0.115865     0.547238E-01 0.757548E-02 0.318485E-03  0.00000    
  1548.55      2500.00     0.275860     0.487562E-02 0.261736E-01 0.686094E-03 0.691154E-01  0.00000     0.113279     0.546142E-01 0.757412E-02 0.318485E-03  0.00000    
  1547.13      2500.00     0.275804     0.487559E-02 0.261724E-01 0.685479E-03 0.691025E-01  0.00000     0.113238     0.546121E-01 0.757409E-02 0.318485E-03  0.00000    
  1545.72      2500.00     0.275297     0.487539E-02 0.261629E-01 0.680489E-03 0.689701E-01  0.00000     0.112830     0.545950E-01 0.757389E-02 0.318485E-03  0.00000    
  1544.31      2500.00     0.272589     0.487425E-02 0.261113E-01 0.653259E-03 0.682871E-01  0.00000     0.110737     0.544999E-01 0.757266E-02 0.318485E-03  0.00000    
  1542.89      2500.00     0.270989     0.487357E-02 0.260811E-01 0.637236E-03 0.678797E-01  0.00000     0.109494     0.544430E-01 0.757193E-02 0.318485E-03  0.00000    
  1541.48      2500.00     0.269263     0.487293E-02 0.260503E-01 0.620744E-03 0.674263E-01  0.00000     0.108128     0.543826E-01 0.757110E-02 0.318485E-03  0.00000    
  1540.07      2500.00     0.267875     0.487232E-02 0.260248E-01 0.607548E-03 0.670640E-01  0.00000     0.107039     0.543328E-01 0.757048E-02 0.318485E-03  0.00000    
  1538.65      2500.00     0.267738     0.487227E-02 0.260227E-01 0.606433E-03 0.670209E-01  0.00000     0.106915     0.543288E-01 0.757042E-02 0.318485E-03  0.00000    
  1537.24      2500.00     0.264783     0.487085E-02 0.259648E-01 0.576831E-03 0.662923E-01  0.00000     0.104703     0.542142E-01 0.756903E-02 0.318485E-03  0.00000    
  1535.82      2500.00     0.263115     0.486008E-02 0.259338E-01 0.566039E-03 0.658826E-01  0.00000     0.103481     0.541388E-01 0.756580E-02 0.318339E-03  0.00000    
  1534.41      2500.00     0.261659     0.483942E-02 0.259102E-01 0.564047E-03 0.655103E-01  0.00000     0.102405     0.540614E-01 0.756017E-02 0.318033E-03  0.00000    
