|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1564.10        2500.00        1.23038       -369903.       0.362881        245844.        0.00000        2.92769        2.92769        0.00000                 NaN   2868.20       -522007.        52.9959       0.635769E-004  0.421510E-005   97.2464       0.180661        35.2899       -30.6576      -0.223793E-002   11.2795       0.658635E-004 -0.894801E-004 -0.894979E-004   0.00000       0.609918E-004  0.609924E-004   0.00000        1.03608        100.000        100.000        100.000       0.297084       0.488318E-002  0.265788E-001  0.921113E-003  0.744669E-001   0.00000       0.130012       0.552811E-001  0.758321E-002  0.318485E-003  0.398458E-010  0.308890E-003  -989159.      -0.106449E+007 -0.182789E+007 -0.133516E+007  -407950.       -517930.       -690110.       -819861.       -943951.      -0.109769E+007  -505924.        0.00000     
  1562.69        2500.00        1.22967       -370000.       0.364728        247224.        0.00000        2.93523        2.93523        0.00000                 NaN   2869.51       -521815.        52.9412       0.634896E-004  0.420446E-005   97.1501       0.180669        35.2855       -31.0128      -0.130889        11.2652       0.455848E-002 -0.909257E-004 -0.919617E-004   0.00000       0.607041E-004  0.607402E-004   0.00000        1.03605        100.000        100.000        100.000       0.297067       0.488317E-002  0.265768E-001  0.915150E-003  0.744521E-001   0.00000       0.129984       0.552811E-001  0.758321E-002  0.318485E-003  0.323236E-012  0.308211E-003  -988948.      -0.106372E+007 -0.182739E+007 -0.133504E+007  -407735.       -517734.       -689957.       -819534.       -943474.      -0.109815E+007  -535149.        0.00000     
  1561.27        2500.00        1.22418       -368567.       0.366362        248373.        0.00000        2.94163        2.94163        0.00000                 NaN   2870.31       -519492.        52.6639       0.634066E-004  0.419591E-005   96.6681       0.180032        35.1378       -31.3098      -0.243510        11.2563       0.849764E-002 -0.921510E-004 -0.940737E-004   0.00000       0.604865E-004  0.605536E-004   0.00000        1.03603        100.000        100.000        100.000       0.295802       0.488273E-002  0.265510E-001  0.894963E-003  0.741316E-001   0.00000       0.128972       0.552443E-001  0.758268E-002  0.318485E-003  0.321785E-012  0.306587E-003  -988730.      -0.106365E+007 -0.182690E+007 -0.133530E+007  -407494.       -517546.       -689820.       -819228.       -942697.      -0.109622E+007  -539632.        0.00000     
  1559.86        2500.00        1.21510       -365743.       0.365730        247817.        0.00000        2.93878        2.93878        0.00000                 NaN   2869.44       -515324.        52.2490       0.634199E-004  0.420026E-005   95.8939       0.178791        34.8665       -31.1338      -0.193943        11.2676       0.676611E-002 -0.914141E-004 -0.929473E-004   0.00000       0.606374E-004  0.606909E-004   0.00000        1.03599        100.000        100.000        100.000       0.293445       0.488195E-002  0.265070E-001  0.870063E-003  0.735475E-001   0.00000       0.127102       0.551745E-001  0.758169E-002  0.318485E-003  0.319104E-012  0.304957E-003  -988531.      -0.106324E+007 -0.182626E+007 -0.133478E+007  -407181.       -517338.       -689694.       -818895.       -942576.      -0.109689E+007  -524166.        0.00000     
  1558.44        2500.00        1.20774       -363538.       0.365760        247769.        0.00000        2.93866        2.93866        0.00000                 NaN   2869.11       -511996.        51.9066       0.634064E-004  0.420074E-005   95.2606       0.177816        34.6514       -31.1014      -0.192307        11.2726       0.670987E-002 -0.912744E-004 -0.927950E-004   0.00000       0.606771E-004  0.607302E-004   0.00000        1.03595        100.000        100.000        100.000       0.291581       0.488134E-002  0.264715E-001  0.849696E-003  0.730822E-001   0.00000       0.125623       0.551183E-001  0.758089E-002  0.318485E-003  0.316980E-012  0.303490E-003  -988312.      -0.106291E+007 -0.182607E+007 -0.133469E+007  -406932.       -517151.       -689560.       -818550.       -941375.      -0.109437E+007  -552535.        0.00000     
  1557.03        2500.00        1.20049       -361367.       0.365808        247733.        0.00000        2.93861        2.93861        0.00000                 NaN   2868.80       -508719.        51.5690       0.633922E-004  0.420113E-005   94.6364       0.176858        34.4396       -31.0691      -0.191435        11.2774       0.667941E-002 -0.911281E-004 -0.926419E-004   0.00000       0.607135E-004  0.607663E-004   0.00000        1.03592        100.000        100.000        100.000       0.289742       0.488072E-002  0.264371E-001  0.830287E-003  0.726229E-001   0.00000       0.124170       0.550619E-001  0.758010E-002  0.318485E-003  0.314889E-012  0.302032E-003  -988109.      -0.106236E+007 -0.182538E+007 -0.133467E+007  -406690.       -516947.       -689413.       -818243.       -941233.      -0.109382E+007  -532850.        0.00000     
  1555.62        2500.00        1.19332       -359218.       0.365840        247686.        0.00000        2.93850        2.93850        0.00000                 NaN   2868.47       -505476.        51.2353       0.633788E-004  0.420161E-005   94.0189       0.175908        34.2300       -31.0349      -0.189327        11.2823       0.660527E-002 -0.909769E-004 -0.924744E-004   0.00000       0.607522E-004  0.608044E-004   0.00000        1.03588        100.000        100.000        100.000       0.287922       0.488008E-002  0.264027E-001  0.811067E-003  0.721684E-001   0.00000       0.122733       0.550057E-001  0.757932E-002  0.318485E-003  0.390722E-011  0.300601E-003  -987902.      -0.106216E+007 -0.182488E+007 -0.133461E+007  -406450.                 NaN  -689268.       -817899.       -940574.      -0.109368E+007            NaN   0.00000     
  1554.20        2500.00        1.18626       -357106.       0.365893        247655.        0.00000        2.93847        2.93847        0.00000                 NaN   2868.16       -502285.        50.9066       0.633645E-004  0.420197E-005   93.4109       0.174975        34.0238       -31.0039      -0.188862        11.2870       0.658906E-002 -0.908362E-004 -0.923301E-004   0.00000       0.607874E-004  0.608395E-004   0.00000        1.03585        100.000        100.000        100.000       0.286132       0.487945E-002  0.263690E-001  0.792262E-003  0.717207E-001   0.00000       0.121322       0.549494E-001  0.757854E-002  0.318485E-003  0.377987E-012  0.299169E-003  -987689.      -0.106187E+007 -0.182441E+007 -0.133458E+007  -406171.       -516556.       -689142.       -817582.       -939973.      -0.109405E+007  -562818.        0.00000     
  1552.79        2500.00        1.17926       -355010.       0.365917        247601.        0.00000        2.93832        2.93832        0.00000                 NaN   2867.83       -499121.        50.5813       0.633518E-004  0.420249E-005   92.8083       0.174048        33.8192       -30.9686      -0.186494        11.2920       0.650667E-002 -0.906808E-004 -0.921562E-004   0.00000       0.608277E-004  0.608792E-004   0.00000        1.03581        100.000        100.000        100.000       0.284355       0.487881E-002  0.263355E-001  0.773684E-003  0.712749E-001   0.00000       0.119925       0.548931E-001  0.757776E-002  0.318485E-003  0.329160E-012  0.297783E-003  -987478.      -0.106142E+007 -0.182394E+007 -0.133477E+007  -405953.       -516361.       -688992.       -817245.       -939433.      -0.109195E+007  -546493.        0.00000     
  1551.38        2500.00        1.17239       -352954.       0.365966        247566.        0.00000        2.93827        2.93827        0.00000                 NaN   2867.52       -496016.        50.2617       0.633378E-004  0.420288E-005   92.2163       0.173139        33.6185       -30.9365      -0.185314        11.2966       0.646441E-002 -0.905354E-004 -0.920017E-004   0.00000       0.608629E-004  0.609140E-004   0.00000        1.03578        100.000        100.000        100.000       0.282611       0.487815E-002  0.263029E-001  0.755814E-003  0.708385E-001   0.00000       0.118555       0.548370E-001  0.757699E-002  0.318485E-003  0.415918E-012  0.296401E-003  -987284.      -0.106109E+007 -0.182332E+007 -0.133407E+007  -405677.       -516149.       -688852.       -816955.       -938806.      -0.109106E+007  -548553.        0.00000     
