|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.25/T13/T13_6.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1599.36        500.000        3242.70     
  1597.86        500.000        3238.21     
  1596.36        500.000        3238.82     
  1594.85        500.000        3243.11     
  1593.35        500.000        3245.06     
  1591.85        500.000        3245.87     
  1590.35        500.000        3246.81     
  1588.84        500.000        3247.12     
  1587.34        500.000        3247.46     
  1585.84        500.000        3248.35     
  1584.34        500.000        3252.34     
  1582.84        500.000        3253.05     
  1581.33        500.000        3249.63     
  1579.83        500.000        3249.94     
  1578.33        500.000        3250.14     
  1576.83        500.000        3252.52     
  1575.33        500.000        3251.48     
  1573.82        500.000        3252.34     
  1572.32        500.000        3252.52     
  1570.82        500.000        3252.90     
  1569.32        500.000        3253.66     
  1567.81        500.000        3253.35     
  1566.31        500.000        3255.51     
  1564.81        500.000        3255.23     
  1563.31        500.000        3255.98     
  1561.81        500.000        3256.95     
  1560.30        500.000        3256.59     
  1558.80        500.000        3257.24     
  1557.30        500.000        3257.69     
  1555.80        500.000        3257.96     
  1554.30        500.000        3258.20     
  1552.79        500.000        3260.37     
  1551.29        500.000        3259.45     
  1549.79        500.000        3259.52     
  1548.29        500.000        3260.23     
  1546.78        500.000        3260.90     
  1545.28        500.000        3261.53     
  1543.78        500.000        3262.67     
  1542.28        500.000        3262.36     
  1540.78        500.000        3261.98     
  1539.27        500.000        3263.13     
  1537.77        500.000        3263.53     
  1536.27        500.000        3263.99     
  1534.77        500.000        3264.28     
  1533.27        500.000        3265.15     
  1531.76        500.000        3265.64     
  1530.26        500.000        3267.98     
  1528.76        500.000        3265.16     
  1527.26        500.000        3270.21     
  1525.75        500.000        3266.17     
  1524.25        500.000        3297.38     
  1522.75        500.000        3267.85     
  1521.25        500.000        3268.97     
  1519.75        500.000        3268.43     
  1518.24        500.000        3269.25     
  1516.74        500.000        3276.82     
  1515.24        500.000        3270.98     
