|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/EETA/EETA_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1439.10        2500.00        3320.97     
  1438.00        2500.00        3321.89     
  1436.90        2500.00        3323.44     
  1435.80        2500.00        3324.17     
  1434.70        2500.00        3325.21     
  1433.60        2500.00        3326.38     
  1432.50        2500.00        3327.60     
  1431.40        2500.00        3328.39     
  1430.30        2500.00        3328.90     
  1429.20        2500.00        3330.50     
  1428.09        2500.00        3331.54     
  1426.99        2500.00        3332.72     
  1425.89        2500.00        3333.80     
  1424.79        2500.00        3334.83     
  1423.69        2500.00        3335.75     
  1422.59        2500.00        3241.65     
  1421.49        2500.00        3147.85     
  1420.39        2500.00        3155.38     
  1419.29        2500.00        3162.16     
  1418.19        2500.00        3163.04     
  1417.09        2500.00        3633.15     
  1415.99        2500.00        3166.95     
  1414.89        2500.00        3168.22     
  1413.79        2500.00        3170.21     
  1412.69        2500.00        3171.86     
  1411.59        2500.00        3173.54     
  1410.49        2500.00        3175.00     
  1409.39        2500.00        3177.08     
  1408.29        2500.00        3179.42     
  1407.19        2500.00        3180.26     
  1406.08        2500.00        3181.67     
  1404.98        2500.00        3183.37     
  1403.88        2500.00        3184.89     
  1402.78        2500.00        3186.48     
  1401.68        2500.00        3188.33     
  1400.58        2500.00        3190.09     
  1399.48        2500.00        3191.81     
  1398.38        2500.00        3193.35     
  1397.28        2500.00        3194.71     
  1396.18        2500.00        3197.14     
  1395.08        2500.00        3198.19     
  1393.98        2500.00        3200.08     
  1392.88        2500.00        3201.39     
  1391.78        2500.00        3203.38     
  1390.68        2500.00        3205.07     
  1389.58        2500.00        3206.78     
  1388.48        2500.00        3208.49     
  1387.38        2500.00        3210.02     
  1386.28        2500.00        3211.76     
  1385.18        2500.00        3213.55     
  1384.07        2500.00        3215.38     
  1382.97        2500.00        3216.78     
  1381.87        2500.00        3218.67     
  1380.77        2500.00        3220.60     
  1379.67        2500.00        3221.93     
  1378.57        2500.00        3223.28     
  1377.47        2500.00        3225.19     
  1376.37        2500.00        3227.07     
  1375.27        2500.00        3228.71     
  1374.17        2500.00        3230.47     
  1373.07        2500.00        3232.12     
  1371.97        2500.00        3232.23     
  1370.87        2500.00        3235.92     
  1369.77        2500.00        3236.78     
  1368.67        2500.00        3238.18     
  1367.57        2500.00        3240.12     
  1366.47        2500.00        3242.72     
  1365.37        2500.00        3243.41     
  1364.27        2500.00        3244.78     
  1363.17        2500.00        3246.51     
  1362.06        2500.00        3248.20     
  1360.96        2500.00        3249.65     
  1359.86        2500.00        3251.23     
  1358.76        2500.00        3252.60     
  1357.66        2500.00        3254.29     
  1356.56        2500.00        3255.76     
  1355.46        2500.00        3257.43     
  1354.36        2500.00        3258.97     
  1353.26        2500.00        3260.20     
  1352.16        2500.00        3261.72     
  1351.06        2500.00        3261.81     
  1349.96        2500.00        3265.60     
  1348.86        2500.00        3266.16     
  1347.76        2500.00        3267.02     
  1346.66        2500.00        3268.87     
  1345.56        2500.00        3270.13     
  1344.46        2500.00        3271.55     
  1343.36        2500.00        3272.95     
  1342.26        2500.00        3274.19     
  1341.16        2500.00        3275.48     
  1340.05        2500.00        3276.90     
  1338.95        2500.00        3278.23     
  1337.85        2500.00        3279.12     
  1336.75        2500.00        3280.35     
  1335.65        2500.00        3281.67     
  1334.55        2500.00        3282.73     
  1333.45        2500.00        3284.02     
  1332.35        2500.00        3284.90     
  1331.25        2500.00        3286.10     
  1330.15        2500.00        3287.18     
  1329.05        2500.00        3288.25     
  1327.95        2500.00        3289.25     
  1326.85        2500.00        3290.18     
  1325.75        2500.00        3291.03     
  1324.65        2500.00        3291.86     
  1323.55        2500.00        3292.75     
  1322.45        2500.00        3293.66     
  1321.35        2500.00        3294.42     
  1320.25        2500.00        3295.25     
  1319.15        2500.00        3295.67     
  1318.04        2500.00        3297.00     
  1316.94        2500.00        3297.35     
  1315.84        2500.00        3297.74     
  1314.74        2500.00        3298.73     
  1313.64        2500.00        3299.15     
  1312.54        2500.00        3299.71     
  1311.44        2500.00        3300.23     
  1310.34        2500.00        3300.70     
  1309.24        2500.00        3301.16     
  1308.14        2500.00        3301.46     
  1307.04        2500.00        3301.71     
  1305.94        2500.00        3302.25     
  1304.84        2500.00        3302.25     
  1303.74        2500.00        3302.98     
  1302.64        2500.00        3304.18     
  1301.54        2500.00        3304.53     
  1300.44        2500.00        3299.86     
  1299.34        2500.00        3307.08     
  1298.24        2500.00        2872.76     
  1297.14        2500.00        2853.69     
  1296.03        2500.00        2867.18     
  1294.93        2500.00        2871.27     
  1293.83        2500.00        2873.86     
  1292.73        2500.00        2876.34     
  1291.63        2500.00        2877.95     
  1290.53        2500.00        2879.30     
  1289.43        2500.00        2881.01     
  1288.33        2500.00        2882.58     
  1287.23        2500.00        2884.67     
  1286.13        2500.00        2882.47     
  1285.03        2500.00        2896.91     
  1283.93        2500.00        2885.18     
  1282.83        2500.00        3022.62     
  1281.73        2500.00        2893.92     
  1280.63        2500.00        4656.84     
  1279.53        2500.00        2853.01     
  1278.43        2500.00        2860.45     
  1277.33        2500.00        2899.72     
  1276.23        2500.00        2906.42     
  1275.13        2500.00        2900.43     
  1274.02        2500.00        2917.92     
  1272.92        2500.00        2768.69     
  1271.82        2500.00        2899.37     
  1270.72        2500.00        2847.97     
  1269.62        2500.00        3522.72     
  1268.52        2500.00        2899.65     
  1267.42        2500.00        2908.87     
  1266.32        2500.00        2909.61     
  1265.22        2500.00        2875.04     
  1264.12        2500.00        2909.84     
  1263.02        2500.00        2903.55     
  1261.92        2500.00        2906.48     
  1260.82        2500.00        2906.59     
  1259.72        2500.00        2921.94     
  1258.62        2500.00        2723.96     
  1257.52        2500.00        2904.86     
  1256.42        2500.00        2841.54     
  1255.32        2500.00        2735.52     
  1254.22        2500.00        2911.44     
  1253.12        2500.00        3018.95     
  1252.01        2500.00        3562.44     
  1250.91        2500.00        2927.26     
  1249.81        2500.00        2766.83     
  1248.71        2500.00        3022.34     
  1247.61        2500.00        2808.11     
  1246.51        2500.00        3031.78     
  1245.41        2500.00        2861.32     
  1244.31        2500.00        2780.61     
  1243.21        2500.00        2534.20     
  1242.11        2500.00        2534.30     
  1241.01        2500.00        2851.43     
  1239.91        2500.00        2788.99     
  1238.81        2500.00        2905.06     
  1237.71        2500.00        3082.63     
  1236.61        2500.00        2857.19     
  1235.51        2500.00        2805.14     
  1234.41        2500.00        3415.30     
  1233.31        2500.00        2880.94     
  1232.21        2500.00        2835.58     
  1231.11        2500.00        2903.02     
  1230.00        2500.00        2615.84     
  1228.90        2500.00        2622.32     
  1227.80        2500.00        2526.97     
  1226.70        2500.00        2700.20     
  1225.60        2500.00        2700.05     
  1224.50        2500.00        2700.05     
  1223.40        2500.00        2699.97     
  1222.30        2500.00        2700.23     
  1221.20        2500.00        2700.08     
  1220.10        2500.00        2700.32     
  1219.00        2500.00        2699.60     
  1217.90        2500.00        2700.32     
  1216.80        2500.00        2700.35     
  1215.70        2500.00        2700.43     
  1214.60        2500.00        2700.62     
  1213.50        2500.00        2700.27     
  1212.40        2500.00        2700.68     
  1211.30        2500.00        2700.62     
  1210.20        2500.00        2700.69     
  1209.10        2500.00        2700.74     
  1207.99        2500.00        2700.80     
  1206.89        2500.00        2700.83     
  1205.79        2500.00        2700.92     
  1204.69        2500.00        2700.96     
  1203.59        2500.00        2701.18     
  1202.49        2500.00        2701.07     
  1201.39        2500.00        2701.14     
  1200.29        2500.00        2701.18     
  1199.19        2500.00        2701.02     
  1198.09        2500.00        2701.29     
  1196.99        2500.00        2701.52     
  1195.89        2500.00        2700.77     
  1194.79        2500.00        2700.86     
  1193.69        2500.00        2701.54     
  1192.59        2500.00        2701.74     
  1191.49        2500.00        2701.67     
  1190.39        2500.00        2701.85     
  1189.29        2500.00        2701.38     
  1188.19        2500.00        2701.97     
  1187.09        2500.00        2701.62     
  1185.98        2500.00        2701.94     
  1184.88        2500.00        2701.94     
  1183.78        2500.00        2702.08     
  1182.68        2500.00        2702.14     
  1181.58        2500.00        2702.24     
  1180.48        2500.00        2702.26     
  1179.38        2500.00        2702.36     
  1178.28        2500.00        2702.48     
  1177.18        2500.00        2702.53     
  1176.08        2500.00        2702.46     
  1174.98        2500.00        2702.62     
  1173.88        2500.00        2702.68     
  1172.78        2500.00        2702.62     
  1171.68        2500.00        2702.81     
  1170.58        2500.00        2702.55     
  1169.48        2500.00        2702.93     
  1168.38        2500.00        2702.95     
  1167.28        2500.00        2703.05     
  1166.18        2500.00        2702.96     
  1165.08        2500.00        2703.06     
  1163.97        2500.00        2703.07     
  1162.87        2500.00        2703.66     
  1161.77        2500.00        2703.19     
  1160.67        2500.00        2703.38     
  1159.57        2500.00        2703.30     
  1158.47        2500.00        2703.45     
  1157.37        2500.00        2703.41     
  1156.27        2500.00        2703.56     
  1155.17        2500.00        2703.52     
  1154.07        2500.00        2703.68     
  1152.97        2500.00        2703.64     
  1151.87        2500.00        2703.83     
  1150.77        2500.00        2703.75     
  1149.67        2500.00        2703.86     
  1148.57        2500.00        2703.86     
  1147.47        2500.00        2703.55     
  1146.37        2500.00        2703.97     
  1145.27        2500.00        2704.02     
  1144.17        2500.00        2704.08     
  1143.07        2500.00        2704.19     
  1141.96        2500.00        2704.35     
  1140.86        2500.00        2704.14     
  1139.76        2500.00        2704.46     
  1138.66        2500.00        2704.43     
  1137.56        2500.00        2704.37     
  1136.46        2500.00        2704.51     
  1135.36        2500.00        2704.48     
  1134.26        2500.00        2704.67     
  1133.16        2500.00        2704.59     
  1132.06        2500.00        2704.47     
  1130.96        2500.00        2704.77     
  1129.86        2500.00        2704.95     
  1128.76        2500.00        2704.89     
  1127.66        2500.00        2704.93     
  1126.56        2500.00        2705.09     
  1125.46        2500.00        2704.82     
  1124.36        2500.00        2705.07     
  1123.26        2500.00        2704.93     
  1122.16        2500.00        2705.21     
  1121.06        2500.00        2705.07     
  1119.95        2500.00        2705.07     
  1118.85        2500.00        2705.52     
  1117.75        2500.00        2705.21     
  1116.65        2500.00        2705.46     
  1115.55        2500.00        2705.32     
  1114.45        2500.00        2705.61     
  1113.35        2500.00        2705.43     
  1112.25        2500.00        2705.48     
  1111.15        2500.00        2705.73     
  1110.05        2500.00        2705.79     
  1108.95        2500.00        2705.63     
  1107.85        2500.00        2705.72     
  1106.75        2500.00        2705.75     
  1105.65        2500.00        2705.99     
  1104.55        2500.00        2705.87     
  1103.45        2500.00        2706.09     
  1102.35        2500.00        2706.16     
  1101.25        2500.00        2706.67     
  1100.15        2500.00        2706.27     
  1099.05        2500.00        2706.49     
  1097.94        2500.00        2706.38     
  1096.84        2500.00        2706.24     
  1095.74        2500.00        2706.49     
  1094.64        2500.00        2706.50     
  1093.54        2500.00        2706.59     
  1092.44        2500.00        2706.69     
  1091.34        2500.00        2706.70     
  1090.24        2500.00        2706.85     
  1089.14        2500.00        2706.81     
  1088.04        2500.00        2707.05     
  1086.94        2500.00        2706.92     
  1085.84        2500.00        2707.10     
  1084.74        2500.00        2707.03     
  1083.64        2500.00        2707.36     
  1082.54        2500.00        2707.14     
  1081.44        2500.00        2707.31     
  1080.34        2500.00        2707.24     
  1079.24        2500.00        2707.30     
  1078.14        2500.00        2707.35     
  1077.04        2500.00        2707.41     
  1075.93        2500.00        2707.46     
  1074.83        2500.00        2707.51     
  1073.73        2500.00        2707.57     
  1072.63        2500.00        2707.77     
  1071.53        2500.00        2707.82     
  1070.43        2500.00        2707.88     
  1069.33        2500.00        2707.93     
  1068.23        2500.00        2707.98     
  1067.13        2500.00        2708.04     
  1066.03        2500.00        2708.09     
  1064.93        2500.00        2708.14     
  1063.83        2500.00        2708.20     
  1062.73        2500.00        2708.25     
  1061.63        2500.00        2708.30     
  1060.53        2500.00        2708.36     
  1059.43        2500.00        2708.28     
  1058.33        2500.00        2708.46     
  1057.23        2500.00        2708.52     
  1056.13        2500.00        2708.57     
  1055.03        2500.00        2708.62     
  1053.92        2500.00        2708.68     
  1052.82        2500.00        2708.73     
  1051.72        2500.00        2708.78     
  1050.62        2500.00        2708.84     
  1049.52        2500.00        2708.89     
  1048.42        2500.00        2708.94     
  1047.32        2500.00        2709.00     
  1046.22        2500.00        2709.05     
  1045.12        2500.00        2709.10     
  1044.02        2500.00        2709.16     
  1042.92        2500.00        2709.21     
  1041.82        2500.00        2709.26     
  1040.72        2500.00        2709.32     
  1039.62        2500.00        2709.36     
  1038.52        2500.00        2709.42     
  1037.42        2500.00        2709.46     
  1036.32        2500.00        2709.51     
  1035.22        2500.00        2709.58     
  1034.12        2500.00        2709.64     
  1033.02        2500.00        2709.66     
  1031.91        2500.00        2709.71     
  1030.81        2500.00        2709.76     
  1029.71        2500.00        2709.81     
  1028.61        2500.00        2709.85     
  1027.51        2500.00        2709.90     
  1026.41        2500.00        2709.95     
  1025.31        2500.00        2710.00     
  1024.21        2500.00        2710.05     
  1023.11        2500.00        2710.10     
  1022.01        2500.00        2710.15     
  1020.91        2500.00        2710.12     
  1019.81        2500.00        2710.24     
  1018.71        2500.00        2710.29     
  1017.61        2500.00        2710.34     
  1016.51        2500.00        2710.39     
  1015.41        2500.00        2710.44     
  1014.31        2500.00        2710.49     
  1013.21        2500.00        2710.53     
  1012.11        2500.00        2710.58     
  1011.01        2500.00        2710.63     
  1009.90        2500.00        2710.68     
  1008.80        2500.00        2710.73     
  1007.70        2500.00        2710.78     
  1006.60        2500.00        2710.83     
  1005.50        2500.00        2710.88     
  1004.40        2500.00        2710.93     
  1003.30        2500.00        2710.98     
  1002.20        2500.00        2711.03     
  1001.10        2500.00        2711.08     
  1000.00        2500.00        2711.13     
