|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1439.10        2500.00        1.25513       -383938.       0.430706        291200.        0.00000        3.16067        3.16067        0.00000                 NaN   2914.95       -520835.        51.6459       0.595313E-004  0.396290E-005   95.1271       0.188124        36.5864       -39.3965       -3.60558        10.6615       0.121845      -0.119725E-003 -0.145815E-003   0.00000       0.515970E-004  0.524787E-004   0.00000        1.03229        100.000        100.000        100.000       0.296918       0.463276E-002  0.409961E-001  0.328969E-003  0.875508E-001   0.00000       0.813815E-001  0.666940E-001  0.119395E-001  0.424646E-003  0.351534E-010  0.176202E-002  -971491.      -0.103917E+007 -0.177729E+007 -0.131690E+007  -384303.       -500283.       -678948.       -798299.       -897722.      -0.104780E+007  -382189.        0.00000     
  1438.00        2500.00        1.10436       -329730.       0.359150        239599.        0.00000        2.89331        2.89331        0.00000                 NaN   2862.16       -449622.        45.6382       0.618803E-004  0.433270E-005   83.3742       0.165803        31.6086       -29.1616      -0.166407        11.5077       0.561992E-002 -0.865532E-004 -0.878929E-004   0.00000       0.632137E-004  0.632590E-004   0.00000        1.03173        100.000        100.000        100.000       0.254785       0.411254E-002  0.394622E-001  0.209099E-003  0.764089E-001   0.00000       0.612110E-001  0.560404E-001  0.116907E-001  0.414027E-003   0.00000       0.167127E-002  -971319.      -0.103900E+007 -0.177682E+007 -0.131661E+007  -384098.                 NaN  -678887.       -798188.       -897462.      -0.104777E+007            NaN   0.00000     
  1436.90        2500.00        1.09738       -327645.       0.358899        239453.        0.00000        2.89258        2.89258        0.00000                 NaN   2861.87       -446632.        45.3321       0.618509E-004  0.433503E-005   82.8081       0.164694        31.4056       -29.1439      -0.165622        11.5114       0.559331E-002 -0.865741E-004 -0.879079E-004   0.00000       0.632586E-004  0.633037E-004   0.00000        1.03167        100.000        100.000        100.000       0.253070       0.409162E-002  0.393988E-001  0.204127E-003  0.759546E-001   0.00000       0.603956E-001  0.556013E-001  0.116806E-001  0.413590E-003  0.495417E-010  0.166469E-002  -971191.      -0.103874E+007 -0.177631E+007 -0.131664E+007  -383888.       -499973.       -678771.       -798029.       -897006.      -0.104704E+007  -381806.        0.00000     
  1435.80        2500.00        1.09008       -325621.       0.360230        240433.        0.00000        2.89813        2.89813        0.00000                 NaN   2862.59       -443672.        44.9974       0.617500E-004  0.433003E-005   82.2197       0.163494        31.2045       -29.3588      -0.246787        11.4953       0.833559E-002 -0.874626E-004 -0.894457E-004   0.00000       0.630066E-004  0.630736E-004   0.00000        1.03160        100.000        100.000        100.000       0.251374       0.407065E-002  0.393348E-001  0.198908E-003  0.755028E-001   0.00000       0.595907E-001  0.551672E-001  0.116705E-001  0.413151E-003   0.00000       0.165676E-002  -970959.      -0.103834E+007 -0.177589E+007 -0.131637E+007  -383748.       -499900.       -678775.       -797968.       -896936.      -0.104830E+007  -371932.        0.00000     
  1434.70        2500.00        1.08067       -322462.       0.356652        237926.        0.00000        2.88430        2.88430        0.00000                 NaN   2859.98       -439335.        44.6116       0.618494E-004  0.434869E-005   81.4620       0.162072        30.9068       -28.8621      -0.808750E-001   11.5409       0.273174E-002 -0.857466E-004 -0.864002E-004   0.00000       0.636819E-004  0.637040E-004   0.00000        1.03154        100.000        100.000        100.000       0.248863       0.403935E-002  0.392385E-001  0.191274E-003  0.748325E-001   0.00000       0.584012E-001  0.545239E-001  0.116557E-001  0.412510E-003   0.00000       0.164989E-002  -970889.      -0.103827E+007 -0.177537E+007 -0.131657E+007  -383476.       -499666.       -678600.       -797760.       -896206.      -0.104638E+007  -380827.        0.00000     
  1433.60        2500.00        1.07691       -321532.       0.358131        239008.        0.00000        2.89035        2.89035        0.00000                 NaN   2860.95       -437864.        44.4342       0.617618E-004  0.434208E-005   81.1468       0.161440        30.8099       -29.0860      -0.162855        11.5224       0.550063E-002 -0.866134E-004 -0.879263E-004   0.00000       0.633959E-004  0.634402E-004   0.00000        1.03148        100.000        100.000        100.000       0.248047       0.402905E-002  0.392069E-001  0.188810E-003  0.746137E-001   0.00000       0.580154E-001  0.543148E-001  0.116508E-001  0.412300E-003   0.00000       0.164534E-002  -970741.      -0.103806E+007 -0.177494E+007 -0.131653E+007  -383257.                 NaN  -678514.       -797623.       -895731.      -0.104580E+007            NaN   0.00000     
  1432.50        2500.00        1.07022       -319536.       0.357875        238862.        0.00000        2.88963        2.88963        0.00000                 NaN   2860.64       -435000.        44.1408       0.617313E-004  0.434441E-005   80.6037       0.160376        30.6152       -29.0678      -0.162041        11.5261       0.547337E-002 -0.866332E-004 -0.879401E-004   0.00000       0.634412E-004  0.634854E-004   0.00000        1.03142        100.000        100.000        100.000       0.246408       0.400815E-002  0.391425E-001  0.183913E-003  0.741719E-001   0.00000       0.572434E-001  0.538941E-001  0.116411E-001  0.411877E-003   0.00000       0.163896E-002  -970594.      -0.103780E+007 -0.177448E+007 -0.131651E+007  -383047.       -499352.       -678427.       -797483.       -895298.      -0.104554E+007  -381641.        0.00000     
  1431.40        2500.00        1.06360       -317559.       0.357617        238716.        0.00000        2.88891        2.88891        0.00000                 NaN   2860.32       -432166.        43.8504       0.617006E-004  0.434675E-005   80.0660       0.159323        30.4223       -29.0492      -0.161292        11.5297       0.544846E-002 -0.866509E-004 -0.879522E-004   0.00000       0.634869E-004  0.635309E-004   0.00000        1.03136        100.000        100.000        100.000       0.244786       0.398729E-002  0.390779E-001  0.179116E-003  0.737325E-001   0.00000       0.564819E-001  0.534775E-001  0.116314E-001  0.411462E-003   0.00000       0.163264E-002  -970441.      -0.103755E+007 -0.177399E+007 -0.131651E+007  -382848.       -499201.       -678343.       -797349.       -894997.      -0.104484E+007  -380111.        0.00000     
  1430.30        2500.00        1.05701       -315606.       0.357491        238665.        0.00000        2.88872        2.88872        0.00000                 NaN   2860.08       -429359.        43.5602       0.616634E-004  0.434846E-005   79.5313       0.158271        30.2313       -29.0501      -0.167487        11.5318       0.565796E-002 -0.867421E-004 -0.880936E-004   0.00000       0.635075E-004  0.635531E-004   0.00000        1.03130        100.000        100.000        100.000       0.243182       0.396642E-002  0.390131E-001  0.174418E-003  0.732966E-001   0.00000       0.557300E-001  0.530648E-001  0.116217E-001  0.411048E-003   0.00000       0.162628E-002  -970298.      -0.103736E+007 -0.177348E+007 -0.131651E+007  -382672.       -499040.       -678229.       -797212.       -894536.      -0.104444E+007  -379876.        0.00000     
  1429.20        2500.00        1.05030       -313577.       0.356943        238314.        0.00000        2.88686        2.88686        0.00000                 NaN   2859.55       -426466.        43.2686       0.616434E-004  0.435222E-005   78.9875       0.157210        30.0340       -28.9903      -0.152322        11.5391       0.514599E-002 -0.866114E-004 -0.878415E-004   0.00000       0.636083E-004  0.636498E-004   0.00000        1.03124        100.000        100.000        100.000       0.241526       0.394468E-002  0.389450E-001  0.169621E-003  0.728461E-001   0.00000       0.549549E-001  0.526385E-001  0.116119E-001  0.410596E-003   0.00000       0.162002E-002  -970152.      -0.103700E+007 -0.177307E+007 -0.131649E+007  -382427.       -498882.       -678165.       -797062.       -894126.      -0.104408E+007  -380225.        0.00000     
  1428.09        2500.00        1.04414       -311755.       0.356835        238278.        0.00000        2.88675        2.88675        0.00000                 NaN   2859.34       -423840.        42.9971       0.616067E-004  0.435375E-005   78.4857       0.156225        29.8554       -28.9932      -0.158852        11.5408       0.536663E-002 -0.867054E-004 -0.879884E-004   0.00000       0.636244E-004  0.636677E-004   0.00000        1.03117        100.000        100.000        100.000       0.240028       0.392475E-002  0.388828E-001  0.165326E-003  0.724356E-001   0.00000       0.542567E-001  0.522525E-001  0.116028E-001  0.410209E-003   0.00000       0.161402E-002  -970008.      -0.103680E+007 -0.177262E+007 -0.131648E+007  -382218.                 NaN  -678070.       -796923.       -893637.      -0.104366E+007            NaN   0.00000     
  1426.99        2500.00        1.03777       -309858.       0.356582        238141.        0.00000        2.88609        2.88609        0.00000                 NaN   2859.01       -421118.        42.7180       0.615740E-004  0.435603E-005   77.9686       0.155211        29.6699       -28.9743      -0.158570        11.5443       0.535750E-002 -0.867192E-004 -0.880004E-004   0.00000       0.636683E-004  0.637116E-004   0.00000        1.03111        100.000        100.000        100.000       0.238474       0.390387E-002  0.388173E-001  0.160916E-003  0.720080E-001   0.00000       0.535345E-001  0.518517E-001  0.115934E-001  0.409801E-003   0.00000       0.160785E-002  -969857.      -0.103653E+007 -0.177210E+007 -0.131652E+007  -382028.       -498569.       -677984.       -796788.       -893391.      -0.104318E+007  -378911.        0.00000     
  1425.89        2500.00        1.03145       -307972.       0.356296        237981.        0.00000        2.88530        2.88530        0.00000                 NaN   2858.65       -418416.        42.4413       0.615426E-004  0.435846E-005   77.4554       0.154205        29.4855       -28.9521      -0.156825        11.5483       0.529883E-002 -0.867242E-004 -0.879917E-004   0.00000       0.637185E-004  0.637613E-004   0.00000        1.03105        100.000        100.000        100.000       0.236932       0.388275E-002  0.387512E-001  0.156588E-003  0.715816E-001   0.00000       0.528200E-001  0.514530E-001  0.115841E-001  0.409398E-003   0.00000       0.160176E-002  -969715.      -0.103632E+007 -0.177171E+007 -0.131651E+007  -381786.                 NaN  -677905.       -796644.       -892865.      -0.104258E+007            NaN   0.00000     
  1424.79        2500.00        1.02523       -306119.       0.356041        237844.        0.00000        2.88464        2.88464        0.00000                 NaN   2858.31       -415756.        42.1684       0.615097E-004  0.436074E-005   76.9497       0.153213        29.3041       -28.9358      -0.156563        11.5518       0.529012E-002 -0.867541E-004 -0.880200E-004   0.00000       0.637625E-004  0.638053E-004   0.00000        1.03099        100.000        100.000        100.000       0.235415       0.386196E-002  0.386857E-001  0.152375E-003  0.711602E-001   0.00000       0.521189E-001  0.510612E-001  0.115748E-001  0.409003E-003   0.00000       0.159572E-002  -969572.      -0.103611E+007 -0.177125E+007 -0.131652E+007  -381576.       -498247.       -677811.       -796504.       -892404.      -0.104188E+007  -382881.        0.00000     
  1423.69        2500.00        1.01904       -304277.       0.355776        237700.        0.00000        2.88395        2.88395        0.00000                 NaN   2857.95       -413115.        41.8975       0.614768E-004  0.436306E-005   76.4474       0.152228        29.1238       -28.9162      -0.155898        11.5555       0.526786E-002 -0.867679E-004 -0.880289E-004   0.00000       0.638084E-004  0.638510E-004   0.00000        1.03092        100.000        100.000        100.000       0.233909       0.384117E-002  0.386196E-001  0.148235E-003  0.707402E-001   0.00000       0.514250E-001  0.506715E-001  0.115656E-001  0.408609E-003   0.00000       0.158970E-002  -969403.      -0.103585E+007 -0.177079E+007 -0.131647E+007  -381397.       -498113.       -677744.       -796388.       -892085.      -0.104210E+007  -378115.        0.00000     
  1422.59        2500.00        1.01277       -302478.       0.356288        238384.        0.00000        2.88807        2.88807        0.00000                 NaN   2858.00       -410498.        41.6099       0.613814E-004  0.435907E-005   75.9315       0.151138        28.9451       -29.0223      -0.199986        11.5418       0.718689E-002 -0.871687E-004 -0.887839E-004   0.00000       0.636207E-004  0.636788E-004   0.00000        1.03085        100.000        100.000        100.000       0.232418       0.382036E-002  0.385534E-001  0.144180E-003  0.703229E-001   0.00000       0.507396E-001  0.502853E-001  0.115565E-001  0.408215E-003   0.00000       0.158247E-002  -969273.      -0.103564E+007 -0.177039E+007 -0.131649E+007  -381156.                 NaN  -677648.       -796234.       -891504.      -0.104103E+007            NaN   0.00000     
  1421.49        2500.00        1.00393       -299989.       0.358295        240541.        0.00000        2.90066        2.90066        0.00000                 NaN   2858.88       -406905.        41.1897       0.611793E-004  0.434438E-005   75.2141       0.149483        28.7013       -29.3583      -0.327443        11.5027       0.126225E-001 -0.882847E-004 -0.909171E-004   0.00000       0.630542E-004  0.631556E-004   0.00000        1.03077        100.000        100.000        100.000       0.230427       0.379206E-002  0.383574E-001  0.139961E-003  0.698094E-001   0.00000       0.499106E-001  0.497526E-001  0.115459E-001  0.407760E-003   0.00000       0.157150E-002  -969129.      -0.103546E+007 -0.177010E+007 -0.131639E+007  -380881.       -497780.       -677587.       -796091.       -890785.      -0.104031E+007  -393045.        0.00000     
  1420.39        2500.00       0.989313       -295353.       0.357391        239733.        0.00000        2.89623        2.89623        0.00000                 NaN   2858.00       -400580.        40.5603       0.611776E-004  0.435389E-005   74.0831       0.147226        28.2745       -29.1814      -0.272931        11.5301       0.105424E-001 -0.876793E-004 -0.898775E-004   0.00000       0.633432E-004  0.634281E-004   0.00000        1.03070        100.000        100.000        100.000       0.227016       0.374267E-002  0.378195E-001  0.134685E-003  0.690126E-001   0.00000       0.486533E-001  0.488094E-001  0.115306E-001  0.407088E-003  0.243871E-012  0.155809E-002  -968992.      -0.103514E+007 -0.176982E+007 -0.131667E+007  -380642.                 NaN  -677502.       -795935.       -889945.      -0.103922E+007            NaN   0.00000     
  1419.29        2500.00       0.976492       -291399.       0.357545        239965.        0.00000        2.89787        2.89787        0.00000                 NaN   2857.53       -395114.        39.9896       0.610791E-004  0.435581E-005   73.0753       0.145169        27.9035       -29.1921      -0.283654        11.5339       0.109744E-001 -0.877650E-004 -0.900486E-004   0.00000       0.633314E-004  0.634198E-004   0.00000        1.03059        100.000        100.000        100.000       0.224136       0.371025E-002  0.373484E-001  0.130403E-003  0.682615E-001   0.00000       0.475271E-001  0.479887E-001  0.115187E-001  0.406578E-003  0.238763E-012  0.154276E-002  -968822.      -0.103485E+007 -0.176957E+007 -0.131704E+007  -380396.       -497481.       -677470.       -795809.       -889327.      -0.103820E+007  -476359.        0.00000     
  1418.19        2500.00       0.961841       -287322.       0.362959        244979.        0.00000        2.92694        2.92694        0.00000                 NaN   2859.57       -389279.        39.2652       0.605893E-004  0.432523E-005   71.8926       0.142515        27.5045       -29.9633      -0.566754        11.4349       0.219373E-001 -0.903257E-004 -0.948400E-004   0.00000       0.619809E-004  0.621557E-004   0.00000        1.03038        100.000        100.000        100.000       0.221111       0.368416E-002  0.368393E-001  0.126072E-003  0.674017E-001   0.00000       0.462930E-001  0.471056E-001  0.115070E-001  0.406078E-003  0.940561E-012  0.151602E-002  -968665.      -0.103470E+007 -0.176931E+007 -0.132027E+007  -380276.       -497335.       -677325.       -795669.       -888208.      -0.103670E+007  -453501.        0.00000     
  1417.09        2500.00       0.936867       -278606.       0.350126        233689.        0.00000        2.86265        2.86265        0.00000                 NaN   2851.69       -377856.        38.3231       0.612870E-004  0.440934E-005   70.0379       0.139036        26.7165       -28.3538      -0.106862E-003   11.7240       0.328362E-005 -0.859430E-004 -0.859438E-004   0.00000       0.654974E-004  0.654975E-004   0.00000        1.03041        100.000        100.000        100.000       0.215128       0.363499E-002  0.358340E-001  0.118875E-003  0.656834E-001   0.00000       0.438700E-001  0.453571E-001  0.114836E-001  0.405102E-003  0.116527E-010  0.150717E-002  -968494.      -0.103422E+007 -0.176913E+007 -0.131687E+007  -379929.       -497204.       -677379.       -795553.       -887722.      -0.103685E+007  -449854.        0.00000     
  1415.99        2500.00       0.935924       -278784.       0.355449        238499.        0.00000        2.89053        2.89053        0.00000                 NaN   2854.51       -377771.        38.2141       0.609053E-004  0.437616E-005   69.9070       0.138642        26.7161       -29.0602      -0.255469        11.6117       0.988314E-002 -0.880760E-004 -0.901402E-004   0.00000       0.640401E-004  0.641199E-004   0.00000        1.03029        100.000        100.000        100.000       0.215127       0.363499E-002  0.358340E-001  0.118875E-003  0.656826E-001   0.00000       0.438690E-001  0.453571E-001  0.114836E-001  0.405102E-003  0.435210E-012  0.149728E-002  -968325.      -0.103399E+007 -0.176879E+007 -0.131608E+007  -379710.       -497070.       -677327.       -795445.       -887230.      -0.103614E+007  -515318.        0.00000     
