|6.6.6
Archiving\03_Data\eq/QFM_m2/YM20/YM20_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00       0.829574E-005
  1881.41        2500.00       0.270425E-004
  1878.21        2500.00       0.457892E-004
  1875.00        2500.00       0.645360E-004
  1871.79        2500.00       0.832827E-004
  1868.59        2500.00       0.100891E-003
  1865.38        2500.00       0.118499E-003
  1862.18        2500.00       0.136107E-003
  1858.97        2500.00       0.153716E-003
  1855.77        2500.00       0.171324E-003
  1852.56        2500.00       0.188932E-003
  1849.36        2500.00       0.206540E-003
  1846.15        2500.00       0.224148E-003
  1842.95        2500.00       0.240407E-003
  1839.74        2500.00       0.256666E-003
  1836.54        2500.00       0.272924E-003
  1833.33        2500.00       0.289183E-003
  1830.13        2500.00       0.305442E-003
  1826.92        2500.00       0.321700E-003
  1823.72        2500.00       0.337959E-003
  1820.51        2500.00       0.354217E-003
  1817.31        2500.00       0.369250E-003
  1814.10        2500.00       0.384283E-003
  1810.90        2500.00       0.399316E-003
  1807.69        2500.00       0.414348E-003
  1804.49        2500.00       0.429381E-003
  1801.28        2500.00       0.444414E-003
  1798.08        2500.00       0.459447E-003
  1794.87        2500.00       0.474479E-003
  1791.67        2500.00       0.488453E-003
  1788.46        2500.00       0.502428E-003
  1785.26        2500.00       0.516402E-003
  1782.05        2500.00       0.530376E-003
  1778.85        2500.00       0.544350E-003
  1775.64        2500.00       0.558324E-003
  1772.44        2500.00       0.572299E-003
  1769.23        2500.00       0.586273E-003
  1766.03        2500.00       0.599336E-003
  1762.82        2500.00       0.612400E-003
  1759.62        2500.00       0.625464E-003
  1756.41        2500.00       0.638528E-003
  1753.21        2500.00       0.651592E-003
  1750.00        2500.00       0.664655E-003
  1746.79        2500.00       0.677719E-003
  1743.59        2500.00       0.690783E-003
  1740.38        2500.00       0.702776E-003
  1737.18        2500.00       0.714770E-003
  1733.97        2500.00       0.726763E-003
  1730.77        2500.00       0.738756E-003
  1727.56        2500.00       0.750750E-003
  1724.36        2500.00       0.762743E-003
  1721.15        2500.00       0.774736E-003
  1717.95        2500.00       0.786730E-003
  1714.74        2500.00       0.798056E-003
  1711.54        2500.00       0.809383E-003
  1708.33        2500.00       0.820709E-003
  1705.13        2500.00       0.832036E-003
  1701.92        2500.00       0.843363E-003
  1698.72        2500.00       0.854689E-003
  1695.51        2500.00       0.866016E-003
  1692.31        2500.00       0.877342E-003
  1689.10        2500.00       0.888055E-003
  1685.90        2500.00       0.898767E-003
  1682.69        2500.00       0.909479E-003
  1679.49        2500.00       0.920192E-003
  1676.28        2500.00       0.930904E-003
  1673.08        2500.00       0.941616E-003
  1669.87        2500.00       0.952329E-003
  1666.67        2500.00       0.963041E-003
  1663.46        2500.00       0.973122E-003
  1660.26        2500.00       0.983202E-003
  1657.05        2500.00       0.993283E-003
  1653.85        2500.00       0.100336E-002
  1650.64        2500.00       0.101344E-002
  1647.44        2500.00       0.102352E-002
  1644.23        2500.00       0.103360E-002
  1641.03        2500.00       0.104368E-002
  1637.82        2500.00       0.105350E-002
  1634.62        2500.00       0.106331E-002
  1631.41        2500.00       0.106215E-002
  1628.21        2500.00       0.105440E-002
  1625.00        2500.00       0.104665E-002
  1621.79        2500.00       0.103890E-002
  1618.59        2500.00       0.103114E-002
  1615.38        2500.00       0.102339E-002
  1612.18        2500.00       0.101512E-002
  1608.97        2500.00       0.100686E-002
  1605.77        2500.00       0.998594E-003
  1602.56        2500.00       0.990329E-003
  1599.36        2500.00       0.982064E-003
  1596.15        2500.00       0.973800E-003
  1592.95        2500.00       0.965535E-003
  1589.74        2500.00       0.957270E-003
  1586.54        2500.00       0.948561E-003
  1583.33        2500.00       0.939852E-003
  1580.13        2500.00       0.931143E-003
  1576.92        2500.00       0.922433E-003
  1573.72        2500.00       0.913724E-003
  1570.51        2500.00       0.905015E-003
  1567.31        2500.00       0.896306E-003
  1564.10        2500.00       0.887597E-003
  1560.90        2500.00       0.878127E-003
  1557.69        2500.00       0.868657E-003
  1554.49        2500.00       0.859187E-003
  1551.28        2500.00       0.849717E-003
  1548.08        2500.00       0.840247E-003
  1544.87        2500.00       0.830778E-003
  1541.67        2500.00       0.821308E-003
  1538.46        2500.00       0.811838E-003
  1535.26        2500.00       0.801566E-003
  1532.05        2500.00       0.791293E-003
  1528.85        2500.00       0.781021E-003
  1525.64        2500.00       0.770749E-003
  1522.44        2500.00       0.760476E-003
  1519.23        2500.00       0.750204E-003
  1516.03        2500.00       0.739932E-003
  1512.82        2500.00       0.729659E-003
  1509.62        2500.00       0.718395E-003
  1506.41        2500.00       0.707131E-003
  1503.21        2500.00       0.695867E-003
  1500.00        2500.00       0.684603E-003
  1496.79        2500.00       0.673339E-003
  1493.59        2500.00       0.662075E-003
  1490.38        2500.00       0.650811E-003
  1487.18        2500.00       0.639546E-003
  1483.97        2500.00       0.627765E-003
  1480.77        2500.00       0.618888E-003
  1477.56        2500.00       0.623960E-003
  1474.36        2500.00       0.629032E-003
  1471.15        2500.00       0.637325E-003
  1467.95        2500.00       0.645617E-003
  1464.74        2500.00       0.653910E-003
  1461.54        2500.00       0.662202E-003
  1458.33        2500.00       0.674196E-003
  1455.13        2500.00       0.686190E-003
  1451.92        2500.00       0.698183E-003
  1448.72        2500.00       0.710177E-003
  1445.51        2500.00       0.724654E-003
  1442.31        2500.00       0.746898E-003
  1439.10        2500.00       0.746898E-003
  1435.90        2500.00       0.798007E-003
  1432.69        2500.00       0.798007E-003
  1429.49        2500.00       0.798007E-003
  1426.28        2500.00       0.798007E-003
  1423.08        2500.00       0.899421E-003
  1419.87        2500.00       0.899421E-003
  1416.67        2500.00       0.949656E-003
  1413.46        2500.00       0.970064E-003
  1410.26        2500.00       0.981171E-003
  1407.05        2500.00       0.981171E-003
  1403.85        2500.00       0.981171E-003
  1400.64        2500.00       0.981171E-003
  1397.44        2500.00       0.981171E-003
  1394.23        2500.00       0.981171E-003
  1391.03        2500.00       0.981171E-003
  1387.82        2500.00       0.981171E-003
  1384.62        2500.00       0.106331E-002
  1381.41        2500.00       0.106331E-002
  1378.21        2500.00       0.106331E-002
  1375.00        2500.00       0.106331E-002
  1371.79        2500.00       0.106331E-002
  1368.59        2500.00       0.106331E-002
  1365.38        2500.00       0.106331E-002
  1362.18        2500.00       0.106331E-002
  1358.97        2500.00       0.113651E-002
  1355.77        2500.00       0.113651E-002
  1352.56        2500.00       0.113651E-002
  1349.36        2500.00       0.113651E-002
  1346.15        2500.00       0.113651E-002
  1342.95        2500.00       0.113651E-002
  1339.74        2500.00       0.113651E-002
  1336.54        2500.00       0.113651E-002
  1333.33        2500.00       0.120405E-002
  1330.13        2500.00       0.120405E-002
  1326.92        2500.00       0.122030E-002
  1323.72        2500.00       0.122846E-002
  1320.51        2500.00       0.124442E-002
  1317.31        2500.00       0.127318E-002
  1314.10        2500.00       0.127793E-002
  1310.90        2500.00       0.127793E-002
  1307.69        2500.00       0.128714E-002
  1304.49        2500.00       0.128714E-002
  1301.28        2500.00       0.128714E-002
  1298.08        2500.00       0.128714E-002
  1294.87        2500.00       0.128714E-002
  1291.67        2500.00       0.128714E-002
  1288.46        2500.00       0.128714E-002
  1285.26        2500.00       0.128714E-002
  1282.05        2500.00       0.132641E-002
  1278.85        2500.00       0.132641E-002
  1275.64        2500.00       0.132641E-002
  1272.44        2500.00       0.132641E-002
  1269.23        2500.00       0.132641E-002
  1266.03        2500.00       0.132641E-002
  1262.82        2500.00       0.132641E-002
  1259.62        2500.00       0.132641E-002
  1256.41        2500.00       0.136839E-002
  1253.21        2500.00       0.136839E-002
  1250.00        2500.00       0.136839E-002
  1246.79        2500.00       0.136839E-002
  1243.59        2500.00       0.136839E-002
